Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
19:20.1,469.2163771,226.4950201,72.09700782,228.8638733,455.5045833,393.8525192,-14.84,40.77,50.82,1014.72,1,1,19:20.5,1015.27
19:21.1,469.2371758,226.5140754,72.09623953,228.8403431,455.4749312,393.8356845,-14.84,40.77,50.82,1014.77,1,1,19:21.5,1015.29
19:22.1,469.2228086,226.5036616,72.0966347,228.8492572,455.484761,393.8413363,-14.84,40.77,50.82,1014.75,1,1,19:22.5,1015.34
19:23.1,469.2471898,226.5181015,72.097872,228.8500442,455.4933481,393.8507653,-14.84,40.77,50.82,1014.74,1,1,19:23.5,1015.37
19:24.1,469.2362809,226.5065175,72.09932766,228.8688989,455.518007,393.865401,-14.84,40.77,50.82,1014.78,1,1,19:24.4,1015.31
19:25.1,469.2295173,226.4992492,72.09989859,228.8795442,455.5319342,393.8739723,-14.84,40.77,50.82,1014.79,1,1,19:25.5,1015.36
19:26.1,469.2495658,226.5187873,72.10057557,228.8561082,455.5013335,393.8576855,-14.84,40.77,50.82,1014.76,1,1,19:26.5,1015.33
19:27.1,469.2545261,226.5164013,72.10038896,228.8715501,455.5270453,393.8738011,-14.84,40.77,50.82,1014.76,1,1,19:27.4,1015.33
19:28.1,469.2393879,226.5093998,72.10028415,228.8657529,455.5125601,393.8622149,-14.84,40.77,50.82,1014.74,1,1,19:28.5,1015.3
19:29.1,469.2401528,226.5092034,72.0989702,228.8653679,455.5132337,393.8619639,-14.84,40.77,50.82,1014.71,1,1,19:29.5,1015.28
19:30.1,469.2309827,226.5053296,72.09763821,228.8583421,455.499677,393.8507635,-14.84,40.77,50.82,1014.67,1,1,19:30.4,1015.29
19:31.1,469.2178217,226.4980946,72.09589774,228.8548166,455.4911617,393.8425453,-14.84,40.77,50.82,1014.73,1,1,19:31.5,1015.34
19:32.1,469.1987175,226.4861622,72.09620775,228.8604966,455.4950329,393.8447325,-14.84,40.77,50.82,1014.74,1,1,19:32.5,1015.32
19:33.1,469.2270718,226.4999621,72.09739418,228.8696446,455.5180977,393.8640362,-14.84,40.77,50.82,1014.72,1,1,19:33.5,1015.31
19:34.1,469.2308888,226.503956,72.0981975,228.8640114,455.5086925,393.8575226,-14.84,40.77,50.82,1014.73,1,1,19:34.5,1015.31
19:35.1,469.2215187,226.4988727,72.09774757,228.862781,455.50418,393.8534118,-14.84,40.77,50.82,1014.7,1,1,19:35.5,1015.3
19:36.1,469.2269073,226.5018254,72.09704196,228.8616984,455.5046278,393.8536676,-14.84,40.77,50.82,1014.73,1,1,19:36.5,1015.29
19:37.1,469.2120821,226.4933858,72.09685555,228.8615403,455.4998062,393.8489867,-14.84,40.77,50.82,1014.71,1,1,19:37.5,1015.29
19:38.1,469.2228317,226.5288258,72.13677076,228.8089154,455.309521,393.6829608,-13.04,40.17,56.06,1014.76,1,1,19:38.5,1015.31
19:39.1,469.7260112,226.5369658,71.3506939,228.7059085,456.7701898,394.4703017,-13.94,41.07,56.81,1014.69,1,1,19:39.5,1015.33
19:40.1,471.0006525,226.426785,71.41355789,228.8532911,455.9826334,394.0026519,-13.94,42.42,53.52,1014.72,1,1,19:40.5,1015.36
19:41.1,470.9760545,226.5821341,71.67469643,228.9202806,455.7909611,393.8739559,-14.84,42.27,53.22,1014.71,1,1,19:41.5,1015.31
19:42.1,469.904543,226.5734325,72.08079522,228.7727372,455.3998152,394.449388,-13.94,39.87,53.81,1014.72,1,1,19:42.4,1015.31
19:43.1,470.2360567,226.4859263,71.49829425,228.7954061,456.3162869,394.3467353,-11.39,40.62,58.31,1014.73,1,1,19:43.5,1015.32
19:44.1,470.320182,226.1641255,71.52169892,229.3838639,456.3163956,393.1066789,-12.44,40.32,57.86,1014.67,1,1,19:44.5,1015.31
19:45.1,471.0111815,226.3971868,71.74645131,228.9581404,455.6293973,393.8412617,-11.24,40.47,56.06,1014.76,1,1,19:45.5,1015.35
19:46.1,471.0892313,226.7380949,71.75174963,228.8106098,455.6499053,393.8883282,-13.19,39.57,54.86,1014.75,1,1,19:46.5,1015.3
19:47.1,470.3991875,226.6931417,72.0361865,228.8625901,455.4521481,393.8098746,-13.19,39.57,54.86,1014.74,1,1,19:47.5,1015.33
19:48.1,470.2092573,226.7944412,72.04614939,228.7691854,455.4100371,393.8412916,-13.19,39.57,54.86,1014.71,1,1,19:48.5,1015.3
19:49.1,470.169873,226.7463752,72.02284859,228.778069,455.4305797,393.8528501,-13.19,39.57,54.86,1014.68,1,1,19:49.5,1015.31
19:50.1,470.1555881,226.7395904,72.02198345,228.7719933,455.4165914,393.8411798,-13.19,39.57,54.86,1014.74,1,1,19:50.5,1015.31
19:51.1,470.1411818,226.7300943,72.02175277,228.7768657,455.4208266,393.843548,-13.19,39.57,54.86,1014.73,1,1,19:51.5,1015.3
19:52.1,470.1703903,226.7489502,72.02217842,228.7704622,455.4199708,393.8468365,-13.19,39.57,54.86,1014.71,1,1,19:52.4,1015.34
19:53.1,470.1656113,226.7469162,72.02274383,228.7692808,455.4157004,393.8431058,-13.19,39.57,54.86,1014.69,1,1,19:53.5,1015.31
19:54.1,470.1555732,226.7359405,72.02220112,228.7841567,455.4360378,393.854212,-13.19,39.57,54.86,1014.76,1,1,19:54.4,1015.3
19:55.1,470.1450677,226.7328795,72.02257557,228.7760921,455.4200983,393.8440399,-13.19,39.57,54.86,1014.76,1,1,19:55.5,1015.31
19:56.1,470.179969,226.7567041,72.02294488,228.7650603,455.4143007,393.8452661,-13.19,39.57,54.86,1014.73,1,1,19:56.5,1015.26
19:57.1,470.1793362,226.7542278,72.02279548,228.7699323,455.4206886,393.8475544,-13.19,39.57,54.86,1014.78,1,1,19:57.5,1015.29
19:58.1,470.165077,226.7507127,72.02275358,228.7565611,455.3955983,393.8307442,-13.19,39.57,54.86,1014.73,1,1,19:58.5,1015.3
19:59.1,470.1905781,226.763887,72.02239253,228.7604247,455.4105116,393.8430679,-13.19,39.57,54.86,1014.76,1,1,19:59.5,1015.32
20:00.1,470.165083,226.7469987,72.0233738,228.7694245,455.4154455,393.8435747,-13.19,39.57,54.86,1014.69,1,1,20:00.5,1015.3
20:01.1,470.1800534,226.7536871,72.02254234,228.7727811,455.4257639,393.850725,-13.19,39.57,54.86,1014.78,1,1,20:01.5,1015.32
20:02.1,470.1451186,226.7343184,72.0232273,228.7732859,455.4152693,393.8413436,-13.19,39.57,54.86,1014.75,1,1,20:02.5,1015.32
20:03.1,470.1897278,226.76117,72.0233934,228.7693371,455.4239625,393.8528542,-13.19,39.57,54.86,1014.71,1,1,20:03.5,1015.3
20:04.1,470.1742449,226.750187,72.02348067,228.7746452,455.4257316,393.8501609,-13.19,39.57,54.86,1014.75,1,1,20:04.5,1015.3
20:05.1,470.155026,226.7401122,72.02280133,228.77151,455.4156591,393.842017,-13.19,39.57,54.86,1014.75,1,1,20:05.5,1015.34
20:06.1,470.1754135,226.75392,72.02312275,228.7663032,455.4146658,393.8449273,-13.19,39.57,54.86,1014.78,1,1,20:06.5,1015.32
20:07.1,470.1741278,226.7495049,72.02431567,228.779486,455.4339794,393.8576943,-13.19,39.57,54.86,1014.82,1,1,20:07.5,1015.35
20:08.1,470.1881061,226.761542,72.02583503,228.7698453,455.4225385,393.8535873,-13.19,39.57,54.86,1014.78,1,1,20:08.4,1015.34
20:09.1,470.2072878,226.7709428,72.02766352,228.7763555,455.4341029,393.859448,-15.89,40.77,56.06,1014.79,1,1,20:09.5,1015.38
20:10.1,470.1186185,226.8372172,72.46591041,229.2675855,455.1542944,392.850549,-10.49,39.72,66.26,1014.84,1,1,20:10.4,1015.34
20:11.1,473.9006897,229.7374896,67.57622164,223.1039715,462.32381,412.0639446,1.2,41.82,73.6,1014.77,1,1,20:11.5,1015.33
20:12.1,476.3162871,226.3741305,68.79398392,228.6933941,458.0102774,395.300712,4.95,42.12,80.2,1014.79,1,1,20:12.5,1015.33
20:13.1,474.9221128,226.7159887,70.52884888,228.2644794,456.1531751,394.9150119,3,41.22,82.45,1014.82,1,1,20:13.5,1015.31
20:14.1,475.4202938,223.7050709,72.06802237,234.3138778,454.1405062,378.1734865,1.2,40.77,75.55,1014.75,1,1,20:14.5,1015.3
20:15.1,476.0526222,225.6560042,70.63066559,230.5782943,457.92352,391.3290128,0,39.57,82.6,1014.8,1,1,20:15.5,1015.38
20:16.1,473.817925,225.3423252,73.25376098,231.5879395,452.6693492,386.5490475,-1.65,42.27,56.06,1014.79,1,1,20:16.5,1015.33
20:17.1,476.920526,227.7806757,70.50823483,228.0929306,457.007768,395.8852186,-6.15,42.42,58.31,1014.78,1,1,20:17.5,1015.31
20:18.1,469.4783765,225.9081668,73.18045552,230.4258113,454.5030006,390.6754237,-2.7,41.52,50.52,1014.8,1,1,20:18.5,1015.34
20:19.1,470.2059447,226.2566479,72.53375016,229.3998168,454.9955935,393.0282872,-2.7,41.52,50.52,1014.79,1,1,20:19.5,1015.32
20:20.1,467.7544163,226.172665,73.25599954,229.5178714,454.6607472,392.9580724,-2.7,41.52,50.52,1014.84,1,1,20:20.5,1015.34
20:21.1,467.8450333,226.0935899,73.11342922,229.4533178,454.6683981,392.9705557,-2.7,41.52,50.52,1014.8,-1,-1,20:21.5,1015.33
20:22.1,467.8599674,226.1363866,73.11173249,229.4101661,454.6726028,393.0361978,-2.7,41.52,50.52,1014.79,-1,-1,20:22.5,1015.29
20:23.1,467.1764621,224.5183432,71.50614469,228.749224,454.8455323,393.2635378,-2.7,41.52,50.52,1014.78,1,1,20:23.5,1015.29
20:24.1,467.1380652,224.4885626,71.53569571,228.7716173,454.7762859,393.1465127,-2.7,41.52,50.52,1014.8,1,1,20:24.4,1015.34
20:25.1,467.7974539,226.0919883,73.140847,229.4348564,454.5993918,392.9133531,-2.7,41.52,50.52,1014.79,1,1,20:25.5,1015.33
20:26.1,467.8510388,226.0947083,73.11224389,229.4584336,454.6792844,392.9771989,-2.7,41.52,50.52,1014.75,1,1,20:26.5,1015.3
20:27.1,467.8453762,226.0910612,73.11197625,229.4576849,454.6752771,392.9723634,-2.7,41.52,50.52,1014.78,1,1,20:27.5,1015.34
20:28.1,467.8266673,226.0825669,73.11155966,229.451472,454.6604168,392.9613244,-2.7,41.52,50.52,1014.76,1,1,20:28.5,1015.36
20:29.1,467.8404007,226.086844,73.11589531,229.4724193,454.6885226,392.9705675,-5.55,44.07,48.42,1014.79,1,1,20:29.5,1015.34
20:30.1,467.869257,226.0876178,73.05062391,229.523482,454.9986339,393.3179939,-5.55,43.32,64.91,1014.74,1,1,20:30.7,1015.35
20:31.1,467.2445432,226.5128597,73.66194274,228.6636089,453.5536273,394.5805661,-5.7,42.12,56.81,1014.78,1,1,20:31.5,1015.36
20:32.1,472.8742541,226.841003,71.32123329,228.4486755,455.225804,393.4332027,-3.3,42.72,59.66,1014.79,1,1,20:32.4,1015.36
20:33.1,471.7433448,225.8647591,70.02586098,229.9184158,459.4278523,392.381363,-5.7,42.12,56.21,1014.77,1,1,20:33.5,1015.33
20:34.1,471.5736831,225.2324787,71.33911521,229.9718581,456.3416406,393.0343622,-5.7,42.72,52.77,1014.83,1,1,20:34.4,1015.36
20:35.1,470.0808288,226.2426571,72.33497345,229.3708487,455.2908542,393.287028,-5.55,43.32,54.71,1014.74,1,1,20:35.5,1015.35
20:36.1,468.9076717,226.2105873,72.71050037,229.3623636,455.0341438,393.2314753,-6.45,41.07,53.81,1014.81,1,1,20:36.5,1015.35
20:37.1,469.4617042,226.1790423,72.50627012,229.276202,455.0753581,393.3530896,-3.75,41.22,54.26,1014.82,1,1,20:37.5,1015.35
20:38.1,469.2968172,226.4181122,72.57355515,229.2106931,455.0931636,393.3562287,-4.05,42.72,53.07,1014.79,1,1,20:38.5,1015.34
20:39.1,469.1634619,226.2706203,72.617999,229.3002426,455.0756218,393.2536866,-4.05,42.72,53.07,1014.82,1,1,20:39.5,1015.37
20:40.1,468.8730674,226.1208573,72.7012518,229.3961908,455.034103,393.1790696,-4.05,42.72,53.07,1014.8,1,1,20:40.5,1015.33
20:41.1,468.9061258,226.1608378,72.71216884,229.3244644,454.8858253,393.0941961,-6.45,42.72,53.81,1014.81,-1,-1,20:41.5,1015.33
20:42.1,469.0527495,225.786504,73.03790861,231.5775154,456.6921727,390.4971549,-11.39,41.37,58.91,1014.84,-1,-1,20:42.4,1015.32
20:43.1,471.0541291,235.9871805,68.82628821,209.7675687,456.373871,440.3258154,12.59,42.27,57.71,1014.85,-1,-1,20:43.5,1015.34
20:44.1,478.3337857,227.7552361,64.84455287,226.545947,460.2728961,395.3657352,34.18,37.93,76.3,1014.87,-1,-1,20:44.5,1015.32
20:45.1,467.1857226,225.0844627,72.96598057,228.1978529,453.2289034,397.0171935,31.33,35.08,77.65,1014.84,-1,-1,20:45.5,1015.27
20:46.1,476.9855447,229.3424611,64.03156784,220.2753678,465.804443,419.1982484,35.38,29.23,82.3,1014.85,-1,-1,20:46.5,1015.25
20:47.1,476.4233452,222.9201333,68.29406907,231.6335178,457.447304,386.8791125,30.58,36.58,98.64,1014.85,-1,-1,20:47.5,1015.28
20:48.1,473.0672724,226.6612582,71.77719065,228.2724385,455.4448158,395.796337,35.53,44.37,102.98,1014.82,-1,-1,20:48.5,1015.22
20:49.1,481.6743541,235.2615388,66.12866165,210.2345096,454.6180095,432.0536538,35.83,33.88,119.32,1014.82,-1,-1,20:49.5,1015.26
20:50.1,484.4149802,208.3145893,64.96519603,258.8596642,464.7573402,320.363545,27.73,20.09,120.22,1014.81,-1,-1,20:50.4,1015.26
20:51.1,472.6251833,220.8955356,76.40083935,231.6386114,452.0294163,402.8983795,27.73,20.09,120.22,1014.82,-1,-1,20:51.5,1015.27
20:52.1,485.3079062,230.2962772,68.40138748,224.267718,456.6715808,407.5914309,27.43,-7.79,94.14,1014.82,-1,-1,20:52.5,1015.25
20:53.1,485.988824,231.4339325,67.16359688,222.9566522,459.9188584,410.1205284,32.08,-7.79,98.19,1014.81,-1,-1,20:53.5,1015.27
20:54.1,477.4448744,242.0411239,73.14128063,208.4227475,445.9093896,429.0923417,24.28,11.54,124.27,1014.84,-1,-1,20:54.5,1015.32
20:55.1,488.4544429,238.2087145,59.31549429,216.460004,468.8291976,409.4016308,29.98,13.64,116.47,1014.83,-1,-1,20:55.5,1015.28
20:56.1,491.4842377,228.2591805,63.04990676,223.9137121,457.2309349,399.0431229,31.93,0.6,106.58,1014.84,-1,-1,20:56.5,1015.31
20:57.1,483.1831007,219.30854,67.80406025,242.3382601,459.712573,355.4587705,-1.2,14.54,110.03,1014.84,-1,-1,20:57.5,1015.31
20:58.1,475.6538584,226.9115684,72.8419573,228.8256529,454.4572892,394.1864575,34.93,4.8,111.68,1014.79,-1,-1,20:58.5,1015.29
20:59.0,487.9617061,235.7533824,63.5180748,214.1735641,461.0277345,426.096244,8.84,8.09,117.22,1014.82,-1,-1,20:59.5,1015.29
20:59.0,486.7502723,230.1391484,64.9595291,225.6718147,458.9914298,393.0113082,8.84,8.09,117.22,1014.82,-1,-1,21:00.5,1015.29
20:59.0,485.9994883,228.4938024,66.7112369,227.0992929,457.5390435,391.7073878,8.84,8.09,117.22,1014.82,-1,-1,21:01.8,1015.27
21:02.2,485.5126749,227.9629319,66.96109021,228.9989234,459.8359375,391.3792613,22.79,1.2,109.58,1014.8,-1,-1,21:02.5,1015.33
21:03.1,480.2307703,236.3770038,76.10354215,217.0594561,441.8454108,412.1329809,23.23,14.69,117.07,1014.8,-1,-1,21:03.5,1015.28
21:04.1,485.1339108,241.7851229,67.26861033,211.7803152,455.52129,422.7311206,29.08,28.48,113.48,1014.84,-1,-1,21:04.5,1015.27
21:05.1,489.1122789,231.5654075,63.65798495,222.7482268,460.5015524,400.6089538,29.23,12.59,115.42,1014.8,-1,-1,21:05.5,1015.27
21:06.1,485.4653767,226.8648627,65.86854236,227.3808266,458.8668053,393.1058506,25.78,-8.99,75.7,1014.81,-1,-1,21:06.5,1015.25
21:07.6,483.2242405,226.1642979,69.10873468,230.8239359,454.9360203,382.1502435,20.39,-4.5,40.62,1014.8,-1,-1,21:07.4,1015.25
21:08.1,471.4767381,229.6413327,70.91856364,226.1554317,457.0336238,395.0276768,20.39,-4.5,40.62,1014.78,-1,-1,21:08.5,1015.27
21:09.4,463.4457141,227.3507324,71.52224955,227.5389663,457.9008345,394.8591971,27.13,-2.1,49.17,1014.77,-1,-1,21:09.5,1015.24
21:10.1,462.289171,229.434664,73.37033423,223.6116033,453.2550333,404.1566127,19.79,-8.24,43.17,1014.8,-1,-1,21:10.5,1015.24
21:11.3,465.9639255,232.2723344,70.78981234,219.9706609,456.9990122,412.2244555,23.23,-8.09,44.67,1014.83,-1,-1,21:11.5,1015.27
21:12.1,464.29502,231.9328598,73.25529218,220.8950662,450.0295661,404.5350674,14.69,-16.34,57.71,1014.8,-1,-1,21:12.5,1015.25
21:13.6,466.1699678,229.695349,68.1753438,224.7784037,462.3373435,396.3733268,36.28,4.05,114.08,1014.8,-1,-1,21:13.5,1015.22
21:14.1,467.8110625,228.3501897,72.3834991,226.1869919,451.7326755,394.1001639,36.28,4.05,114.08,1014.85,-1,-1,21:14.5,1015.25
21:15.1,480.3405972,229.5531775,70.51946707,225.6710801,452.5096516,394.26091,41.07,23.83,138.51,1014.87,-1,-1,21:15.5,1015.28
21:16.1,482.3695144,233.7351046,69.02778293,219.997781,455.3240834,409.9548202,29.53,46.92,98.19,1014.82,-1,-1,21:16.5,1015.29
21:17.1,489.843587,227.4104576,67.913164,229.1738428,454.1443191,387.9924699,29.53,36.58,121.57,1014.85,-1,-1,21:17.4,1015.29
21:18.1,477.541134,228.1745335,70.27834379,223.5098221,453.3773395,402.5718017,34.33,38.08,111.08,1014.84,-1,-1,21:18.5,1015.27
21:19.1,485.5376581,215.9930688,67.92747533,246.2907321,457.7979919,345.8374957,31.03,34.03,106.88,1014.83,-1,-1,21:19.4,1015.27
21:20.1,475.7949772,224.2716586,72.65063733,226.9123193,450.8145825,397.378104,28.18,38.38,91.74,1014.87,-1,-1,21:20.5,1015.28
21:21.1,481.4967616,212.3998872,66.75874139,249.1243289,459.277754,337.5784713,28.18,38.38,91.74,1014.87,-1,-1,21:21.4,1015.28
21:22.1,467.8487995,205.4890981,74.59656287,254.8968569,452.93517,330.043557,28.03,-3.3,107.63,1014.85,-1,-1,21:22.5,1015.33
21:23.1,471.2179775,210.5155447,70.62834696,249.6884677,464.6933913,349.5094388,24.58,-9.14,103.73,1014.86,-1,-1,21:23.5,1015.28
21:24.1,478.7193792,231.5398031,71.10393923,218.6641147,452.9378318,422.9610929,21.89,-3.3,109.73,1014.85,-1,-1,21:24.5,1015.28
21:25.1,480.6014162,231.5287876,70.01858829,225.9221584,453.307268,391.2987228,30.58,1.5,107.18,1014.87,-1,-1,21:25.5,1015.27
21:26.1,475.4527474,227.0335293,76.88898091,233.3453401,446.3658146,378.8563798,26.83,26.68,108.08,1014.85,-1,-1,21:26.5,1015.3
21:27.1,476.405168,240.2494133,73.14016077,209.5316095,449.916006,436.4191118,27.13,26.83,110.18,1014.84,-1,-1,21:27.5,1015.27
21:28.1,487.2894231,230.6753992,64.42285135,224.5193685,459.6319786,396.2579509,29.23,12.59,109.58,1014.84,-1,-1,21:28.5,1015.3
21:29.1,482.8395178,227.3997424,68.11275425,227.3073174,457.1305203,395.4415811,29.38,9.59,108.08,1014.84,-1,-1,21:29.5,1015.26
21:30.1,481.2662772,228.2668731,70.00423209,227.6257012,454.0513164,392.9529134,31.03,11.24,109.58,1014.86,-1,-1,21:30.4,1015.26
21:31.1,480.9156923,229.7798561,69.10329325,226.5100562,458.751445,398.1541279,31.18,-4.65,65.51,1014.79,-1,-1,21:31.5,1015.32
21:32.5,482.8891084,235.5071069,68.75037347,215.2900301,454.6300756,427.5433316,13.34,-15.14,60.26,1014.85,-1,-1,21:32.5,1015.32
21:33.5,470.9649005,233.9610715,71.80617406,222.9819083,456.7627772,404.8010741,21.74,-2.4,28.18,1014.83,-1,-1,21:33.5,1015.28
21:34.1,469.4849884,240.9724803,72.49327415,209.5088037,453.4763064,441.0559107,21.74,-2.4,28.18,1014.78,-1,-1,21:34.5,1015.28
21:35.1,463.326554,242.3572482,71.8384779,206.25964,453.4892484,444.9937425,18.14,-16.64,55.61,1014.81,-1,-1,21:35.5,1015.29
21:36.1,461.3680703,233.2766809,73.45367417,219.5822366,449.5762518,406.9112335,32.53,-11.84,77.5,1014.82,-1,-1,21:36.5,1015.29
21:37.1,461.2964947,224.1475174,78.1603234,236.165041,445.4914242,364.2245377,24.43,28.48,106.58,1014.85,-1,-1,21:37.4,1015.31
21:38.1,467.0319166,228.920912,73.06377162,226.1996019,456.4987595,399.4051407,25.33,32.68,98.19,1014.82,-1,-1,21:38.5,1015.3
21:39.1,482.3279568,228.4596574,67.89841444,223.5836807,456.5544621,410.2358936,17.99,32.38,105.23,1014.85,-1,-1,21:39.4,1015.3
21:40.1,480.8112822,231.7695385,68.09187012,220.1048312,456.6661156,414.6845767,11.39,32.68,55.31,1014.81,-1,-1,21:40.5,1015.32
21:41.1,484.025979,227.2933898,66.73110358,227.5039834,457.8569443,393.7130411,16.79,32.98,49.92,1014.82,-1,-1,21:41.5,1015.32
21:42.1,466.9204664,225.3713546,72.73212562,229.3528853,454.7862695,392.4596171,20.09,29.98,44.82,1014.83,-1,-1,21:42.4,1015.31
21:43.2,464.2742101,224.8561111,73.83825288,228.8821043,452.2939376,392.715846,15.89,31.03,40.02,1014.86,-1,-1,21:43.5,1015.34
21:44.2,462.6376569,225.2668973,74.02238365,228.7074743,452.8519133,392.7555684,16.19,20.24,30.88,1014.85,-1,-1,21:44.5,1015.32
21:45.2,461.3829525,224.7139084,74.45457881,229.0615315,452.3310699,392.357727,14.54,19.94,32.53,1014.81,-1,-1,21:45.5,1015.32
21:46.2,458.2946328,225.6999186,75.44740061,228.4334506,451.7226861,392.8300656,13.94,20.84,32.08,1014.83,-1,-1,21:46.4,1015.3
21:47.2,458.9311089,225.4629433,74.92614556,228.3511589,451.9678348,392.8835429,16.49,20.54,31.63,1014.79,-1,-1,21:47.5,1015.33
21:48.2,458.8015897,225.333062,74.99128846,228.478693,451.9148546,392.7383115,14.99,20.84,31.33,1014.8,-1,-1,21:48.4,1015.34
21:49.1,458.3916221,225.3219448,75.16871076,228.5022539,451.837284,392.7257832,15.59,21.29,32.83,1014.8,-1,-1,21:49.5,1015.34
21:50.2,458.5048484,225.3307482,75.08863061,228.4659195,451.8794653,392.8011606,15.29,19.79,32.68,1014.87,-1,-1,21:50.5,1015.32
21:51.2,458.893023,225.2893923,74.98027844,228.4946158,451.9307966,392.7158106,15.29,19.79,32.68,1014.87,-1,-1,21:51.5,1015.3
21:52.2,458.8832532,225.4863332,75.0337599,228.4089009,451.8941919,392.7610689,15.29,19.79,32.68,1014.85,-1,-1,21:52.5,1015.35
21:53.2,458.8631249,225.4599881,75.02222342,228.4062766,451.8890257,392.7553078,15.29,19.79,32.68,1014.86,-1,-1,21:53.5,1015.27
21:54.3,458.8524542,225.4474652,75.02164071,228.4244075,451.9142409,392.7695073,15.29,19.79,32.68,1014.86,-1,-1,21:54.6,1015.29
21:55.2,458.8578215,225.4588081,75.02127994,228.3980163,451.8745537,392.7446373,15.29,19.79,32.68,1014.83,-1,-1,21:55.5,1015.33
21:56.1,458.8594407,225.4578927,75.02069998,228.4038473,451.8852208,392.7514909,15.29,19.79,32.68,1014.82,-1,-1,21:56.5,1015.33
21:57.2,458.8440354,225.443974,75.02097682,228.4199073,451.9050791,392.7621992,15.29,19.79,32.68,1014.83,-1,-1,21:57.4,1015.31
21:58.1,458.8384829,225.4403424,75.02092795,228.4208321,451.9046735,392.7613665,15.29,19.79,32.68,1014.83,-1,-1,21:58.5,1015.31
21:59.2,458.8437015,225.4456311,75.0206745,228.4132996,451.8947643,392.7556309,15.29,19.79,32.68,1014.82,-1,-1,21:59.5,1015.35
22:00.1,458.8443374,225.446348,75.02084369,228.4131401,451.8948548,392.7559971,15.29,19.79,32.68,1014.86,-1,-1,22:00.5,1015.32
22:01.2,458.8383821,225.4389359,75.02146609,228.426642,451.9139389,392.7682871,15.29,19.79,32.68,1014.83,-1,-1,22:01.4,1015.3
22:02.1,458.8576884,225.4537495,75.02140951,228.4136551,451.8991356,392.7603482,15.29,19.79,32.68,1014.83,-1,-1,22:02.5,1015.31
22:03.1,458.8436874,225.4465109,75.02085509,228.4107281,451.8902949,392.7524617,15.29,19.79,32.68,1014.84,-1,-1,22:03.4,1015.34
22:04.2,458.844283,225.4464677,75.02087287,228.4129309,451.8946866,392.7562183,15.29,19.79,32.68,1014.83,-1,-1,22:04.5,1015.33
22:05.1,458.8485489,225.4461966,75.02134228,228.4216801,451.9092979,392.7660522,15.29,19.79,32.68,1014.87,-1,-1,22:05.5,1015.32
22:06.1,458.842799,225.4438894,75.02196489,228.4196446,451.9037607,392.7624612,15.29,19.79,32.68,1014.84,-1,-1,22:06.5,1015.31
22:07.1,458.8628058,225.457322,75.02165972,228.4124758,451.8990008,392.7612692,15.29,19.79,32.68,1014.85,-1,-1,22:07.4,1015.35
22:08.1,458.8484177,225.4494482,75.0219732,228.412618,451.8944118,392.7568223,15.29,19.79,32.68,1014.83,-1,-1,22:08.5,1015.31
22:09.2,458.8530415,225.4479447,75.02153087,228.4241399,451.9142763,392.7696223,15.29,19.79,32.68,1014.84,-1,-1,22:09.5,1015.33
22:10.2,458.8431317,225.4456706,75.02164862,228.4138259,451.8945308,392.7558084,15.29,19.79,32.68,1014.86,-1,-1,22:10.5,1015.33
22:11.1,459.0369348,225.448797,74.77459608,227.9249136,450.9794591,391.0974299,7.05,34.93,30.88,1014.81,-1,-1,22:11.4,1015.32
22:12.1,457.6975753,228.3912965,77.40903297,225.4335812,446.6341223,386.5575122,-28.33,33.28,11.39,1014.81,-1,-1,22:12.5,1015.33
22:13.2,464.2793325,227.8744995,70.46601116,225.2097076,456.2985382,397.9611166,-11.24,30.88,8.69,1014.78,1,-1,22:13.5,1015.32
22:14.2,457.4626514,224.2365669,74.10839765,229.1633943,452.6753452,391.5438372,-13.19,26.68,7.5,1014.82,1,-1,22:14.5,1015.35
22:15.2,454.3948503,225.1817445,76.09244948,228.7546156,451.6695211,392.7556654,-13.94,29.23,6.15,1014.82,1,-1,22:15.5,1015.35
22:16.2,454.5576187,225.5276199,75.95563663,228.5689882,451.7727673,392.8541497,-15.14,25.78,6,1014.82,1,-1,22:16.4,1015.4
22:17.3,454.1719011,225.2151657,75.98215917,228.6718288,451.7646256,392.8260053,-15.29,25.93,5.4,1014.8,1,-1,22:17.5,1015.37
22:18.2,454.2113781,225.593381,75.99626501,228.4643261,451.7313274,393.0253635,-15.14,28.03,4.95,1014.8,1,-1,22:18.5,1015.35
22:19.2,454.0071573,225.4954194,75.9622766,228.4766621,451.7992557,393.0868955,-14.84,28.03,4.95,1014.8,1,-1,22:19.4,1015.36
22:20.2,453.8805585,225.2352478,75.98852731,228.6427049,451.7645427,392.8857774,-14.84,28.03,4.95,1014.84,1,-1,22:20.5,1015.34
22:21.1,453.8627361,225.2613077,76.02379483,228.6426645,451.7451064,392.8851252,-14.84,28.03,4.95,1014.85,1,-1,22:21.5,1015.35
22:22.2,453.8871849,225.2782597,76.02385724,228.6314208,451.7344934,392.8812579,-14.84,28.03,4.95,1014.8,-1,-1,22:22.5,1015.37
22:23.2,453.9049452,225.2970325,76.00539361,228.6084709,451.7606415,392.9212195,-14.84,28.03,4.95,1014.84,1,-1,22:23.4,1015.33
22:24.1,453.2327256,224.2910787,75.38945855,228.6171018,451.9558548,392.9162138,-14.84,28.03,4.95,1014.81,1,-1,22:24.5,1015.33
