Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
31:32.2,13.46489465,-86.27894173,33.06794399,373.9656513,546.8185672,319.7489372,-1.65,37.93,83.5,1014.85,1,1,31:32.4,1015.47
31:33.1,13.46385745,-86.28024981,33.06872158,373.9690342,546.8229005,319.7519323,-1.65,37.93,83.5,1014.86,1,1,31:33.5,1015.48
31:34.2,13.46437068,-86.27917083,33.06831084,373.9658542,546.8183053,319.7487518,-1.65,37.93,83.5,1014.86,1,1,31:34.4,1015.43
31:35.2,13.46396815,-86.28031257,33.06863898,373.9691273,546.8230281,319.7518308,-1.65,37.93,83.5,1014.8,1,1,31:35.5,1015.46
31:36.2,13.46356267,-86.27982465,33.06896102,373.968471,546.8223778,319.7525305,-1.65,37.93,83.5,1014.83,1,1,31:36.4,1015.46
31:37.2,13.46473884,-86.27384834,33.06784193,373.949719,546.7936429,319.7331967,-1.65,37.93,83.5,1014.85,1,1,31:37.5,1015.45
31:38.2,13.46296895,-86.27774085,33.06920487,373.9600267,546.8076841,319.7419537,-1.65,37.93,83.5,1014.86,1,1,31:38.5,1015.49
31:39.1,13.46358421,-86.27951494,33.06886257,373.9661592,546.8179101,319.7484734,-1.65,37.93,83.5,1014.84,1,1,31:39.4,1015.46
31:40.2,13.46374472,-86.28018916,33.0688104,373.9689436,546.8227629,319.7520325,-1.65,37.93,83.5,1014.84,1,1,31:40.4,1015.47
31:41.2,13.46428715,-86.27802052,33.06833919,373.9624993,546.8131837,319.7457816,-1.65,37.93,83.5,1014.82,1,1,31:41.5,1015.46
31:42.1,13.46354107,-86.27812481,33.06887336,373.9625168,546.8126633,319.7457987,-1.65,37.93,83.5,1014.82,1,1,31:42.5,1015.41
31:43.2,13.46382185,-86.27607056,33.06858476,373.9561738,546.8029545,319.7394552,-1.65,37.93,83.5,1014.84,1,1,31:43.5,1015.42
31:44.3,13.46352038,-86.27642399,33.06878299,373.9565616,546.8029533,319.7390676,-1.65,37.93,83.5,1014.83,1,1,31:44.5,1015.48
31:45.2,13.46312798,-86.27841643,33.06915698,373.9628126,546.81253,319.745512,-1.65,37.93,83.5,1014.82,1,1,31:45.5,1015.45
31:46.2,13.46368065,-86.27709853,33.06873151,373.9593463,546.8078049,319.7426265,-1.65,37.93,83.5,1014.84,1,1,31:46.5,1015.44
31:47.2,13.46378147,-86.27631041,33.0686023,373.9564612,546.8030797,319.7391597,-1.65,37.93,83.5,1014.84,1,1,31:47.5,1015.46
31:48.2,13.46323852,-86.27847945,33.06907498,373.962906,546.8126565,319.7454103,-1.65,37.93,83.5,1014.82,1,1,31:48.5,1015.42
31:49.2,13.46353946,-86.27812642,33.06887823,373.9625187,546.8126554,319.7457977,-1.65,37.93,83.5,1014.82,1,1,31:49.5,1015.45
31:50.2,13.46382019,-86.27607216,33.06858968,373.9561757,546.8029465,319.7394543,-1.65,37.93,83.5,1014.82,1,1,31:50.5,1015.45
31:51.2,13.46329644,-86.27630103,33.06895585,373.9563784,546.8026857,319.739269,-1.65,37.93,83.5,1014.8,1,1,31:51.4,1015.44
31:52.2,13.46307387,-86.27617664,33.06912457,373.9561935,546.8024249,319.7394713,-1.65,37.93,83.5,1014.83,1,1,31:52.5,1015.42
31:53.1,13.46368812,-86.27430932,33.06858395,373.9501281,546.7931056,319.7328242,-1.65,37.93,83.5,1014.81,1,1,31:53.4,1015.46
31:54.2,13.46252063,-86.27749531,33.06955197,373.9596607,546.8071469,319.7423563,-1.65,37.93,83.5,1014.82,1,1,31:54.5,1015.46
31:55.1,13.46369775,-86.27516035,33.06863126,373.9531065,546.7979572,319.7361894,-1.65,37.93,83.5,1014.85,1,1,31:55.4,1015.44
31:56.2,13.46336708,-86.27660345,33.06888994,373.9567586,546.8029399,319.7388721,-1.65,37.93,83.5,1014.83,1,1,31:56.5,1015.44
31:57.2,13.46298477,-86.27944642,33.06930988,373.9659875,546.8173704,319.7486819,-1.65,37.93,83.5,1014.81,1,1,31:57.4,1015.5
31:58.2,13.46382845,-86.27692462,33.06864114,373.9591557,546.8077914,319.7428186,-1.65,37.93,83.5,1014.81,1,1,31:58.5,1015.49
31:59.2,13.46358567,-86.275099,33.06871806,373.9530151,546.7978228,319.73629,-1.65,37.93,83.5,1014.86,1,1,31:59.5,1015.52
32:00.2,13.46361777,-86.27563942,33.06866414,373.9536806,546.7982112,319.7355986,-1.65,37.93,83.5,1014.86,1,1,32:00.5,1015.45
32:01.1,13.46291514,-86.28077589,33.06938793,373.9695392,546.8224794,319.7514568,-1.65,37.93,83.5,1014.84,1,1,32:01.5,1015.51
32:02.2,13.46400141,-86.28007991,33.06864293,373.9688483,546.8228679,319.7521219,-1.65,37.93,83.5,1014.88,1,1,32:02.5,1015.44
32:03.2,13.46472676,-86.27827484,33.0680184,373.9628755,546.8136782,319.7453736,-1.65,37.93,83.5,1014.88,1,1,32:03.5,1015.5
32:04.2,13.4636411,-86.28261273,33.06896304,373.9757648,546.832833,319.757875,-1.65,37.93,83.5,1014.85,1,1,32:04.5,1015.51
32:05.2,13.4643544,-86.28196875,33.06848484,373.9750826,546.8329617,319.7585488,-1.65,37.93,83.5,1014.87,1,1,32:05.5,1015.49
32:06.2,13.46499795,-86.27901187,33.06788364,373.965753,546.8186586,319.7488312,-1.65,37.93,83.5,1014.87,1,1,32:06.5,1015.47
32:07.2,13.46393148,-86.28140955,33.06872178,373.9724002,546.8279757,319.7548967,-1.65,37.93,83.5,1014.88,1,1,32:07.4,1015.49
32:08.2,13.46456594,-86.28124345,33.06827299,373.9722906,546.828364,319.7549805,-1.65,37.93,83.5,1014.85,1,1,32:08.5,1015.48
32:09.2,13.46409172,-86.282084,33.06867035,373.9751848,546.8328273,319.7584556,-1.65,37.93,83.5,1014.86,1,1,32:09.4,1015.47
32:10.2,13.46488586,-86.27895048,33.06797043,373.9656615,546.8185242,319.7489319,-1.65,37.93,83.5,1014.85,1,1,32:10.5,1015.49
32:11.3,13.4638487,-86.28025859,33.06874799,373.9690445,546.8228576,319.7519269,-1.65,37.93,83.5,1014.86,1,1,32:11.4,1015.46
32:12.1,13.46436184,-86.27917957,33.06833733,373.9658644,546.8182622,319.7487465,-1.65,37.93,83.5,1014.84,1,1,32:12.5,1015.52
32:13.2,13.46373713,-86.28019681,33.06883329,373.9689525,546.8227257,319.7520278,-1.65,37.93,83.5,1014.86,1,1,32:13.5,1015.49
32:14.2,13.46450189,-86.27815275,33.06819406,373.9626933,546.8134061,319.7455745,-1.65,37.93,83.5,1014.86,1,1,32:14.5,1015.48
32:15.2,13.46369718,-86.28043615,33.06884947,373.9692393,546.8228531,319.7517325,-1.65,37.93,83.5,1014.85,1,1,32:15.5,1015.5
32:16.2,13.4641093,-86.28014544,33.0685687,373.9689446,546.8229818,319.7520188,-1.65,37.93,83.5,1014.87,1,1,32:16.4,1015.5
32:17.2,13.4644719,-86.27924304,33.06825674,373.9659584,546.8183865,319.7486445,-1.65,37.93,83.5,1014.87,1,1,32:17.5,1015.5
32:18.2,13.46392895,-86.28141209,33.06872942,373.9724032,546.8279633,319.7548951,-1.65,37.93,83.5,1014.86,1,1,32:18.5,1015.45
32:19.2,13.46434106,-86.28112137,33.06844866,373.9721084,546.828092,319.7551813,-1.65,37.93,83.5,1014.87,1,1,32:19.4,1015.45
32:20.2,13.46459248,-86.28015666,33.06822071,373.9690296,546.8233668,319.7519083,-1.65,37.93,83.5,1014.84,1,1,32:20.5,1015.46
32:21.2,13.4638565,-86.28111152,33.06880081,373.9720251,546.8277002,319.7552909,-1.65,37.93,83.5,1014.86,1,1,32:21.5,1015.47
32:22.2,13.42975128,-86.26373193,33.2310735,374.1038587,546.5920372,319.2640761,-14.99,34.18,80.95,1014.85,1,1,32:22.5,1015.46
32:23.2,12.33389304,-87.24986563,35.13271448,377.0632827,545.6645758,315.3554152,-15.44,32.98,82.15,1014.87,1,1,32:23.4,1015.46
32:24.2,8.723242729,-100.6603314,28.29331048,380.9818866,544.2530364,304.1654778,-22.79,40.32,58.91,1014.9,1,1,32:24.5,1015.44
32:25.2,22.760014,-95.05051346,17.12689099,371.3533554,552.9882015,319.4981495,1.35,42.42,77.8,1014.91,1,1,32:25.4,1015.44
32:26.2,13.4309597,-95.56355176,17.37264523,360.5998492,540.7404363,319.9338558,-0.6,43.02,77.35,1014.92,1,1,32:26.5,1015.49
32:27.2,11.68556982,-85.94523687,37.61040601,375.2247143,539.9537739,314.2481818,-0.3,37.93,87.24,1014.89,1,1,32:27.5,1015.5
32:28.2,18.8164217,-87.02484352,31.6438122,374.5150141,545.36176,316.8044732,1.65,36.73,85.29,1014.89,1,1,32:28.5,1015.5
32:29.2,13.85964812,-88.22802776,34.24025189,377.0265971,546.1799484,317.2584748,1.35,38.52,84.4,1014.87,1,1,32:29.5,1015.45
32:30.2,15.35569921,-87.46863527,33.59572141,376.0020966,545.9161113,317.4884533,-1.2,38.08,87.39,1014.9,1,1,32:30.4,1015.47
32:31.2,15.10619196,-86.91565898,34.38298342,376.1103216,545.3564625,317.1496324,-0.6,37.33,86.49,1014.91,1,1,32:31.5,1015.49
32:32.2,13.9872881,-88.3443007,34.26447521,377.4508287,546.6308056,317.2508799,-0.6,37.33,86.49,1014.92,1,1,32:32.5,1015.51
32:33.2,14.33932516,-88.39498587,33.73349302,376.8426222,546.3321892,317.2614747,-0.6,37.33,86.49,1014.87,1,1,32:33.4,1015.47
32:34.2,14.33951242,-88.36173036,33.7386648,376.8208722,546.3305206,317.2841072,-0.6,37.33,86.49,1014.92,1,1,32:34.5,1015.45
32:35.2,14.34103221,-88.35679159,33.73733957,376.8053758,546.3070291,317.2678352,-0.6,37.33,86.49,1014.9,1,1,32:35.5,1015.47
32:36.2,14.33879844,-88.36237503,33.73914508,376.8215553,546.3303885,317.283433,-0.6,37.33,86.49,1014.89,1,1,32:36.5,1015.45
32:37.2,14.34027679,-88.35968686,33.73802687,376.8146136,546.3211989,317.2776536,-0.6,37.33,86.49,1014.87,1,1,32:37.5,1015.49
32:38.2,14.33967118,-88.35876386,33.73841645,376.8114595,546.3158246,317.274499,-0.6,37.33,86.49,1014.91,1,1,32:38.4,1015.53
32:39.1,14.34013484,-88.35707317,33.73797455,376.8055879,546.3065052,317.2676582,-0.6,37.33,86.49,1014.89,1,1,32:39.5,1015.52
32:40.2,14.33882687,-88.36128641,33.73908719,376.8182921,546.3254004,317.2803619,-0.6,37.33,86.49,1014.95,1,1,32:40.4,1015.51
32:41.2,14.3408216,-88.35914868,33.73756368,376.8120996,546.3169897,317.2737815,-0.6,37.33,86.49,1014.95,1,1,32:41.5,1015.54
32:42.2,14.33945498,-88.36554107,33.73879757,376.8313323,546.3458522,317.2926262,-0.6,37.33,86.49,1014.9,1,1,32:42.5,1015.56
32:43.2,14.34046945,-88.36454383,33.73812193,376.8302625,546.3459809,317.2936875,-0.6,37.33,86.49,1014.92,1,1,32:43.5,1015.51
32:44.2,14.34139397,-88.35953245,33.73723148,376.8145895,546.32197,317.2776266,-0.6,37.33,86.49,1014.96,1,1,32:44.5,1015.51
32:45.2,14.34024866,-88.36240802,33.73809903,376.8218095,546.3315468,317.2831021,-0.6,37.33,86.49,1014.94,1,1,32:45.5,1015.53
32:46.2,14.33998769,-88.36616397,33.73848077,376.8341088,546.3509612,317.2961762,-0.6,37.33,86.49,1014.96,1,1,32:46.5,1015.51
32:47.2,14.34153779,-88.36377706,33.73729325,376.8275461,546.3420313,317.2900006,-0.6,37.33,86.49,1014.92,1,1,32:47.4,1015.5
32:48.2,14.3402884,-88.36581117,33.73828473,376.8337218,546.3509589,317.2965635,-0.6,37.33,86.49,1014.92,1,1,32:48.5,1015.54
32:49.2,14.34137361,-88.36147378,33.73734146,376.820833,546.331802,317.2840618,-0.6,37.33,86.49,1014.94,1,1,32:49.5,1015.5
32:50.2,14.34054869,-88.36205591,33.73790506,376.8214233,546.3315412,317.283489,-0.6,37.33,86.49,1014.89,1,1,32:50.4,1015.52
32:51.2,14.33971164,-88.36379908,33.73861508,376.827304,546.3405986,317.2903382,-0.6,37.33,86.49,1014.92,1,1,32:51.4,1015.5
32:52.2,14.34127084,-88.35862137,33.73727514,376.8115212,546.3169773,317.2743613,-0.6,37.33,86.49,1014.92,1,1,32:52.5,1015.45
32:53.1,14.34569448,-88.36030284,33.71767618,376.787548,546.3281275,317.3206548,-0.45,37.48,86.04,1014.88,1,1,32:53.4,1015.51
32:54.2,14.27674199,-88.4936143,33.96908773,377.9556357,547.7521525,317.4815454,1.05,40.32,85.74,1014.92,1,1,32:54.5,1015.49
32:55.2,14.52670295,-91.23911014,33.1356709,381.074797,547.678317,309.9417352,-6.6,43.02,67.01,1014.93,1,1,32:55.5,1015.48
32:56.2,18.82076669,-83.42762481,33.47608323,376.0543664,547.9810009,317.7303517,6.9,42.57,75.55,1014.94,1,1,32:56.5,1015.43
32:57.2,16.46552433,-91.25650743,27.92244241,372.3834123,541.3352499,310.2812688,11.69,43.17,66.11,1014.94,1,1,32:57.5,1015.49
32:58.2,24.32423461,-79.29100381,31.50428743,369.6413823,544.6488533,320.7794657,29.23,42.57,77.35,1014.93,-1,-1,32:58.4,1015.45
32:59.2,20.59787347,-81.56306947,33.23169538,369.3073605,539.7918014,315.2805015,20.99,43.32,65.96,1014.96,-1,-1,32:59.4,1015.43
33:00.2,24.476071,-70.49690942,42.85464288,373.1273505,540.4913306,317.150076,10.04,29.38,19.34,1014.93,-1,-1,33:00.5,1015.38
33:01.1,30.43982058,-71.98666184,30.31226993,363.4292055,545.7914761,324.6243584,22.04,1.5,32.38,1014.93,-1,-1,33:01.5,1015.4
33:02.2,14.57832581,-83.82364932,17.40918757,340.7229883,520.5465252,315.7807846,18.74,8.54,9.59,1014.91,-1,-1,33:02.4,1015.37
33:03.1,28.64089815,-84.91816075,5.951580371,337.9714785,528.7768811,320.6062496,14.09,1.05,1.65,1014.9,-1,-1,33:03.5,1015.36
33:04.3,27.04257302,-88.52928183,1.595705902,332.1043551,521.2976492,315.7209299,11.09,-24.88,48.12,1014.92,-1,-1,33:04.4,1015.39
33:05.2,34.50829742,-90.70748032,-12.28346311,322.6937351,524.9666845,319.5316065,30.28,-6,60.86,1014.91,-1,-1,33:06.0,1015.4
33:06.2,18.12131386,-97.14929681,-2.988616735,335.8951578,531.396977,322.7591233,25.93,-10.19,81.7,1014.94,-1,-1,33:06.5,1015.41
33:07.1,30.94835764,-84.80946878,12.42856755,351.7923288,537.2780211,317.1057946,26.38,16.94,108.23,1014.94,-1,-1,33:07.4,1015.35
33:08.1,25.3839231,-87.93677622,16.05305853,358.5091324,541.6933116,319.3967892,29.23,17.99,109.28,1014.92,-1,-1,33:08.4,1015.36
33:09.2,22.59113002,-79.06146664,39.69730374,380.7421223,548.6562096,317.6830631,22.79,39.42,97.59,1014.92,-1,-1,33:09.4,1015.41
33:10.2,24.50793588,-82.94086539,39.03367908,385.4365958,550.8700939,312.1957427,33.88,29.68,115.72,1014.96,-1,-1,33:10.9,1015.42
33:11.1,22.05621866,-76.14000045,45.93389927,384.4985846,545.9990143,313.5149665,26.68,36.13,105.08,1014.92,-1,-1,33:12.2,1015.38
33:12.2,29.37675707,-78.06428765,45.49881495,393.698651,555.3210594,309.345792,29.98,28.63,117.82,1014.94,-1,-1,33:13.5,1015.41
33:13.1,24.66676542,-72.61261862,45.70452977,383.468277,549.1122936,318.129315,12.89,46.47,52.62,1014.95,-1,-1,33:14.6,1015.41
33:14.1,24.05466893,-78.27767508,47.20067811,392.8826503,555.9022703,314.4775265,36.28,31.48,60.11,1014.93,-1,-1,33:15.6,1015.37
33:15.1,25.18074751,-79.60314429,28.11034283,363.9407527,538.1848447,312.9008534,2.1,39.57,8.84,1014.94,-1,-1,33:16.5,1015.39
33:16.2,29.11716499,-68.50894487,34.19561608,359.7473297,532.8152656,315.8173697,11.39,26.23,4.95,1014.92,-1,-1,33:17.4,1015.39
33:17.2,23.98741815,-82.62705359,13.61003343,337.3404716,517.8719941,317.054797,26.53,-2.25,19.79,1014.97,-1,-1,33:18.5,1015.35
33:18.1,28.23463325,-92.34701212,4.881552238,338.8342037,519.2457551,307.5257886,19.94,-15.59,24.13,1014.94,-1,-1,33:19.5,1015.39
33:19.2,33.97497736,-87.50193677,-1.312126208,331.6949048,523.9982228,319.0696643,20.39,6.15,6,1015,-1,-1,33:20.4,1015.35
33:20.1,32.68448201,-100.1245443,-10.46306506,335.2492931,528.8466995,311.4815152,19.64,-9.59,19.34,1014.96,-1,-1,33:21.4,1015.39
33:21.1,40.285888,-82.80671828,-8.675563575,322.7459636,524.5384121,322.0784529,15.74,0.15,11.39,1014.96,-1,-1,33:22.4,1015.39
33:22.2,30.28647288,-90.75261114,-5.895213043,327.0866641,522.921798,319.7058295,11.24,-8.99,18.14,1014.98,-1,-1,33:23.4,1015.4
33:23.3,29.67060761,-89.34898308,-4.560995264,325.7927329,521.1768059,321.3132025,29.38,-6.45,65.81,1014.98,-1,-1,33:24.4,1015.38
33:24.2,25.21378317,-98.43097114,-7.340094761,330.2846494,524.1253617,318.0655579,6.45,-14.84,67.01,1014.97,-1,-1,33:25.5,1015.36
33:25.2,28.94480461,-86.75309104,12.10376232,353.0988011,539.7051204,319.056107,29.23,4.8,100.58,1015.02,-1,-1,33:26.4,1015.36
33:26.1,19.16068935,-99.60365614,3.278358673,350.5171645,540.7729148,321.1833999,20.84,2.85,107.03,1015.03,-1,-1,33:27.4,1015.37
33:27.2,26.45351461,-81.94613609,28.87552942,374.1031958,551.5439756,317.8834094,17.84,33.73,114.38,1014.96,-1,-1,33:28.4,1015.42
33:28.1,17.94873262,-87.78878905,30.94568739,377.4934684,548.7647353,314.44514,15.74,28.33,118.42,1014.95,-1,-1,33:29.4,1015.41
33:29.1,24.74148829,-74.92674561,43.82344684,385.9179263,555.0358065,321.2128087,7.2,40.17,86.19,1014.98,-1,-1,33:30.4,1015.41
33:30.1,13.72537868,-87.29765826,46.4099367,394.9360798,552.6661309,308.6158187,16.79,35.83,95.49,1014.97,-1,-1,33:31.4,1015.4
33:31.1,21.07269248,-83.63254349,35.73192076,378.9077132,545.461261,312.8099618,11.99,41.67,78.55,1014.98,-1,-1,33:32.4,1015.39
33:32.1,26.07652235,-80.6324211,36.28713995,378.5865002,548.1068515,317.799206,25.48,35.98,88.44,1014.98,-1,-1,33:33.5,1015.43
33:33.2,22.07352089,-70.79105602,34.47887542,356.8559938,540.0054305,340.8998427,25.48,35.98,88.44,1014.99,-1,-1,33:34.5,1015.41
33:34.2,0.436236897,-75.12719049,54.87295856,370.5057407,534.0226017,332.4526022,32.23,44.52,84.4,1015,-1,-1,33:35.4,1015.41
33:35.3,-4.622421507,-85.16055535,57.84464279,386.0874127,534.4916137,308.9327577,43.32,36.58,125.62,1014.97,-1,-1,33:36.5,1015.41
33:36.2,21.66562533,-70.02498508,50.04697071,380.3382572,541.1749991,314.3135375,42.72,17.24,147.65,1014.94,-1,-1,33:37.5,1015.4
33:37.2,26.33676658,-68.56748198,58.16086524,397.0801823,553.6694157,314.1647271,40.92,10.49,148.4,1014.97,-1,-1,33:39.4,1015.41
33:38.2,25.73335189,-66.74729852,53.89634766,391.234155,561.9948288,333.3080211,40.77,8.09,121.12,1014.96,-1,-1,33:39.8,1015.36
33:39.2,6.040263414,-82.03525953,61.76452158,404.421676,556.6175468,315.0441582,29.98,-9.14,94.14,1014.99,-1,-1,33:40.8,1015.41
33:40.4,22.12513968,-79.18103384,44.67524798,389.2619515,553.047216,313.0071057,23.83,-10.64,97.89,1015.01,-1,-1,33:42.1,1015.36
33:41.1,25.56803683,-88.94664719,21.50234142,368.4486067,546.5538911,317.2417042,20.09,5.25,30.43,1014.97,-1,-1,33:44.0,1015.4
33:42.1,27.85700109,-91.3197245,17.05908735,368.5977957,550.9494243,318.4420895,15.74,-2.7,38.23,1015,-1,-1,33:44.5,1015.4
33:43.2,32.23935682,-88.61345876,1.860219211,339.2604186,529.9220648,317.3807088,13.79,7.5,30.13,1015,-1,-1,33:45.5,1015.34
33:44.2,28.04118796,-90.40218261,0.710239353,336.7560028,529.9462833,322.9604971,9.74,1.95,33.43,1015,-1,-1,33:46.4,1015.35
33:45.1,29.07882076,-80.14474538,2.603845441,325.5303435,528.309954,339.5461229,3.3,1.95,20.39,1014.97,-1,-1,33:47.5,1015.36
33:46.2,0.429660869,-100.6128091,14.58473801,342.790985,519.3419875,317.054754,-2.1,1.2,18.29,1014.97,-1,-1,33:48.5,1015.36
33:47.1,22.21857722,-87.26974027,-2.567814592,320.9012689,524.5591365,338.9419408,1.95,-4.95,21.74,1014.99,-1,-1,33:49.5,1015.37
33:48.1,-3.019785052,-107.8151457,6.529822614,334.738433,512.4069756,314.2753214,-4.2,10.04,1.5,1014.99,-1,-1,33:50.5,1015.39
33:49.1,18.15141078,-89.81412825,-1.057786967,319.1237837,518.0465284,340.1301641,14.54,14.24,25.93,1014.97,-1,-1,33:51.5,1015.36
33:50.1,4.88331253,-112.8995745,1.255212869,336.9464273,514.5033541,309.243987,12.59,35.53,41.22,1014.95,-1,-1,33:52.5,1015.36
33:51.1,20.52191324,-93.19233851,10.13804208,345.8307937,523.3848204,307.7029777,29.98,29.68,60.11,1014.98,-1,-1,33:53.5,1015.38
33:52.2,32.25914822,-80.26508322,17.80536344,352.6844987,533.3677502,316.438202,22.79,41.82,97.14,1014.97,-1,-1,33:54.5,1015.37
33:53.2,31.03346844,-77.90666164,29.26040995,364.1034367,534.1478004,309.5712498,31.48,36.43,107.63,1014.97,-1,-1,33:55.4,1015.37
33:54.1,23.0897605,-74.47565638,46.86365314,383.4604936,543.1707242,311.8316254,31.48,36.43,107.63,1014.97,-1,-1,33:56.5,1015.38
33:55.1,28.22118865,-75.79094326,48.39836852,388.927722,546.1056134,311.2760229,19.49,25.93,136.56,1015.05,-1,-1,33:57.5,1015.43
33:56.2,26.80984206,-73.36222489,48.80642911,384.4874829,546.3415232,321.4175417,11.69,14.24,131.76,1015.02,-1,-1,33:58.4,1015.44
33:57.1,10.64626954,-93.40263175,51.29763536,406.2927136,559.2977555,309.1157441,36.13,12.74,115.87,1014.97,-1,-1,33:59.5,1015.44
33:58.2,14.11291534,-90.9886458,38.87852779,392.9015777,560.308351,317.4511652,14.54,37.78,53.81,1014.95,-1,-1,34:00.4,1015.41
33:59.2,26.68408662,-77.22463283,40.06031172,382.9187365,553.674825,320.425566,23.53,35.53,58.76,1014.99,-1,-1,34:01.5,1015.4
34:00.1,23.6814946,-80.78910425,27.11239889,360.591877,535.4641456,316.1272501,17.84,36.58,48.87,1014.96,-1,-1,34:02.5,1015.44
34:01.1,23.24482731,-75.80421993,32.64149566,361.721587,533.9483556,316.6175348,8.24,37.93,40.62,1015.02,-1,-1,34:03.5,1015.42
34:02.2,23.99641454,-78.72179206,27.6311124,357.604616,532.1328952,316.4486545,7.2,38.97,38.23,1015.01,-1,-1,34:04.5,1015.46
34:03.2,21.29759226,-83.17802334,22.6883084,353.6597718,530.1900666,316.4050938,8.99,40.17,38.23,1014.99,-1,-1,34:05.5,1015.41
34:04.3,21.30455567,-83.43651251,21.97331723,352.7296462,529.6645456,316.4504796,8.99,40.17,38.23,1015.03,-1,-1,34:06.5,1015.41
34:05.1,21.76692125,-82.16663705,23.19739758,353.1064203,529.4223668,316.3033949,8.99,40.17,38.23,1015.02,-1,-1,34:07.4,1015.42
34:06.2,21.69540164,-82.17354685,23.22637887,353.1133543,529.419936,316.3308708,8.99,40.17,38.23,1015,-1,-1,34:08.4,1015.43
34:07.1,21.69263529,-82.17550947,23.23573749,353.1363582,529.435151,316.3206553,9.14,38.82,37.63,1015.02,-1,-1,34:09.4,1015.4
34:08.2,21.69510048,-82.23899257,23.22138383,353.2199068,529.4513104,316.1698125,8.39,38.08,40.47,1015.01,-1,-1,34:10.4,1015.41
34:09.1,21.85855711,-82.59162396,22.3814946,352.50336,529.2478837,316.2796801,7.94,40.47,39.87,1014.98,-1,-1,34:11.5,1015.44
34:10.1,21.19651926,-83.07494088,22.84444656,353.5911021,530.0151834,316.4293954,9.14,39.27,38.08,1014.93,-1,-1,34:13.1,1015.45
34:11.1,21.32619364,-82.72079403,23.48888159,354.1654758,530.1222036,316.1132174,9.44,38.52,39.72,1015.01,-1,-1,34:13.4,1015.4
34:12.2,21.79658614,-82.47887332,22.78748063,352.877012,529.2957255,316.1785414,9.44,39.57,38.97,1014.98,-1,-1,34:14.4,1015.43
34:13.1,21.69103035,-82.56954348,23.02480959,353.4720497,529.8685655,316.3184009,8.39,37.48,38.38,1015,-1,-1,34:15.5,1015.43
34:14.2,21.91835839,-82.1869748,23.19551043,353.4073671,529.7529088,316.2191605,7.05,40.32,39.72,1015,-1,-1,34:16.5,1015.44
34:15.1,21.48312547,-83.32250103,21.80746717,352.4360205,529.4691539,316.407211,8.09,40.32,39.72,1015.01,-1,-1,34:17.5,1015.4
34:16.2,21.03040832,-83.07279429,23.1261659,353.9702687,530.1266601,316.15173,7.79,39.57,39.42,1014.98,-1,-1,34:18.5,1015.38
34:17.2,21.33407155,-82.62733264,23.47695156,354.037155,530.0062085,316.0987031,7.79,39.57,39.42,1014.96,-1,-1,34:19.4,1015.41
34:18.2,21.25719662,-83.02260727,22.92692274,353.6481095,529.9149139,316.1656002,7.79,39.57,39.42,1015,-1,-1,34:20.5,1015.39
34:19.2,21.26555968,-83.01917793,22.91488355,353.6354437,529.9118515,316.1623151,7.79,39.57,39.42,1014.96,-1,-1,34:21.5,1015.4
34:20.2,21.26402932,-83.02326654,22.91616427,353.6479628,529.9304869,316.1752214,7.79,39.57,39.42,1014.96,-1,-1,34:22.5,1015.36
34:21.2,21.26563805,-83.0187005,22.91485553,353.6348716,529.9115896,316.1629048,7.79,39.57,39.42,1014.93,-1,-1,34:23.5,1015.41
34:22.2,21.26425727,-83.01897108,22.91583922,353.634999,529.9106797,316.1628381,7.79,39.57,39.42,1014.97,-1,-1,34:24.5,1015.41
34:23.2,21.26512316,-83.01613881,22.91506998,353.6258545,529.8966362,316.1529181,7.79,39.57,39.42,1014.95,-1,-1,34:25.5,1015.44
34:24.2,21.26355339,-83.02046637,22.9163654,353.63866,529.9154015,316.1655293,7.79,39.57,39.42,1015.01,-1,-1,34:26.5,1015.45
34:25.2,21.26554818,-83.01832869,22.91484181,353.6324675,529.9069909,316.1589488,7.79,39.57,39.42,1014.95,-1,-1,34:27.5,1015.38
34:26.2,21.26351453,-83.02434717,22.91657981,353.6511447,529.9350744,316.1784008,7.79,39.57,39.42,1015.01,-1,-1,34:28.5,1015.36
34:27.2,21.26659476,-83.01787188,22.91411226,353.6320631,529.9075079,316.1593188,7.79,39.57,39.42,1014.94,-1,-1,34:29.5,1015.44
34:28.2,21.2634029,-83.02428532,22.91666522,353.6510527,529.9349423,316.1785018,7.79,39.57,39.42,1014.96,-1,-1,34:30.5,1015.42
34:29.2,21.26591241,-83.01710189,22.91561751,353.6319084,529.9034223,316.1521262,7.2,38.97,37.78,1014.94,-1,-1,34:31.5,1015.42
34:30.2,21.58008056,-82.82962893,21.98922575,351.6992923,528.9358608,317.1920752,-0.9,41.22,32.08,1014.86,-1,-1,34:32.5,1015.41
34:31.1,23.44695014,-79.10878375,19.26302654,345.79331,532.9208201,328.9684407,-33.28,38.97,27.88,1014.91,-1,-1,34:33.4,1015.4
34:32.1,11.88915708,-87.66764981,23.34061009,351.7893811,525.3573733,313.9385537,-19.79,37.63,15.14,1014.89,-1,-1,34:34.4,1015.4
34:33.1,6.729687658,-103.2553832,6.871057442,347.1687983,529.6242311,316.455113,-13.04,40.47,29.98,1014.91,-1,-1,34:35.4,1015.39
