Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
33:53.9,456.1175116,224.3003891,74.6125469,227.8905043,450.4631319,390.4228856,-20.69,36.43,17.84,1008.39,1,1,33:43.3,1009.05
33:54.9,456.1169847,224.2972769,74.61375789,227.9022699,450.4814365,390.4363552,-20.69,36.43,17.84,1008.33,1,1,33:44.4,1009.04
33:55.9,456.1356839,224.3057544,74.61440198,227.9087217,450.496288,390.4471745,-20.69,36.43,17.84,1008.35,1,1,33:44.5,1009.04
33:56.8,456.1056482,224.287384,74.61448645,227.9124646,450.491938,390.4404777,-20.69,36.43,17.84,1008.29,1,1,33:45.9,1009.06
33:57.3,456.1166831,224.2939816,74.61342151,227.9097969,450.492267,390.4413326,-20.69,36.43,17.84,1008.29,1,1,33:46.9,1009.06
34:04.4,456.0871096,224.2727732,74.61307111,227.9226473,450.5029597,390.4441474,-20.69,36.43,17.84,1008.33,1,1,33:46.9,1009.06
34:05.4,456.0869156,224.2733141,74.61317858,227.9214305,450.5016841,390.4446451,-20.69,36.43,17.84,1008.33,1,1,33:47.4,1009.03
34:06.5,456.1061296,224.2854974,74.61342182,227.9175097,450.5013786,390.4466986,-20.69,36.43,17.84,1008.28,1,1,33:48.5,1009.03
34:07.8,456.1066355,224.287867,74.61278407,227.9091732,450.4880074,390.4365349,-20.69,36.43,17.84,1008.32,1,1,33:49.3,1009.02
34:13.5,456.0825102,224.2725157,74.61208308,227.9136964,450.4883235,390.4341858,-20.69,36.43,17.84,1008.31,1,1,33:50.3,1008.99
34:15.0,456.1023703,224.285946,74.6114941,227.9058729,450.4830279,390.4330847,-20.69,36.43,17.84,1008.38,1,1,33:51.4,1008.97
34:15.9,456.0970617,224.2860204,74.61191832,227.8973847,450.4678603,390.4235904,-20.69,36.43,17.84,1008.38,1,1,33:52.6,1008.97
34:16.8,456.1319516,224.3106426,74.61214376,227.8834121,450.457361,390.4215311,-20.69,36.43,17.84,1008.4,1,1,33:53.3,1009
34:17.9,456.1317633,224.3110961,74.61325898,227.8840158,450.4573931,390.4220215,-20.69,36.43,17.84,1008.32,1,1,33:54.3,1009
34:18.8,456.1417218,224.3136173,74.61294485,227.8922901,450.4731424,390.4317915,-20.69,36.43,17.84,1008.33,1,1,33:55.8,1008.99
34:19.9,456.1020226,224.2877411,74.61242101,227.9010874,450.474058,390.4269375,-20.69,36.43,17.84,1008.32,1,1,33:56.7,1008.95
34:20.9,456.1075014,224.2916769,74.61096146,227.8959091,450.4690504,390.424036,-20.69,36.43,17.84,1008.35,1,1,33:57.5,1008.92
34:21.8,456.1028527,224.292429,74.61027792,227.884213,450.4496379,390.4108804,-20.69,36.43,17.84,1008.35,1,1,33:58.3,1008.95
34:22.8,456.1188536,224.305995,74.60998293,227.8708965,450.4346774,390.4036631,-20.69,36.43,17.84,1008.31,1,1,33:59.3,1008.91
34:23.8,456.1187935,224.3019905,74.60939868,227.8812946,450.4507679,390.4124808,-20.69,36.43,17.84,1008.29,1,1,34:00.3,1008.94
34:24.9,456.0997626,224.2934261,74.60870763,227.873016,450.4317831,390.3973359,-20.69,36.43,17.84,1008.31,1,1,34:01.3,1008.94
34:25.8,456.0905321,224.2848404,74.60815036,227.8833494,450.4463333,390.4062554,-20.69,36.43,17.84,1008.34,1,1,34:02.4,1008.94
34:26.3,456.0996073,224.2912826,74.60899884,227.8809402,450.4451238,390.4076216,-20.69,36.43,17.84,1008.36,1,1,34:03.3,1008.92
34:27.2,456.1136966,224.3005237,74.60969592,227.8781216,450.4446462,390.4093712,-20.69,36.43,17.84,1008.3,1,1,34:03.4,1008.92
34:28.3,456.1239368,224.3081793,74.60925296,227.8708383,450.4359635,390.4034477,-20.69,36.43,17.84,1008.33,1,1,34:04.4,1008.94
34:29.3,456.0948952,224.2898395,74.6089589,227.8767238,450.4363981,390.4005757,-20.69,36.43,17.84,1008.33,1,1,34:05.3,1008.91
34:29.8,456.1094766,224.2971718,74.60868388,227.8791744,450.4455378,390.4085168,-20.69,36.43,17.84,1008.33,1,1,34:06.5,1008.95
34:30.8,456.1095508,224.3005337,74.60929067,227.8701024,450.4306804,390.399188,-20.69,36.43,17.84,1008.35,1,1,34:08.3,1008.93
34:31.8,456.1092332,224.2965793,74.60952031,227.8824404,450.4501587,390.4121112,-20.69,36.43,17.84,1008.38,1,1,34:08.5,1009
34:32.8,456.1187114,224.3060214,74.61121291,227.8736835,450.4387078,390.4076786,-20.69,36.43,17.84,1008.34,1,1,34:09.4,1008.93
34:33.8,456.1323498,224.3068821,74.61132406,227.8937952,450.4738904,390.4306084,-20.69,36.43,17.84,1008.35,1,1,34:10.4,1008.93
34:34.8,456.1123023,224.3005833,74.6111075,227.8767567,450.4399146,390.4057019,-20.69,36.43,17.84,1008.29,1,1,34:11.4,1008.97
34:35.8,456.119546,224.3048267,74.60956693,227.8747761,450.4408592,390.4064932,-20.69,36.43,17.84,1008.32,1,1,34:12.3,1008.98
34:36.9,456.0895921,224.2820706,74.60989213,227.8934335,450.4605604,390.4161111,-20.69,36.43,17.84,1008.3,1,1,34:13.3,1009
34:37.8,456.1040897,224.290677,74.61028768,227.8929729,450.4644554,390.4208661,-20.69,36.43,17.84,1008.33,1,1,34:13.4,1009
34:38.8,456.0934136,224.2822687,74.61114327,227.9016676,450.474022,390.4262696,-20.69,36.43,17.84,1008.31,1,1,34:14.3,1009.01
34:39.9,456.1080142,224.2916881,74.61146529,227.8985773,450.4735826,390.4278009,-20.69,36.43,17.84,1008.33,1,1,34:15.3,1009.03
34:40.8,456.0978813,224.2846503,74.61213817,227.9039837,450.4783946,390.4301671,-20.69,36.43,17.84,1008.36,1,1,34:16.3,1009.02
34:41.8,456.1069732,224.2890731,74.61290516,227.907795,450.4871448,390.4379085,-20.69,36.43,17.84,1008.33,1,1,34:17.3,1009.02
34:42.9,456.1213935,224.2990108,74.61328954,227.9023709,450.4823925,390.4359782,-20.69,36.43,17.84,1008.33,1,1,34:18.3,1008.99
34:43.9,456.1065592,224.2889082,74.61272832,227.9060549,450.4833609,390.433962,-20.69,36.43,17.84,1008.32,1,1,34:19.3,1008.98
34:44.8,456.1072487,224.2919171,74.6117225,227.8962073,450.4688703,390.4243085,-20.69,36.43,17.84,1008.33,1,1,34:20.3,1008.95
34:45.8,456.102796,224.2896671,74.6108428,227.8938768,450.4644853,390.4205842,-20.69,36.43,17.84,1008.35,1,1,34:20.4,1008.95
34:46.8,456.1081695,224.2962693,74.61057488,227.8828781,450.4494414,390.4119683,-20.69,36.43,17.84,1008.36,1,1,34:21.3,1008.98
34:47.8,456.1184613,224.3034484,74.61104845,227.8804259,450.4490495,390.4136952,-20.69,36.43,17.84,1008.35,1,1,34:22.3,1008.97
34:48.8,456.1227419,224.3031538,74.61161041,227.8894173,450.4638799,390.4235489,-20.69,36.43,17.84,1008.35,1,1,34:23.3,1008.94
34:49.8,456.1171928,224.3001417,74.61149089,227.8879107,450.4592416,390.4193161,-20.69,36.43,17.84,1008.34,1,1,34:24.3,1008.94
34:50.9,456.1179647,224.3032945,74.61068881,227.8782429,450.4448864,390.4097758,-20.69,36.43,17.84,1008.33,1,1,34:25.3,1008.98
34:51.9,456.1140136,224.3010033,74.61047203,227.8788503,450.4451334,390.4096436,-20.69,36.43,17.84,1008.35,1,1,34:26.3,1008.99
34:52.5,456.1085812,224.2941375,74.61116806,227.892138,450.4641797,390.4220966,-20.69,36.43,17.84,1008.31,1,1,34:27.3,1008.95
34:53.2,456.1175662,224.2980717,74.61104908,227.8941179,450.4694218,390.4253791,-20.69,36.43,17.84,1008.35,1,1,34:27.4,1008.95
34:54.3,456.098025,224.2896387,74.61076667,227.8855685,450.4498948,390.4107236,-20.69,36.43,17.84,1008.32,1,1,34:28.3,1008.97
34:54.8,456.1188957,224.3030363,74.61021313,227.8805997,450.4497828,390.4132309,-20.69,36.43,17.84,1008.32,1,1,34:28.4,1008.97
34:55.8,456.1037165,224.2912176,74.61051597,227.8906995,450.460188,390.417749,-20.69,36.43,17.84,1008.36,1,1,34:29.3,1008.98
34:56.8,456.1033354,224.2917397,74.61107195,227.8899162,450.4590059,390.4182425,-20.69,36.43,17.84,1008.32,1,1,34:30.4,1008.95
34:57.8,456.1227432,224.3025269,74.61094435,227.8895761,450.464288,390.4230111,-20.69,36.43,17.84,1008.33,1,1,34:31.3,1008.97
34:58.8,456.1032813,224.2929989,74.61086164,227.8847125,450.4501321,390.4113296,-20.69,36.43,17.84,1008.27,1,1,34:32.3,1008.92
34:59.8,456.1089039,224.2932771,74.60912874,227.8900058,450.4612041,390.4173818,-20.69,36.43,17.84,1008.33,1,1,34:33.3,1008.98
35:00.8,456.0799353,224.2806781,74.6093573,227.8796881,450.4360842,390.3991359,-20.69,36.43,17.84,1008.37,1,1,34:34.3,1008.93
35:01.8,456.1089586,224.2939583,74.60974266,227.8910004,450.464075,390.4220921,-20.69,36.43,17.84,1008.34,1,1,34:35.3,1008.95
35:02.8,456.1278631,224.3108572,74.61087949,227.8727773,450.4395334,390.4079092,-20.69,36.43,17.84,1008.33,1,1,34:36.4,1008.97
35:03.8,456.1138172,224.2997867,74.6106255,227.8823913,450.4503756,390.4128127,-20.69,36.43,17.84,1008.31,1,1,34:37.3,1008.97
35:04.8,456.1087365,224.2943601,74.61043958,227.8896539,450.4602259,390.4182896,-20.69,36.43,17.84,1008.34,1,1,34:38.3,1008.98
35:05.8,456.0985627,224.2883218,74.61080171,227.8913656,450.459646,390.4174641,-20.69,36.43,17.84,1008.3,1,1,34:39.4,1008.95
35:06.8,456.1132846,224.2960621,74.61030761,227.8917185,450.4649334,390.421693,-20.69,36.43,17.84,1008.33,1,1,34:40.5,1008.94
35:07.8,456.0935355,224.2862796,74.61003986,227.8866721,450.4505964,390.4099833,-20.69,36.43,17.84,1008.36,1,1,34:41.4,1008.93
35:08.8,456.1088017,224.2974853,74.60977623,227.8792369,450.4448459,390.4090828,-20.69,36.43,17.84,1008.35,1,1,34:42.4,1008.93
35:09.8,456.1235183,224.3078494,74.61014157,227.8734994,450.4400475,390.4075472,-20.69,36.43,17.84,1008.38,1,1,34:43.4,1008.97
35:10.9,456.1186135,224.3055391,74.6110374,227.874389,450.4395982,390.4076845,-20.69,36.43,17.84,1008.35,1,1,34:44.4,1008.99
35:11.8,456.1330844,224.3110645,74.6117739,227.8840115,450.4589126,390.4219853,-20.69,36.43,17.84,1008.4,1,1,34:45.4,1008.99
35:12.8,456.1157966,224.29927,74.61765336,227.8995607,450.4646882,390.4141429,-20.24,35.68,18.44,1008.43,1,1,34:46.4,1008.99
35:13.8,455.9508949,224.1113896,75.23659719,229.5383222,451.5558702,389.5096252,-9.59,38.82,27.43,1008.45,1,1,34:47.3,1008.97
35:14.8,457.0140337,231.6412041,74.35044395,215.7371412,449.4038115,422.9170496,2.25,37.63,32.38,1008.46,1,1,34:48.3,1008.98
35:15.8,462.0823824,225.813345,71.3457179,227.0116187,453.3165468,390.8975052,-10.79,36.43,17.84,1008.48,1,1,34:49.3,1008.98
35:17.0,457.7059692,223.962848,75.72450619,228.4708516,448.6935518,390.0548376,-9.59,42.42,37.63,1008.45,1,1,34:50.3,1009
35:17.9,454.9303414,224.9181407,76.00958313,227.8766952,449.1889326,389.9575384,-10.34,37.78,25.03,1008.42,1,1,34:51.3,1008.98
35:18.9,461.39845,224.0130031,73.24763578,228.0731766,451.2258685,390.4124161,-11.24,38.97,21.74,1008.43,1,1,34:52.4,1008.99
35:19.8,457.4506471,224.4005263,74.88465695,228.2767863,450.3686787,390.149661,-11.24,38.97,21.74,1008.46,1,1,34:53.4,1008.95
35:20.8,456.5221928,224.0599458,74.92646044,228.2770053,450.2461804,390.1184735,-12.14,38.52,22.19,1008.47,1,1,34:54.3,1008.92
35:21.9,456.5844084,224.0623087,74.84265516,228.2234722,450.292661,390.1231987,-11.09,37.78,22.64,1008.47,-1,-1,34:55.3,1008.97
35:22.9,456.8321301,224.1287302,74.71030687,228.1517068,450.4028894,390.2450445,-11.09,37.78,22.64,1008.47,-1,-1,34:56.3,1008.97
35:23.8,456.1700424,222.5487238,73.13420893,227.4961749,450.5849009,390.4992421,-11.09,37.78,22.64,1008.47,1,1,34:56.3,1008.94
35:24.9,456.140707,222.5164698,73.16583517,227.5335824,450.5356205,390.3937736,-11.09,37.78,22.64,1008.43,1,1,34:57.3,1008.98
35:25.8,456.8049938,224.1249589,74.77043375,228.1874808,450.3449331,390.1506325,-11.09,37.78,22.64,1008.42,1,1,34:58.3,1008.94
35:26.9,456.8298568,224.1094154,74.74020684,228.214127,450.4213865,390.207705,-11.09,37.78,22.64,1008.43,1,1,34:59.3,1008.95
35:27.8,456.8251534,224.1104571,74.73980182,228.2020109,450.4012456,390.1944842,-11.09,37.78,22.64,1008.4,1,1,35:00.3,1008.98
35:28.8,456.8311366,224.1132931,74.73940731,228.2037403,450.4065306,390.1984476,-11.09,37.78,22.64,1008.39,1,1,35:01.3,1008.92
35:29.9,456.7603711,223.8809011,74.87841889,229.1906162,451.4887607,389.934417,-8.39,37.93,27.58,1008.41,1,1,35:02.3,1008.99
35:30.8,455.0724265,228.2290444,77.92163312,222.6671189,445.3162056,403.7646129,-8.39,37.93,27.58,1008.39,1,1,35:03.3,1008.97
35:31.8,457.8842379,230.7326649,77.01541744,222.3156894,448.2086352,406.265379,-7.2,42.72,38.08,1008.44,-1,-1,35:05.7,1008.95
35:32.8,457.6542906,235.5031617,77.58873475,211.6294614,441.7933388,432.2060355,15.14,34.18,38.97,1008.45,-1,-1,35:05.7,1008.95
35:33.8,462.5081731,224.2964914,70.66107971,227.9108827,452.2336681,383.0743396,36.73,23.38,64.91,1008.39,-1,-1,35:06.7,1009.01
35:34.8,459.7188217,222.8991028,71.09218253,226.7716226,454.7475984,393.7844314,28.63,25.33,56.81,1008.41,-1,-1,35:07.4,1009.01
35:35.9,466.3609797,224.0530401,70.83807635,226.3174752,451.5019457,391.9229624,29.68,24.28,34.18,1008.42,-1,-1,35:08.4,1009.01
35:36.8,463.0142193,224.4793324,73.17806422,227.1073877,449.4612281,388.7495351,29.68,24.28,34.18,1008.4,-1,-1,35:09.4,1009.01
35:37.8,455.439354,224.1898291,75.44508357,227.1292656,448.2883041,389.1188118,21.44,31.48,27.88,1008.49,-1,-1,35:09.5,1008.99
35:38.8,453.9167843,222.760544,77.62611174,229.9492667,445.1200401,381.5638954,41.22,17.54,66.71,1008.51,-1,-1,35:10.4,1008.99
35:39.8,453.0152299,225.8410312,77.03296307,223.857068,445.550613,398.161781,31.33,15.89,53.67,1008.47,-1,-1,35:11.4,1009.01
35:40.9,465.8505931,226.6106957,70.89087567,223.1904642,450.1523996,392.9888724,23.53,8.69,99.98,1008.5,-1,-1,35:12.3,1009.02
35:41.8,463.0574585,219.6944438,71.59193838,236.4609651,454.7143204,365.022917,23.23,7.2,101.63,1008.48,-1,-1,35:13.4,1009.04
35:42.9,474.8431612,227.8482953,69.45580475,220.9630707,451.6022206,406.7296385,33.88,-10.19,90.39,1008.46,-1,-1,35:14.4,1009.04
35:43.9,479.011008,229.8430693,66.35879115,219.7777082,452.2882463,397.5068805,23.83,-11.39,39.87,1008.48,-1,-1,35:16.2,1009.05
35:44.8,472.1466344,215.9832131,70.01947429,246.2638013,456.2499206,338.9866356,22.64,-16.49,42.12,1008.48,-1,-1,35:16.6,1009.04
35:45.8,449.6897578,226.9912645,80.80239975,222.6394304,443.5792146,406.4155308,18.89,-18.89,25.18,1008.51,-1,-1,35:17.3,1009.02
35:46.8,459.2194229,230.6057018,72.86866516,218.8634683,446.3080658,397.0871217,14.24,-9.59,36.43,1008.49,-1,-1,35:18.3,1009.06
35:47.8,452.1527302,217.1065058,75.98794272,243.4096612,450.0555824,338.4392876,1.05,-13.94,70.6,1008.55,-1,-1,35:19.4,1008.99
35:48.8,451.4951199,225.5340075,78.02689945,224.1072088,444.8749671,397.1841698,19.94,-14.84,47.07,1008.53,-1,-1,35:20.7,1009.04
35:49.8,469.1567679,229.3686653,70.49116801,222.3642636,447.8523522,387.5955746,26.23,18.14,14.99,1008.54,-1,-1,35:21.3,1009.06
35:50.9,469.7341085,226.3682768,58.28123459,224.8310801,476.8813226,399.106348,41.37,43.92,88.74,1008.52,-1,-1,35:22.3,1009.04
35:51.8,453.9285533,218.4444563,73.34070953,230.2357646,449.8335774,389.2291847,41.37,43.92,88.74,1008.53,-1,-1,35:23.4,1009.01
35:52.9,472.0977712,224.2608601,69.24236852,223.0368969,448.4210613,394.1686367,29.98,42.57,87.24,1008.56,-1,-1,35:24.3,1009.02
35:53.8,471.3655885,213.0610844,71.11206346,246.6888412,454.0153263,340.114748,37.18,41.67,103.58,1008.59,-1,-1,35:25.3,1009.02
35:54.9,467.1505977,223.1604932,73.82834452,225.1055002,448.848269,402.4001201,39.72,45.27,101.18,1008.57,-1,-1,35:26.3,1009.02
35:55.8,476.3080265,221.9454376,70.4858158,231.537148,449.1178857,374.5709233,39.72,45.27,101.18,1008.57,-1,-1,35:27.3,1009.02
35:56.9,471.9085003,220.9347109,73.91528319,233.5778761,447.4903487,372.8065223,36.28,36.13,111.68,1008.57,-1,-1,35:28.5,1008.99
35:57.8,473.800747,225.3485516,72.02185739,225.5361512,448.0372958,391.8412662,38.23,34.93,80.2,1008.53,-1,-1,35:29.3,1009
35:58.8,484.6119872,225.4444672,61.82344146,227.4459394,466.6299974,393.1232065,10.19,23.53,16.79,1008.54,-1,-1,35:30.9,1008.99
35:59.8,474.7110628,230.602906,67.02934792,214.7412478,456.3862566,430.6371045,30.13,6.3,58.61,1008.55,-1,-1,35:32.4,1009
36:00.8,457.5055517,229.0143634,72.62188801,219.9080169,447.5590937,400.6584247,17.99,9.14,75.4,1008.59,-1,-1,35:32.4,1009.02
36:01.9,464.2620848,216.8206138,69.9837374,241.0273133,455.9701271,349.5191424,23.98,10.64,58.61,1008.53,-1,-1,35:33.3,1008.93
36:02.8,463.6712261,222.7763693,75.2124548,228.1623576,446.9275622,390.2791448,23.98,10.64,58.61,1008.5,-1,-1,35:34.3,1008.95
36:03.8,462.3704997,227.9293585,73.58319965,221.2917943,444.972867,395.0123731,16.64,20.99,51.42,1008.55,-1,-1,35:35.3,1008.93
36:04.8,462.3294502,211.8383325,72.8000991,250.7075459,454.9295957,329.2086106,20.99,18.29,74.2,1008.53,-1,-1,35:36.4,1008.93
36:05.8,454.5723083,225.5918409,78.18588899,220.4178284,444.5929004,414.5870664,19.49,13.49,67.16,1008.53,-1,-1,35:37.3,1008.92
36:06.9,471.6932101,226.2772095,68.45943142,226.7436175,454.7286061,387.067301,17.09,15.89,59.81,1008.56,-1,-1,35:38.3,1008.92
36:07.8,466.1631245,228.0093577,72.6738603,222.6558805,449.923632,403.1244055,17.09,15.89,59.81,1008.58,-1,-1,35:39.4,1008.92
36:08.8,465.2129671,229.389928,72.02637742,220.1599443,449.0943511,404.8118276,22.49,12.59,70.15,1008.59,-1,-1,35:40.3,1008.95
36:09.8,464.2255898,223.5147142,73.33217447,231.657176,450.3856906,377.1000405,17.54,11.54,58.46,1008.55,-1,-1,35:41.3,1008.92
36:10.8,466.1269903,231.111929,72.2004196,216.6656856,450.1224515,418.6553701,8.99,6.6,82.15,1008.56,-1,-1,35:42.3,1008.92
36:11.9,467.8353526,230.0712446,69.13325806,219.9954241,452.8975715,401.1983455,18.89,10.79,89.94,1008.54,-1,-1,35:43.3,1008.95
36:12.8,473.1272073,225.4702236,69.23885787,227.5988766,450.6438783,380.2116651,18.89,10.79,89.94,1008.59,-1,-1,35:44.3,1008.91
36:13.9,471.1099438,224.3325799,71.53131046,229.6669785,450.9213565,380.2193945,25.33,16.49,69.4,1008.57,-1,-1,35:45.3,1008.97
36:14.8,467.9310914,227.069272,77.25185126,225.9705406,439.6499125,386.4341649,16.04,13.64,87.24,1008.57,-1,-1,35:46.3,1008.95
36:15.8,465.5210669,229.1449762,72.98194756,224.8399131,452.8728493,393.6482713,35.38,13.79,93.99,1008.59,-1,-1,35:47.4,1008.95
36:16.8,474.5528866,235.2695735,69.60598698,211.338057,450.2834524,429.6426732,10.79,9.44,106.13,1008.55,-1,-1,35:48.3,1008.95
36:17.9,477.2692334,232.5617126,68.2292091,219.1074556,452.692846,405.4990813,34.93,25.03,97.89,1008.58,-1,-1,35:49.3,1009
36:18.8,477.2187443,230.2650843,72.14996535,222.6485316,446.2131422,398.2919599,34.93,25.03,97.89,1008.56,-1,-1,35:50.3,1009
36:19.4,470.1300135,229.3412191,75.75667156,222.9549502,443.105455,397.2723461,30.43,29.23,99.09,1008.56,-1,-1,35:51.3,1008.99
36:20.3,472.1475269,228.6656571,73.76356826,224.3877912,445.9451747,391.2879473,17.54,-3.45,39.27,1008.6,-1,-1,35:52.3,1008.99
36:21.3,475.7330813,228.0399073,69.3068519,223.3816506,453.3312818,397.9958239,20.99,11.54,37.78,1008.58,-1,-1,35:53.3,1009.06
36:22.3,459.6018315,228.1573607,73.65323394,224.7376342,450.9961396,395.5392203,19.94,16.19,37.48,1008.63,-1,-1,35:54.3,1009.06
36:22.9,456.9740173,224.6034833,74.28698188,226.4300177,449.1820782,391.5280507,19.94,16.19,37.48,1008.6,-1,-1,35:55.3,1009.07
36:23.9,457.1255931,224.7536247,74.41681795,226.3543419,449.0526193,391.565816,23.83,19.04,45.12,1008.6,-1,-1,35:56.3,1009.06
36:24.9,457.1732881,224.5730802,74.40037458,226.7462921,449.137433,390.5179983,23.38,19.64,45.57,1008.62,-1,-1,35:57.4,1009.08
36:25.8,459.1364453,224.3499945,73.85433067,226.7834109,449.4483941,390.659669,23.38,19.64,45.57,1008.61,-1,-1,35:58.4,1009.05
36:26.9,459.4523273,224.4640008,73.86619684,226.9239343,449.6993606,390.7686841,22.64,19.64,43.92,1008.59,-1,-1,35:59.4,1009.04
36:27.9,459.1728986,224.6659778,74.30211744,226.5697791,448.7792235,391.5376616,23.98,19.94,43.47,1008.61,-1,-1,36:00.3,1009.02
36:28.8,458.875444,224.5168719,74.0732553,226.9019242,449.4740798,390.6759894,23.98,19.94,43.47,1008.57,-1,-1,36:01.3,1009.03
36:29.8,458.6144476,224.1727696,74.13723899,227.1244718,449.4340647,390.4924093,23.98,19.94,43.47,1008.59,-1,-1,36:02.3,1009.01
36:30.9,458.6233663,224.1679832,74.12846946,227.1249118,449.4398045,390.4944773,23.98,19.94,43.47,1008.56,-1,-1,36:03.4,1009
36:31.9,458.6336925,224.1760841,74.12765641,227.1163091,449.430101,390.488889,23.98,19.94,43.47,1008.58,-1,-1,36:04.4,1008.97
36:32.8,458.6190972,224.1673575,74.12696968,227.1163596,449.4258664,390.4840125,23.98,19.94,43.47,1008.53,-1,-1,36:05.4,1009.01
36:33.8,458.6303516,224.1772774,74.12615998,227.1044582,449.4114893,390.4755894,23.98,19.94,43.47,1008.56,-1,-1,36:06.4,1009
36:34.8,458.6055804,224.1575996,74.12612913,227.1221026,449.4315379,390.4857698,23.98,19.94,43.47,1008.59,-1,-1,36:07.3,1009.05
36:35.8,458.6200578,224.169163,74.12732978,227.1147735,449.4246271,390.4850094,23.98,19.94,43.47,1008.56,-1,-1,36:08.8,1009
36:36.8,458.6337611,224.1723419,74.12774729,227.12858,449.4497376,390.5018123,23.98,19.94,43.47,1008.58,-1,-1,36:09.3,1009.08
36:37.8,458.6191087,224.168794,74.12872645,227.116076,449.4246443,390.4848103,23.98,19.94,43.47,1008.56,-1,-1,36:10.3,1009
36:38.8,458.628485,224.1660888,74.12804181,227.139134,449.4644544,390.5107575,23.98,19.94,43.47,1008.54,-1,-1,36:11.3,1009.05
36:39.8,458.6187774,224.1676807,74.12815529,227.1167871,449.4253205,390.4839209,23.98,19.94,43.47,1008.52,-1,-1,36:12.3,1009.07
36:40.8,458.6103003,224.1572851,74.12729346,227.1337084,449.4506124,390.4991186,23.98,19.94,43.47,1008.52,-1,-1,36:13.3,1009.03
36:41.9,458.5992948,224.1478367,74.12727819,227.1424896,449.4603891,390.5036646,23.98,19.94,43.47,1008.54,-1,-1,36:16.6,1009.02
36:42.8,458.5994237,224.1518861,74.12688779,227.1295189,449.4403967,390.4910378,23.98,19.94,43.47,1008.55,-1,-1,36:16.6,1009.03
36:43.8,458.6099833,224.1599219,74.12676532,227.1237779,449.4353466,390.4894909,23.98,19.94,43.47,1008.53,-1,-1,36:16.7,1009.01
36:44.8,458.6147444,224.1615233,74.12666432,227.1264915,449.4408164,390.4928569,23.98,19.94,43.47,1008.54,-1,-1,36:17.3,1009.03
36:45.8,458.6162482,224.1650215,74.10408531,227.0599244,449.3652894,390.4523635,23.53,17.99,46.47,1008.5,-1,-1,36:18.3,1009.03
36:46.8,458.324159,223.9206161,75.32300328,229.3505209,449.2576561,385.9676329,8.54,25.78,24.13,1008.54,-1,-1,36:19.5,1009.05
36:47.8,463.4556366,237.0932051,69.5435355,205.8911261,453.9614503,441.5815017,-11.09,34.63,20.24,1008.53,-1,-1,36:20.3,1009.06
36:48.8,463.4668152,226.8907169,68.8897447,224.4643305,452.6502963,390.1022952,-16.94,28.33,6.9,1008.52,-1,-1,36:21.3,1009.1
36:49.8,455.1929432,223.111592,74.07446923,227.4927218,449.1320141,388.6650104,-16.64,25.03,3.9,1008.49,-1,-1,36:22.3,1009.09
36:50.8,451.1039533,223.4167318,75.03114157,227.0891512,449.1979452,390.5816843,-16.94,23.98,0.75,1008.5,-1,-1,36:23.3,1009.17
36:51.8,449.8329644,223.1384895,75.49291093,227.2496738,448.307946,389.602397,-17.24,23.68,-0.9,1008.49,1,-1,36:24.3,1009.15
36:52.8,448.960801,223.3538385,75.48395418,226.8847718,448.6645466,390.6577942,-17.09,23.08,-1.05,1008.48,1,-1,36:25.3,1009.15
36:53.8,449.37192,223.9879586,75.86376435,227.1722358,448.8848514,390.2382342,-18.29,23.38,1.8,1008.44,1,-1,36:26.3,1009.13
36:54.8,448.9615847,223.8698321,76.40519186,227.4857814,448.0646542,389.0453816,-17.69,23.68,-0.3,1008.48,1,-1,36:27.3,1009.1
36:55.8,450.378508,224.4668999,75.3976394,226.4772553,449.3884361,392.2688866,-17.69,23.68,-0.3,1008.48,1,-1,36:28.3,1009.14
36:56.9,450.0011091,224.2718216,75.41574369,226.6391194,449.4461612,392.1568798,-17.69,23.68,-0.3,1008.51,-1,-1,36:29.6,1009.07
36:57.9,450.0388909,224.2694094,75.36314582,226.6100738,449.4900377,392.2110066,-17.69,23.68,-0.3,1008.51,-1,-1,36:30.4,1009.09
36:58.8,449.4195066,223.3152698,74.72897967,226.5561191,449.6605928,392.2185875,-17.69,23.68,-0.3,1008.51,1,-1,36:31.3,1009.11
36:59.8,449.3894121,223.3140717,74.75989387,226.5659281,449.6172237,392.1754072,-17.69,23.68,-0.3,1008.47,1,-1,36:32.3,1009.09
37:00.8,450.0232991,224.2818853,75.39403633,226.6019159,449.4222201,392.1528933,-17.69,23.68,-0.3,1008.44,1,-1,36:33.4,1009.07
37:01.8,450.022429,224.2536352,75.38035671,226.622535,449.4470938,392.1571176,-17.69,23.68,-0.3,1008.47,1,-1,36:36.7,1009.07
37:02.8,450.0085978,224.2469046,75.37932153,226.6181215,449.4371645,392.1495867,-17.69,23.68,-0.3,1008.48,1,-1,36:38.3,1009.09
37:03.8,450.0238254,224.2572368,75.37952541,226.6141456,449.4363732,392.1518243,-17.69,23.68,-0.3,1008.47,1,-1,36:38.3,1009.13
37:04.8,450.0284996,224.2587442,75.38061276,226.6198247,449.4459996,392.1589488,-17.69,23.68,-0.3,1008.48,1,-1,36:38.3,1009.07
37:05.8,450.0221446,224.2502874,75.38087932,226.634164,449.4657802,392.170473,-17.69,23.68,-0.3,1008.49,1,-1,36:39.3,1009.06
