Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
20:42.1,478.585842,228.0061128,68.03625667,225.3927464,454.9569853,393.7574012,-20.54,28.63,88.59,1008.58,-1,1,20:30.3,1009.1
20:43.1,477.9468287,227.0355664,67.40236574,225.3558509,455.1478709,393.7756317,-20.54,28.63,88.59,1008.58,-1,1,20:31.3,1009.05
20:44.1,477.9280466,227.0477901,67.41435256,225.3461759,455.1344343,393.7745284,-20.54,28.63,88.59,1008.59,1,1,20:32.3,1009.08
20:45.1,477.9156745,227.0363129,67.4331283,225.3563713,455.0891591,393.7222717,-20.54,28.63,88.59,1008.57,1,1,20:33.3,1009.08
20:46.0,478.5555213,228.0074992,68.06713355,225.3935291,454.8989238,393.704361,-20.54,28.63,88.59,1008.58,1,1,20:34.3,1009.09
20:47.0,478.5636782,227.9842468,68.05512639,225.4181051,454.9322246,393.716743,-20.54,28.63,88.59,1008.58,1,1,20:35.3,1009.1
20:48.1,478.568627,227.9866833,68.05530709,225.4198584,454.936726,393.7206363,-20.54,28.63,88.59,1008.59,1,1,20:36.3,1009.1
20:49.1,478.5681355,227.9855852,68.05582501,225.4231946,454.9413886,393.7238456,-20.54,28.63,88.59,1008.55,1,1,20:37.3,1009.1
20:50.1,478.5731424,227.9882855,68.05558273,225.4226707,454.9419025,393.7239134,-20.54,28.63,88.59,1008.57,1,1,20:38.3,1009.12
20:51.1,478.5536099,227.9760565,68.0556,225.4266258,454.942006,393.721986,-20.54,28.63,88.59,1008.56,1,1,20:39.3,1009.11
20:52.0,478.5633888,227.9803348,68.05549538,225.4304148,454.9514362,393.7293747,-20.54,28.63,88.59,1008.56,1,1,20:40.8,1009.09
20:53.0,478.5580062,227.977529,68.05546847,225.4289205,454.9468653,393.7252755,-20.54,28.63,88.59,1008.56,1,1,20:41.2,1009.09
20:54.1,478.5585528,227.9797472,68.05494273,225.4223261,454.937183,393.7190212,-20.54,28.63,88.59,1008.58,1,1,20:42.2,1009.1
20:55.1,478.5588183,227.9803022,68.05505423,225.4218787,454.9369071,393.7194734,-20.54,28.63,88.59,1008.58,1,1,20:43.3,1009.1
20:56.1,478.5683854,227.9856183,68.05549061,225.4230018,454.9414875,393.723814,-20.54,28.63,88.59,1008.57,1,1,20:44.3,1009.09
20:57.0,478.5680505,227.9851327,68.05560472,225.4235989,454.9418134,393.723509,-20.54,28.63,88.59,1008.57,1,1,20:45.3,1009.13
20:58.0,478.5636075,227.9836578,68.05576288,225.4212111,454.936771,393.7201314,-20.54,28.63,88.59,1008.55,1,1,20:46.4,1009.17
20:59.3,478.5637508,227.9801967,68.05628805,225.4335969,454.9562396,393.7330487,-20.54,28.63,88.59,1008.6,1,1,20:47.3,1009.11
21:00.3,478.5519237,227.9687985,68.05708134,225.4485827,454.9751993,393.7443467,-20.54,28.63,88.59,1008.62,1,1,20:48.8,1009.14
21:01.2,478.576508,227.9912273,68.05782901,225.424068,454.9442918,393.7285292,-20.54,28.63,88.59,1008.58,-1,1,20:49.8,1009.12
21:02.1,478.5991326,228.0108832,68.03907827,225.406382,454.9805654,393.775387,-20.54,28.63,88.59,1008.58,-1,1,20:50.3,1009.1
21:03.3,477.9448129,227.0287131,67.40426988,225.375966,455.1769272,393.7944051,-20.54,28.63,88.59,1008.57,-1,1,20:51.3,1009.12
21:04.3,477.9275016,227.0482646,67.41583163,225.3465137,455.1336738,393.7748068,-20.54,28.63,88.59,1008.59,-1,1,20:52.2,1009.14
21:05.2,477.9226993,227.0437606,67.4162011,225.3533781,455.143164,393.7811127,-20.54,28.63,88.59,1008.58,-1,1,20:53.4,1009.15
21:06.1,477.9319961,227.0479843,67.41691173,225.3577289,455.1524605,393.788499,-20.54,28.63,88.59,1008.58,-1,1,20:54.7,1009.13
21:07.1,477.9263323,227.0431239,67.41717481,225.3625792,455.1575981,393.790743,-20.54,28.63,88.59,1008.58,-1,1,20:55.4,1009.1
21:08.1,477.9263106,227.0446378,67.41657446,225.3563556,455.1479991,393.7840864,-20.54,28.63,88.59,1008.58,-1,1,20:56.4,1009.14
21:09.1,477.9273684,227.0485914,67.41632714,225.3464103,455.1332757,393.7750722,-20.54,28.63,88.59,1008.57,-1,1,20:59.0,1009.14
21:10.1,477.9274387,227.0446937,67.41638876,225.3589262,455.1531336,393.7878375,-20.54,28.63,88.59,1008.57,-1,1,20:59.0,1009.1
21:11.0,477.9215806,227.0404482,67.41632729,225.360588,455.1532873,393.7866424,-20.54,28.63,88.59,1008.59,-1,1,20:59.8,1009.09
21:12.0,477.9219914,227.0446376,67.41578535,225.347594,455.1335259,393.774118,-20.54,28.63,88.59,1008.54,-1,1,21:00.3,1009.13
21:12.8,477.9332614,227.0526193,67.41520795,225.3422592,455.1293114,393.772163,-20.54,28.63,88.59,1008.54,-1,1,21:01.3,1009.1
21:13.8,477.9082418,227.0321267,67.41482331,225.3605141,455.1499056,393.7816895,-20.54,28.63,88.59,1008.59,-1,1,21:02.3,1009.14
21:14.9,477.9082028,227.0362474,67.41544931,225.3497834,455.1334271,393.7729771,-20.54,28.63,88.59,1008.56,-1,1,21:04.1,1009.08
21:15.8,477.9323042,227.047019,67.41530731,225.3577394,455.1534524,393.7878667,-20.54,28.63,88.59,1008.58,1,1,21:09.4,1009.1
21:16.8,477.904939,227.0266685,67.4340818,225.3686467,455.1039876,393.7306114,-20.54,28.63,88.59,1008.52,1,1,21:09.4,1009.1
21:17.8,478.5505456,228.0019723,68.06712037,225.40144,454.9093854,393.7097788,-20.54,28.63,88.59,1008.53,1,1,21:09.8,1009.08
21:18.8,478.5391833,227.9655705,68.05417926,225.4303808,454.9436482,393.7195992,-20.54,28.63,88.59,1008.54,1,1,21:09.8,1009.08
21:19.8,478.5447385,227.9712628,68.0534978,225.4219077,454.9332162,393.7140822,-20.54,28.63,88.59,1008.58,1,1,21:09.8,1009.11
21:20.8,478.5497416,227.9754466,68.05434569,225.4202713,454.9323322,393.715508,-20.54,28.63,88.59,1008.56,1,1,21:10.8,1009.06
21:21.8,478.5684821,227.9839673,68.05465253,225.426359,454.9471889,393.7266425,-20.54,28.63,88.59,1008.56,1,1,21:10.8,1009.09
21:22.8,478.5587952,227.9827092,68.05481041,225.4133212,454.9229746,393.7096341,-20.54,28.63,88.59,1008.53,1,1,21:11.8,1009.06
21:23.8,478.5595053,227.9794784,68.05364871,225.4225296,454.9386249,393.7188874,-20.54,28.63,88.59,1008.57,1,1,21:12.3,1009.09
21:24.8,478.5446836,227.9736137,68.05402581,225.4157883,454.9232571,393.7081814,-20.54,28.63,88.59,1008.58,1,1,21:13.3,1009.06
21:25.8,478.5641911,227.9832999,68.05411225,225.4205034,454.9373807,393.7201145,-20.54,28.63,88.59,1008.58,1,1,21:14.3,1009.09
21:26.8,478.568785,227.9895024,68.05499322,225.4107271,454.9224527,393.7111943,-20.54,28.63,88.59,1008.6,1,1,21:15.2,1009.09
21:27.8,478.5686593,227.9868473,68.05541104,225.4199352,454.936976,393.7211099,-20.54,28.63,88.59,1008.57,1,1,21:16.3,1009.07
21:28.8,478.5779353,227.9922748,68.05548016,225.418592,454.9371663,393.7215638,-20.54,28.63,88.59,1008.58,1,1,21:17.3,1009.11
21:29.8,478.563673,227.9854517,68.05555685,225.415321,454.9275044,393.7139246,-20.54,28.63,88.59,1008.58,1,1,21:18.3,1009.11
21:30.8,478.5685821,227.9849039,68.0556894,225.4262992,454.9467517,393.7273858,-20.54,28.63,88.59,1008.53,1,1,21:19.3,1009.12
21:31.8,478.5682546,227.9841413,68.0557845,225.4272864,454.9473204,393.7266426,-20.54,28.63,88.59,1008.59,1,1,21:20.4,1009.16
21:32.8,478.5416971,228.0492126,68.17409076,225.2538956,454.2782342,393.0597055,-21.89,27.28,81.7,1008.55,1,1,21:21.3,1009.12
21:33.8,480.0062462,228.1513168,65.94000234,224.9471727,458.5755504,395.0739071,-25.33,35.98,62.66,1008.63,1,1,21:22.3,1009.15
21:34.8,477.4808328,227.0005501,67.88225344,226.3205163,455.3335803,392.8638701,-24.73,22.19,77.95,1008.59,1,1,21:23.3,1009.08
21:35.8,470.8126757,226.7786773,70.38734066,226.1834816,453.561515,393.1157394,-24.73,22.19,77.95,1008.56,1,1,21:24.4,1009.16
21:36.8,475.5298764,228.3354573,68.80288318,225.0042917,454.2229773,393.8739294,-24.88,21.74,80.5,1008.57,1,1,21:25.3,1009.13
21:37.8,475.2853005,228.3064388,68.95730854,225.0903513,454.2402658,393.9373171,-23.83,20.24,81.25,1008.59,1,1,21:26.3,1009.08
21:38.8,476.0894604,228.2096069,68.41537706,225.2987417,455.635042,395.148768,-23.83,20.24,79.6,1008.56,1,1,21:27.9,1009.17
21:39.8,472.2622763,227.8890623,74.44728295,226.5693061,444.1729594,387.0428332,-17.39,34.63,68.21,1008.6,-1,-1,21:29.9,1009.1
21:40.8,474.2699996,226.9266202,68.73923163,228.3605314,456.5946462,386.858576,-17.39,34.63,68.21,1008.59,-1,-1,21:29.9,1009.13
21:41.8,470.270174,219.745626,67.72153781,231.4784546,456.2338906,383.1141509,-16.64,31.93,84.84,1008.61,-1,-1,21:30.3,1009.13
21:42.8,471.8243339,222.0657437,66.09882477,228.0834574,458.2704543,388.0394588,-16.64,31.93,84.84,1008.57,-1,-1,21:31.3,1009.14
21:43.8,479.4343705,223.0199838,62.76007426,227.2310887,460.3909306,388.8066501,-16.64,31.93,84.84,1008.59,-1,-1,21:32.3,1009.12
21:44.8,479.2925975,223.1500266,63.01828823,227.3550305,460.3681892,388.7672108,-16.64,31.93,84.84,1008.61,-1,-1,21:33.3,1009.1
21:45.8,479.3024358,223.1584231,63.01801329,227.345984,460.3576556,388.762101,-16.64,31.93,84.84,1008.6,-1,-1,21:34.3,1009.12
21:46.8,479.3128411,223.1671409,63.01807108,227.3377182,460.3479925,388.7570804,-16.64,31.93,84.84,1008.61,-1,-1,21:35.3,1009.13
21:47.8,479.307887,223.1622526,63.01842198,227.3450806,460.3578848,388.7631379,-16.64,31.93,84.84,1008.59,-1,-1,21:36.3,1009.14
21:49.0,479.3125544,223.1642393,63.01871386,227.3473888,460.3626513,388.7666571,-16.64,31.93,84.84,1008.55,-1,-1,21:37.3,1009.15
21:49.8,479.302843,223.1565023,63.01840441,227.3532233,460.3684249,388.7682248,-16.64,31.93,84.84,1008.62,-1,-1,21:38.3,1009.11
21:50.8,479.2824129,223.1427907,63.01834495,227.3598085,460.3726849,388.7694843,-16.64,31.93,84.84,1008.62,-1,-1,21:39.3,1009.13
21:51.8,479.3172403,223.1695842,63.01868893,227.3392356,460.3517706,388.7610806,-16.64,31.93,84.84,1008.6,-1,-1,21:40.3,1009.09
21:52.8,479.3169991,223.1666441,63.0185353,227.3468375,460.3629973,388.7669343,-16.64,31.93,84.84,1008.6,-1,-1,21:41.3,1009.12
21:53.8,479.3076906,223.1647094,63.01826333,227.3362094,460.3434501,388.7532435,-16.64,31.93,84.84,1008.59,1,1,21:42.3,1009.11
21:54.8,479.3179559,223.1326319,63.0194275,227.3896682,460.3642098,388.7060588,-16.64,31.93,84.84,1008.57,-1,-1,21:43.3,1009.1
21:55.8,479.96628,224.7642054,64.62255743,228.0068503,460.1774532,388.5250474,-16.64,31.93,84.84,1008.56,1,1,21:44.3,1009.15
21:56.8,479.3483954,223.1271335,62.98964773,227.3962624,460.4106128,388.7449107,-16.64,31.93,84.84,1008.62,1,1,21:45.4,1009.11
21:57.8,479.9611928,224.7223357,64.62458474,228.0658543,460.2019955,388.480063,-16.64,31.93,84.84,1008.57,1,1,21:46.3,1009.11
21:58.8,480.0349473,224.7462786,64.59550026,228.0575841,460.2378688,388.5170138,-16.64,31.93,84.84,1008.6,-1,-1,21:47.4,1009.1
21:59.8,480.000813,224.7598273,64.59349504,228.0186385,460.2331331,388.571276,-16.64,31.93,84.84,1008.57,-1,-1,21:48.3,1009.13
22:00.8,479.3531323,223.1657972,62.98806712,227.3484141,460.4043479,388.8034392,-16.64,31.93,84.84,1008.61,-1,-1,21:49.3,1009.1
22:01.8,479.2930612,223.1512729,63.01772437,227.3514358,460.3634482,388.7643902,-16.64,31.93,84.84,1008.57,-1,-1,21:50.3,1009.13
22:02.8,479.3131408,223.1670564,63.01774175,227.3378113,460.3483558,388.7569033,-16.64,31.93,84.84,1008.61,-1,-1,21:51.3,1009.13
22:03.8,479.2931796,223.1517128,63.01817423,227.3514279,460.3632787,388.7646588,-16.64,31.93,84.84,1008.65,-1,-1,21:52.3,1009.11
22:04.8,479.3119112,223.1643808,63.01899709,227.346653,460.3616384,388.7671594,-16.64,31.93,84.84,1008.58,-1,-1,21:54.2,1009.1
22:05.8,479.0883172,222.6211996,63.6349937,230.1908932,463.2147962,388.1154244,-16.04,42.12,63.11,1008.57,-1,-1,21:54.3,1009.1
22:06.8,476.3302554,233.9832465,68.59219407,210.5763478,449.6780389,432.3907587,-19.79,41.52,55.31,1008.62,-1,-1,21:55.3,1009.12
22:07.8,474.3364382,229.1818656,66.42145493,222.1365862,454.6941917,396.2236936,-19.79,41.52,55.31,1008.57,-1,-1,21:59.7,1009.08
22:08.8,467.7576742,225.0088953,69.934145,226.3103965,453.9271144,393.9574709,28.03,37.48,61.76,1008.64,-1,-1,21:59.7,1009.11
22:09.8,465.5739812,228.3605656,73.36147015,219.5888363,444.5127288,406.9298886,20.99,18.74,22.79,1008.6,-1,-1,21:59.8,1009.08
22:10.8,466.7769229,225.8411497,69.55909184,225.8782964,455.0923821,389.6394055,24.73,6.75,25.33,1008.63,-1,-1,21:59.8,1009.12
22:11.8,454.7430295,225.3005335,74.8606354,225.2678684,448.7502909,394.5342105,24.88,11.24,33.43,1008.66,-1,-1,22:00.3,1009.11
22:12.9,456.7012264,224.5325003,70.68707884,226.7299263,456.5609529,391.5908806,11.69,7.5,19.49,1008.62,-1,-1,22:01.3,1009.08
22:13.8,456.4816033,222.8164304,73.76107111,227.9927103,451.1214048,392.0438414,15.29,8.24,31.63,1008.64,-1,-1,22:02.3,1009.08
22:14.8,450.4906911,224.864713,78.30849741,227.0717893,445.2733134,394.9109967,15.29,8.24,31.63,1008.68,-1,-1,22:03.3,1009.08
22:15.8,451.4681796,225.3762182,78.98628718,225.9994355,442.6735376,393.3948501,3,28.03,6,1008.63,-1,-1,22:04.3,1009.11
22:16.8,455.2312285,225.3653823,73.64113621,225.9409827,452.0216162,392.6413062,3,28.03,6,1008.58,-1,-1,22:05.3,1009.12
22:17.8,451.3451466,221.7900982,73.42299921,227.4063229,450.7655425,389.7339492,9.14,16.04,11.24,1008.62,-1,-1,22:06.3,1009.12
22:18.8,456.1759646,219.2944722,65.56819897,230.6582288,466.3856121,388.3640919,4.35,41.22,23.38,1008.6,-1,-1,22:07.3,1009.12
22:19.8,452.421395,219.005926,73.31491616,231.1351692,453.2546107,390.0629135,12.89,33.73,27.58,1008.63,-1,-1,22:08.3,1009.02
22:20.8,450.3432153,224.6945979,80.97169703,223.615611,436.5231225,398.2991848,15.89,44.52,70.6,1008.66,-1,-1,22:09.3,1009.03
22:21.8,455.525569,225.9488114,73.94529906,226.4108871,451.9115545,390.3377556,17.09,41.22,75.55,1008.61,-1,-1,22:10.3,1009.03
22:22.8,467.3593183,223.8400549,72.39401904,224.840135,447.043091,397.176478,29.68,20.69,115.87,1008.61,-1,-1,22:11.3,1009.01
22:23.8,470.6066028,224.9403981,69.61041493,227.0310061,454.5013561,390.1970982,25.78,25.93,119.02,1008.62,-1,-1,22:12.3,1009.09
22:25.0,479.8336735,226.463371,69.6442824,225.5237451,450.2576616,394.9596116,25.78,25.93,119.02,1008.62,-1,-1,22:13.3,1009.07
22:26.1,479.6654724,227.8447807,70.76783737,224.4924322,448.4203125,394.4093953,30.13,4.5,119.02,1008.62,-1,-1,22:14.3,1009.06
22:27.2,481.6605092,227.6519663,67.78255272,224.7805124,453.6901918,392.1667331,23.23,-3.15,102.68,1008.61,-1,-1,22:15.3,1009.09
22:28.3,482.0893191,227.9424788,67.32917564,226.0033843,455.9417212,391.8596982,26.38,9.74,111.23,1008.6,-1,-1,22:16.3,1009.05
22:29.2,473.6861078,229.8791763,74.33886422,223.0723908,443.3683214,396.1727488,24.73,0,111.38,1008.64,-1,-1,22:17.3,1009.03
22:30.2,478.2776803,230.0055557,68.72452134,222.4423913,452.614187,394.7939817,24.28,7.94,117.07,1008.62,-1,-1,22:18.3,1009.01
22:31.2,480.8477029,228.6378549,67.01455896,224.918902,455.6787874,391.1481772,29.53,-1.35,108.83,1008.65,-1,-1,22:19.3,1009.04
22:32.3,482.4718097,230.8025507,66.99729273,219.462724,452.9709439,406.2026692,29.68,13.19,120.07,1008.62,-1,-1,22:20.3,1009.02
22:33.3,480.4196582,229.7448859,67.15393326,223.6635114,454.2896782,392.1274159,27.43,9.44,119.92,1008.62,-1,-1,22:21.3,1009.02
22:34.3,483.5290907,227.2234105,65.38977061,224.7209188,456.8281699,394.118685,27.13,-7.05,108.23,1008.64,-1,-1,22:22.3,1009.04
22:35.3,483.2084083,228.5608373,66.85992359,223.1865527,453.3356566,395.3990019,32.23,12.44,124.12,1008.61,-1,-1,22:23.4,1008.95
22:36.3,481.6944028,229.7003952,64.45968428,223.7076057,460.8064886,395.5767826,34.93,-3.15,110.18,1008.63,-1,-1,22:24.3,1008.97
22:37.1,482.9079523,227.2303426,68.47508204,223.7388661,449.3475424,396.7061769,27.13,16.19,122.62,1008.6,-1,-1,22:25.3,1009
22:38.1,478.279926,229.7390838,68.68269228,224.6173129,454.5347568,390.9713998,30.13,10.94,121.42,1008.6,-1,-1,22:26.7,1008.99
22:39.0,481.915666,226.3301087,68.82913943,226.3413948,451.4171878,392.2482251,32.08,1.2,115.42,1008.59,-1,-1,22:27.4,1009.02
22:40.1,479.5508541,230.2773847,71.22556064,221.759657,447.3035816,398.0175446,25.48,17.09,124.42,1008.58,-1,-1,22:28.9,1008.98
22:41.0,480.5652512,229.9945637,67.82719766,224.2245975,455.0046329,390.90896,31.33,12.29,121.57,1008.62,-1,-1,22:29.7,1009.05
22:42.1,481.8916469,227.2208462,70.24759758,225.4857628,448.0175227,392.6434132,32.98,13.49,122.47,1008.58,-1,-1,22:30.3,1008.95
22:43.0,480.3858658,229.3296349,69.45594113,223.6617524,451.5991677,395.8307176,20.84,41.67,89.19,1008.59,-1,-1,22:31.6,1009
22:44.1,482.2192858,227.1454632,67.46180832,225.9176644,454.7812194,391.7140608,18.14,44.37,74.5,1008.65,-1,-1,22:32.3,1009.03
22:45.0,472.6541283,223.3413774,71.53145933,228.508671,449.3465705,389.2909741,13.34,38.08,22.94,1008.63,-1,-1,22:33.4,1009.02
22:46.0,468.0377757,223.0923577,71.89014769,228.649051,451.2151115,387.0798979,13.34,38.08,22.94,1008.62,-1,-1,22:34.5,1008.97
22:46.9,453.9898092,222.3061658,75.49717427,229.5081213,449.6978383,386.499934,16.94,38.82,13.64,1008.62,-1,-1,22:35.7,1009.01
22:48.0,454.1493401,222.7569613,74.71252896,226.8326599,448.710486,392.3519467,26.68,26.23,16.64,1008.65,-1,-1,22:36.6,1009.02
22:48.8,451.8473116,221.6701748,74.59196874,229.1016383,451.1646328,387.4153167,15.74,31.93,6,1008.6,-1,-1,22:37.8,1009
22:49.8,450.5954459,224.061207,76.83531879,225.2211233,445.3719072,393.6299276,23.23,29.68,9.29,1008.61,-1,-1,22:38.3,1009.02
22:50.8,449.4695355,221.5596889,75.52284657,230.195735,449.3309611,379.7726689,28.33,23.53,10.19,1008.61,-1,-1,22:39.6,1008.98
22:51.9,450.4339281,220.4819343,73.64121536,229.7425786,453.4243264,388.9655776,18.74,38.52,9.14,1008.61,-1,-1,22:40.3,1008.97
22:53.0,448.7854779,221.5809037,76.64182684,228.5461032,447.4318148,388.1353244,30.58,23.68,17.54,1008.6,-1,-1,22:41.3,1008.98
22:53.9,453.0721788,223.4168474,70.98918045,224.8427953,457.0852655,400.3304266,23.53,31.18,14.09,1008.59,-1,-1,22:42.3,1009.01
22:54.8,453.2120341,222.9825625,74.70677513,226.4194381,447.8160602,392.8799173,17.99,24.28,5.1,1008.62,-1,-1,22:43.3,1008.95
22:56.1,450.6010908,221.9609565,75.7282733,229.0575861,448.5361538,383.961217,17.99,24.28,5.1,1008.62,-1,-1,22:44.3,1009.01
22:57.1,447.6945639,221.473246,76.87187615,230.2217882,448.6850924,383.4279778,14.09,20.69,6.75,1008.63,-1,-1,22:45.3,1008.99
22:58.0,447.335132,224.0786941,77.46361077,225.2358627,445.9326695,394.912556,24.43,14.54,24.58,1008.61,-1,-1,22:46.3,1009
22:59.0,451.1191703,224.9882065,73.45162211,224.988328,452.325361,393.9310476,15.14,12.14,18.14,1008.64,-1,-1,22:47.3,1008.99
23:00.1,455.4114461,224.3570667,73.04808543,225.3431979,450.4280901,393.2738196,21.44,12.29,24.43,1008.64,-1,-1,22:48.3,1008.99
23:01.1,452.8575102,223.6626077,74.4608669,228.3769884,451.7082441,388.3663679,24.58,8.24,27.88,1008.63,-1,-1,22:49.3,1008.97
23:02.1,448.9636652,224.222194,81.38642858,227.0470703,438.2008232,390.6763015,18.89,-0.9,25.18,1008.64,-1,-1,22:50.3,1008.95
23:03.0,449.6344767,226.4613046,79.63846289,227.3630835,445.6412244,388.313626,33.43,-10.64,90.69,1008.65,-1,-1,22:51.3,1008.95
23:04.1,449.3893161,235.5816989,81.62029287,211.9628884,437.7439685,422.1114928,19.79,22.79,111.08,1008.63,-1,-1,22:52.3,1008.98
23:05.0,473.1886675,227.7213855,71.30120974,228.4756528,446.6879844,380.924872,17.09,-0.6,111.98,1008.66,-1,-1,22:53.2,1008.98
23:06.1,475.6593073,228.6032087,69.23385583,220.4989513,453.867318,401.2118891,17.09,-0.6,111.98,1008.66,-1,-1,22:54.3,1008.97
23:07.0,488.1835802,233.6722979,60.24912332,215.9813334,461.6570884,408.9378878,20.54,38.08,80.5,1008.66,-1,-1,22:55.3,1009.04
23:08.0,481.0620653,221.9462355,69.42237946,235.6829568,448.479385,362.9677247,6,44.52,52.02,1008.69,-1,-1,22:56.3,1009.03
23:08.8,465.2231479,222.8507849,73.95205023,228.7232659,450.5085203,389.5192525,-3.45,45.87,51.87,1008.66,-1,-1,22:57.3,1009
23:09.8,464.1901655,222.9730054,71.75261409,227.8561382,451.8519109,390.5927906,-3.6,46.77,51.42,1008.69,-1,-1,22:58.3,1009
23:11.1,465.2497774,222.9079765,70.70403047,227.4714951,452.3542124,390.7981727,-4.65,46.32,51.72,1008.67,-1,-1,22:59.3,1009.07
23:12.1,464.9739129,222.755943,70.7919763,227.5735912,452.3076202,390.6923375,-4.8,45.87,52.92,1008.67,-1,-1,23:00.3,1009.02
23:13.0,465.1682348,222.9019282,70.70509024,227.4132657,452.3813887,391.054206,-4.05,46.32,54.41,1008.67,-1,-1,23:01.3,1009.04
23:13.8,465.561711,222.9504086,70.56617202,227.391108,452.4284114,390.9346006,-3.75,45.12,56.36,1008.66,-1,-1,23:02.3,1009.03
23:14.8,465.9074139,222.9346097,70.51792414,227.4148243,452.431116,390.8675525,-5.55,45.42,53.22,1008.7,-1,-1,23:03.3,1009.05
23:16.1,466.4942894,223.1158482,70.34743904,227.3084631,452.572376,391.0323983,-5.55,45.42,53.22,1008.69,-1,-1,23:04.3,1009.08
23:17.0,465.7017135,223.0646433,70.57348542,227.3728197,452.4803487,390.9991372,-5.55,45.42,53.22,1008.68,-1,-1,23:05.3,1009.04
23:18.3,465.6883763,223.0150811,70.52712564,227.3670501,452.501494,391.0149912,-5.55,45.42,53.22,1008.7,-1,-1,23:06.3,1009.12
23:19.2,465.6839936,223.0173009,70.52783209,227.354806,452.4808702,391.0025336,-5.55,45.42,53.22,1008.72,-1,-1,23:07.3,1009.18
23:20.3,465.6936303,223.0170825,70.52957721,227.3770169,452.5188261,391.0301294,-5.55,45.42,53.22,1008.74,-1,-1,23:08.3,1009.19
23:21.2,465.7007647,223.0166807,70.53236846,227.3948087,452.5466899,391.05011,-5.55,45.42,53.22,1008.7,-1,-1,23:09.3,1009.11
23:22.1,465.7088616,223.0195562,70.53239765,227.3977251,452.5523043,391.0528368,-5.55,45.42,53.22,1008.7,-1,-1,23:10.3,1009.13
23:23.0,465.6903541,223.0151965,70.53123939,227.3767691,452.5139256,391.0252237,-5.55,45.42,53.22,1008.69,-1,-1,23:11.3,1009.15
23:24.1,465.6920901,223.0144432,70.53014058,227.3816851,452.5240564,391.032225,-5.55,45.42,53.22,1008.68,-1,-1,23:12.3,1009.13
23:25.0,465.6865382,223.0085875,70.53019516,227.3894725,452.5340951,391.0375691,-5.55,45.42,53.22,1008.66,-1,-1,23:13.4,1009.13
23:26.1,465.6818515,223.0071453,70.52965283,227.3843825,452.5246647,391.0303171,-5.55,45.42,53.22,1008.67,-1,-1,23:14.5,1009.14
23:27.1,465.6725765,223.0013268,70.5292366,227.3859275,452.5247873,391.0295128,-5.55,45.42,53.22,1008.64,-1,-1,23:15.3,1009.13
23:28.0,465.6776418,223.0031509,70.5288058,227.3881096,452.5300053,391.0328781,-5.55,45.42,53.22,1008.65,-1,-1,23:17.2,1009.16
23:29.1,465.663073,222.9950944,70.5289336,227.3879961,452.5251282,391.028276,-5.55,45.42,53.22,1008.65,-1,-1,23:18.5,1009.15
23:30.1,465.6678712,222.9953055,70.52894332,227.3959626,452.5395254,391.0384114,-5.55,45.42,53.22,1008.67,-1,-1,23:19.6,1009.15
23:31.1,465.6995076,223.5685355,71.15573664,225.8669108,447.9384891,386.8908464,-16.34,44.97,35.23,1008.6,-1,-1,23:19.7,1009.12
23:32.3,475.1870839,223.0813992,56.40917078,225.9618628,476.6511773,394.0581879,-5.1,42.72,29.08,1008.6,-1,-1,23:20.3,1009.09
23:33.3,466.6611662,217.8926162,67.69323465,231.3420085,454.8047456,387.1272486,-16.64,44.82,34.03,1008.6,-1,-1,23:21.3,1009.1
23:34.2,457.9019143,223.1188071,72.63717597,226.5967632,451.3493786,394.4017559,-6,44.07,40.62,1008.62,-1,-1,23:22.3,1009.12
23:35.3,460.6877211,222.0993867,71.45934301,227.9937215,452.0347687,389.7428993,-6.3,44.82,36.43,1008.65,-1,-1,23:23.3,1009.11
23:36.3,461.3400979,222.3498961,71.78004982,227.7188219,451.5186452,390.5342627,-8.54,44.22,38.38,1008.65,-1,-1,23:24.3,1009.08
23:37.1,460.3410192,222.5872471,72.16463661,227.6525345,451.3835712,390.5556913,-9.59,43.92,38.97,1008.67,-1,-1,23:25.3,1009.09
23:38.3,461.2581388,222.7835315,71.70700958,227.3130096,451.6506997,391.1553825,-7.5,45.72,38.97,1008.63,-1,-1,23:26.3,1009.09
23:39.3,461.5253906,222.7210819,71.6266696,227.4862294,451.6797364,390.6861091,-8.09,43.02,40.62,1008.63,-1,-1,23:27.3,1009.09
23:40.3,461.209282,222.5146175,71.81765688,227.6172744,451.5236752,390.5193661,-8.09,43.02,40.62,1008.62,-1,-1,23:28.2,1009.09
23:41.3,461.781833,222.8634577,71.67872314,227.4253135,451.5872592,390.6458414,-8.09,43.02,40.62,1008.62,-1,-1,23:29.3,1009.09
23:42.3,461.7268773,222.8294377,71.6891134,227.4445713,451.5905111,390.641268,-8.09,43.02,40.62,1008.61,-1,-1,23:30.3,1009.09
23:43.3,461.7270449,222.8294076,71.68887535,227.4445117,451.5906339,390.6411804,-8.09,43.02,40.62,1008.59,-1,-1,23:31.3,1009.11
23:44.3,461.7224941,222.8263856,71.68869601,227.4456226,451.5909792,390.6405612,-8.09,43.02,40.62,1008.61,-1,-1,23:43.1,1009.11
23:45.2,461.7124232,222.8182368,71.6888463,227.4536555,451.6005434,390.6459984,-8.09,43.02,40.62,1008.6,-1,-1,23:43.1,1009.09
