Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
08:25.1,157.1947428,158.119041,-39.01282017,-92.9865128,168.4221794,454.4516991,432.1024519,187.2167308,17.44980755,1008.65,1,1,08:05.3,1009.24
08:25.9,157.1885071,158.1191062,-39.00764957,-92.98258049,168.422786,454.4534259,432.1091495,187.2253672,17.45356467,1008.63,1,1,08:06.3,1009.28
08:26.9,157.1913962,158.1185304,-39.0104748,-92.98481292,168.4211856,454.4498271,432.1023833,187.2182541,17.45052371,1008.64,1,1,08:07.3,1009.23
08:27.9,157.1884246,158.1181206,-39.00812807,-92.98251506,168.4217797,454.4504679,432.105423,187.2226966,17.45270588,1008.61,1,1,08:08.3,1009.25
08:28.8,157.1899151,158.1174988,-39.0101421,-92.98481068,168.4182543,454.4436838,432.095477,187.2132277,17.44851925,1008.66,-1,1,08:09.3,1009.2
08:29.8,157.1848441,158.1132131,-39.02019118,-93.02733329,168.2921857,454.1670146,431.6220395,186.5881478,16.86044026,1008.63,-1,1,08:10.4,1009.22
08:30.8,157.0600322,157.8009407,-39.13174118,-92.83065741,168.5003642,454.1021982,431.3986869,186.5293655,17.02104128,1008.65,-1,1,08:11.3,1009.22
08:31.8,157.1875969,157.8058626,-39.24246437,-92.86599829,168.5912473,454.1640213,431.3426491,186.4682688,17.06158018,1008.61,-1,1,08:12.4,1009.24
08:32.9,157.2476683,157.8221741,-39.29212122,-92.89554792,168.6215221,454.1865678,431.3060455,186.4224127,17.06884409,1008.7,-1,1,08:13.3,1009.28
08:33.8,157.2667443,157.8294452,-39.30605478,-92.89761993,168.648162,454.2184206,431.3239707,186.4378946,17.08921497,1008.69,1,1,08:14.3,1009.27
08:34.8,157.2925418,157.838723,-39.31084335,-92.86233414,168.7896804,454.5162471,431.8057551,187.06418,17.6835728,1008.66,-1,1,08:15.3,1009.27
08:35.9,157.4280755,158.1534781,-39.22246813,-93.12024962,168.4437988,454.2889487,431.5212116,186.455655,16.91549716,1008.66,1,1,08:16.3,1009.26
08:36.8,157.1608564,157.8396874,-39.19659708,-92.82935572,168.6957771,454.4523964,431.8583978,187.1216621,17.64267574,1008.65,1,1,08:17.3,1009.24
08:37.8,157.3691666,158.1394277,-39.16100019,-93.04462059,168.5403732,454.5398944,432.0287191,187.1285246,17.49964893,1008.59,1,1,08:18.3,1009.23
08:38.8,157.2681103,158.1424316,-39.0733963,-93.02321083,168.4617623,454.4822443,432.0584333,187.1620271,17.46227688,1008.67,1,1,08:19.3,1009.22
08:39.9,157.2158534,158.1272916,-39.03054768,-92.99218595,168.4452882,454.4721,432.1002416,187.2154963,17.46703751,1008.67,1,1,08:20.3,1009.22
08:40.8,157.2097643,158.1218093,-39.02467961,-92.988967,168.4382079,454.4683456,432.1076777,187.2208689,17.46048,1008.7,1,1,08:21.3,1009.17
08:41.8,157.2018062,158.1225715,-39.01642735,-92.98568577,168.4359489,454.4729547,432.1225913,187.2335072,17.46080244,1008.67,1,1,08:22.3,1009.22
08:42.9,157.2023134,158.1241002,-39.01648429,-92.99012626,168.429453,454.4675078,432.1161316,187.2237901,17.45315702,1008.69,1,1,08:23.3,1009.22
08:43.8,157.1957099,158.1244905,-39.01070421,-92.98671819,168.4290773,454.4695664,432.1240241,187.2324468,17.45571362,1008.7,1,1,08:24.3,1009.21
08:44.8,157.1978393,158.1246567,-39.01192494,-92.98722583,168.4309118,454.4733249,432.1276648,187.2344467,17.45622593,1008.67,1,1,08:25.4,1009.22
08:45.8,157.1990725,158.1257635,-39.01316526,-92.99082488,168.4263162,454.4673945,432.1189051,187.2245408,17.4508723,1008.68,1,1,08:26.3,1009.2
08:46.9,157.1941143,158.1251487,-39.00938804,-92.98767193,168.4262049,454.4670579,432.122075,187.2298077,17.4532834,1008.71,1,1,08:27.3,1009.21
08:47.9,157.1955868,158.1245383,-39.00997449,-92.98565559,168.4313905,454.4746839,432.1312091,187.238406,17.45771675,1008.69,1,1,08:28.3,1009.18
08:48.8,157.200382,158.1260136,-39.01357625,-92.99017134,168.4294976,454.4730375,432.1254652,187.2299208,17.45328363,1008.69,-1,1,08:29.3,1009.16
08:49.8,157.196624,158.1234192,-39.02527205,-93.03822994,168.2957553,454.1860331,431.6371506,186.5886154,16.85669437,1008.66,-1,1,08:30.3,1009.18
08:50.8,157.0637326,157.8097174,-39.13121402,-92.83722293,168.5016713,454.1165032,431.4134304,186.5336295,17.01923767,1008.73,-1,1,08:31.2,1009.17
08:51.9,157.1912922,157.8126345,-39.24138326,-92.86739177,168.6008329,454.1892341,431.3720914,186.4882345,17.06818906,1008.67,1,1,08:32.3,1009.22
08:52.8,157.2600439,157.8337601,-39.28280819,-92.8539981,168.7626515,454.4975688,431.8184507,187.0749334,17.6671917,1008.72,1,1,08:33.3,1009.23
08:53.9,157.4086146,158.15519,-39.18975977,-93.06116909,168.5716837,454.5807914,432.0383808,187.1255456,17.51505788,1008.69,1,1,08:34.3,1009.23
08:54.9,157.295157,158.1546312,-39.09028861,-93.0335831,168.4868272,454.5246029,432.0869476,187.1756936,17.47480347,1008.65,1,1,08:35.4,1009.22
08:55.8,157.2383108,158.1397599,-39.04526582,-93.01130559,168.4473473,454.4846417,432.0961263,187.195382,17.45749569,1008.68,1,1,08:36.3,1009.19
08:56.8,157.2089843,158.1295871,-39.02207042,-92.99369684,168.4367892,454.4746012,432.1138712,187.2212077,17.45896033,1008.72,1,1,08:37.3,1009.2
08:57.9,157.2037382,158.1256985,-39.01676971,-92.98754729,168.4385291,454.480691,432.1301486,187.2372778,17.46201986,1008.67,1,1,08:38.3,1009.26
08:58.8,157.2056903,158.12682,-39.01833287,-92.99364174,168.4295921,454.4707839,432.117289,187.2213094,17.45131679,1008.71,1,1,08:39.3,1009.22
08:59.8,157.1957529,158.1264868,-39.00973735,-92.98688941,168.4311413,454.4755725,432.1314326,187.237697,17.45752609,1008.65,1,1,08:40.3,1009.26
09:00.8,157.2007435,158.1261132,-39.01488337,-92.99323192,168.4240097,454.4636936,432.112507,187.2175883,17.44773036,1008.67,1,1,08:41.3,1009.25
09:01.8,157.1911309,158.1246021,-39.00759782,-92.98672351,168.4240313,454.4628757,432.1186187,187.228216,17.4527618,1008.65,1,1,08:42.4,1009.25
09:02.9,157.1939683,158.1226574,-39.01077175,-92.98785475,168.4230372,454.4584734,432.1111102,187.2216175,17.45050325,1008.62,1,1,08:43.3,1009.26
09:04.1,157.1910532,158.1213998,-39.00964063,-92.98776256,168.4182281,454.449022,432.1009537,187.2143253,17.44743396,1008.63,1,1,08:44.3,1009.26
09:04.8,157.1864072,158.1187131,-39.00673374,-92.98301852,168.4193188,454.4475982,432.1027782,187.2202077,17.45118693,1008.67,1,1,08:45.3,1009.27
09:05.8,157.1882506,158.1173186,-39.00758911,-92.97970548,168.426533,454.4572459,432.1144984,187.2320193,17.45762607,1008.65,1,1,08:46.3,1009.27
09:06.8,157.1947748,158.1189425,-39.01243322,-92.98498985,168.4252152,454.4564797,432.108709,187.2228069,17.45291565,1008.62,1,1,08:47.3,1009.25
09:07.8,157.1915778,158.1198029,-39.01047188,-92.98654185,168.4192422,454.448177,432.0998695,187.2148312,17.44851629,1008.64,1,1,08:48.3,1009.24
09:08.8,157.1866499,158.1180711,-39.00685249,-92.9818075,168.4211943,454.4496594,432.1055125,187.223428,17.45307519,1008.6,1,1,08:49.3,1009.19
09:09.8,157.1897906,158.1170205,-39.01046528,-92.9851314,168.4170359,454.4410274,432.0920336,187.2104191,17.44749856,1008.61,1,1,08:50.2,1009.26
09:10.9,157.1837656,158.1153991,-39.006194,-92.98061372,168.4171259,454.439449,432.0944924,187.2165722,17.45088623,1008.63,1,1,08:51.3,1009.22
09:11.8,157.1854074,158.1139129,-39.00740954,-92.97864773,168.4213834,454.4442183,432.099867,187.2224154,17.45445807,1008.66,1,1,08:52.3,1009.26
09:12.8,157.1888672,158.1148807,-39.00898706,-92.97855643,168.4265682,454.4535588,432.1097011,187.229768,17.45781762,1008.6,1,1,08:53.3,1009.26
09:13.8,157.1934867,158.1170281,-39.01319805,-92.98645988,168.4184366,454.4426519,432.0917027,187.2090454,17.44718119,1008.6,1,1,08:54.3,1009.23
09:14.9,157.1838904,158.1159892,-39.00632868,-92.98180307,168.4154325,454.4373804,432.0916276,187.2133698,17.44913013,1008.6,1,1,08:55.3,1009.26
09:15.8,157.1836973,158.1134134,-39.00698742,-92.97975727,168.4166227,454.4359339,432.0901744,187.2142409,17.45064534,1008.59,1,1,08:56.4,1009.24
09:16.8,157.1840239,158.1123272,-39.00778003,-92.97965484,168.4158596,454.4329736,432.0862546,187.2115495,17.44993929,1008.63,1,1,08:57.9,1009.26
09:17.9,157.1826982,158.1116453,-39.00604525,-92.97562708,168.4215666,454.4414566,432.0985566,187.2244443,17.4563993,1008.65,1,1,08:58.9,1009.26
09:18.8,157.1890856,158.1131198,-39.00990978,-92.97790521,168.4260894,454.4502047,432.1054218,187.2273286,17.45751119,1008.65,-1,1,08:59.7,1009.25
09:19.8,157.1916823,158.1128811,-39.02564657,-93.03037332,168.2935063,454.1676303,431.6181476,186.5825965,16.85861154,1008.64,-1,1,09:00.8,1009.22
09:20.8,157.0587162,157.8017113,-39.13029417,-92.82991363,168.5010453,454.1042974,431.4022896,186.5328016,17.02249008,1008.66,1,1,09:01.3,1009.22
09:21.8,157.1895438,157.8095583,-39.22888034,-92.81740758,168.7252764,454.4532479,431.8349199,187.1129604,17.65930843,1008.63,1,1,09:02.3,1009.21
09:22.8,157.3823814,158.1396113,-39.17296719,-93.04942435,168.546648,454.5405313,432.0157465,187.1160683,17.50109972,1008.64,1,1,09:03.4,1009.23
09:23.8,157.2707224,158.1429273,-39.07490628,-93.01995399,168.4720265,454.4951176,432.0713931,187.1755992,17.47215635,1008.64,1,1,09:04.3,1009.19
09:24.9,157.2261511,158.1290854,-39.0388403,-92.9994465,168.4448398,454.4707092,432.089862,187.2014638,17.46173448,1008.67,1,1,09:05.3,1009.16
09:25.8,157.2062102,158.1228077,-39.0219048,-92.98806588,168.4369265,454.4669939,432.107794,187.2220366,17.46121923,1008.65,1,1,09:06.3,1009.21
09:26.8,157.2019157,158.1214735,-39.01814254,-92.98846871,168.4294701,454.4604889,432.1058681,187.2186799,17.45456289,1008.61,1,1,09:07.4,1009.23
09:27.8,157.1946538,158.1207238,-39.01324071,-92.9886315,168.419741,454.4474323,432.0953423,187.2100829,17.44794741,1008.61,1,1,09:08.3,1009.23
09:28.8,157.1864008,158.1177123,-39.00771121,-92.98332437,168.4174927,454.4419831,432.0950242,187.214558,17.44986213,1008.61,1,1,09:09.3,1009.23
09:29.8,157.1857315,158.1150738,-39.00789141,-92.98109668,168.4182574,454.4402566,432.0939078,187.2157741,17.45114655,1008.64,1,1,09:10.3,1009.27
09:30.8,157.1857817,158.1142181,-39.00741325,-92.97823237,168.4229734,454.4469154,432.1030118,187.2251963,17.45592925,1008.61,1,1,09:11.3,1009.22
09:31.8,157.1904403,158.1151156,-39.0113011,-92.98298174,168.4198052,454.4424937,432.0938351,187.2139598,17.45034692,1008.63,1,1,09:12.3,1009.23
09:32.9,157.1857157,158.1151951,-39.00725052,-92.97968497,168.4209325,454.4449857,432.100497,187.22196,17.4538447,1008.62,1,1,09:13.3,1009.23
09:33.8,157.1886429,158.115058,-39.00972833,-92.98154432,168.4205813,454.4440308,432.0971588,187.2177152,17.4519825,1008.64,1,1,09:14.3,1009.19
09:34.8,157.1871935,158.1153885,-39.00806332,-92.97974065,168.4228119,454.4482539,432.1037481,187.2242728,17.45491824,1008.57,1,1,09:15.3,1009.2
09:35.8,157.1901326,158.1156429,-39.01183546,-92.98622661,168.4135391,454.4331061,432.0815765,187.2018365,17.44418579,1008.59,1,1,09:16.3,1009.21
09:36.8,157.1791982,158.1131377,-39.00393148,-92.97836458,168.4137124,454.4310805,432.0869947,187.2132918,17.45018045,1008.61,1,1,09:17.3,1009.19
09:37.8,157.1823597,158.1107294,-39.0065743,-92.97630606,168.4189784,454.4361151,432.0917629,187.2187827,17.45407186,1008.61,1,1,09:18.4,1009.18
09:38.9,157.1859503,158.1114814,-39.00900876,-92.97821568,168.4199616,454.438145,432.0919014,187.2171633,17.45327106,1008.61,1,1,09:19.3,1009.17
09:39.8,157.1859902,158.1124613,-39.00873368,-92.97898746,168.4194925,454.4386871,432.0924659,187.2168426,17.45269142,1008.6,1,1,09:20.3,1009.18
09:40.8,157.1858342,158.1127747,-39.00876262,-92.97993643,168.4178063,454.4364367,432.0895263,187.213753,17.45102856,1008.6,1,1,09:21.3,1009.21
09:41.8,157.1841982,158.1124151,-39.0076504,-92.97901028,168.4173822,454.4354517,432.0894156,187.2145393,17.45146038,1008.6,1,1,09:22.3,1009.23
09:42.9,157.1841883,158.1119145,-39.0077983,-92.97861553,168.417628,454.4351751,432.0891236,187.2147054,17.45176476,1008.59,1,1,09:23.3,1009.2
09:43.8,157.1842407,158.1116423,-39.00815208,-92.97912541,168.4163324,454.4326291,432.0857704,187.2117803,17.4505045,1008.58,1,1,09:24.3,1009.19
09:44.8,157.1826932,158.1109565,-39.00743393,-92.97866948,168.4146545,454.4290706,432.0822641,187.2096563,17.44971364,1008.63,1,1,09:25.3,1009.19
09:45.9,157.1812442,158.1101732,-39.00541303,-92.97383218,168.421812,454.4398875,432.097721,187.225605,17.45764688,1008.61,1,1,09:26.3,1009.19
09:46.8,157.189145,158.1118344,-39.01129396,-92.97976603,168.4209629,454.4399018,432.0919318,187.2157371,17.45264556,1008.57,1,1,09:27.4,1009.18
09:47.8,157.1859688,158.1130231,-39.00948224,-92.98229979,168.4133832,454.4293846,432.0801006,187.2046365,17.4466138,1008.6,1,1,09:28.3,1009.19
09:48.8,157.1794448,158.1109959,-39.00452582,-92.97597514,168.4163556,454.4323256,432.0888314,187.2170002,17.45301336,1008.6,1,1,09:29.3,1009.17
09:49.8,157.1842126,158.1102524,-39.00832884,-92.97730754,168.418473,454.4342622,432.0881353,187.2152566,17.45280029,1008.64,1,1,09:30.3,1009.18
09:50.9,157.1845483,158.1113221,-39.0072989,-92.97530626,168.4239281,454.4445077,432.1013566,187.2268991,17.45799708,1008.6,1,1,09:31.3,1009.22
09:51.8,157.190658,158.1134267,-39.01218021,-92.98236725,168.4192686,454.4391531,432.0896282,187.2115559,17.45002347,1008.62,1,1,09:32.3,1009.17
09:52.8,157.1842956,158.1138827,-39.00680652,-92.97873286,168.4196271,454.4410857,432.096592,187.2200718,17.45351905,1008.66,1,1,09:33.3,1009.18
09:53.8,157.1872233,158.113908,-39.00807663,-92.97712967,168.4264916,454.4522452,432.1092151,187.2308027,17.45876874,1008.59,1,1,09:34.3,1009.2
09:54.8,157.193488,158.1161599,-39.01372231,-92.9864831,168.4174638,454.4397891,432.0879956,187.2063589,17.44642077,1008.62,1,1,09:35.3,1009.17
09:56.1,157.1824207,158.1152383,-39.00500917,-92.97913514,168.4182483,454.4410263,432.0975607,187.2203161,17.45287184,1008.63,1,1,09:36.3,1009.17
09:56.8,157.1869074,158.1139061,-39.00856626,-92.97925644,168.421984,454.4450042,432.099783,187.2218092,17.45439076,1008.62,1,1,09:37.3,1009.15
09:58.1,157.1887922,158.1149088,-39.00988823,-92.9814345,168.4207522,454.4439779,432.0970152,187.2177701,17.45219484,1008.61,1,1,09:38.3,1009.16
09:58.8,157.1871453,158.1150723,-39.00884097,-92.9816358,168.4186066,454.4408749,432.094039,187.2153793,17.45086855,1008.61,1,1,09:39.3,1009.18
10:00.1,157.1854867,158.1142817,-39.00784524,-92.98036786,168.4183856,454.4396483,432.0936827,187.2163116,17.45155638,1008.63,1,1,09:40.3,1009.15
10:00.8,157.1855664,158.1137523,-39.00759679,-92.97852107,168.4216012,454.4441724,432.0996952,187.2224932,17.45477843,1008.63,1,1,09:41.4,1009.16
10:01.9,157.1887956,158.1145296,-39.00977561,-92.980415,168.4224039,454.4461719,432.0999639,187.2209082,17.45388044,1008.59,1,1,09:42.3,1009.19
10:02.9,157.1887344,158.1152702,-39.01043991,-92.98386711,168.4161812,454.4369618,432.0877173,187.2086387,17.44766123,1008.6,1,1,09:43.3,1009.18
10:04.1,157.1823448,158.1136474,-39.00591853,-92.97931233,168.4161018,454.4353377,432.0902925,187.2148358,17.45096673,1008.61,1,1,09:44.3,1009.2
10:05.1,157.183937,158.112126,-39.00734614,-92.97803522,168.4188991,454.4376827,432.0924855,187.217683,17.45310873,1008.53,1,1,09:45.3,1009.22
10:06.1,157.185648,158.1118021,-39.01058767,-92.98418332,168.4080448,454.4190778,432.0667672,187.1930447,17.44159037,1008.56,1,1,09:46.3,1009.2
10:06.8,157.1732086,158.1079836,-39.00505954,-93.00298009,168.2352902,453.6170065,429.1781694,178.7927915,-2.401718824,1008.56,1,1,09:47.3,1009.18
10:07.8,128.6308174,168.681763,-9.431189283,-76.94143977,155.4786894,428.5227783,421.1261537,198.5823911,31.89551009,1008.55,1,1,09:48.3,1009.2
10:08.8,177.8851925,161.0633853,-52.61071416,-109.4336622,157.3654262,447.4855176,427.2325696,185.9454433,19.90552277,1008.6,1,1,09:49.3,1009.2
10:09.8,137.8916429,151.9691276,-33.36855187,-90.36065052,154.5408167,429.5340557,417.0152422,194.3179723,36.11624921,1008.61,1,1,09:50.3,1009.18
10:10.8,169.4234176,158.5915858,-51.90501767,-108.7399378,158.4778315,450.3502579,431.2672639,189.7206856,23.0029948,1008.6,1,1,09:51.3,1009.19
10:12.1,162.0864848,154.3173005,-51.16430598,-105.781076,160.8691482,451.0633468,430.0468403,187.747823,23.38331576,1008.57,1,1,09:52.3,1009.2
10:12.8,178.6325574,165.0183425,-55.13708216,-122.7138052,145.4902285,449.6257885,438.2614332,190.6027881,13.98128341,1008.57,1,1,09:53.3,1009.23
10:13.8,151.206946,155.5013643,-41.98104193,-103.5998589,150.7000016,439.5063127,428.0040544,191.814395,22.79027807,1008.63,1,1,09:54.2,1009.19
10:15.0,156.2291073,158.2574767,-41.26590362,-99.96628557,159.3661202,448.6554487,431.7977743,190.1372909,20.72996767,1008.62,1,1,09:55.3,1009.25
10:16.1,158.9473823,156.7349839,-44.84156448,-101.0177327,162.8335507,453.3768162,433.2520393,188.0735301,18.72975978,1008.64,1,1,09:56.3,1009.23
10:17.1,158.7535302,157.1679647,-44.70173997,-101.3531133,162.7153045,453.6778188,433.3981989,187.8202071,18.55967775,1008.64,1,1,09:57.3,1009.21
10:18.1,158.8497697,157.3891239,-44.73913069,-101.5620028,162.7012566,453.8623843,433.4529485,187.6676484,18.4761048,1008.62,1,1,09:58.3,1009.17
10:19.1,158.8974112,157.4953527,-44.75796035,-101.6616451,162.6925955,453.9431985,433.4708338,187.5913269,18.436095,1008.66,-1,-1,09:59.4,1009.17
10:20.0,158.916215,157.5382232,-44.7818228,-101.7639975,162.5150689,453.5712875,432.7184814,186.4418498,17.18789194,1008.64,-1,-1,10:00.3,1009.18
10:21.1,159.0473409,157.1142901,-45.20971593,-101.6907404,162.9265581,453.7353921,432.440458,186.1585399,17.29724026,1008.65,-1,-1,10:01.3,1009.17
10:22.1,159.2251086,157.2605875,-45.3199841,-101.8509726,162.9785799,453.8932769,432.4417016,186.0243166,17.26442571,1008.64,-1,-1,10:02.3,1009.19
10:23.1,159.2831041,157.3382931,-45.35255266,-101.9282045,162.9873141,453.960799,432.4460316,185.9614261,17.24244655,1008.65,-1,-1,10:03.3,1009.17
10:24.1,159.3052784,157.3730714,-45.36424325,-101.9604812,162.9921965,453.9929951,432.4526146,185.9388654,17.23531041,1008.64,-1,-1,10:04.2,1009.18
10:24.8,159.317557,157.388399,-45.37178896,-101.9776085,162.9872746,453.9740089,432.3275309,185.5339756,16.23793841,1008.64,-1,-1,10:05.3,1009.16
10:26.0,157.8233092,158.7657311,-42.34428915,-99.55407773,163.6348712,453.7149858,432.3193499,184.6215578,11.01462773,1008.66,-1,-1,10:06.3,1009.15
10:26.8,148.9265962,156.3750595,-42.40158142,-104.7661255,148.3970407,432.9870214,418.8178344,188.5370128,30.57154679,1008.66,-1,-1,10:07.3,1009.16
10:28.1,137.0406086,138.3155803,-59.78517002,-117.082137,136.6613178,414.5194464,397.0747874,178.0081212,38.46589074,1008.68,-1,-1,10:08.3,1009.18
10:28.8,158.7890874,157.235906,-65.33015933,-140.5585704,122.3577177,421.7769839,410.1778823,179.2845269,35.5877239,1008.68,-1,-1,10:09.4,1009.17
10:29.9,222.1064834,190.4008108,-78.05133879,-187.5680102,85.14583262,429.8887887,446.4441343,191.4947238,1.03618476,1008.66,-1,-1,10:10.4,1009.23
10:30.8,108.6941657,132.8772833,-40.66219018,-109.5958534,115.8920153,391.8111695,397.328609,187.771304,32.93103052,1008.66,-1,-1,10:11.5,1009.14
10:32.1,138.9096046,152.1463711,-50.32299273,-129.511752,112.1086661,404.8579353,408.33144,189.246895,38.91687937,1008.7,-1,-1,10:12.5,1009.11
10:32.8,167.7253451,168.8834873,-49.60131564,-141.3076542,100.9783885,406.4582691,420.3292276,195.053601,23.95191872,1008.7,-1,-1,10:13.3,1009.17
10:34.1,140.0658545,149.5529006,-42.46374744,-110.9033815,127.8936122,409.3304385,406.7964001,186.6299184,28.15463819,1008.67,-1,-1,10:14.3,1009.19
10:35.1,142.7964017,150.7088183,-44.1460944,-112.198395,128.7355021,410.2226689,405.3140531,182.4360597,20.85088506,1008.65,-1,-1,10:15.3,1009.19
10:35.8,133.3076516,155.4453499,-30.56712009,-97.13187146,142.8197728,426.1121044,423.7309961,196.447294,22.06784535,1008.65,-1,-1,10:16.5,1009.18
10:36.8,148.1082512,147.4616331,-45.73687239,-98.02708133,157.398007,438.89346,423.8369406,191.3342104,22.04876478,1008.66,-1,-1,10:17.3,1009.18
10:37.8,123.4720345,136.8921245,-41.73244652,-86.06254271,163.5080225,429.2244405,406.7757578,187.5840212,39.312425,1008.67,-1,-1,10:18.3,1009.19
10:39.1,167.873054,155.8008011,-60.08610965,-111.8995289,165.9789781,457.2249807,425.7686813,177.5017446,16.1209929,1008.63,-1,-1,10:19.3,1009.22
10:39.8,139.5346336,147.0113293,-51.47797565,-105.6554537,156.5661119,439.0713803,415.8133564,183.721649,31.48348214,1008.63,-1,-1,10:20.4,1009.17
10:41.1,163.292398,156.4075211,-59.03879873,-115.3934143,160.9339709,456.4300736,430.0933242,185.9034994,34.08818734,1008.69,-1,-1,10:21.3,1009.17
10:42.1,189.3653741,141.4766532,-95.38270004,-141.3910242,164.3606098,477.3639167,438.0254997,166.2131277,1.59087183,1008.72,-1,-1,10:22.4,1009.21
10:43.1,150.4445643,164.0342054,-46.13088513,-123.482124,136.74583,443.6745637,435.8626891,188.5101838,18.5855854,1008.69,-1,-1,10:23.3,1009.19
10:44.1,196.4361298,171.6162546,-69.78383545,-158.3241533,109.220295,432.8506397,437.5327893,188.0400295,5.328106243,1008.71,-1,-1,10:24.3,1009.2
10:45.1,127.1116104,141.4399677,-47.40079355,-122.5853564,107.1442708,389.4034223,398.0663938,189.2926122,34.46964322,1008.7,-1,-1,10:25.4,1009.19
10:46.1,138.7474597,148.8547229,-52.70252397,-130.6343889,107.850538,396.1554285,400.3490071,185.1966638,32.5493853,1008.64,-1,-1,10:26.4,1009.18
10:46.8,136.4851886,147.750404,-53.06862253,-127.4611163,117.418668,407.5469972,404.2419514,178.9759936,23.29339103,1008.64,-1,-1,10:27.4,1009.14
10:48.0,152.4434737,167.5114331,-45.99316619,-139.1109335,100.7537114,404.291978,416.2466381,191.4589395,25.83355617,1008.65,-1,-1,10:28.3,1009.12
10:48.8,137.4944321,150.69152,-39.40424782,-105.0932555,141.4740234,430.2141553,423.7347387,187.7965101,13.806755,1008.67,-1,-1,10:29.4,1009.14
10:50.1,139.1231686,152.6080453,-38.28767831,-102.7741553,143.0468543,428.387076,422.2340525,193.220058,25.96972487,1008.68,-1,-1,10:30.3,1009.12
10:50.8,132.6206728,133.5944984,-52.22656382,-95.66701656,163.4797821,439.2632339,415.5109555,184.0808826,27.24959759,1008.68,-1,-1,10:31.3,1009.14
10:52.0,150.7796275,154.3254299,-49.10466013,-104.8402109,161.2848455,449.1696725,424.5016191,181.7181562,17.79302442,1008.7,-1,-1,10:32.3,1009.12
10:52.9,132.8087228,145.7846451,-46.21547889,-97.85888949,161.5637552,439.7008064,414.9265602,184.3495672,33.01828152,1008.66,-1,-1,10:33.3,1009.12
10:53.9,168.4383553,158.5760684,-60.42692575,-115.9279218,164.3501853,461.3749898,431.7949752,181.7645398,22.8091121,1008.66,-1,-1,10:34.3,1009.16
10:55.2,170.0533005,150.4094489,-70.16015059,-124.2269877,158.6924858,459.5296151,432.2805824,181.1988679,21.09322856,1008.65,-1,-1,10:35.3,1009.14
10:56.1,166.8266469,152.2659757,-66.11453154,-124.4043805,154.7065106,458.0370919,434.6360387,180.8086083,12.58830801,1008.7,-1,-1,10:36.3,1009.12
10:56.8,155.9803048,157.9568657,-50.05842185,-113.1508905,153.896104,452.5530538,434.4485196,185.4872525,14.93692489,1008.7,-1,-1,10:37.3,1009.1
10:57.8,152.1290708,149.1096298,-57.86949248,-121.1865036,137.5578925,425.8878341,408.9532148,176.9667863,28.39573362,1008.69,-1,-1,10:38.3,1009.09
10:59.1,183.0283988,167.1857169,-69.63211499,-160.9844295,96.26839427,410.6910168,419.2011152,186.469296,18.07182828,1008.72,-1,-1,10:39.3,1009.09
11:00.1,135.0426505,149.717604,-46.63921071,-126.6484047,106.7953439,395.4912156,404.4308719,189.6686553,30.84865497,1008.68,-1,-1,10:40.3,1009.09
11:00.9,151.3805772,163.3583549,-42.7591135,-132.1238231,99.29842585,394.3966215,411.0825168,195.815211,26.98781692,1008.68,-1,-1,10:41.3,1009.08
11:01.8,141.5263148,151.9902075,-42.66647716,-116.5657702,117.7966359,400.7448378,404.0026023,184.6355195,14.66759804,1008.7,-1,-1,10:42.3,1009.08
11:03.0,105.7147387,162.4915014,1.64712803,-71.74210053,137.5666844,401.214012,411.2678664,209.824656,41.84721295,1008.71,-1,-1,10:43.3,1009.13
11:03.8,159.1390325,140.5184541,-57.65062115,-97.32307803,167.1089136,440.8880915,414.772532,184.9657835,28.51771447,1008.71,-1,-1,10:44.3,1009.09
11:04.8,154.2062927,146.2976157,-55.43392681,-105.9490949,156.3175214,438.1105212,418.9517107,189.0440124,29.68558367,1008.68,-1,-1,10:45.3,1009.1
11:06.1,158.157573,150.6315335,-55.25502092,-107.0581022,160.8388303,447.7295229,424.531687,185.4307301,23.17050775,1008.7,-1,-1,10:46.3,1009.06
11:06.8,156.106301,151.6979338,-53.59975036,-107.5827531,159.5164031,447.9702807,425.6016992,185.3586091,22.43764328,1008.67,-1,-1,10:47.3,1009.09
11:07.8,150.9339307,145.2542361,-58.78698475,-109.0004336,161.7811613,450.4657432,425.98581,187.4912875,34.5019185,1008.7,-1,-1,10:48.3,1009.06
11:09.1,195.0832254,152.6413219,-88.13268312,-144.3314087,155.2372033,473.3464797,444.5189953,175.3703262,1.930346409,1008.69,-1,-1,10:49.3,1009.12
11:09.8,131.0283142,148.8782142,-41.52617227,-100.8971172,157.3387036,446.9604472,427.4239796,182.679626,16.23968905,1008.68,-1,-1,10:50.3,1009.1
11:11.0,189.3136554,163.3267805,-78.61770384,-155.1819854,127.0738918,448.8147351,436.2068631,177.1226462,5.457399665,1008.68,-1,-1,10:51.3,1009.09
11:11.8,140.6452338,153.6958237,-47.81847248,-129.0325212,113.588376,412.736105,419.9774716,192.9745349,24.75259986,1008.69,-1,-1,10:52.3,1009.05
11:12.8,147.4292679,153.8946734,-51.05501459,-126.8867603,120.6306932,416.8420647,418.4414837,190.9660248,26.16227018,1008.65,-1,-1,10:53.3,1009.08
