Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
04:32.9,161.8259724,165.0856968,-15.23000472,-79.5841609,147.1875544,425.9486541,435.0377245,205.6681881,4.237455552,1008.19,1,1,04:32.3,1008.87
04:33.8,161.8228549,165.0852985,-15.22848861,-79.58473338,147.1822489,425.9396713,435.0281146,205.6606093,4.233837337,1008.21,1,1,04:33.3,1008.85
04:34.9,161.8181189,165.0830568,-15.22515919,-79.57961745,147.1845458,425.9408972,435.0333941,205.6693491,4.23874993,1008.17,1,1,04:34.3,1008.84
04:35.9,161.8213511,165.0817824,-15.2289031,-79.58277329,147.180541,425.9321513,435.0197542,205.6564046,4.233329836,1008.19,1,1,04:35.3,1008.83
04:36.9,161.815381,165.0801322,-15.22444422,-79.57751849,147.1821267,425.9329652,435.0253546,205.665571,4.238187188,1008.24,1,1,04:36.3,1008.79
04:37.9,161.818653,165.0793416,-15.22596468,-79.57458505,147.1910097,425.9461134,435.0405659,205.6795456,4.245447298,1008.19,1,1,04:37.3,1008.81
04:38.9,161.826663,165.0818696,-15.23235347,-79.58336841,147.1854089,425.9394105,435.0257271,205.6603552,4.235625106,1008.18,1,1,04:38.3,1008.81
04:39.8,161.8187009,165.0821119,-15.22654539,-79.58108086,147.1809139,425.9332295,435.0231299,205.6605835,4.235147499,1008.23,1,1,04:39.3,1008.84
04:40.8,161.8168941,165.0802637,-15.2246054,-79.57537051,147.188433,425.9434139,435.0380758,205.6769251,4.243641611,1008.23,1,1,04:40.4,1008.87
04:41.8,161.8249443,165.0816771,-15.23020012,-79.57968847,147.1906922,425.9481195,435.0384425,205.6731337,4.241705321,1008.2,1,1,04:41.3,1008.82
04:42.8,161.8249838,165.0838234,-15.23026939,-79.58353778,147.1852762,425.9421022,435.0301646,205.6633973,4.236101127,1008.21,1,1,04:42.3,1008.83
04:43.8,161.8199811,165.0832537,-15.22647675,-79.58043013,147.1851617,425.9418163,435.0333375,205.6686096,4.238502108,1008.2,1,1,04:43.3,1008.85
04:44.9,161.82143,165.082393,-15.22807081,-79.58109822,147.1846514,425.9397052,435.0296138,205.6652365,4.237331764,1008.19,1,1,04:44.3,1008.84
04:45.9,161.8200043,165.0818525,-15.2273934,-79.58077024,147.1829603,425.936245,435.0261522,205.6630465,4.23648174,1008.19,1,1,04:45.3,1008.81
04:47.3,161.8184679,165.0807597,-15.22657447,-79.57927566,147.1829468,425.9348654,435.0255781,205.6640649,4.237381372,1008.14,1,1,05:17.4,1008.82
04:48.3,161.8184863,165.079595,-15.2281115,-79.58195524,147.1762501,425.9222089,435.0090106,205.6494051,4.230890684,1008.15,1,1,05:18.3,1008.82
04:49.3,161.810797,165.0767003,-15.2229875,-79.57578864,147.1763541,425.9191344,435.0108317,205.6566502,4.235251507,1008.14,1,1,05:19.3,1008.84
04:50.3,161.8125048,165.0741349,-15.22527937,-79.57513735,147.176807,425.9161068,435.0060255,205.6538153,4.23516859,1008.19,1,1,05:20.4,1008.84
04:51.3,161.8114328,165.0733088,-15.22352897,-79.57030244,147.1841593,425.9269444,435.0213381,205.6697362,4.243212196,1008.17,1,1,05:21.3,1008.84
04:52.3,161.8193709,165.0749136,-15.22944991,-79.57619251,147.183352,425.9269267,435.0155066,205.6598894,4.238252605,1008.16,1,1,05:22.4,1008.77
04:53.3,161.8162486,165.0762866,-15.22691672,-79.57671827,147.1800741,425.9237243,435.0132946,205.657751,4.23644165,1008.16,1,1,05:23.3,1008.82
04:54.3,161.8143723,165.0756094,-15.22573566,-79.57551696,147.1796943,425.9225316,435.0130752,205.6586735,4.237010234,1008.13,1,1,05:24.4,1008.81
04:55.3,161.8143334,165.0747895,-15.22666216,-79.57702641,147.1757147,425.9148679,435.0030788,205.6499202,4.23317873,1008.14,1,1,05:27.2,1008.75
04:56.3,161.809741,165.0730395,-15.22351439,-79.5730313,147.1763782,425.9139816,435.0054256,205.6554707,4.236386503,1008.14,1,1,05:27.4,1008.79
04:57.3,161.8114104,165.0717358,-15.22516064,-79.57265094,147.1776455,425.9140515,435.0045472,205.655231,4.236974103,1008.15,1,1,05:28.4,1008.75
04:58.3,161.8116691,165.0716342,-15.22513579,-79.57187634,147.1792735,425.9164291,435.0075804,205.6582453,4.238538153,1008.13,1,1,05:29.3,1008.76
04:59.3,161.8132447,165.0719212,-15.2266948,-79.57417544,147.1767919,425.9125589,435.0013181,205.6514781,4.235261927,1008.15,1,1,05:30.3,1008.81
05:00.3,161.8101386,165.0715399,-15.22401217,-79.57116584,147.1787645,425.9155987,435.007594,205.6589396,4.238836485,1008.13,1,1,05:31.3,1008.76
05:01.3,161.8131998,165.0715116,-15.22678892,-79.57384683,147.1769744,425.9123254,435.0010928,205.6516234,4.235505233,1008.16,1,1,05:32.4,1008.79
05:02.3,161.8102022,165.071448,-15.22385127,-79.57037995,147.1802984,425.9179591,435.0106948,205.6619735,4.240353802,1008.14,1,1,05:33.4,1008.81
05:03.3,161.8148049,165.0720365,-15.22759721,-79.57418007,147.1787622,425.9158022,435.004485,205.6537979,4.236417715,1008.17,1,1,05:34.3,1008.79
05:04.3,161.8117719,165.0725854,-15.22444751,-79.57119207,147.1817659,425.9217708,435.0144582,205.6639497,4.240888289,1008.18,1,1,05:35.3,1008.78
05:05.3,161.8163352,165.0736382,-15.2273243,-79.57319693,147.1843521,425.9270751,435.0180595,205.6646507,4.240984368,1008.17,1,1,05:36.7,1008.85
05:06.3,161.8178903,165.0755892,-15.22812817,-79.57608768,147.1824953,425.9265309,435.0159549,205.6603394,4.238139722,1008.16,1,1,05:38.2,1008.79
05:07.3,161.8160802,165.0761663,-15.22684324,-79.5766006,147.1800697,425.9236399,435.0132738,205.6578282,4.236526981,1008.15,1,1,05:39.4,1008.84
05:08.3,161.814335,165.0754888,-15.22598867,-79.57613375,147.1782979,425.9200652,435.0098339,205.6557204,4.23568676,1008.14,1,1,05:39.5,1008.84
05:09.3,161.812773,165.0743024,-15.22541622,-79.57528438,147.1768643,425.9162317,435.0060359,205.6537586,4.235195959,1008.16,1,1,05:40.4,1008.84
05:10.3,161.8113479,165.0731073,-15.22423935,-79.57228328,147.1798682,425.9196167,435.0117156,205.6608119,4.239062711,1008.18,1,1,05:41.3,1008.83
05:11.3,161.8146552,165.0733905,-15.22615651,-79.57235731,147.1838663,425.9261575,435.0180192,205.6653985,4.241361858,1008.14,1,1,05:42.4,1008.77
05:12.4,161.8178172,165.0749224,-15.22899021,-79.57771366,147.1784347,425.9189527,435.0060525,205.6515401,4.234230769,1008.14,1,1,05:43.4,1008.82
05:13.3,161.8114133,165.0742617,-15.2243965,-79.57463303,147.1764135,425.9154548,435.0060228,205.654414,4.235510384,1008.17,1,1,05:44.4,1008.79
05:14.3,161.8113281,165.0727718,-15.22409582,-79.5712951,147.1814854,425.9218303,435.0146997,205.6639412,4.240715726,1008.15,1,1,05:45.3,1008.84
05:15.3,161.8162164,165.0735358,-15.22798527,-79.57526318,147.1799965,425.9198084,435.0085008,205.6556706,4.236738774,1008.21,1,1,05:46.6,1008.86
05:16.3,161.8132364,165.0743427,-15.22409207,-79.57032476,147.187267,425.9331324,435.0281346,205.6747596,4.245387475,1008.19,1,1,05:47.3,1008.84
05:17.3,161.8224386,165.0767744,-15.23072972,-79.57747514,147.1864829,425.9343184,435.022805,205.6640105,4.239633424,1008.19,1,1,05:48.4,1008.81
05:18.3,161.8192482,165.0789477,-15.22767429,-79.57790795,147.1842373,425.9339585,435.024257,205.6646179,4.238765879,1008.21,1,1,05:49.4,1008.84
05:19.3,161.8188669,165.0792441,-15.22685661,-79.57666589,147.1868293,425.9388832,435.0309019,205.6705814,4.241385723,1008.23,1,1,05:50.3,1008.84
05:20.3,161.821972,165.0805424,-15.22832674,-79.57752267,147.1902332,425.9459669,435.0378643,205.6748493,4.243026529,1008.19,1,1,05:51.4,1008.82
05:21.3,161.8249807,165.0825068,-15.23092574,-79.58320687,147.1845197,425.9389872,435.0261973,205.66086,4.23560111,1008.18,1,1,05:52.3,1008.79
05:22.3,161.8184927,165.0819668,-15.22647321,-79.580934,147.1809458,425.9331466,435.0230874,205.6606905,4.235350199,1008.16,1,1,05:53.3,1008.81
05:23.3,161.8167325,165.0796794,-15.22633583,-79.57991769,147.1785095,425.926277,435.0155302,205.6561063,4.234038829,1008.2,1,1,05:54.3,1008.78
05:24.3,161.8139025,165.0777063,-15.22386756,-79.57424691,147.1843184,425.9332809,435.0271294,205.6700711,4.241520483,1008.16,1,1,05:55.4,1008.79
05:25.3,161.8203319,165.0778685,-15.22956488,-79.57981127,147.1807725,425.9268924,435.0141563,205.6553294,4.23479345,1008.16,1,1,05:56.3,1008.82
05:26.3,161.8142381,165.0773695,-15.22513379,-79.57688774,147.1788146,425.9235207,435.0141232,205.6581152,4.236045986,1008.17,1,1,05:57.4,1008.76
05:27.3,161.8141238,165.075769,-15.2253116,-79.57489558,147.1810115,425.9250216,435.0163956,205.6616702,4.238429989,1008.18,1,1,05:58.4,1008.76
05:28.3,161.8159221,165.0757052,-15.22643244,-79.57478556,147.1831797,425.928197,435.0193811,205.6640141,4.239737374,1008.19,1,1,05:59.4,1008.79
05:29.3,161.8175929,165.0765886,-15.2271744,-79.57540682,147.1848179,425.931878,435.0229642,205.6660638,4.240444275,1008.16,1,1,06:00.4,1008.78
05:30.3,161.8190526,165.0775774,-15.22867251,-79.57896681,147.1804779,425.9259803,435.0139758,205.6560684,4.235277334,1008.16,1,1,06:01.4,1008.78
05:31.3,161.8142331,165.0768488,-15.22528797,-79.576472,147.1790707,425.9232273,435.0138216,205.6583016,4.23637507,1008.19,1,1,06:02.4,1008.74
05:32.3,161.8142131,165.0756936,-15.22492981,-79.57340406,147.1840074,425.9297963,435.0226737,205.6677101,4.241393566,1008.17,1,1,06:03.4,1008.77
05:33.3,161.8190612,165.0765855,-15.2287523,-79.57746855,147.1824362,425.9278397,435.0165629,205.6594026,4.237330324,1008.19,1,1,06:04.4,1008.74
05:34.4,161.8160021,165.0773856,-15.22283513,-79.55025302,147.3332034,426.6040568,437.3849174,212.2374941,18.79749222,1008.16,1,1,06:05.4,1008.77
05:35.3,143.9797995,128.8783938,-44.38932745,-84.32844284,158.2292284,429.5941079,423.9342879,198.2868512,18.93703106,1008.23,1,1,06:06.4,1008.81
05:36.4,159.8019517,154.5999986,-39.04279243,-100.3911444,144.8017556,432.3279105,432.1970499,199.0380805,15.05730939,1008.23,1,1,06:07.6,1008.75
05:37.3,137.1264736,148.2309692,-25.35244398,-78.76160909,156.397155,426.4588957,419.4289798,196.0328374,25.2769393,1008.23,1,1,06:08.4,1008.77
05:38.3,151.0696016,147.9970716,-38.98668649,-87.92170071,162.9552943,438.7315118,421.5777133,188.0924331,20.20780018,1008.21,1,1,06:09.4,1008.77
05:39.4,150.3037226,151.7333857,-36.9032384,-89.45295151,161.9998522,441.1057123,424.5894659,188.4767953,18.88579838,1008.22,1,1,06:10.5,1008.83
05:40.3,150.2037374,151.5015301,-37.89985296,-90.83943621,161.2506323,440.8718576,423.8890517,187.5022292,18.95653095,1008.22,1,1,06:11.4,1008.79
05:41.3,150.6581714,152.6828418,-37.58936822,-91.34060989,161.4306792,442.1401391,424.899052,187.2494371,18.18480079,1008.23,1,1,06:12.4,1008.75
05:42.3,150.4813227,152.727369,-37.5306123,-91.45061198,161.1837738,441.7045484,424.2050351,186.6276267,18.18089522,1008.23,1,1,06:13.5,1008.74
05:43.3,150.44159,153.2543519,-37.04139144,-91.35269837,161.2093974,442.0090844,424.5557383,186.5662347,17.74437307,1008.25,1,1,06:14.8,1008.75
05:44.3,150.1905532,153.1452983,-37.1955717,-91.93295022,160.2820079,441.3394409,424.5707881,186.9996713,18.00378068,1008.22,1,1,06:15.3,1008.76
05:45.3,150.2419248,153.0798594,-37.2475258,-91.9049836,160.3190804,441.3205532,424.5298943,186.9929837,18.02276229,1008.21,1,1,06:16.4,1008.72
05:46.3,150.2431427,153.0690624,-37.25115341,-91.89608667,160.3232147,441.310714,424.5197293,186.9948725,18.02880187,1008.23,1,1,06:17.4,1008.75
05:47.3,150.2428005,153.0633323,-37.25196294,-91.88956366,160.3287608,441.311586,424.52261,187.0035007,18.03548174,1008.23,1,1,06:18.4,1008.74
05:48.3,150.2465382,153.0615167,-37.2552128,-91.88942587,160.3309872,441.3121283,424.5212847,187.0028307,18.03619903,1008.24,1,1,06:19.4,1008.77
05:49.3,150.2468321,153.0614847,-37.25515267,-91.88868725,160.3325457,441.3145027,424.5243946,187.0058818,18.03769648,1008.22,1,1,06:20.9,1008.75
05:50.3,150.248331,153.0617745,-37.25663944,-91.89097064,160.3300016,441.3106029,424.518182,186.9991535,18.03438449,1008.23,1,1,06:21.4,1008.75
05:51.3,150.245167,153.0613208,-37.25416413,-91.88861302,160.3305146,441.3111832,424.5212697,187.0036505,18.03654122,1008.24,1,1,06:22.4,1008.71
05:52.3,150.246693,153.0609807,-37.25517887,-91.88825619,160.332688,441.3141673,424.5241845,187.0061246,18.03795043,1008.22,1,1,06:23.3,1008.7
05:53.3,150.2483217,153.0615638,-37.25668356,-91.89079487,160.3300839,441.3104691,424.5180801,186.9992517,18.03450625,1008.19,1,1,06:24.4,1008.77
05:54.3,150.2450981,153.0609403,-37.25516134,-91.89117814,160.3248377,441.3013459,424.5083746,186.991764,18.03099834,1008.22,1,1,06:25.4,1008.72
05:55.3,150.2403957,153.0586887,-37.25162418,-91.88533877,160.3286113,441.3049732,424.5168137,187.0035119,18.03736388,1008.19,1,1,06:26.3,1008.76
05:56.3,150.2452218,153.0579778,-37.25615573,-91.88885809,160.3263672,441.2997234,424.5065934,186.9927283,18.03282264,1008.19,1,1,06:27.3,1008.72
05:57.3,150.2407687,153.0572698,-37.25301572,-91.88641439,160.3251197,441.2970249,424.5063344,186.9949136,18.03399147,1008.21,1,1,06:28.3,1008.73
05:58.3,150.2407608,153.0560127,-37.25292779,-91.88398368,160.3286526,441.3011313,424.5119498,187.0013518,18.03763291,1008.2,1,1,06:29.3,1008.72
05:59.3,150.2440614,153.0564317,-37.25549797,-91.88632124,160.3282082,441.3005376,424.5088109,186.996869,18.03552585,1008.2,-1,-1,06:30.4,1008.74
06:00.3,150.2419158,153.0529809,-37.27180424,-91.94909389,160.1464263,440.8819289,423.7343992,185.8660974,16.79649849,1008.21,1,1,06:31.4,1008.73
06:01.3,150.3566988,152.6109945,-37.67224359,-91.78774268,160.7416524,441.4504376,424.2364063,186.7403738,18.15735862,1008.17,1,1,06:32.4,1008.7
06:02.3,150.419786,153.1930768,-37.36670021,-92.0416813,160.3755205,441.4424269,424.4954307,186.8558891,17.99953585,1008.18,1,1,06:33.3,1008.73
06:03.3,150.2920389,153.1289682,-37.28170858,-91.95638963,160.3330832,441.3577418,424.5090454,186.9375069,18.01513963,1008.14,1,1,06:34.3,1008.71
06:04.3,150.2618426,153.0865292,-37.26667753,-91.91835748,160.3229891,441.3112029,424.4914432,186.9568474,18.02097962,1008.18,1,1,06:35.4,1008.7
06:05.3,150.2435603,153.0659166,-37.25524046,-91.89346764,160.3258845,441.3004167,424.5010991,186.9859799,18.03388336,1008.18,1,1,06:36.3,1008.71
06:06.3,150.2444311,153.0574219,-37.2570768,-91.88787672,160.3274561,441.2961913,424.4997796,186.9895985,18.03525787,1008.19,1,1,06:37.3,1008.73
06:07.3,150.2421654,153.0552204,-37.25516128,-91.88478643,160.3278526,441.2962033,424.503415,186.9948772,18.03677547,1008.19,1,1,06:37.4,1008.73
06:08.3,150.2423919,153.0546787,-37.25521862,-91.88467495,160.3275707,441.2961103,424.5039139,186.9951362,18.03623816,1008.19,1,1,06:38.4,1008.72
06:09.3,150.2417394,153.0547829,-37.25457507,-91.88460849,160.3269912,441.2959065,424.5043948,186.9954394,18.03587791,1008.2,1,1,06:39.3,1008.72
06:10.3,150.2413851,153.0548839,-37.25399483,-91.88389646,160.3281338,441.2982413,424.5078367,186.998573,18.03711224,1008.17,1,1,06:40.4,1008.72
06:11.3,150.2427305,153.0552096,-37.25558696,-91.88690827,160.3240269,441.2919296,424.4985356,186.9888578,18.03229014,1008.2,1,1,06:41.3,1008.78
06:12.3,150.2379916,153.0545554,-37.24989175,-91.86846128,160.4079114,441.6556302,425.754714,190.4433946,25.65557005,1008.17,-1,-1,06:41.4,1008.78
06:13.3,148.3634336,142.2005021,-46.75170362,-92.50519281,165.2924237,441.9310644,417.2588872,180.373631,22.69526182,1008.17,-1,-1,06:42.4,1008.79
06:14.3,135.5739533,134.9854499,-49.43346195,-88.88231096,174.6734852,448.1365269,411.0654468,165.305572,10.85129223,1008.26,-1,-1,06:43.4,1008.77
06:15.4,177.2654181,179.3720457,-38.44962655,-113.1796774,153.8382757,461.9918085,444.1589592,180.8017925,5.689547026,1008.28,-1,-1,06:44.4,1008.74
06:16.3,145.2106685,131.1141541,-58.67427742,-97.15488387,179.902165,469.7610381,428.8482199,160.7768332,-0.466774432,1008.28,-1,-1,06:44.5,1008.74
06:17.3,121.6461189,156.4226209,-24.00494085,-99.82816507,137.4311396,427.3848345,421.055674,181.3430604,14.12374859,1008.27,-1,-1,06:45.3,1008.74
06:18.3,141.6680391,164.8571574,-30.62237008,-107.981084,136.4294151,428.4062416,417.5718975,176.2390567,13.68628998,1008.27,-1,-1,06:46.9,1008.72
06:19.3,124.9154574,162.3633076,-8.663514764,-65.95928842,180.6482391,457.982011,426.5527538,163.3095705,-25.56659489,1008.28,-1,-1,06:46.9,1008.72
06:20.3,204.3030224,234.5649748,2.622493066,-121.3517276,112.8946281,444.2288334,476.1155452,220.3484791,-7.658216238,1008.25,-1,-1,06:47.3,1008.71
06:21.3,151.0519796,157.0531132,-5.285606842,-57.49053666,164.8422695,432.3926696,439.5590485,218.0313407,19.88486918,1008.26,-1,-1,06:48.4,1008.69
06:22.3,167.4657506,154.4069163,-19.63565228,-60.06569967,175.8454628,438.1952504,433.0942559,213.9499514,30.64123046,1008.2,-1,-1,06:49.4,1008.69
06:23.3,138.8394216,108.8868736,-60.14662544,-75.08467931,174.3584679,416.9355821,386.7476087,182.0855722,46.59712115,1008.2,-1,-1,06:50.3,1008.68
06:24.3,156.0746217,149.5940021,-52.15823222,-106.903814,148.0494662,424.3736759,404.5216305,179.9249493,33.69272243,1008.26,-1,-1,06:51.3,1008.68
06:25.3,147.4267895,150.9711135,-46.8415633,-105.4932837,149.773663,430.0434229,405.6081105,168.4367566,15.44608513,1008.24,-1,-1,06:51.4,1008.68
06:26.3,127.5370067,166.345279,-20.87571814,-102.02795,126.6120546,405.8560738,401.6991007,176.7475031,10.67626047,1008.27,-1,-1,06:52.7,1008.68
06:27.3,178.9131697,208.6090211,-5.99917513,-101.658557,145.0056175,458.7695961,465.5714246,210.931013,10.45368898,1008.23,-1,-1,06:53.4,1008.69
06:28.3,120.2937729,119.5129627,-33.22861977,-50.79014447,201.220219,453.3893367,415.2663301,181.157586,24.07966485,1008.21,-1,-1,06:57.4,1008.71
06:29.3,153.3097611,153.9581209,-35.35211832,-76.65490675,188.8261315,464.5599479,428.2736282,179.6955917,16.63238756,1008.23,-1,-1,06:57.4,1008.72
06:30.4,142.5586518,152.2551778,-29.81079801,-72.03666686,186.1977247,455.0047052,417.7402078,173.3843941,12.90021843,1008.24,-1,-1,06:59.4,1008.73
06:31.3,179.4745964,175.4446563,-38.05375667,-100.277769,168.4691924,464.0612152,437.5252627,176.6654149,-3.445080611,1008.22,-1,-1,06:59.4,1008.73
06:32.3,165.3234211,169.9003259,-27.59300849,-91.37387761,162.4332362,454.4503977,440.9209801,189.282943,3.433610894,1008.23,-1,-1,06:59.5,1008.71
06:33.3,139.0098754,146.0804264,-31.08203246,-85.29400915,151.3777863,419.3215936,405.1260682,178.2952246,14.04916485,1008.19,-1,-1,06:59.5,1008.71
06:34.3,159.1206047,175.8402234,-25.73711782,-113.0546823,116.1021936,406.8312085,418.1763286,195.1945627,19.92606502,1008.19,-1,-1,07:00.3,1008.72
06:35.3,164.0998277,163.2775536,-37.70714024,-110.9279354,132.499921,427.3548779,431.0858051,197.0844807,19.59518356,1008.29,-1,-1,07:01.4,1008.72
06:36.4,128.777952,136.0115209,-40.3709769,-95.66856487,144.0543657,421.7762868,416.824582,192.579365,28.04237637,1008.22,-1,-1,07:02.3,1008.74
06:37.3,147.7049613,152.4871831,-44.46295852,-108.633239,141.8712936,427.026398,410.0400882,167.3379908,-5.80898619,1008.25,-1,-1,07:02.3,1008.74
06:38.3,194.3738076,230.3222261,-4.409536769,-140.6257505,80.76636433,409.9208077,455.8146121,226.5894631,26.1882618,1008.28,-1,-1,07:03.4,1008.73
06:39.3,119.7454557,107.6803568,-50.1326266,-76.80008158,164.0782609,416.8963662,394.62581,178.962399,31.91007221,1008.29,-1,-1,07:04.4,1008.71
06:40.3,147.7805329,160.4079969,-34.9844489,-103.6586168,140.8507604,424.9145798,412.4929182,173.0825082,-2.61388751,1008.31,-1,-1,07:05.3,1008.76
06:41.3,182.6268219,216.4777825,-2.834750859,-120.2417877,103.8788534,418.3645356,448.4207177,214.4207628,16.05000064,1008.28,-1,-1,07:06.3,1008.76
06:42.3,128.9470885,129.5628258,-27.55161366,-60.58085322,177.8422004,435.1464633,414.0348488,186.1381985,21.11032465,1008.26,-1,-1,07:07.4,1008.78
06:43.3,139.9651928,149.86545,-21.72649119,-63.27216821,187.0013068,458.6237065,433.8571947,188.4122028,9.384589948,1008.27,-1,-1,07:08.4,1008.78
06:44.3,146.637062,154.4049272,-22.52338038,-65.10677061,187.745724,459.8890026,435.1109418,196.6187426,32.28946863,1008.28,-1,-1,07:09.4,1008.77
06:45.3,141.9599591,118.0054837,-59.94948154,-69.92477476,211.3942627,472.0947439,410.9354228,158.4042104,15.25169579,1008.3,-1,-1,07:10.4,1008.76
06:46.3,154.9925223,167.2307478,-32.57602767,-90.12809726,177.174362,467.7233137,436.5381497,179.062911,10.23640561,1008.25,-1,-1,07:11.3,1008.82
06:47.3,134.4071706,152.2505534,-25.08917395,-69.11789953,186.967951,456.6522116,420.7034598,177.6510335,21.91525237,1008.23,-1,-1,07:12.8,1008.77
06:48.3,157.6022065,158.055213,-36.70677122,-81.03158439,188.1630444,466.8828936,426.3564641,171.7819154,9.422967828,1008.26,-1,-1,07:13.7,1008.77
06:49.3,156.3959466,165.8330729,-25.30498716,-76.22433323,185.1310866,466.2295324,434.2347286,178.0790432,-1.793524501,1008.24,-1,-1,07:16.4,1008.83
06:50.3,144.307389,172.8635193,-5.208735911,-65.56183959,171.2947598,442.9365689,430.2371844,197.4837796,15.28752525,1008.24,-1,-1,07:16.4,1008.81
06:51.3,179.5804337,165.2750485,-45.07150559,-107.2249897,144.3629426,426.7603832,419.0750316,197.1302537,36.12012443,1008.27,-1,-1,07:16.4,1008.81
06:52.3,142.0451198,130.9345694,-55.86121973,-96.11508441,158.0163592,424.9079695,402.1380406,182.7339852,37.70322848,1008.24,-1,-1,07:17.6,1008.84
06:53.3,152.4108471,152.5953424,-50.64295605,-109.5537097,149.493736,433.5616006,412.3487057,177.7872669,24.76311304,1008.24,-1,-1,07:18.4,1008.86
06:54.3,155.3864424,163.4653292,-43.7194132,-114.5190185,140.182203,430.0962893,413.1308556,177.0856181,28.13989143,1008.27,-1,-1,07:19.4,1008.84
06:55.3,149.1290718,147.1528495,-56.82315835,-117.627897,145.9013088,435.9556872,408.9772054,162.4192786,13.23913978,1008.22,-1,-1,07:20.3,1008.83
06:56.3,144.7664898,169.951898,-35.39569554,-123.5694602,122.9113212,428.1519434,427.2165588,183.0373127,10.13542136,1008.21,-1,-1,07:21.3,1008.83
06:57.3,133.211469,164.6771984,-26.51963429,-109.7451649,123.9756771,413.5751455,412.9839946,182.0635724,16.17729568,1008.21,-1,-1,07:22.3,1008.81
06:58.3,181.3318099,183.2692967,-39.35058732,-121.9155751,145.694352,466.9334249,460.9302757,193.3931567,2.067110552,1008.26,-1,-1,07:23.3,1008.81
06:59.3,119.6671426,134.1023242,-30.0605925,-71.7606018,178.7153474,453.5599888,429.077658,184.3644829,15.85052437,1008.24,-1,-1,07:24.3,1008.87
07:00.3,146.7786584,155.770401,-31.96229316,-81.92046907,179.8309662,462.6494461,431.8433177,180.1785325,16.49223196,1008.2,-1,-1,07:25.3,1008.87
07:01.3,137.5820934,148.5803266,-30.49391338,-71.13350852,190.3203298,461.8635088,420.870935,169.6147353,10.19285948,1008.25,-1,-1,07:26.4,1008.84
07:02.3,175.8623005,173.4409558,-40.69736504,-104.9363098,165.9668543,466.1786959,440.7791242,179.9261126,6.881946049,1008.25,-1,-1,07:27.3,1008.84
07:03.3,134.4549339,145.5371206,-29.01665297,-71.81652896,182.4603511,453.8813128,421.269946,174.0968273,8.035622155,1008.24,-1,-1,07:28.3,1008.83
07:04.3,150.8161495,169.2659722,-16.56926944,-74.44126893,175.7304052,455.1534373,430.0025939,176.30111,-10.00893946,1008.22,-1,-1,07:29.4,1008.85
07:05.3,160.8204562,192.8467952,4.481529616,-72.93886342,160.625714,450.342625,456.7849677,223.2406526,32.38669851,1008.27,-1,-1,07:30.4,1008.86
07:06.3,126.9243496,94.36135395,-65.50246346,-62.25168452,203.1430712,442.4139877,390.8087149,171.2722056,42.87613135,1008.24,-1,-1,07:31.3,1008.83
07:07.3,159.6711447,154.1816972,-57.51093331,-113.150823,155.4525035,439.5985172,409.3086889,171.8852808,26.78875665,1008.23,-1,-1,07:32.4,1008.83
07:08.3,152.7508399,162.1894111,-46.82134996,-115.0120912,144.9893941,433.9338985,409.4566527,168.3074168,19.12514572,1008.27,-1,-1,07:33.4,1008.82
07:09.3,194.3960069,179.8414465,-63.15191433,-149.6214323,128.8266465,454.9584101,442.3767224,175.7072643,4.372019772,1008.28,-1,-1,07:40.3,1008.85
07:10.3,143.7455509,159.9762137,-29.27845086,-98.01470914,156.6797511,460.0602705,449.1284137,186.5404057,-3.141040939,1008.28,-1,-1,07:40.4,1008.84
07:11.3,143.3482041,163.0244188,-22.53676491,-89.21374029,160.1925036,455.966219,446.1856935,192.2605685,4.603786504,1008.26,-1,-1,07:40.4,1008.84
07:12.3,150.0502184,158.3670705,-30.59078076,-87.97556304,167.9397773,457.4856631,439.7903069,189.0567238,9.522730175,1008.26,-1,-1,07:40.4,1008.84
07:13.3,152.4475107,157.0920441,-35.95723438,-93.88561582,159.0008236,439.9091136,417.6296244,176.4541313,14.65179494,1008.21,-1,-1,07:41.4,1008.84
07:14.3,149.8723589,161.7458484,-31.24562429,-95.50874846,152.7379845,436.0557221,419.4442013,179.7024333,14.27516262,1008.28,-1,-1,07:41.4,1008.86
07:15.3,147.4700336,160.1155673,-29.25867758,-92.83145691,152.4367987,434.187592,419.5458396,181.3578588,14.29798005,1008.25,-1,-1,07:41.4,1008.83
07:16.3,146.3191087,158.7693336,-28.80738093,-91.95735486,151.6423772,432.6174187,419.5152875,182.7265738,14.85074402,1008.26,-1,-1,07:42.4,1008.85
07:17.3,145.8457659,157.9086522,-28.9163354,-91.60979061,151.5448863,432.2737313,419.7672761,183.4149277,14.93410793,1008.29,-1,-1,07:42.4,1008.78
07:18.4,145.9367714,157.7887245,-28.82848005,-91.41129117,151.3851416,431.697712,419.2347594,183.2504781,14.9507386,1008.3,-1,-1,07:43.4,1008.82
07:19.3,145.8137822,158.2222387,-28.12075419,-90.74252633,152.0909663,432.7084351,420.3696895,183.8519614,14.76431405,1008.29,-1,-1,07:44.3,1008.81
07:20.3,145.4377319,156.8954791,-29.39766767,-91.68914297,150.915847,431.0852814,419.1024678,183.8609564,15.78766451,1008.29,-1,-1,07:45.3,1008.83
07:21.3,146.0928022,157.7188421,-28.89061995,-91.18206481,151.8176132,432.0127786,419.2984475,183.2538118,15.18374316,1008.31,-1,-1,07:46.3,1008.82
