Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
31:20.2,158.2821891,154.6622083,-41.97087884,-97.5346962,162.4825099,453.5396133,437.8306368,190.8885725,13.25122716,1014.86,1,1,31:20.4,1015.47
31:21.2,158.2868391,154.661995,-41.97420586,-97.53571454,162.4857679,453.544231,437.8334633,190.8896768,13.25210953,1014.86,1,1,31:21.5,1015.46
31:22.3,158.2885996,154.6635017,-41.97505425,-97.53755682,162.4856849,453.5458695,437.8342063,190.888496,13.25102149,1014.87,1,1,31:22.5,1015.47
31:23.2,158.2884771,154.6645213,-41.97442452,-97.53762705,162.4865803,453.5488206,437.838019,190.8911847,13.25182251,1014.87,1,1,31:23.5,1015.48
31:24.2,158.2898958,154.6654402,-41.97521773,-97.53897278,162.4866287,453.5500912,437.8385269,190.8902391,13.25101048,1014.85,1,1,31:24.5,1015.5
31:25.1,158.2897744,154.666044,-41.97541787,-97.54087511,162.4833618,453.5456072,437.8325681,190.8840348,13.24774148,1014.87,1,1,31:25.5,1015.49
31:26.2,158.2865662,154.6654442,-41.97273479,-97.53768542,162.4853987,453.5485173,437.8387455,190.8915756,13.25142684,1014.9,1,1,31:26.5,1015.51
31:27.1,158.2897351,154.6656978,-41.97433428,-97.53700504,162.4908059,453.5574304,437.8482496,190.8991931,13.25515324,1014.87,1,1,31:27.5,1015.52
31:28.2,158.2944824,154.6678043,-41.97794835,-97.54273461,162.4871282,453.5537303,437.8397096,190.8874887,13.24889348,1014.83,1,1,31:28.5,1015.51
31:29.1,158.2895646,154.6679501,-41.97516182,-97.54379407,162.4794144,453.5418367,437.8273987,190.8774106,13.24367959,1014.88,1,1,31:29.4,1015.53
31:30.2,158.2831521,154.6653025,-41.97000677,-97.53555537,162.4856618,453.5492565,437.8420789,190.8959802,13.25336075,1014.85,1,1,31:30.5,1015.49
31:31.1,158.2911173,154.6650835,-41.97674412,-97.54073683,162.4843213,453.5458396,437.8319867,190.8837113,13.24807009,1014.86,1,1,31:31.5,1015.48
31:32.2,158.2867218,154.6653712,-41.9731057,-97.53836414,162.4840645,453.5461031,437.8354689,190.8885687,13.25009202,1014.85,1,1,31:32.4,1015.47
31:33.1,158.2881061,154.6647933,-41.97456553,-97.53924427,162.4833803,453.5441336,437.8319341,190.885118,13.24873538,1014.86,1,1,31:33.5,1015.48
31:34.2,158.2866613,154.6645114,-41.97332732,-97.53767923,162.4844633,453.5456182,437.8349837,190.8888649,13.25060417,1014.86,1,1,31:34.4,1015.43
31:35.2,158.2882311,154.6645216,-41.97450188,-97.538323,162.4850319,453.5464022,437.8349098,190.888204,13.25037542,1014.8,1,1,31:35.5,1015.46
31:36.2,158.2881826,154.6644573,-41.97588865,-97.54258146,162.4763007,453.5319435,437.8158356,190.8701805,13.241764,1014.83,1,1,31:36.4,1015.46
31:37.2,158.2787923,154.6616554,-41.96900224,-97.53440049,162.4786391,453.5329316,437.824183,190.8840866,13.24914648,1014.85,1,1,31:37.5,1015.45
31:38.2,158.2836193,154.6599911,-41.97266009,-97.53357402,162.484153,453.5391688,437.8292785,190.8886609,13.2523836,1014.86,1,1,31:38.5,1015.49
31:39.1,158.287184,154.6614664,-41.97462116,-97.53533073,162.4862218,453.5439975,437.8330258,190.8898156,13.25257994,1014.84,1,1,31:39.4,1015.46
31:40.2,158.2886611,154.6630951,-41.97570019,-97.53867511,162.4830276,453.5408555,437.8275844,190.88262,13.24847118,1014.84,1,1,31:40.4,1015.47
31:41.2,158.285324,154.6631183,-41.97320179,-97.53739954,162.4817784,453.5392854,437.8278213,190.8839574,13.24886787,1014.82,1,1,31:41.5,1015.46
31:42.1,158.285161,154.6622783,-41.97381553,-97.53816126,162.4792076,453.5339973,437.8210282,190.8782349,13.24646058,1014.82,1,1,31:42.5,1015.41
31:43.2,158.282117,154.6609598,-41.97193215,-97.53586032,162.4787634,453.5317244,437.8203804,190.8799761,13.24773609,1014.84,1,1,31:43.5,1015.42
31:44.3,158.2822372,154.6598388,-41.97189264,-97.53355108,162.4822912,453.5359251,437.8260325,190.8863501,13.25132613,1014.83,1,1,31:44.5,1015.48
31:45.2,158.2855344,154.6603012,-41.97444766,-97.53592226,162.4818246,453.5353549,437.8229191,190.8818529,13.24919277,1014.82,1,1,31:45.5,1015.45
31:46.2,158.2839982,154.6606236,-41.97342684,-97.53626004,162.4796502,453.5323536,437.8200029,190.8793975,13.24779492,1014.84,1,1,31:46.5,1015.44
31:47.2,158.2823582,154.6600286,-41.97191647,-97.53370883,162.4822539,453.5360417,437.8261064,190.8862817,13.25124889,1014.84,1,1,31:47.5,1015.46
31:48.2,158.2855262,154.6604304,-41.9741686,-97.53530157,162.4832146,453.5378266,437.8261738,190.8848267,13.25056323,1014.82,1,1,31:48.5,1015.42
31:49.2,158.2855453,154.6611703,-41.97442208,-97.53732348,162.4799439,453.5334328,437.8202514,190.8785642,13.24724373,1014.82,1,1,31:49.5,1015.45
31:50.2,158.2822951,154.6604662,-41.97220726,-97.53548421,162.4790973,453.5314717,437.8200318,190.8801302,13.24810057,1014.82,1,1,31:50.5,1015.45
31:51.2,158.2822755,154.6594682,-41.97250108,-97.5346972,162.4795853,453.5309189,437.8194506,190.8804611,13.24870269,1014.8,1,1,31:51.4,1015.44
31:52.2,158.2823805,154.6589261,-41.97320709,-97.53571899,162.4769911,453.5258273,437.8127468,190.8746103,13.24617712,1014.83,1,1,31:52.5,1015.42
31:53.1,158.2793668,154.6579134,-41.97054903,-97.5315025,162.4807782,453.5309325,437.8217961,190.8852768,13.25159529,1014.81,1,1,31:53.4,1015.46
31:54.2,158.2840996,154.6581212,-41.97450061,-97.53501575,162.4794908,453.5285807,437.8153217,190.8772121,13.24791845,1014.82,1,1,31:54.5,1015.46
31:55.1,158.2810979,154.6583608,-41.971933,-97.53322443,162.4797477,453.5295744,437.8187532,190.8814469,13.2497015,1014.85,1,1,31:55.4,1015.44
31:56.2,158.2825908,154.6584301,-41.97233613,-97.53174968,162.4846211,453.5375897,437.8282652,190.8898028,13.25374074,1014.83,1,1,31:56.5,1015.44
31:57.2,158.2873122,154.6601798,-41.97580791,-97.53647663,162.4825644,453.5360915,437.8226999,190.8812281,13.24912994,1014.81,1,1,31:57.4,1015.5
31:58.2,158.2840475,154.6608272,-41.97363556,-97.53713795,162.478127,453.5300707,437.8169285,190.8763325,13.2462865,1014.81,1,1,31:58.5,1015.49
31:59.2,158.280691,154.6593757,-41.97157793,-97.5347009,162.4776028,453.5276848,437.8163028,190.8781554,13.24757081,1014.86,1,1,31:59.5,1015.52
32:00.2,158.2808498,154.6584469,-41.9708073,-97.53039166,162.4854253,453.5392085,437.8315806,190.8934833,13.25537451,1014.86,1,1,32:00.5,1015.45
32:01.1,158.2888643,154.6605537,-41.97616382,-97.53524978,162.4873229,453.54429,437.8323664,190.889471,13.2530117,1014.84,1,1,32:01.5,1015.51
32:02.2,158.2888177,154.6630512,-41.97583225,-97.53864775,162.4831486,453.5408587,437.8274988,190.8826387,13.24861582,1014.88,1,1,32:02.5,1015.44
32:03.2,158.2853795,154.6633444,-41.97224921,-97.53469888,162.4875473,453.549038,437.8406266,190.8959322,13.25458932,1014.88,1,1,32:03.5,1015.5
32:04.2,158.2914987,154.6647625,-41.97641752,-97.53834851,162.4890641,453.5529234,437.8411906,190.8928405,13.25279491,1014.85,1,1,32:04.5,1015.51
32:05.2,158.2914529,154.6665853,-41.97652986,-97.54193744,162.4837717,453.5467213,437.8327479,190.8832152,13.24736737,1014.87,1,1,32:05.5,1015.49
32:06.2,158.286509,154.6659689,-41.97256046,-97.53808113,162.4851671,453.5488223,437.8390476,190.891441,13.25125174,1014.87,1,1,32:06.5,1015.47
32:07.2,158.2895634,154.6656554,-41.97495616,-97.53910143,162.4864326,453.5502009,437.8387287,190.8902311,13.25097355,1014.88,1,1,32:07.4,1015.49
32:08.2,158.2897254,154.6663358,-41.97462767,-97.53893495,162.4876308,453.5530031,437.8422497,190.8929937,13.25204487,1014.85,1,1,32:08.5,1015.48
32:09.2,158.2911719,154.6668776,-41.97625522,-97.54214232,162.4835084,453.5468579,437.8330009,190.8831454,13.2471464,1014.86,1,1,32:09.4,1015.47
32:10.2,158.2864324,154.6660427,-41.97272552,-97.53885309,162.483649,453.5464596,437.8359331,190.8884116,13.24976751,1014.85,1,1,32:10.5,1015.49
32:11.3,158.287944,154.6650502,-41.97440219,-97.53942215,162.4832324,453.544281,437.8321123,190.8850774,13.24869128,1014.86,1,1,32:11.4,1015.46
32:12.1,158.2865729,154.6645916,-41.97326945,-97.53772509,162.4844386,453.545677,437.8350328,190.8888728,13.25068392,1014.84,1,1,32:12.5,1015.52
32:13.2,158.2881431,154.6643806,-41.97497857,-97.53963264,162.4822029,453.5415324,437.8284786,190.8822686,13.24770811,1014.86,1,1,32:13.5,1015.49
32:14.2,158.2851078,154.6638005,-41.97240613,-97.53647389,162.484308,453.5444717,437.8346142,190.8897862,13.25141937,1014.86,1,1,32:14.5,1015.48
32:15.2,158.2882369,154.6638285,-41.97474542,-97.53776745,162.4854352,453.5460432,437.834475,190.8884614,13.25095064,1014.85,1,1,32:15.5,1015.5
32:16.2,158.2883194,154.6644923,-41.97483196,-97.53901667,162.4836881,453.5440178,437.8316635,190.8852254,13.24913143,1014.87,1,1,32:16.4,1015.5
32:17.2,158.2866912,154.6643933,-41.97317796,-97.53685705,162.4860517,453.5479818,437.8380541,190.8919443,13.25228901,1014.87,1,1,32:17.5,1015.5
32:18.2,158.2897915,154.6649931,-41.97532301,-97.53859894,162.4868828,453.5498679,437.8382594,190.890432,13.25146854,1014.86,1,1,32:18.5,1015.45
32:19.2,158.2897934,154.6658908,-41.9752833,-97.5400248,162.4849832,453.547963,437.8356102,190.887127,13.24949037,1014.87,1,1,32:19.4,1015.45
32:20.2,158.2881105,154.6658229,-41.97381636,-97.53860414,162.48585,453.5495361,437.8388605,190.8908316,13.25117667,1014.84,1,1,32:20.5,1015.46
32:21.2,158.2895806,154.6657282,-41.9756561,-97.54131432,162.482055,453.5430439,437.8292299,190.8811879,13.2466675,1014.86,1,1,32:21.5,1015.47
32:22.2,158.2849516,154.6647454,-41.97157764,-97.53377016,162.5018459,453.615194,438.0385701,191.3175238,13.83014948,1014.85,1,1,32:22.5,1015.46
32:23.2,150.2125255,149.4110576,-43.13428241,-97.58723416,159.2903781,447.6199725,435.8171249,199.4161593,31.68953303,1014.87,1,1,32:23.4,1015.46
32:24.2,127.5683578,122.6631338,-52.55894004,-80.73188415,183.0327846,449.5331837,413.4272639,179.0368378,30.26602971,1014.9,1,1,32:24.5,1015.44
32:25.2,165.4431667,157.2573665,-58.34124494,-116.1052316,159.4532215,456.0462557,428.4722808,176.8970238,14.13131453,1014.91,1,1,32:25.4,1015.44
32:26.2,164.8893305,168.6411088,-40.27212394,-105.6432116,160.199337,459.2724446,440.0205668,185.5240416,8.556870449,1014.92,1,1,32:26.5,1015.49
32:27.2,137.7362098,151.4872898,-30.65966175,-83.07283064,167.6608273,445.3677331,425.7845173,188.5603571,21.11247721,1014.89,1,1,32:27.5,1015.5
32:28.2,157.3567256,155.2578104,-42.21056735,-94.0398832,168.8892124,455.0042804,432.7306978,187.9433822,17.28465398,1014.89,1,1,32:28.5,1015.5
32:29.2,154.491584,153.956982,-40.5397654,-91.81760944,168.7030816,452.5879324,430.7587405,187.9327774,18.00655022,1014.87,1,1,32:29.5,1015.45
32:30.2,155.3363962,154.5965945,-40.54990967,-92.16518157,168.6298264,453.0435755,431.3014592,187.9078578,17.48136233,1014.9,1,1,32:30.4,1015.47
32:31.2,154.3220098,153.9050669,-40.47143605,-92.04635281,168.2746442,452.9252619,432.2564604,189.3465496,17.9094119,1014.91,1,1,32:31.5,1015.49
32:32.2,154.7660244,153.3152681,-41.15863829,-91.99903257,168.6145286,452.6322649,431.3814829,188.8723072,18.3328273,1014.92,1,1,32:32.5,1015.51
32:33.2,155.0120438,153.5959474,-41.23803235,-92.23370709,168.5998002,452.8063905,431.4464786,188.7615648,18.25665552,1014.87,1,1,32:33.4,1015.47
32:34.2,155.0255516,153.655297,-41.23678371,-92.2858192,168.5795715,452.831987,431.4498604,188.7191107,18.22708039,1014.92,1,1,32:34.5,1015.45
32:35.2,155.0219978,153.6732471,-41.22966705,-92.29461416,168.5806209,452.8529624,431.471842,188.7274443,18.22825624,1014.9,1,1,32:35.5,1015.47
32:36.2,155.0318948,153.6812495,-41.23607342,-92.30629106,168.579068,452.8579361,431.4677141,188.713522,18.22091931,1014.89,1,1,32:36.5,1015.45
32:37.2,155.0300471,153.6854934,-41.23404106,-92.30946702,168.5756516,452.8570471,431.4661338,188.7094775,18.21812945,1014.87,1,1,32:37.5,1015.49
32:38.2,155.0287685,153.685943,-41.23362344,-92.3107705,168.5723946,452.8520054,431.4597377,188.7035705,18.21548599,1014.91,1,1,32:38.4,1015.53
32:39.1,155.0260126,153.6851298,-41.23095535,-92.30607497,168.5778062,452.8597781,431.4718605,188.7169759,18.22237997,1014.89,1,1,32:39.5,1015.52
32:40.2,155.0325096,153.6859449,-41.23608144,-92.31074818,168.5769487,452.8586212,431.4655377,188.7079488,18.21819967,1014.95,1,1,32:40.4,1015.51
32:41.2,155.0296653,153.6871529,-41.23218055,-92.30615072,168.5841136,452.8722091,431.4853357,188.7268537,18.22665711,1014.95,1,1,32:41.5,1015.54
32:42.2,155.0388967,153.6898862,-41.23828891,-92.31210802,168.586121,452.8783818,431.4865117,188.7220037,18.22361785,1014.9,1,1,32:42.5,1015.56
32:43.2,155.0387502,153.6928226,-41.2384602,-92.31800333,168.5773194,452.8679811,431.4724014,188.7060007,18.21461656,1014.92,1,1,32:43.5,1015.51
32:44.2,155.0304998,153.6916673,-41.23218829,-92.31243414,168.5777615,452.868208,431.4785947,188.7157398,18.21924286,1014.96,1,1,32:44.5,1015.51
32:45.2,155.0335772,153.6907167,-41.23386376,-92.3100807,168.5851839,452.8788516,431.4905931,188.7267678,18.2251176,1014.94,1,1,32:45.5,1015.53
32:46.2,155.0400798,153.6929224,-41.2385213,-92.3158259,168.583576,452.8784141,431.4851451,188.7173534,18.22005543,1014.96,1,1,32:46.5,1015.51
32:47.2,155.0368941,153.6943814,-41.23522103,-92.31425695,168.5846007,452.8824627,431.4925258,188.724216,18.2225026,1014.92,1,1,32:47.4,1015.5
32:48.2,155.0396608,153.6949571,-41.23807814,-92.3188232,168.5794614,452.874683,431.480122,188.7107161,18.21585944,1014.92,1,1,32:48.5,1015.54
32:49.2,155.0333581,153.6939543,-41.2336619,-92.31548655,168.5776606,452.871014,431.4798563,188.7136841,18.21736998,1014.94,1,1,32:49.5,1015.5
32:50.2,155.0333195,153.6922487,-41.2336939,-92.31270279,168.5814061,452.8748739,431.4852143,188.7202667,18.22127724,1014.89,1,1,32:50.4,1015.52
32:51.2,155.0366215,153.692208,-41.23734146,-92.31755614,168.5753655,452.8644171,431.4691012,188.7038972,18.21368799,1014.92,1,1,32:51.4,1015.5
32:52.2,155.0289294,153.6906192,-41.23134826,-92.31097843,168.5777342,452.8668696,431.4780409,188.7167302,18.22014094,1014.92,1,1,32:52.5,1015.45
32:53.1,155.0336176,153.6896407,-41.23524801,-92.31278628,168.5761766,452.8528478,431.4256436,188.5832151,17.95666187,1014.88,1,1,32:53.4,1015.51
32:54.2,155.5476699,154.1637676,-41.19771279,-92.68626446,168.3143848,453.3663304,433.4192031,193.520841,28.75190204,1014.92,1,1,32:54.5,1015.49
32:55.2,152.6674152,137.0302665,-55.27917763,-90.08080602,183.2390581,462.7083705,426.1970423,177.2454423,16.3431367,1014.93,1,1,32:55.5,1015.48
32:56.2,153.5017161,157.3452753,-42.12981457,-99.53434807,162.4996354,451.5112533,430.4439628,186.6532186,22.37383834,1014.94,1,1,32:56.5,1015.43
32:57.2,141.3584933,142.7701748,-43.23682361,-84.43553159,180.0783604,456.3451272,421.5524208,175.3827112,16.24106332,1014.94,1,1,32:57.5,1015.49
32:58.2,160.0606994,167.5689921,-34.83829023,-97.90842847,162.016076,452.8624892,432.0714117,183.7850137,14.07630716,1014.93,-1,-1,32:58.4,1015.45
32:59.2,153.1168369,156.7019426,-33.96943328,-84.60061801,175.7332229,457.9317604,429.4450804,178.3486811,8.309016317,1014.96,-1,-1,32:59.4,1015.43
33:00.2,140.3051286,154.5872587,-27.13148433,-80.09105241,169.6550713,445.7869882,422.3822838,180.4956135,13.9449374,1014.93,-1,-1,33:00.5,1015.38
33:01.1,184.5155566,168.6475891,-53.51366422,-126.4635519,137.3935314,442.5188994,432.0946594,181.1156636,6.638900575,1014.93,-1,-1,33:01.5,1015.4
33:02.2,133.4568359,151.4895002,-28.62785285,-95.5767365,139.0687834,419.9407453,416.4911784,188.4162742,23.00551396,1014.91,-1,-1,33:02.4,1015.37
33:03.1,152.2495381,159.3588884,-37.87275058,-110.5900953,132.5282636,422.4123264,417.6946464,184.1978697,21.44317561,1014.9,-1,-1,33:03.5,1015.36
33:04.3,132.3112131,148.5908,-36.3080877,-104.6056712,132.9807096,414.2964739,407.3395287,181.5260893,30.28206472,1014.92,-1,-1,33:04.4,1015.39
33:05.2,165.7516383,160.8261214,-54.95443601,-132.8320068,127.8667082,438.8682563,434.6356458,183.9005527,8.962467682,1014.91,-1,-1,33:06.0,1015.4
33:06.2,136.9985011,162.8778537,-24.80238735,-99.97172594,142.140787,435.9546007,430.1105791,187.2376616,16.5812163,1014.94,-1,-1,33:06.5,1015.41
33:07.1,145.1471021,156.8016912,-36.24015017,-102.361321,151.4262096,446.3647666,432.8921374,184.2301844,12.25555097,1014.94,-1,-1,33:07.4,1015.35
33:08.1,145.8629723,162.9656083,-27.97550345,-90.73815216,166.9264859,461.4753189,441.9445677,184.4970324,3.940483859,1014.92,-1,-1,33:08.4,1015.36
33:09.2,140.9092581,162.7664744,-20.63184054,-80.21416976,169.8573017,453.8014846,435.2630752,190.468951,18.51840702,1014.92,-1,-1,33:09.4,1015.41
33:10.2,151.3953576,150.4549903,-39.71005698,-82.44791283,185.3381681,465.8689801,429.7709195,175.6441762,8.253179816,1014.96,-1,-1,33:10.9,1015.42
33:11.1,135.7388246,159.1654959,-18.36294169,-67.24268788,185.1360171,457.8718107,429.0662725,188.1108821,26.63012159,1014.92,-1,-1,33:12.2,1015.38
33:12.2,156.6879803,143.4078346,-50.64409257,-82.21366532,197.1014516,474.2822864,426.0822768,168.2175559,8.342281464,1014.94,-1,-1,33:13.5,1015.41
33:13.1,151.0866812,167.9799039,-24.39397197,-80.54238685,179.2632761,463.6324061,436.7878149,187.5192312,18.12050107,1014.95,-1,-1,33:14.6,1015.41
33:14.1,157.9294364,148.403204,-49.14781623,-92.92925382,175.5268391,454.2682205,418.8500381,174.4466848,23.75340807,1014.93,-1,-1,33:15.6,1015.37
33:15.1,164.1327219,156.4176136,-46.07073579,-96.79733988,173.0451878,459.7092689,425.2306511,169.7493468,7.775990311,1014.94,-1,-1,33:16.5,1015.39
33:16.2,142.5774921,156.0982649,-37.00316175,-103.4239068,144.2856568,429.0878864,413.4969722,174.2421844,9.542322418,1014.92,-1,-1,33:17.4,1015.39
33:17.2,129.4990198,166.5661049,-14.81428386,-92.96661325,132.097759,409.13243,409.1378748,190.584719,32.44823927,1014.97,-1,-1,33:18.5,1015.35
33:18.1,133.6706548,142.7652057,-39.02770464,-92.26556607,151.5348113,420.0171646,398.4710839,172.7688685,24.62465437,1014.94,-1,-1,33:19.5,1015.39
33:19.2,135.8863351,163.728244,-28.2727112,-104.2396261,132.4832696,414.6135718,408.8254253,187.1483839,38.02759074,1015,-1,-1,33:20.4,1015.35
33:20.1,135.2838162,139.3840312,-51.3151292,-102.6146298,155.8296972,431.7782987,398.4402132,159.752607,20.75002646,1014.96,-1,-1,33:21.4,1015.39
33:21.1,150.3067017,173.3554361,-36.43669722,-123.4207352,126.7921704,429.7160215,421.6246375,176.5966785,14.39752771,1014.96,-1,-1,33:22.4,1015.39
33:22.2,139.7203681,163.6908023,-33.23439205,-114.283201,128.5751818,423.2680431,416.4453899,176.570337,12.95457517,1014.98,-1,-1,33:23.4,1015.4
33:23.3,141.2053963,169.5624247,-28.02360648,-116.0337548,119.6102103,416.1344565,419.9867476,187.8205635,21.00970871,1014.98,-1,-1,33:24.4,1015.38
33:24.2,140.7566126,160.3975309,-29.04275608,-98.32284472,147.5964204,437.3597907,426.9732791,186.1797966,19.11141072,1014.97,-1,-1,33:25.5,1015.36
33:25.2,152.2900707,155.810758,-46.66301822,-115.6198597,140.7360439,439.3575173,430.1789807,186.5437179,17.10355029,1015.02,-1,-1,33:26.4,1015.36
33:26.1,148.7293568,162.037999,-32.20040372,-95.22879913,163.1663679,457.445493,438.5371801,185.6538291,13.55379093,1015.03,-1,-1,33:27.4,1015.37
33:27.2,160.4238648,158.0672473,-45.12296009,-104.4997154,164.0512681,464.294345,443.5005108,185.8339919,11.22668131,1014.96,-1,-1,33:28.4,1015.42
33:28.1,138.1964229,148.903904,-34.09920988,-80.354856,183.9412411,468.115174,435.4641811,177.2897089,3.671519785,1014.95,-1,-1,33:29.4,1015.41
33:29.1,160.339716,172.6530477,-28.64921304,-94.2139061,166.9465461,464.6949267,448.0618102,194.0015785,13.27145635,1014.98,-1,-1,33:30.4,1015.41
33:30.1,141.1760987,138.8089727,-44.12371474,-80.58187073,184.1317014,457.203743,421.2468268,176.906421,17.99105421,1014.97,-1,-1,33:31.4,1015.4
33:31.1,141.8105105,154.8446254,-31.49535673,-78.74132235,181.1703539,456.7084226,424.1544116,180.2358261,19.89670102,1014.98,-1,-1,33:32.4,1015.39
33:32.1,158.3911516,157.0172057,-42.92963746,-92.43400192,175.625442,458.5701025,423.5775511,168.8560939,-2.562491379,1014.98,-1,-1,33:33.5,1015.43
33:33.2,205.2599967,214.8227014,-17.26027974,-119.07298,130.4772345,450.3277366,461.5276396,202.4735034,-16.30574357,1014.99,-1,-1,33:34.5,1015.41
33:34.2,187.1841564,190.5881124,-10.31775147,-95.35501279,132.4904121,430.9769119,456.6522798,225.837204,11.69507274,1015,-1,-1,33:35.4,1015.41
33:35.3,134.4568254,125.4858745,-25.40709783,-48.0146007,185.5719499,432.3500783,415.0628069,197.1139516,23.93854244,1014.97,-1,-1,33:36.5,1015.41
33:36.2,142.2263844,146.0292478,-19.44411887,-51.69510931,194.0988764,453.9298862,429.542366,196.3317263,22.79555733,1014.94,-1,-1,33:37.5,1015.4
33:37.2,149.0195415,141.7506248,-33.93888107,-61.47472477,200.5264254,466.7325928,430.4719814,183.6046019,8.434761857,1014.97,-1,-1,33:39.4,1015.41
33:38.2,197.4073734,190.5252968,-28.27299774,-99.97757016,162.9514735,469.0568111,462.6566498,205.7748604,4.133995588,1014.96,-1,-1,33:39.8,1015.36
33:39.2,149.0213241,142.7108306,-33.03169057,-68.27630983,184.6523763,451.9252901,427.9504108,194.8960814,28.69275759,1014.99,-1,-1,33:40.8,1015.41
33:40.4,154.1930598,141.140118,-48.85545576,-87.47460721,174.5923128,446.9441678,417.2984448,181.467818,23.90821073,1015.01,-1,-1,33:42.1,1015.36
33:41.1,143.4065359,152.7203283,-38.07592593,-89.8164746,167.9570025,446.6455206,421.3147116,184.2018877,27.77903464,1014.97,-1,-1,33:44.0,1015.4
33:42.1,153.8090065,152.6032816,-50.62077105,-106.536971,156.5123311,438.3346282,407.7863662,168.1770269,23.45974346,1015,-1,-1,33:44.5,1015.4
33:43.2,150.3539907,162.7016196,-42.7882547,-113.8342853,143.2662244,436.7151925,418.4890566,175.2954571,17.89759186,1015,-1,-1,33:45.5,1015.34
33:44.2,147.1140118,163.6112247,-37.42717326,-111.3553066,139.7202563,432.5577794,417.4219243,171.6184305,4.068484984,1015,-1,-1,33:46.4,1015.35
33:45.1,200.6029271,211.6338951,-28.61725713,-148.729542,94.06123934,427.6780515,456.6950629,207.7483403,1.628079617,1014.97,-1,-1,33:47.5,1015.36
33:46.2,125.396497,139.5358606,-30.20206742,-92.87977134,131.2929681,403.9049689,408.2690242,191.2946557,20.17200446,1014.97,-1,-1,33:48.5,1015.36
33:47.1,201.0217147,199.7802714,-33.58017293,-146.0960433,88.38072942,412.2192086,448.8736947,215.0811613,9.594852611,1014.99,-1,-1,33:49.5,1015.37
33:48.1,123.6512749,134.9712319,-29.94114191,-89.04721536,129.8176954,396.2461888,403.3178365,191.3194293,12.78218492,1014.99,-1,-1,33:50.5,1015.39
33:49.1,168.5295286,201.9306863,-4.182406009,-119.4698353,84.91464884,384.5401526,429.7923911,223.7233597,28.95516698,1014.97,-1,-1,33:51.5,1015.36
33:50.1,135.4702204,134.116454,-33.97066076,-79.9601471,149.1233926,408.9755947,405.1129963,197.7494419,41.20155292,1014.95,-1,-1,33:52.5,1015.36
33:51.1,126.8046923,130.5260419,-37.42001815,-73.42237733,171.9421801,430.8261803,403.6043948,176.8148656,23.59734618,1014.98,-1,-1,33:53.5,1015.38
33:52.2,141.627022,160.7011879,-24.35273473,-82.49443699,164.9464528,441.6169946,420.2796544,182.5716266,22.03736556,1014.97,-1,-1,33:54.5,1015.37
33:53.2,142.0604371,150.45908,-32.37859099,-77.49858233,183.1714557,462.0385515,430.4370635,178.5868344,7.60374953,1014.97,-1,-1,33:55.4,1015.37
33:54.1,129.2172021,156.4983121,-14.86053152,-62.68028168,184.7753745,453.133335,424.4733357,184.0866124,17.10940755,1014.97,-1,-1,33:56.5,1015.38
33:55.1,136.4344921,153.9638422,-22.34686329,-63.1686601,191.2102193,455.3746202,418.3262192,176.9927169,13.22696317,1015.05,-1,-1,33:57.5,1015.43
33:56.2,163.7728575,180.5778339,-17.69291117,-81.5663224,170.6490699,456.0851219,442.9215975,204.6536108,25.3075939,1015.02,-1,-1,33:58.4,1015.44
33:57.1,159.4398965,135.9716503,-55.36113056,-79.97580531,194.7826362,464.5367497,425.1598459,185.350827,26.52067148,1014.97,-1,-1,33:59.5,1015.44
33:58.2,163.2708852,153.4786292,-44.85722101,-82.41358196,190.6517273,465.5415545,424.0827819,176.4653629,18.00993089,1014.95,-1,-1,34:00.4,1015.41
33:59.2,162.9819629,160.6505054,-43.98633975,-98.2758373,166.9003726,450.2549848,420.4344462,175.940036,18.47898639,1014.99,-1,-1,34:01.5,1015.4
34:00.1,159.9036174,161.2241954,-38.59072685,-96.00895225,164.5893787,450.854048,426.1989254,178.466069,11.99939137,1014.96,-1,-1,34:02.5,1015.44
34:01.1,148.9621661,158.76682,-31.75980413,-92.03464397,157.6759019,440.1857357,423.0033319,182.7162183,14.83167689,1015.02,-1,-1,34:03.5,1015.42
34:02.2,148.1678115,156.7120238,-33.94013584,-95.26739704,152.6583232,435.6954975,421.9528451,184.5232476,16.3344034,1015.01,-1,-1,34:04.5,1015.46
34:03.2,147.3541352,156.3307977,-33.38870148,-94.91680605,151.7147773,434.1995612,421.3674317,184.8590639,16.34643175,1014.99,-1,-1,34:05.5,1015.41
34:04.3,147.301557,156.7679546,-32.33904678,-93.84573119,152.2643419,434.4120381,421.5754898,184.8466581,15.87065767,1015.03,-1,-1,34:06.5,1015.41
34:05.1,146.7490315,156.4276404,-31.96850599,-93.39371028,152.0986877,433.9626913,421.5920916,185.2661441,15.99465805,1015.02,-1,-1,34:07.4,1015.42
34:06.2,146.6116455,156.1869514,-31.90767706,-93.16883264,152.0975623,433.7620961,421.5420236,185.4266999,16.07254692,1015,-1,-1,34:08.4,1015.43
34:07.1,146.5566299,156.0793676,-31.88420242,-93.06913585,152.0992159,433.6800708,421.5524098,185.5993794,16.33598722,1015.02,-1,-1,34:09.4,1015.4
34:08.2,146.3986644,155.6196519,-32.29647142,-93.31279552,151.8159937,433.1776963,421.0228174,185.4490039,16.6776807,1015.01,-1,-1,34:10.4,1015.41
