Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
33:37.8,146.2828582,153.1516031,-41.25465563,-108.1803863,135.7939555,421.28245,416.3576622,187.8174172,22.3948212,1008.34,1,1,33:29.3,1008.98
33:38.8,146.2832341,153.1515019,-41.25425178,-108.1781892,135.7985617,421.2896562,416.3669992,187.8264232,22.39929941,1008.34,1,1,33:31.3,1008.97
33:39.8,146.2880134,153.1529216,-41.25739883,-108.1812229,135.7996115,421.2927872,416.3675695,187.8239685,22.39778464,1008.35,1,1,33:32.3,1008.91
33:40.9,146.2879973,153.1546412,-41.25662746,-108.1818551,135.8002088,421.2961393,416.3717602,187.8264135,22.39818714,1008.38,1,1,33:33.9,1008.92
33:41.8,146.2893766,153.1560453,-41.25654444,-108.1814209,135.8043686,421.304881,416.3820917,187.8343394,22.40139447,1008.36,1,1,33:35.3,1008.94
33:42.8,146.2939044,153.1583444,-41.25971626,-108.1865625,135.801951,421.3036651,416.3769098,187.8256036,22.39640858,1008.37,1,1,33:36.0,1008.99
33:43.8,146.2905973,153.1594478,-41.25667679,-108.1854232,135.8016405,421.3051032,416.3809439,187.8295843,22.39760238,1008.4,1,1,33:37.6,1008.95
33:44.8,146.2919472,153.1598973,-41.25686841,-108.1842365,135.8062629,421.3133165,416.3907217,187.8378246,22.401381,1008.38,1,1,33:37.7,1008.95
33:45.8,146.2966094,153.1618176,-41.26024989,-108.1890939,135.8040974,421.3119092,416.3852727,187.8291956,22.39665544,1008.39,1,1,33:37.7,1008.97
33:46.8,146.2933696,153.162756,-41.25730707,-108.1878309,135.8039001,421.3132635,416.3891882,187.8332238,22.39796455,1008.42,1,1,33:38.3,1008.98
33:47.9,146.294748,153.1631317,-41.25754034,-108.1865882,135.8085716,421.3214384,416.3989141,187.8414865,22.40179428,1008.37,1,1,33:39.5,1008.98
33:48.8,146.2993727,153.1648042,-41.26167162,-108.1934037,135.8021403,421.31268,416.383806,187.8239186,22.39288794,1008.39,1,1,33:40.3,1009
33:49.8,146.2914587,153.1642211,-41.25545317,-108.1883169,135.8024524,421.3132624,416.3902305,187.8334325,22.3972435,1008.39,1,1,33:40.4,1009
33:50.8,146.2944175,153.1631791,-41.25800584,-108.1887532,135.804034,421.3142243,416.3895146,187.8324765,22.39738351,1008.37,1,1,33:41.3,1008.98
33:51.8,146.2946218,153.1633607,-41.25855928,-108.1903558,135.8011284,421.3095476,416.3832034,187.8263723,22.39444382,1008.35,1,1,33:41.4,1008.98
33:52.8,146.291437,153.1622727,-41.25697372,-108.1896582,135.797589,421.3025753,416.3763862,187.822041,22.39266713,1008.35,1,1,33:42.3,1009.02
33:53.9,146.2883291,153.1601149,-41.25530249,-108.186689,135.7975299,421.299828,416.3752669,187.8240696,22.39443429,1008.39,1,1,33:43.3,1009.05
33:54.9,146.2885905,153.1588048,-41.25495073,-108.1828067,135.8041302,421.308747,416.3871141,187.8365069,22.40105053,1008.33,1,1,33:44.4,1009.04
33:55.9,146.294992,153.1598178,-41.26083365,-108.1904758,135.7972339,421.298019,416.3683009,187.815472,22.39092129,1008.35,1,1,33:44.5,1009.04
33:56.8,146.2856605,153.158808,-41.25366955,-108.1844286,135.7972515,421.2975999,416.3745092,187.8257749,22.39579322,1008.29,1,1,33:45.9,1009.06
33:57.3,146.2885351,153.156785,-41.2578626,-108.1883968,135.7905355,421.2835875,416.3541946,187.8071049,22.38786048,1008.29,1,1,33:46.9,1009.06
34:04.4,146.2794552,153.1537286,-41.25196759,-108.1822045,135.7887743,421.2772679,416.3527726,187.8120408,22.39116217,1008.33,1,1,33:46.9,1009.06
34:05.4,146.2796439,153.1505691,-41.25213409,-108.1768547,135.7962629,421.2851512,416.3635502,187.8250981,22.39888423,1008.33,1,1,33:47.4,1009.03
34:06.5,146.2863966,153.1512738,-41.25695283,-108.1800021,135.7984244,421.2887143,416.3634956,187.8221744,22.39766341,1008.28,1,1,33:48.5,1009.03
34:07.8,146.2864678,153.1525992,-41.25775908,-108.1846437,135.7905128,421.2774361,416.348378,187.8066948,22.38968035,1008.32,1,1,33:49.3,1009.02
34:13.5,146.2784771,153.1509096,-41.25135674,-108.1772371,135.7942475,421.2821984,416.3605351,187.8226152,22.39757834,1008.31,1,1,33:50.3,1008.99
34:15.0,146.2846961,153.1503478,-41.25643375,-108.1800533,135.795338,421.2825944,416.3567257,187.8171596,22.39556618,1008.38,1,1,33:51.4,1008.97
34:15.9,146.2835235,153.1515788,-41.25351953,-108.1753917,135.8045403,421.2993676,416.3796271,187.8384252,22.40522676,1008.38,1,1,33:52.6,1008.97
34:16.8,146.2943511,153.155164,-41.26055221,-108.1826533,135.8066963,421.306782,416.3812283,187.8326479,22.40144337,1008.4,1,1,33:53.3,1009
34:17.9,146.2942371,153.1592975,-41.25874029,-108.1844578,135.8075074,421.3138617,416.3900446,187.8373153,22.40180561,1008.32,1,1,33:54.3,1009
34:18.8,146.2966657,153.1613951,-41.26183279,-108.1930656,135.7956292,421.2972721,416.3659411,187.8113168,22.38840492,1008.33,1,1,33:55.8,1008.99
34:19.9,146.2838437,153.1591142,-41.25270215,-108.1854354,135.7935191,421.2921573,416.368493,187.8203771,22.39298013,1008.32,1,1,33:56.7,1008.95
34:20.9,146.2852784,153.1557569,-41.25505497,-108.1841384,135.7942449,421.2886665,416.3633027,187.8178245,22.39331675,1008.35,1,1,33:57.5,1008.92
34:21.8,146.2842706,153.1545025,-41.25395126,-108.1804143,135.7989316,421.2944759,416.3719875,187.8278529,22.39875535,1008.35,1,1,33:58.3,1008.95
34:22.8,146.2891686,153.1550775,-41.25743622,-108.1827928,135.8004523,421.2971504,416.3720263,187.8256679,22.39777601,1008.31,1,1,33:59.3,1008.91
34:23.8,146.2891944,153.1560861,-41.25807624,-108.1864632,135.7941347,421.2880968,416.3599116,187.8133032,22.39141343,1008.29,1,1,34:00.3,1008.94
34:24.9,146.2827228,153.1543463,-41.25423305,-108.1839642,135.7897027,421.2791871,416.3529197,187.8105252,22.3904484,1008.31,1,1,34:01.3,1008.94
34:25.8,146.2796167,153.1513596,-41.252351,-108.1789054,135.7929698,421.2807883,416.3576629,187.8188425,22.39559674,1008.34,1,1,34:02.4,1008.94
34:26.3,146.2831266,153.1506441,-41.25448039,-108.177495,135.7990147,421.2892053,416.3664898,187.8267413,22.39998379,1008.36,1,1,34:03.3,1008.92
34:27.2,146.2881197,153.1526838,-41.25711423,-108.1795983,135.8027656,421.297508,416.373711,187.830079,22.40102066,1008.3,1,1,34:03.4,1008.92
34:28.3,146.2910638,153.155127,-41.25998383,-108.1870872,135.7938644,421.2859723,416.3560008,187.8099318,22.39040772,1008.33,1,1,34:04.4,1008.94
34:29.3,146.2814114,153.1540694,-41.25238213,-108.1802535,135.7952148,421.2878931,416.365458,187.8232936,22.3966764,1008.33,1,1,34:05.3,1008.91
34:29.8,146.2859382,153.1529897,-41.25612282,-108.1812975,135.7973868,421.289614,416.3646409,187.8216886,22.39661019,1008.33,1,1,34:06.5,1008.95
34:30.8,146.286235,153.1536636,-41.25612211,-108.1818589,135.7971936,421.290027,416.3649403,187.8214283,22.39627487,1008.35,1,1,34:08.3,1008.93
34:31.8,146.2862024,153.154048,-41.25551515,-108.1807184,135.7999024,421.2950396,416.3715266,187.827326,22.39892076,1008.38,1,1,34:08.5,1009
34:32.8,146.2893393,153.1554152,-41.25674963,-108.1809104,135.8047402,421.3045629,416.3816974,187.8345828,22.40196638,1008.34,1,1,34:09.4,1008.93
34:33.8,146.2939088,153.1578996,-41.26035863,-108.1876387,135.7993347,421.2986465,416.3702616,187.8197666,22.39399677,1008.35,1,1,34:10.4,1008.93
34:34.8,146.2874297,153.1580737,-41.25522561,-108.1844903,135.7983233,421.2980068,416.3739203,187.8253792,22.3961967,1008.29,1,1,34:11.4,1008.97
34:35.8,146.2886511,153.1567839,-41.25796211,-108.1883933,135.790636,421.2836158,416.35414,187.8071311,22.38803186,1008.32,1,1,34:12.3,1008.98
34:36.9,146.2794623,153.1538848,-41.25124665,-108.1801584,135.7931198,421.2845799,416.3623633,187.8210395,22.39552038,1008.3,1,1,34:13.3,1009
34:37.8,146.2842611,153.151878,-41.25592408,-108.1819352,135.792964,421.2810121,416.3545639,187.8136955,22.39319714,1008.33,1,1,34:13.4,1009
34:38.8,146.2816099,153.1513649,-41.25336117,-108.1781477,135.7966712,421.286438,416.3637917,187.8241551,22.39839573,1008.31,1,1,34:14.3,1009.01
34:39.9,146.2863046,153.1517364,-41.25723432,-108.1817835,135.7952825,421.2841678,416.3574273,187.8160462,22.39461099,1008.33,1,1,34:15.3,1009.03
34:40.8,146.2832884,153.1521142,-41.25437996,-108.17938,135.7969195,421.2876379,416.3641214,187.8232474,22.39774666,1008.36,1,1,34:16.3,1009.02
34:41.8,146.2863325,153.1527391,-41.25577713,-108.1789773,135.8020808,421.2967369,416.3738867,187.8307628,22.40121896,1008.33,1,1,34:17.3,1009.02
34:42.9,146.2910111,153.1550049,-41.25929452,-108.1848255,135.7982911,421.2931162,416.3654634,187.8190145,22.39484638,1008.33,1,1,34:18.3,1008.99
34:43.9,146.2861291,153.1555078,-41.25548985,-108.1832937,135.7962446,421.2910367,416.3660521,187.8208485,22.39518695,1008.32,1,1,34:19.3,1008.98
34:44.8,146.2858669,153.1545674,-41.25583349,-108.1832477,135.7951351,421.2880841,416.3624062,187.8181789,22.39425881,1008.33,1,1,34:20.3,1008.95
34:45.8,146.2844189,153.1537893,-41.25474748,-108.1812932,135.7964657,421.2892968,416.3651624,187.8220856,22.39642796,1008.35,1,1,34:20.4,1008.95
34:46.8,146.2860948,153.1537452,-41.25554597,-108.1804673,135.8000259,421.294871,416.3713719,187.8274455,22.39913795,1008.36,1,1,34:21.3,1008.98
34:47.8,146.2893271,153.1551474,-41.25730177,-108.1821339,135.8019769,421.2996188,416.375182,187.8286631,22.39930364,1008.35,1,1,34:22.3,1008.97
34:48.8,146.2908015,153.1568519,-41.25812445,-108.1848211,135.8002032,421.2989255,416.3729594,187.824446,22.39658922,1008.35,1,1,34:23.3,1008.94
34:49.8,146.289032,153.1574079,-41.25664011,-108.1846023,135.7992632,421.2984306,416.3734289,187.824946,22.39643829,1008.34,1,1,34:24.3,1008.94
34:50.9,146.2888663,153.1572169,-41.25682037,-108.1851559,135.797827,421.2959049,416.3701926,187.8220176,22.39508012,1008.33,1,1,34:25.3,1008.98
34:51.9,146.2872896,153.1565869,-41.25606696,-108.1847428,135.7961103,421.292377,416.3667265,187.8198744,22.39424985,1008.35,1,1,34:26.3,1008.99
34:52.5,146.2857852,153.1556167,-41.25476669,-108.181911,135.7989657,421.2958766,416.3725635,187.8268622,22.3979616,1008.31,1,1,34:27.3,1008.95
34:53.2,146.288957,153.15557,-41.25809241,-108.186027,135.7943231,421.2878018,416.3596646,187.8135202,22.39178535,1008.35,1,1,34:27.4,1008.95
34:54.3,146.2828428,153.1545619,-41.25287107,-108.1798257,135.7984371,421.2937595,416.3720392,187.8285088,22.39910313,1008.32,1,1,34:28.3,1008.97
34:54.8,146.289029,153.1544702,-41.25824559,-108.1844473,135.7963601,421.2896034,416.3621703,187.8168875,22.39391239,1008.32,1,1,34:28.4,1008.97
34:55.8,146.2845231,153.1543939,-41.25487594,-108.1824971,135.7947746,421.2872497,416.3622999,187.8188689,22.3946869,1008.36,1,1,34:29.3,1008.98
34:56.8,146.284456,153.1535403,-41.25415771,-108.1789406,135.8009945,421.2963789,416.3745211,187.8311968,22.40095267,1008.32,1,1,34:30.4,1008.95
34:57.8,146.2907949,153.1549115,-41.2594224,-108.1854492,135.7968065,421.2906503,416.3622883,187.8160647,22.39347365,1008.33,1,1,34:31.3,1008.97
34:58.8,146.2845417,153.1549808,-41.25447526,-108.1822391,135.7959506,421.2899779,416.3658144,187.8216883,22.39578775,1008.27,1,1,34:32.3,1008.92
34:59.8,146.2857952,153.1536244,-41.25725216,-108.1860908,135.7883088,421.2755504,416.3459866,187.803463,22.38766951,1008.33,1,1,34:33.3,1008.98
35:00.8,146.2766634,153.1509075,-41.24981848,-108.1758469,135.7950976,421.2838291,416.3638262,187.8263328,22.39938094,1008.37,1,1,34:34.3,1008.93
35:01.8,146.2862585,153.1508933,-41.25607636,-108.1767962,135.8044522,421.2981277,416.3759842,187.8343958,22.40383697,1008.34,1,1,34:35.3,1008.95
35:02.8,146.2928386,153.1548236,-41.26048724,-108.1846224,135.8005623,421.2962447,416.3683545,187.8214028,22.39630762,1008.33,1,1,34:36.4,1008.97
35:03.8,146.2877883,153.1562506,-41.25651429,-108.1845177,135.7965188,421.292248,416.3663673,187.8199493,22.39461031,1008.31,1,1,34:37.3,1008.97
35:04.8,146.2857865,153.1551248,-41.25585332,-108.1843915,135.7933915,421.2859901,416.3595723,187.8150123,22.39254067,1008.34,1,1,34:38.3,1008.98
35:05.8,146.2827538,153.1535712,-41.25335142,-108.1797513,135.7974419,421.2908005,416.3683071,187.8258515,22.39828227,1008.3,1,1,34:39.4,1008.95
35:06.8,146.2875346,153.1534251,-41.25791341,-108.1844301,135.7934416,421.2834557,416.3552559,187.8118766,22.3919508,1008.33,1,1,34:40.5,1008.94
35:07.8,146.2814762,153.1526641,-41.25288834,-108.1791478,135.7960027,421.2871542,416.3645818,187.8237678,22.39769194,1008.36,1,1,34:41.4,1008.93
35:08.8,146.2861582,153.152596,-41.25572268,-108.178843,135.8021129,421.2966572,416.3738378,187.8308441,22.4013724,1008.35,1,1,34:42.4,1008.93
35:09.8,146.2910257,153.1550817,-41.25883526,-108.1834443,135.8012154,421.2979863,416.3718342,187.825019,22.39779049,1008.38,1,1,34:43.4,1008.97
35:10.9,146.2893258,153.1568658,-41.2563207,-108.1820403,135.8040677,421.3053853,416.3825302,187.834135,22.40123516,1008.35,1,1,34:44.4,1008.99
35:11.8,146.2936804,153.1585132,-41.25980596,-108.18737,135.8004348,421.3013832,416.3738461,187.8226277,22.39516234,1008.4,1,1,34:45.4,1008.99
35:12.8,146.2889389,153.1591597,-41.25487529,-108.1822629,135.8062657,421.3138467,416.397864,187.8570976,22.43302026,1008.43,1,1,34:46.4,1008.99
35:13.8,146.1183651,153.0770386,-41.17000982,-107.9674452,136.0881176,421.9362403,418.4955224,193.7651396,35.19708353,1008.45,1,1,34:47.3,1008.97
35:14.8,128.4330976,128.10944,-49.87781263,-90.06543475,164.0536937,432.3297791,403.3511201,171.84502,24.21202672,1008.46,1,1,34:48.3,1008.98
35:15.8,154.6915337,167.3392768,-35.98710053,-107.7952398,144.5596877,436.6354117,422.9123805,180.7981672,15.22359838,1008.48,1,1,34:49.3,1008.98
35:17.0,148.7938902,156.256505,-41.47184354,-110.0095789,138.2530211,427.4285834,418.4832064,183.0165047,17.74820086,1008.45,1,1,34:50.3,1009
35:17.9,146.0785669,157.326457,-35.46851857,-102.5158158,143.8698085,432.4568308,424.903282,187.7035151,15.84313249,1008.42,1,1,34:51.3,1008.98
35:18.9,144.5731495,152.915811,-37.5302877,-102.2006617,141.1654612,424.7111863,417.6631652,187.1381443,20.6958934,1008.43,1,1,34:52.4,1008.99
35:19.8,146.0734575,153.6804949,-38.48490935,-103.5175439,140.5865659,424.4498457,417.0741643,186.5028733,20.63861305,1008.46,1,1,34:53.4,1008.95
35:20.8,145.7791199,153.8211571,-38.11541292,-103.4192165,140.2940044,424.2133025,417.2457735,186.7911503,20.5530416,1008.47,1,1,34:54.3,1008.92
35:21.9,145.4764125,153.5779829,-38.12621318,-103.5094619,139.8771557,423.8226815,417.3844754,187.3249588,20.83537223,1008.47,-1,-1,34:55.3,1008.97
35:22.9,145.6743522,153.6068922,-38.02642452,-103.2732774,139.9437031,423.3931369,416.4575204,186.1514606,19.69873557,1008.47,-1,-1,34:56.3,1008.97
35:23.8,145.8475932,153.1739942,-38.48292508,-103.1962895,140.3778051,423.5612087,416.1714158,185.8750394,19.82295187,1008.47,1,1,34:56.3,1008.94
35:24.9,146.0305136,153.3155291,-38.58079471,-103.2877421,140.6143264,424.1298618,416.9392937,186.8727684,21.0326302,1008.43,1,1,34:57.3,1008.98
35:25.8,145.9721943,153.8339018,-38.19525739,-103.4595517,140.2069258,424.0376938,417.2078734,187.0643043,20.88871837,1008.42,1,1,34:58.3,1008.94
35:26.9,145.8133658,153.7280864,-38.09392297,-103.3348341,140.1568128,423.9110715,417.2104087,187.1714889,20.91307064,1008.43,1,1,34:59.3,1008.95
35:27.8,145.7681131,153.6659963,-38.06937616,-103.2732485,140.1518281,423.8582861,417.205969,187.221269,20.93227207,1008.4,1,1,35:00.3,1008.98
35:28.8,145.7522057,153.6380053,-38.06221416,-103.2493187,140.1461053,423.82786,417.1926562,187.2319134,20.93556219,1008.39,1,1,35:01.3,1008.92
35:29.9,145.7396858,153.6245674,-38.05416347,-103.2267073,140.1976432,424.0745597,418.1589973,190.078583,27.52634919,1008.41,1,1,35:02.3,1008.99
35:30.8,137.473269,135.9252013,-50.00418427,-97.91318137,157.3208452,434.8748455,412.3968597,177.7537599,25.47709645,1008.39,1,1,35:03.3,1008.97
35:31.8,139.2360762,143.6250497,-48.77033526,-104.3150345,154.24955,440.3403251,419.5287154,182.8275673,38.95010658,1008.44,-1,-1,35:05.7,1008.95
35:32.8,153.5848839,133.3400641,-69.2774362,-113.4475686,166.6018068,459.8574341,421.4122807,158.2349907,-1.995078965,1008.45,-1,-1,35:05.7,1008.95
35:33.8,147.8768879,180.5585066,-19.09141888,-106.421962,136.1286404,436.2321006,431.2766646,182.3776148,3.368843279,1008.39,-1,-1,35:06.7,1009.01
35:34.8,128.2834153,161.5188516,-10.66518439,-75.14537214,157.7579685,431.5784155,419.048553,185.6524535,17.69999379,1008.41,-1,-1,35:07.4,1009.01
35:35.9,145.3284641,155.9207347,-29.95869556,-86.30370985,161.4967663,437.9106129,417.0179721,178.8094524,15.07185091,1008.42,-1,-1,35:08.4,1009.01
35:36.8,145.9002022,158.6543776,-30.16631818,-91.66365816,153.6352332,431.1485692,412.4030451,176.0976983,15.17432037,1008.4,-1,-1,35:09.4,1009.01
35:37.8,143.2291955,160.8700398,-26.48069693,-91.87894805,150.1639297,429.767682,414.6717294,177.5568707,12.75676549,1008.49,-1,-1,35:09.5,1008.99
35:38.8,149.1367515,162.106475,-30.66204991,-99.36909007,145.4193791,432.3092112,421.3348858,181.6690023,14.88256043,1008.51,-1,-1,35:10.4,1008.99
35:39.8,141.1540012,154.9658842,-25.84596693,-84.5006254,160.6537058,441.4628508,424.3872974,180.1271192,7.530875842,1008.47,-1,-1,35:11.4,1009.01
35:40.9,134.5965348,158.5575909,-20.11030249,-84.77981127,151.8190185,428.9461181,416.0596651,178.2370321,4.262556447,1008.5,-1,-1,35:12.3,1009.02
35:41.8,156.6151272,183.8061952,-11.95337088,-95.87023315,140.2022671,437.7082152,445.6760229,208.1164152,18.98849089,1008.48,-1,-1,35:13.4,1009.04
35:42.9,140.7465365,135.6223064,-39.59145079,-77.16620425,175.2253013,444.4752996,420.6316667,185.8762611,20.02671503,1008.46,-1,-1,35:14.4,1009.04
35:43.9,145.4245284,153.4494818,-34.01717074,-86.29741489,164.9723866,438.6836842,413.1904601,172.8508434,2.813991698,1008.48,-1,-1,35:16.2,1009.05
35:44.8,189.4311324,206.7750834,-21.84681581,-130.1686392,105.9277361,417.4659246,437.6952268,206.9895703,23.40062555,1008.48,-1,-1,35:16.6,1009.04
35:45.8,134.2407451,131.6046518,-43.67464636,-89.91024736,150.4073027,416.0494887,401.8433444,183.1205815,30.05631753,1008.51,-1,-1,35:17.3,1009.02
35:46.8,143.862877,155.0762316,-39.14142832,-107.5131981,133.8014918,413.6511004,401.6221908,169.0522705,1.123587682,1008.49,-1,-1,35:18.3,1009.06
35:47.8,166.3302036,204.9127946,-10.36425544,-125.2404199,99.04961023,410.5741384,438.1176094,208.0282514,18.0328765,1008.55,-1,-1,35:19.4,1008.99
35:48.8,137.5905816,141.0163641,-39.56368375,-98.42563555,140.3206785,421.5596417,421.3911798,195.7146589,21.56214148,1008.53,-1,-1,35:20.7,1009.04
35:49.8,142.8672013,154.7563306,-33.77279141,-99.15507378,139.9167044,418.4447099,410.0482571,181.3876072,11.58631803,1008.54,-1,-1,35:21.3,1009.06
35:50.9,102.8376552,172.8182652,17.477306,-62.13367708,133.9547163,384.4910801,389.3130838,196.805245,48.31524965,1008.52,-1,-1,35:22.3,1009.04
35:51.8,163.4104446,155.7006802,-38.51829494,-77.74538753,189.8171831,463.1087731,422.9785378,173.0613728,11.92600389,1008.53,-1,-1,35:23.4,1009.01
35:52.9,152.1513619,156.0497268,-30.45148484,-75.70586285,184.0420077,459.1069071,423.2700899,166.9775152,-10.77389125,1008.56,-1,-1,35:24.3,1009.02
35:53.8,180.0577695,199.8178155,-9.725509453,-99.93761405,140.9191506,446.3327054,455.0417272,208.165166,8.477232946,1008.59,-1,-1,35:25.3,1009.02
35:54.9,136.7093715,132.029455,-28.69252023,-56.70904034,190.1653201,449.8152414,422.8554669,185.5007604,11.39622101,1008.57,-1,-1,35:26.3,1009.02
35:55.8,164.506678,161.9203619,-28.19813893,-78.21370969,178.1044933,460.0608601,437.3314846,184.4795332,-0.48577112,1008.57,-1,-1,35:27.3,1009.02
35:56.9,158.0596769,161.6784103,-23.15661942,-76.18456409,174.8360896,457.6978831,440.5562064,190.9760018,6.321299501,1008.57,-1,-1,35:28.5,1008.99
35:57.8,145.2117874,147.1652611,-26.54831467,-68.25176081,182.4163055,455.8643087,432.8889466,186.1130201,2.225902976,1008.53,-1,-1,35:29.3,1009
35:58.8,119.7142744,154.8642947,-1.727322334,-51.5919739,173.4636364,427.3102653,412.452279,198.1275006,44.07104551,1008.54,-1,-1,35:30.9,1008.99
35:59.8,127.19061,115.8773874,-56.32883486,-77.30153445,179.2843761,424.7416471,378.8329545,161.9394312,41.52299965,1008.55,-1,-1,35:32.4,1009
36:00.8,161.9058417,165.3617629,-44.82123757,-105.6754986,160.8901486,447.5583185,413.5810954,159.8343733,-4.950627018,1008.59,-1,-1,35:32.4,1009.02
36:01.9,171.5682734,205.3939825,-10.44474375,-115.0544586,121.2376049,431.944843,446.9607978,205.940876,11.79228875,1008.53,-1,-1,35:33.3,1008.93
36:02.8,144.8114647,142.5103783,-38.25005713,-86.65042764,159.0118442,430.9267309,414.6360688,185.2440269,22.95921553,1008.5,-1,-1,35:34.3,1008.95
36:03.8,150.6707548,153.2056277,-38.15967803,-95.37207557,155.1210322,435.5694733,415.6453099,170.5073069,-7.806401646,1008.55,-1,-1,35:35.3,1008.93
36:04.8,185.6132892,213.0117128,-7.707357609,-122.2812023,105.5322167,423.167714,454.9107506,219.4535394,17.73209657,1008.53,-1,-1,35:36.4,1008.93
36:05.8,123.7555139,117.2490337,-38.23801907,-65.69611187,174.9834554,430.8172683,409.6913293,185.0384632,21.09359569,1008.53,-1,-1,35:37.3,1008.92
36:06.9,147.8075003,158.5582718,-29.06598494,-89.9719924,153.0958384,432.3226886,422.2027366,191.7896189,26.0276795,1008.56,-1,-1,35:38.3,1008.92
36:07.8,147.5305157,144.7887398,-43.8569243,-92.96180945,162.2789753,439.8805302,417.1282118,180.7723193,23.99057227,1008.58,-1,-1,35:39.4,1008.92
36:08.8,148.4746425,151.1859627,-42.39668867,-97.87416152,159.3662449,442.6381614,418.6509145,173.9910771,10.01452337,1008.59,-1,-1,35:40.3,1008.95
36:09.8,161.21783,174.673444,-29.71805806,-106.0000499,144.8708771,443.2030471,436.576717,192.7742215,20.45387044,1008.55,-1,-1,35:41.3,1008.92
36:10.8,132.9194227,135.6330982,-42.11263559,-86.65302993,164.9870411,436.3976306,410.5844486,175.8747405,21.27591877,1008.56,-1,-1,35:42.3,1008.92
36:11.9,139.9125754,156.4667342,-34.41633434,-95.4798605,157.106554,441.523844,422.2764572,180.5432827,13.6070361,1008.54,-1,-1,35:43.3,1008.95
36:12.8,161.5973551,170.2361556,-35.33003587,-103.7487677,155.2482877,451.1208563,434.1788097,182.3962042,4.751883112,1008.59,-1,-1,35:44.3,1008.91
36:13.9,155.6584441,165.6444809,-32.12047953,-98.44795789,154.5011366,446.5202754,434.4645591,190.199723,16.18420493,1008.57,-1,-1,35:45.3,1008.97
36:14.8,165.6798137,151.4926941,-52.11994144,-104.7381725,163.7887684,455.7880958,429.1798944,173.236487,2.320517341,1008.57,-1,-1,35:46.3,1008.95
36:15.8,133.2605935,159.9973983,-21.03208557,-87.4512198,153.9438652,439.6831783,432.6838745,197.6281375,29.92923866,1008.59,-1,-1,35:47.4,1008.95
36:16.8,129.1422089,126.1105948,-45.9933542,-71.61546841,194.5824026,458.9119324,411.8349102,166.4274786,21.94195791,1008.55,-1,-1,35:48.3,1008.95
36:17.9,157.1186713,160.4316306,-46.78608416,-106.2263315,166.9525996,465.7145217,437.5086739,179.2903696,14.69564837,1008.58,-1,-1,35:49.3,1009
36:18.8,170.1264128,160.6517368,-49.91821991,-103.445116,177.9401189,477.9744111,440.3690738,169.8269655,3.200300979,1008.56,-1,-1,35:50.3,1009
36:19.4,161.1040096,160.6227088,-41.96258017,-100.0140462,172.2832288,472.6424806,442.7830787,173.3919746,-2.595948121,1008.56,-1,-1,35:51.3,1008.99
36:20.3,151.4238372,162.7495218,-30.31313856,-92.63314655,167.1716516,463.743745,443.0728237,181.2494097,-1.14162584,1008.6,-1,-1,35:52.3,1008.99
36:21.3,131.3530607,151.0984363,-30.33800308,-95.20004586,142.3980224,419.5884303,409.4272983,183.124299,26.55905152,1008.58,-1,-1,35:53.3,1009.06
36:22.3,151.8676903,163.3358728,-34.97023827,-104.0120266,144.6421023,431.4350115,417.0223708,178.703694,16.5240436,1008.63,-1,-1,35:54.3,1009.06
36:22.9,147.6592852,162.2139058,-31.96114978,-101.3005177,144.2832766,430.5525296,418.461301,180.5980626,15.58379097,1008.6,-1,-1,35:55.3,1009.07
36:23.9,145.8773158,160.4725549,-30.94659297,-99.43197729,143.9434549,428.7784394,418.188046,181.9044838,15.80024996,1008.6,-1,-1,35:56.3,1009.06
36:24.9,146.4995234,161.3228244,-28.6257268,-96.07735646,147.1976096,431.8055839,420.9455105,183.0181538,14.18079525,1008.62,-1,-1,35:57.4,1009.08
36:25.8,145.1984798,159.3632045,-28.59319457,-94.3318426,148.1661062,431.0845087,420.1730809,183.5106779,15.02554597,1008.61,-1,-1,35:58.4,1009.05
36:26.9,145.5427398,158.9097653,-29.02739202,-94.08372147,148.6103768,431.0373905,419.9182735,183.8935272,16.38603627,1008.59,-1,-1,35:59.4,1009.04
36:27.9,147.3424568,157.840028,-31.62827516,-95.82118053,148.7614287,431.8902311,419.762444,182.5244545,14.9334967,1008.61,-1,-1,36:00.3,1009.02
36:28.8,146.385906,159.8892881,-28.77253768,-94.9205805,147.4794372,430.5970707,420.0302501,183.5490626,15.09672126,1008.57,-1,-1,36:01.3,1009.03
36:29.8,146.1453282,159.3040275,-28.77174962,-94.40833598,147.6465313,430.1914443,419.7393159,183.7991449,15.41447013,1008.59,-1,-1,36:02.3,1009.01
36:30.9,146.191185,159.0579842,-28.87593484,-94.21531671,147.7908236,430.0620102,419.58733,183.8850685,15.57664016,1008.56,-1,-1,36:03.4,1009
36:31.9,146.2302075,158.9529041,-28.93485115,-94.13884299,147.8551454,430.0012413,419.5055279,183.9070236,15.64280396,1008.58,-1,-1,36:04.4,1008.97
36:32.8,146.2416224,158.9056489,-28.95568356,-94.09935327,147.886347,429.9785253,419.4800079,183.9300766,15.67806562,1008.53,-1,-1,36:05.4,1009.01
36:33.8,146.2511801,158.8840204,-28.96976903,-94.08750896,147.8933013,429.9562616,419.4497633,183.9209493,15.68457533,1008.56,-1,-1,36:06.4,1009
