Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
04:27.9,13.27745476,-70.63938295,44.2835164,361.2249504,531.5703329,327.8526522,-11.93839671,-127.8530854,-23.16356411,1008.25,1,1,04:27.3,1008.85
04:28.8,13.27764758,-70.64059741,44.28340963,361.2284,531.5755751,327.8555201,-11.93879665,-127.8537638,-23.16291563,1008.23,1,1,04:28.3,1008.86
04:29.9,13.27726538,-70.64344045,44.28382944,361.237629,531.5900059,327.8653299,-11.93807803,-127.8571311,-23.16374613,1008.22,1,1,04:29.4,1008.92
04:30.8,13.27822016,-70.64098086,44.28307676,361.2308897,531.5805565,327.8593654,-11.93843256,-127.8553714,-23.16338939,1008.24,1,1,04:30.3,1008.92
04:31.8,13.27805928,-70.64030717,44.28313019,361.2281059,531.5757017,327.855806,-11.93877134,-127.8539855,-23.16294443,1008.22,1,1,04:31.3,1008.92
04:32.9,13.27729398,-70.64235154,44.28377093,361.2343655,531.5850188,327.862259,-11.93802892,-127.8562004,-23.16385644,1008.19,1,1,04:32.3,1008.87
04:33.8,13.27776467,-70.63988169,44.28336901,361.2275423,531.57518,327.8564044,-11.93793398,-127.854607,-23.16413437,1008.21,1,1,04:33.3,1008.85
04:34.9,13.27788476,-70.63715349,44.28313321,361.2184152,531.5606173,327.8465016,-11.93856199,-127.8511666,-23.16340846,1008.17,1,1,04:34.3,1008.84
04:35.9,13.27637356,-70.63930187,44.2843075,361.2246921,531.569415,327.852972,-11.93728571,-127.853485,-23.16506595,1008.19,1,1,04:35.3,1008.83
04:36.9,13.27768111,-70.63508914,44.28319619,361.2119885,531.5505177,327.8402679,-11.93839406,-127.8492661,-23.1637545,1008.24,1,1,04:36.3,1008.79
04:37.9,13.27690875,-70.63791271,44.28379699,361.2191998,531.5603542,327.8457347,-11.93867876,-127.8504938,-23.16316769,1008.19,1,1,04:37.3,1008.81
04:38.9,13.27617378,-70.64250897,44.2845754,361.2343931,531.5842329,327.8622841,-11.93720635,-127.8563203,-23.16495288,1008.18,1,1,04:38.3,1008.81
04:39.8,13.27807358,-70.63673907,44.28302331,361.2179364,531.5604817,327.8469897,-11.93816316,-127.8516041,-23.16395271,1008.23,1,1,04:39.3,1008.84
04:40.8,13.27746093,-70.63659522,44.2833729,361.2157339,531.5556269,327.842849,-11.93879808,-127.8496883,-23.163056,1008.23,1,1,04:40.4,1008.87
04:41.8,13.27649652,-70.64184596,44.28427946,361.2316937,531.5797653,327.8586146,-11.93798728,-127.8547563,-23.16386592,1008.2,1,1,04:41.3,1008.82
04:42.8,13.27747157,-70.64108766,44.28361853,361.2309102,531.5800238,327.859381,-11.93785549,-127.8554049,-23.16409168,1008.21,1,1,04:42.3,1008.83
04:43.8,13.27800395,-70.63806846,44.28310134,361.221488,531.5655909,327.8497646,-11.93846843,-127.852203,-23.16340482,1008.2,1,1,04:43.3,1008.85
04:44.9,13.27696679,-70.63937658,44.2838789,361.224871,531.5699243,327.8527596,-11.93788536,-127.8531517,-23.16413693,1008.19,1,1,04:44.3,1008.84
04:45.9,13.27725758,-70.63817291,44.28363632,361.2215059,531.5650692,327.8497816,-11.93792723,-127.8522946,-23.16414301,1008.19,1,1,04:45.3,1008.81
04:47.3,13.27713608,-70.63726023,44.28367519,361.2184357,531.5600843,327.8465172,-11.93798415,-127.851199,-23.16411007,1008.14,1,1,05:17.4,1008.82
04:48.3,13.27631807,-70.63706316,44.28427897,361.2180743,531.5593037,327.8469306,-11.93698132,-127.8517001,-23.16552491,1008.15,1,1,05:18.3,1008.82
04:49.3,13.27713147,-70.63198965,44.28347247,361.202309,531.5351631,327.8309708,-11.93788356,-127.8464436,-23.16455704,1008.14,1,1,05:19.3,1008.84
04:50.3,13.27557083,-70.63352642,44.28461547,361.2058944,531.5392369,327.8337807,-11.93713246,-127.8472677,-23.16551147,1008.19,1,1,05:20.4,1008.84
04:51.3,13.27652869,-70.63269664,44.28386872,361.2030846,531.5351609,327.8301954,-11.93827111,-127.8457252,-23.16394737,1008.17,1,1,05:21.3,1008.84
04:52.3,13.27534196,-70.6378228,44.2849433,361.2188593,531.5590396,327.8461635,-11.93709485,-127.8510219,-23.1652808,1008.16,1,1,05:22.4,1008.77
04:53.3,13.27682031,-70.63513463,44.28382509,361.2119176,531.5498501,327.8403841,-11.93761778,-127.8493873,-23.16470208,1008.16,1,1,05:23.3,1008.82
04:54.3,13.27643704,-70.63433626,44.28404663,361.2089486,531.5447354,327.8370271,-11.93759071,-127.8482296,-23.16478028,1008.13,1,1,05:24.4,1008.81
04:55.3,13.27584154,-70.63426387,44.28448211,361.2087724,531.544215,327.837238,-11.93695483,-127.8485043,-23.16567307,1008.14,1,1,05:27.2,1008.75
04:56.3,13.27637392,-70.63124467,44.28396492,361.1993502,531.529782,327.8276217,-11.93756777,-127.8453023,-23.16498621,1008.14,1,1,05:27.4,1008.79
04:57.3,13.27544794,-70.63261511,44.28465844,361.2028258,531.5342453,327.8305155,-11.93716744,-127.8461367,-23.16545654,1008.15,1,1,05:28.4,1008.75
04:58.3,13.27582063,-70.63256333,44.28439238,361.2028174,531.5345038,327.8305067,-11.93743053,-127.8460788,-23.16507995,1008.13,1,1,05:29.3,1008.76
04:59.3,13.27545758,-70.63346619,44.28470573,361.2058042,531.5390969,327.8338807,-11.93691678,-127.8473287,-23.16574029,1008.15,1,1,05:30.3,1008.81
05:00.3,13.27622241,-70.63142223,44.28406641,361.1995451,531.5297775,327.8274273,-11.93765185,-127.845102,-23.16482097,1008.13,1,1,05:31.3,1008.76
05:01.3,13.27519536,-70.63358097,44.28488986,361.205906,531.5389648,327.8337878,-11.93682544,-127.8472546,-23.16584413,1008.16,1,1,05:32.4,1008.79
05:02.3,13.27633312,-70.631485,44.28398379,361.1996382,531.5299051,327.8273259,-11.93782726,-127.8449758,-23.16455189,1008.14,1,1,05:33.4,1008.81
05:03.3,13.27516559,-70.63467099,44.28495185,361.2091708,531.5439463,327.836858,-11.93685623,-127.8481557,-23.16571553,1008.17,1,1,05:34.3,1008.79
05:04.3,13.27656511,-70.6324607,44.28386305,361.2028018,531.5350164,327.8304886,-11.93794207,-127.8459393,-23.16431212,1008.18,1,1,05:35.3,1008.78
05:05.3,13.27573109,-70.63583362,44.28457906,361.212612,531.549447,327.8397171,-11.93751924,-127.8487761,-23.16469049,1008.17,1,1,05:36.7,1008.85
05:06.3,13.27626449,-70.63645583,44.28426019,361.2153878,531.5545594,327.8432675,-11.93744027,-127.8500987,-23.16475555,1008.16,1,1,05:38.2,1008.79
05:07.3,13.27655532,-70.63525218,44.28401754,361.2120226,531.5497044,327.8402895,-11.93748251,-127.8492422,-23.164762,1008.15,1,1,05:39.4,1008.84
05:08.3,13.27632264,-70.63427717,44.28414037,361.2088598,531.5445898,327.8371263,-11.93735672,-127.848261,-23.16499079,1008.14,1,1,05:39.5,1008.84
05:09.3,13.27608996,-70.63330216,44.28426319,361.2056971,531.5394751,327.8339632,-11.93723093,-127.8472799,-23.16521958,1008.16,1,1,05:40.4,1008.84
05:10.3,13.2761908,-70.63251409,44.28413396,361.202812,531.5347499,327.8304964,-11.93765335,-127.8459557,-23.16466309,1008.18,1,1,05:41.3,1008.83
05:11.3,13.27587019,-70.63480776,44.28443861,361.209442,531.5445864,327.8365446,-11.9376419,-127.8477134,-23.16452804,1008.14,1,1,05:42.4,1008.77
05:12.4,13.27566783,-70.63638459,44.28469916,361.2152129,531.5540333,327.8434777,-11.93678607,-127.8503438,-23.16563005,1008.14,1,1,05:43.4,1008.82
05:13.3,13.276753,-70.63204718,44.28375594,361.202324,531.5348762,327.8309761,-11.93752858,-127.846353,-23.16484174,1008.17,1,1,05:44.4,1008.79
05:14.3,13.2760393,-70.63269169,44.28423544,361.2030069,531.5347454,327.830302,-11.93773744,-127.8457554,-23.16449785,1008.15,1,1,05:45.3,1008.84
05:15.3,13.27539528,-70.63564899,44.28483805,361.212337,531.5490463,327.8400193,-11.93693443,-127.8490599,-23.16543915,1008.21,1,1,05:46.6,1008.86
05:16.3,13.2771283,-70.63362564,44.2834972,361.2062457,531.5405058,327.8333463,-11.93856847,-127.8465005,-23.16325047,1008.19,1,1,05:47.3,1008.84
05:17.3,13.27553933,-70.63989337,44.28489913,361.2252933,531.5691086,327.8523934,-11.93716357,-127.8527621,-23.16483555,1008.19,1,1,05:48.4,1008.81
05:18.3,13.27739062,-70.63715318,44.28351417,361.2183429,531.5601787,327.8466054,-11.93795325,-127.8510755,-23.1638839,1008.21,1,1,05:49.4,1008.84
05:19.3,13.27708921,-70.63750668,44.2837123,361.2187308,531.5601776,327.8462177,-11.93814703,-127.8507164,-23.16357906,1008.23,1,1,05:50.3,1008.84
05:20.3,13.27703036,-70.63968602,44.28383421,361.2252595,531.5701439,327.8523584,-11.93821959,-127.8525363,-23.16333285,1008.19,1,1,05:51.4,1008.82
05:21.3,13.276828,-70.64126286,44.28409474,361.2310304,531.5795909,327.8592916,-11.93736378,-127.8551668,-23.16443484,1008.18,1,1,05:52.3,1008.79
05:22.3,13.27780204,-70.63686316,44.28323549,361.218049,531.5603041,327.8468911,-11.93792391,-127.8512908,-23.16390867,1008.16,1,1,05:53.3,1008.81
05:23.3,13.27667291,-70.6361688,44.28399054,361.2150973,531.5546701,327.8435515,-11.93736333,-127.850237,-23.16473273,1008.2,1,1,05:54.3,1008.78
05:24.3,13.27713657,-70.6344781,44.28354866,361.2092258,531.5453507,327.8367106,-11.93829584,-127.847657,-23.16351225,1008.16,1,1,05:55.4,1008.79
05:25.3,13.27560622,-70.63856671,44.28482938,361.2217448,531.5639861,327.8496168,-11.93681472,-127.8520928,-23.16533989,1008.16,1,1,05:56.3,1008.82
05:26.3,13.27721494,-70.63400067,44.28352064,361.2086536,531.5450888,327.8373003,-11.93772561,-127.8482271,-23.16432962,1008.17,1,1,05:57.4,1008.76
05:27.3,13.27627885,-70.63452049,44.28416826,361.2091513,531.5446981,327.8368287,-11.93756862,-127.8478576,-23.16450888,1008.18,1,1,05:58.4,1008.76
05:28.3,13.27624931,-70.63561028,44.28422956,361.2124158,531.5496807,327.839899,-11.93760307,-127.8487646,-23.16438394,1008.19,1,1,05:59.4,1008.79
05:29.3,13.27648152,-70.63658575,44.28410812,361.2155791,531.5547931,327.8430619,-11.93772154,-127.8497339,-23.16414783,1008.16,1,1,06:00.4,1008.78
05:30.3,13.27626906,-70.63731198,44.28432275,361.2183721,531.5593862,327.8466296,-11.93710907,-127.8511605,-23.16495876,1008.16,1,1,06:01.4,1008.78
05:31.3,13.27695203,-70.63411615,44.28370684,361.2087562,531.5449533,327.837207,-11.93762329,-127.8481352,-23.16442249,1008.19,1,1,06:02.4,1008.74
05:32.3,13.27650004,-70.63464627,44.2840037,361.2093378,531.5449522,327.8366255,-11.93791579,-127.8475994,-23.16396706,1008.17,1,1,06:03.4,1008.77
05:33.3,13.27585602,-70.63760362,44.28460629,361.2186679,531.559253,327.8463428,-11.93711279,-127.8509038,-23.16490836,1008.19,1,1,06:04.4,1008.74
05:34.4,13.08052815,-70.96691272,44.83953981,363.1500693,533.165153,327.0689974,-13.60464447,-127.1947468,-21.25341721,1008.16,1,1,06:05.4,1008.77
05:35.3,12.84642714,-76.79546142,44.30010505,370.8406986,533.8227782,313.573186,-17.08992023,-93.02234808,36.91607178,1008.23,1,1,06:06.4,1008.81
05:36.4,9.788170813,-88.34430183,25.08741219,359.9766793,537.8677094,322.0877288,-18.55989823,-110.266849,10.85675921,1008.23,1,1,06:07.6,1008.75
05:37.3,6.571138174,-91.84817337,28.18077383,361.3081558,529.8223274,314.6506354,-10.67729852,-92.87526453,13.80485172,1008.23,1,1,06:08.4,1008.77
05:38.3,17.62625483,-87.25030453,28.12997596,364.1627008,534.4732089,313.6228583,-17.34504917,-94.19681333,26.34852545,1008.21,1,1,06:09.4,1008.77
05:39.4,16.49601564,-85.12670231,29.40683,363.6915607,534.631467,315.0789698,-16.3289124,-94.74874972,24.9693047,1008.22,1,1,06:10.5,1008.83
05:40.3,16.53454227,-84.9560382,30.69050452,366.0010814,536.2666843,314.9865214,-17.01592109,-94.30170929,26.38061349,1008.22,1,1,06:11.4,1008.79
05:41.3,16.61181009,-85.75531794,29.11462945,364.6021144,535.7311567,315.1051223,-16.87691545,-94.42686624,26.23633361,1008.23,1,1,06:12.4,1008.75
05:42.3,16.52574494,-85.34526066,29.95880511,365.3990488,536.0790716,315.0287106,-17.03538221,-94.3567105,26.54247175,1008.23,1,1,06:13.5,1008.74
05:43.3,17.01333051,-85.00838037,29.50716944,364.3768398,535.3550811,315.0217172,-16.77923076,-94.38298247,26.32124957,1008.25,1,1,06:14.8,1008.75
05:44.3,17.13209342,-84.54469382,29.98818184,364.5629642,535.3356218,315.0560708,-16.69872105,-94.50503629,25.93839512,1008.22,1,1,06:15.3,1008.76
05:45.3,16.66227472,-85.37551956,29.24108982,364.1680494,535.2361873,315.0672193,-16.68273128,-94.49492045,25.94737128,1008.21,1,1,06:16.4,1008.72
05:46.3,16.65782892,-85.38301646,29.23638982,364.1645219,535.225767,315.0475056,-16.70521468,-94.51307485,25.93731732,1008.23,1,1,06:17.4,1008.75
05:47.3,16.65740624,-85.38245703,29.23662607,364.1618393,535.2207821,315.0438536,-16.70546906,-94.51162611,25.93765147,1008.23,1,1,06:18.4,1008.74
05:48.3,16.65686329,-85.38462607,29.23709874,364.1682841,535.2303589,315.0501043,-16.70509214,-94.51361237,25.937263,1008.24,1,1,06:19.4,1008.77
05:49.3,16.65749775,-85.38445998,29.23664995,364.1681745,535.2307473,315.050188,-16.70543925,-94.51361676,25.93775076,1008.22,1,1,06:20.9,1008.75
05:50.3,16.65713469,-85.38536283,29.2369633,364.1711613,535.2353404,315.053562,-16.70492549,-94.51486672,25.93709042,1008.23,1,1,06:21.4,1008.75
05:51.3,16.65778835,-85.38325656,29.236408,364.1648096,535.2258912,315.0472099,-16.70547783,-94.5127543,25.93774798,1008.24,1,1,06:22.4,1008.71
05:52.3,16.6572353,-85.38457499,29.23683477,364.1682765,535.2306141,315.050095,-16.70534425,-94.51353669,25.93765057,1008.22,1,1,06:23.3,1008.7
05:53.3,16.657134,-85.38536352,29.23696538,364.1711621,535.235337,315.0535616,-16.70491451,-94.51484897,25.93710141,1008.19,1,1,06:24.4,1008.77
05:54.3,16.65734298,-85.38300801,29.23674614,364.1644401,535.2253685,315.0476143,-16.7047359,-94.51319383,25.93671192,1008.22,1,1,06:25.4,1008.72
05:55.3,16.65757418,-85.38034207,29.23642639,364.1554055,535.2109355,315.0376104,-16.70554628,-94.50963859,25.93769996,1008.19,1,1,06:26.3,1008.76
05:56.3,16.65603372,-85.38358007,29.23766121,364.1649467,535.2247171,315.0471512,-16.7043085,-94.51287043,25.93616339,1008.19,1,1,06:27.3,1008.72
05:57.3,16.65724021,-85.3801556,29.23667983,364.1551283,535.2105438,315.0379137,-16.70499076,-94.50996971,25.93692201,1008.21,1,1,06:28.3,1008.73
05:58.3,16.65667704,-85.38062341,29.23706069,364.1556174,535.2104128,315.0374335,-16.70510052,-94.50954822,25.93711567,1008.2,1,1,06:29.3,1008.72
05:59.3,16.65628468,-85.38261582,29.23743465,364.1618684,535.2199896,315.0438779,-16.70462488,-94.51171111,25.93657661,1008.2,-1,-1,06:30.4,1008.74
06:00.3,16.60994387,-85.43705821,29.22715339,364.1877601,535.2136839,314.9964118,-16.71065717,-94.45401306,25.95062621,1008.21,1,1,06:31.4,1008.73
06:01.3,16.51370881,-85.46975187,29.47057009,364.3352134,534.5521356,313.435589,-18.31013722,-95.17387757,26.11362213,1008.17,1,1,06:32.4,1008.7
06:02.3,16.75718354,-85.40968898,29.16229034,364.1751734,535.2765161,315.0385504,-16.74862907,-94.51380899,25.96517901,1008.18,1,1,06:33.3,1008.73
06:03.3,16.6661591,-85.37330875,29.2366615,364.1487953,535.2005696,315.0315782,-16.70499129,-94.50793171,25.936852,1008.14,1,1,06:34.3,1008.71
06:04.3,16.65551443,-85.37939001,29.23787382,364.1520018,535.2043837,315.0347843,-16.703776,-94.50916107,25.93522346,1008.18,1,1,06:35.4,1008.7
06:05.3,16.65678256,-85.37541618,29.23677722,364.1395845,535.1856162,315.0217852,-16.70516578,-94.5046512,25.93694725,1008.18,1,1,06:36.3,1008.71
06:06.3,16.65517337,-85.37998267,29.23808735,364.1526762,535.2045113,315.0341015,-16.70424757,-94.50850502,25.93594431,1008.19,1,1,06:37.3,1008.73
06:07.3,16.65633135,-85.37958793,29.23727309,364.1523642,535.2051593,315.0343704,-16.70476271,-94.50863403,25.93665441,1008.19,1,1,06:37.4,1008.73
06:08.3,16.65619064,-85.38061541,29.2374184,364.1555362,535.2100121,315.0375419,-16.70461442,-94.50965536,25.93651759,1008.19,1,1,06:38.4,1008.72
06:09.3,16.65645217,-85.38050132,29.23723636,364.1554352,535.2101408,315.0376343,-16.70469478,-94.50971175,25.93663242,1008.2,1,1,06:39.3,1008.72
06:10.3,16.65656311,-85.38056386,29.23715304,364.155528,535.2102695,315.037533,-16.70487385,-94.50959151,25.93689784,1008.17,1,1,06:40.4,1008.72
06:11.3,16.65608888,-85.38140441,29.23755041,364.1584223,535.2147327,315.0410081,-16.70417736,-94.5109558,25.93597575,1008.2,1,1,06:41.3,1008.78
06:12.3,16.54226115,-85.50694267,29.52894428,365.0225345,535.9422152,314.8954938,-17.16267059,-94.18363378,26.6685355,1008.17,-1,-1,06:41.4,1008.78
06:13.3,16.38596716,-87.49890559,29.39225238,367.8670221,536.3523385,309.6325953,-19.06940682,-79.76517025,54.71929827,1008.17,-1,-1,06:42.4,1008.79
06:14.3,21.07842897,-88.61618038,21.22140457,362.3478584,536.7666313,308.2529568,-25.77621783,-83.77754131,57.81721992,1008.26,-1,-1,06:43.4,1008.77
06:15.4,30.99960324,-76.75141014,16.04032544,351.9264012,544.5283328,326.2154436,-32.90970701,-125.0773787,22.03978484,1008.28,-1,-1,06:44.4,1008.74
06:16.3,26.40693081,-74.21971485,30.50122607,367.0802352,543.8790715,308.0782944,-40.72537997,-88.38700868,94.9693781,1008.28,-1,-1,06:44.5,1008.74
06:17.3,31.69104369,-60.40483657,31.72138166,353.8377728,531.5062649,315.4376979,-15.88001458,-81.47245671,50.65906282,1008.27,-1,-1,06:45.3,1008.74
06:18.3,33.13268588,-88.70682842,2.669533486,341.6974085,531.828937,317.6436062,-20.38626837,-96.94451905,30.7688538,1008.27,-1,-1,06:46.9,1008.72
06:19.3,29.42028785,-87.74929052,4.282100599,333.2672443,517.6123437,314.8158817,-7.727743702,-86.49066219,25.47285193,1008.28,-1,-1,06:46.9,1008.72
06:20.3,37.17158808,-48.4329587,49.39822657,362.4433885,544.9905487,347.3418188,-16.46685347,-179.1375964,-98.10154846,1008.25,-1,-1,06:47.3,1008.71
06:21.3,-7.10169598,-79.98566989,64.6437883,380.1639012,523.4240186,314.2425412,2.087410464,-93.80630675,-3.436377796,1008.26,-1,-1,06:48.4,1008.69
06:22.3,4.60677261,-74.11844732,68.82711719,394.6626937,539.0363367,314.0518026,-8.835902952,-96.11163806,4.855080603,1008.2,-1,-1,06:49.4,1008.69
06:23.3,11.50527643,-81.01884663,61.92439761,403.0006364,547.775962,301.227985,-25.16898608,-75.08961246,58.21976931,1008.2,-1,-1,06:50.3,1008.68
06:24.3,26.93139544,-94.13851108,2.198205533,344.2104639,533.3473551,317.2738545,-19.16937939,-91.7193616,38.0429501,1008.26,-1,-1,06:51.3,1008.68
06:25.3,27.11489501,-97.93006072,-4.657237449,336.8259728,527.3114668,313.2923666,-19.87244927,-86.87872693,47.6100655,1008.24,-1,-1,06:51.4,1008.68
06:26.3,30.00993003,-87.14902816,1.419221745,330.0771654,518.7939439,319.4729556,-6.612862164,-96.89293394,0.906020804,1008.27,-1,-1,06:52.7,1008.68
06:27.3,30.85485784,-95.10643805,-10.92844396,322.3613095,526.2481279,333.9089409,-16.33103043,-145.6431105,-51.52253442,1008.23,-1,-1,06:53.4,1008.69
06:28.3,7.596067573,-83.49455332,58.66311219,399.1909495,544.2090929,300.516801,-18.1180354,-60.51059072,70.04904267,1008.21,-1,-1,06:57.4,1008.71
06:29.3,28.23226974,-74.22024677,45.4381882,388.8754724,552.262249,312.1981456,-25.09449682,-89.27253404,37.43990145,1008.23,-1,-1,06:57.4,1008.72
06:30.4,25.78200249,-74.96086795,47.75063104,387.2494702,547.0091728,312.2850497,-17.04225082,-82.37606384,35.62919627,1008.24,-1,-1,06:59.4,1008.73
06:31.3,31.5947233,-71.73719795,38.49608639,374.6046376,549.1299261,323.3215342,-26.55665321,-118.9560868,10.0407579,1008.22,-1,-1,06:59.4,1008.73
06:32.3,19.44569313,-68.55373669,46.31707922,371.3452759,540.0144982,321.1783721,-22.18338632,-117.0779494,7.308065263,1008.23,-1,-1,06:59.5,1008.71
06:33.3,16.5835069,-69.79585748,49.46407335,374.5681356,536.2759187,314.4647338,-17.05208985,-95.3574532,26.63079279,1008.19,-1,-1,06:59.5,1008.71
06:34.3,29.27322717,-76.16426442,14.28877152,334.5199151,522.1414305,326.1160903,-11.75562354,-120.06285,-12.7372602,1008.19,-1,-1,07:00.3,1008.72
06:35.3,20.65598136,-94.34009254,-1.188120729,328.5273392,521.7526505,321.6644593,-18.80715479,-113.2492996,17.07550192,1008.29,-1,-1,07:01.4,1008.72
06:36.4,15.51926792,-92.01536477,13.37814978,348.013438,527.4543864,312.2146139,-16.04603106,-81.53099557,49.64013578,1008.22,-1,-1,07:02.3,1008.74
06:37.3,22.00628782,-100.8702662,-2.470352339,344.0733287,536.8957286,321.4453216,-19.05437706,-97.21367436,33.5573324,1008.25,-1,-1,07:02.3,1008.74
06:38.3,26.63694879,-83.35494363,-0.235195461,322.4711954,528.3188415,346.6213473,-10.39901359,-166.1378698,-84.28306015,1008.28,-1,-1,07:03.4,1008.73
06:39.3,0.669990055,-110.1357464,15.01239063,352.9029027,517.3199742,297.3901295,-13.3383796,-54.91459803,87.13511803,1008.29,-1,-1,07:04.4,1008.71
06:40.3,28.51457282,-88.0581902,0.012737621,333.4439888,526.7135317,321.7353417,-14.33364837,-100.1548411,21.42096383,1008.31,-1,-1,07:05.3,1008.76
06:41.3,28.18173636,-80.5891358,5.892025346,327.5607172,526.8603127,341.2445534,-10.01656371,-155.3453257,-70.53574599,1008.28,-1,-1,07:06.3,1008.76
06:42.3,7.232974599,-92.65381275,29.69557389,356.8400193,517.5732142,302.6607068,-11.35903539,-72.75675667,53.39122044,1008.26,-1,-1,07:07.4,1008.78
06:43.3,26.28239606,-69.8246722,40.13311644,367.1674869,532.6460695,311.1885471,-16.35916126,-88.1752692,31.24656104,1008.27,-1,-1,07:08.4,1008.78
06:44.3,24.0323312,-68.72660982,57.75146211,395.2655854,551.7823539,312.887501,-23.19316772,-94.33086917,24.14573863,1008.28,-1,-1,07:09.4,1008.77
06:45.3,25.59774593,-78.46327962,52.50188862,403.4035681,557.0319954,300.4124111,-31.51342656,-59.09217029,101.968491,1008.3,-1,-1,07:10.4,1008.76
06:46.3,34.34157676,-66.57658484,40.21586491,376.2157786,546.4036875,314.9185061,-23.12164071,-92.1109955,35.50397181,1008.25,-1,-1,07:11.3,1008.82
06:47.3,23.62260244,-77.18370917,46.46297821,386.5284355,544.978729,309.291247,-16.85583648,-77.4961159,38.5159855,1008.23,-1,-1,07:12.8,1008.77
06:48.3,30.53511884,-74.54046762,43.2543463,383.156287,545.9513821,310.9586039,-21.38047633,-84.82028158,43.52923066,1008.26,-1,-1,07:13.7,1008.77
06:49.3,26.2180001,-68.95142999,49.59461307,380.1600195,539.9876853,312.7234354,-17.20794665,-93.28140489,22.34663152,1008.24,-1,-1,07:16.4,1008.83
06:50.3,20.91209859,-65.77196154,61.30840109,387.488883,540.9102755,318.7429645,-7.806972448,-104.0292578,-22.08506008,1008.24,-1,-1,07:16.4,1008.81
06:51.3,21.36769998,-79.3140653,49.49996843,391.2737716,555.1481209,322.1383287,-25.02093006,-119.8833608,-5.999849435,1008.27,-1,-1,07:16.4,1008.81
06:52.3,12.24812167,-102.619401,13.58057841,357.4034373,531.7763538,308.7586153,-17.11150245,-75.60449842,55.51028243,1008.24,-1,-1,07:17.6,1008.84
06:53.3,23.01129122,-102.666849,-3.885351707,345.3854052,537.2800807,317.6626813,-21.36986797,-91.69874053,39.83181913,1008.24,-1,-1,07:18.4,1008.86
06:54.3,25.51825396,-99.08061666,-2.362510104,344.4296552,538.084081,320.5605295,-23.09670777,-100.5624826,32.44426009,1008.27,-1,-1,07:19.4,1008.84
06:55.3,30.54535729,-94.19696939,-4.487077729,336.4957702,529.3801126,312.4245785,-25.97647343,-84.74911901,71.85328773,1008.22,-1,-1,07:20.3,1008.83
06:56.3,32.70383782,-85.17095399,-6.594847286,322.7265919,521.1855461,319.909953,-17.14600848,-99.18652926,31.08619906,1008.21,-1,-1,07:21.3,1008.83
06:57.3,22.50855332,-98.29385876,-5.11932459,333.4291845,527.9364882,322.8044819,-13.0057779,-99.94934461,15.31813229,1008.21,-1,-1,07:22.3,1008.81
06:58.3,30.22816208,-98.1176043,-13.48516417,328.5480221,534.6573375,327.125935,-30.94902135,-129.8582403,12.89324228,1008.26,-1,-1,07:23.3,1008.81
06:59.3,9.728119764,-84.34698276,38.86998188,377.189386,540.6103078,308.0248987,-18.79120527,-69.60189088,67.22069881,1008.24,-1,-1,07:24.3,1008.87
07:00.3,25.94143637,-80.19802441,36.11945133,382.358168,551.5005745,312.9278988,-26.03017133,-88.01316195,44.12668073,1008.2,-1,-1,07:25.3,1008.87
07:01.3,27.02716805,-76.50784073,42.93894565,383.2494033,544.5464837,308.724259,-18.62255122,-73.34246408,55.723912,1008.25,-1,-1,07:26.4,1008.84
07:02.3,34.75696586,-67.55229388,41.5388398,378.1026196,550.8167207,319.9030584,-29.51635816,-112.0672225,24.34368138,1008.25,-1,-1,07:27.3,1008.84
07:03.3,17.68029514,-74.84864188,45.27671344,375.2359848,534.5791809,307.651029,-16.0403903,-76.53172614,51.10648263,1008.24,-1,-1,07:28.3,1008.83
07:04.3,28.5466674,-66.45167648,44.24108252,370.4421933,535.8904596,316.4325882,-15.11506379,-100.9809643,8.541502115,1008.22,-1,-1,07:29.4,1008.85
07:05.3,25.13478161,-61.36983244,56.87936114,377.7204215,539.2638167,324.9931331,-12.24069,-128.7629814,-49.80420435,1008.27,-1,-1,07:30.4,1008.86
07:06.3,10.28664311,-87.1338585,65.55022377,418.4671585,555.9924762,293.0508162,-26.89303763,-45.12329156,105.69948,1008.24,-1,-1,07:31.3,1008.83
07:07.3,32.46322647,-89.42974703,12.49351901,364.3612731,549.7532157,317.7588841,-25.35451517,-88.88840657,47.14986174,1008.23,-1,-1,07:32.4,1008.83
07:08.3,28.60656864,-99.97330856,-4.561339183,344.2255029,539.1904272,321.5633111,-21.30377806,-97.13590536,35.42006395,1008.27,-1,-1,07:33.4,1008.82
07:09.3,34.92298716,-91.64395909,-11.04297215,331.9196748,541.6946553,329.3081194,-37.52826312,-129.4737121,37.21044836,1008.28,-1,-1,07:40.3,1008.85
07:10.3,16.84569896,-86.36631315,6.733823865,333.9215683,522.7691628,316.8413366,-16.04683564,-84.63212295,63.55468754,1008.28,-1,-1,07:40.4,1008.84
07:11.3,22.9882177,-75.42192568,35.67875878,372.9415969,547.5988172,320.3518257,-23.03204132,-101.2046392,27.84628325,1008.26,-1,-1,07:40.4,1008.84
07:12.3,21.15300729,-81.1569026,39.00895983,382.3454048,551.5753366,317.6351721,-24.39719245,-98.66914133,30.0488877,1008.26,-1,-1,07:40.4,1008.84
07:13.3,19.7002822,-82.08822106,38.64137598,381.732256,551.285441,318.5714899,-23.34759109,-98.78259904,29.60496815,1008.21,-1,-1,07:41.4,1008.84
