Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
19:39.9,467.2977121,225.8978884,71.01904145,226.6421718,452.984288,392.298249,70.9976559,-150.691379,-71.55467249,1008.37,1,1,19:38.1,1008.97
19:40.9,467.3072241,225.9070789,71.01950811,226.6310211,452.9692322,392.2898484,70.99792786,-150.688847,-71.55474605,1008.35,1,1,19:39.1,1009
19:41.8,467.3128303,225.9107463,71.01955829,226.6300666,452.9695964,392.2906299,70.99754936,-150.6897826,-71.55486337,1008.39,1,1,19:39.1,1009
19:42.8,467.3022805,225.9016291,71.02033607,226.6414046,452.9837828,392.2994233,70.99874041,-150.6926037,-71.55655522,1008.33,1,1,19:40.1,1008.95
19:43.8,467.3214823,225.9127447,71.01974582,226.6381577,452.9843536,392.3004612,70.99744203,-150.692366,-71.55365922,1008.32,1,1,19:40.1,1008.98
19:44.8,467.2930121,225.899011,71.01880589,226.6290525,452.961136,392.2811992,70.9959489,-150.6851284,-71.55237615,1008.34,1,1,19:40.4,1008.97
19:45.8,467.2889195,225.8936552,71.01792643,226.6379882,452.9755742,392.2907108,70.99623596,-150.6888149,-71.55358952,1008.35,1,1,19:41.4,1008.97
19:46.8,467.2982201,225.9008769,71.01847911,226.6327733,452.9699418,392.2886561,70.99698184,-150.6881703,-71.55387645,1008.32,1,1,19:42.4,1008.98
19:47.9,467.3034082,225.9039149,71.01844047,226.6322354,452.9704924,392.2890137,70.99630313,-150.688444,-71.55311221,1008.32,1,1,19:43.3,1008.98
19:48.8,467.2886218,225.8933104,71.01826486,226.638662,452.9758432,392.2904263,70.99602481,-150.6883312,-71.55287847,1008.34,1,1,19:44.4,1008.95
19:49.8,467.2883197,225.8930795,71.01798965,226.6382424,452.9754493,392.2903827,70.99634503,-150.6881099,-71.55302274,1008.35,1,1,19:45.4,1008.95
19:50.8,467.2983645,225.9025973,71.01797781,226.6265781,452.9604318,392.282151,70.99644316,-150.6859128,-71.55323132,1008.35,1,1,19:46.5,1009.02
19:51.8,467.3040721,225.9071194,71.01873608,226.6251775,452.960098,392.2835317,70.99710648,-150.6875031,-71.55483879,1008.39,1,1,19:47.3,1009.02
19:52.8,467.3026682,225.9002368,71.0203819,226.647148,452.9934197,392.3061757,70.99914415,-150.6951932,-71.55734231,1008.33,1,1,19:47.4,1008.98
19:53.8,467.3210375,225.9109903,71.02064748,226.6445484,452.9937087,392.3070152,70.99837099,-150.6943873,-71.5543578,1008.31,1,1,19:48.6,1008.98
19:54.8,467.292309,225.8956349,71.01938553,226.6388977,452.9757765,392.290533,70.99637233,-150.6877485,-71.55228751,1008.33,1,1,19:48.7,1008.97
19:55.8,467.2835999,225.890088,71.01806172,226.6394451,452.975714,392.2898859,70.99620121,-150.6878061,-71.55288603,1008.33,1,1,19:49.3,1008.98
19:56.8,467.2936845,225.8977505,71.01809452,226.6338228,452.9703638,392.2880172,70.99650641,-150.6876396,-71.55317906,1008.34,1,1,19:50.7,1008.98
19:57.8,467.293475,225.8967924,71.01846248,226.637139,452.9752604,392.2913296,70.99675601,-150.688959,-71.55376774,1008.37,1,1,19:51.7,1008.97
19:58.8,467.2978257,225.8999734,71.01901927,226.6359711,452.9745806,392.2921051,70.99765856,-150.6894451,-71.55478214,1008.33,1,1,19:52.3,1008.94
19:59.8,467.3125763,225.9095813,71.01856952,226.6304827,452.9703633,392.2899282,70.99645757,-150.6887543,-71.55294865,1008.34,1,1,19:52.4,1008.95
20:00.8,467.2934965,225.9001505,71.01800303,226.6253263,452.9563898,392.2782993,70.99569905,-150.6845457,-71.55265877,1008.36,1,1,19:53.3,1008.95
20:01.8,467.2989269,225.9030328,71.01771702,226.6263222,452.9607231,392.2825571,70.99626808,-150.6867044,-71.55388813,1008.35,1,1,19:53.4,1008.97
20:02.8,467.3085871,225.9094546,71.01834197,226.6245096,452.9604476,392.2837135,70.99662334,-150.6873742,-71.5540562,1008.35,1,1,19:54.3,1008.97
20:03.8,467.3032849,225.9041038,71.01870823,226.6322157,452.9704353,392.2894393,70.9967339,-150.6890484,-71.55421322,1008.36,1,1,19:54.4,1008.92
20:04.9,467.3025807,225.9032195,71.0184329,226.6324493,452.9704439,392.2889926,70.99659573,-150.6883323,-71.55354461,1008.35,1,1,19:55.3,1008.92
20:05.8,467.3082218,225.9114348,71.01772373,226.6156658,452.9462213,392.2736077,70.99574876,-150.6834509,-71.55258819,1008.35,1,1,19:55.4,1008.94
20:06.8,467.3043326,225.9090414,71.01726578,226.6162784,452.9466882,392.2735071,70.99529672,-150.6841096,-71.55316765,1008.37,1,1,19:56.3,1008.94
20:07.8,467.3039684,225.9072344,71.01770281,226.6222528,452.9559668,392.2801056,70.99613737,-150.6864136,-71.55420951,1008.31,1,1,19:57.4,1008.93
20:08.8,467.3137469,225.9126526,71.01736369,226.6210584,452.9567054,392.2803713,70.99492964,-150.6859883,-71.55186171,1008.35,1,1,19:58.4,1008.92
20:09.9,467.2841919,225.8947283,71.01698479,226.6240488,452.9521907,392.2740392,70.99485289,-150.6830794,-71.55230929,1008.36,1,1,19:59.4,1008.92
20:10.8,467.3043505,225.90901,71.0167541,226.6155763,452.9462777,392.2735019,70.99554276,-150.6838641,-71.55311648,1008.35,1,1,20:00.3,1008.92
20:11.8,467.3091346,225.9119412,71.01708645,226.6152328,452.9466818,392.2739534,70.99520903,-150.6842863,-71.55292932,1008.35,1,1,20:01.3,1008.94
20:12.8,467.3043319,225.909042,71.01727758,226.6163081,452.946729,392.273542,70.99531329,-150.6841086,-71.55317031,1008.34,1,1,20:02.3,1008.97
20:13.8,467.3044218,225.9074594,71.01766192,226.6224042,452.9563072,392.2800754,70.99575707,-150.6863417,-71.55361984,1008.34,1,1,20:02.5,1008.95
20:14.8,467.2986451,225.9006689,71.01799113,226.6332622,452.9710166,392.2887048,70.99602242,-150.6885061,-71.55341595,1008.34,1,1,20:04.5,1008.95
20:15.8,467.2984627,225.9024823,71.01797979,226.6270305,452.9609937,392.2822013,70.99609434,-150.6859496,-71.55293262,1008.31,1,1,20:04.5,1008.99
20:16.8,467.2993494,225.9030763,71.01778158,226.6269114,452.9613849,392.282359,70.99560741,-150.6863143,-71.55265884,1008.34,1,1,20:04.6,1008.97
20:17.8,467.2838389,225.8893954,71.01809244,226.6425011,452.9808452,392.2934645,70.99631393,-150.689455,-71.55362167,1008.35,1,1,20:07.2,1008.97
20:18.9,467.2981198,225.9008396,71.01855178,226.6328439,452.9699985,392.2887992,70.99720877,-150.6879962,-71.55382524,1008.27,1,1,20:07.3,1008.94
20:19.8,467.3035539,225.9027844,71.01740641,226.6331451,452.9719567,392.2882571,70.99456506,-150.687408,-71.55049706,1008.27,1,1,20:07.5,1008.94
20:20.8,467.2650606,225.8804307,71.01592636,226.6320162,452.9585902,392.2740741,70.99303954,-150.6812859,-71.54907744,1008.35,1,1,20:08.3,1008.98
20:21.8,467.2658803,225.8826425,71.01613041,226.6293424,452.9565071,392.2757181,70.99551664,-150.6831916,-71.55305212,1008.35,1,1,20:09.3,1008.92
20:22.8,467.3037432,225.9029029,71.01720063,226.6341898,452.9753096,392.2925075,70.99638995,-150.6897329,-71.5535172,1008.29,1,1,20:09.4,1008.93
20:23.8,467.3037543,225.907775,71.01707641,226.6174196,452.9474117,392.272474,70.994335,-150.6822517,-71.55030688,1008.32,1,1,20:10.3,1008.93
20:24.8,467.2753357,225.8886027,71.0159631,226.6258965,452.9530684,392.2728789,70.99379822,-150.6823775,-71.55124509,1008.32,1,1,20:11.5,1008.94
20:25.8,467.2902863,225.8985577,71.01597306,226.6218465,452.9520799,392.2747845,70.99458877,-150.6834512,-71.55173514,1008.3,1,1,20:12.4,1008.92
20:26.8,467.2899258,225.8968239,71.01597252,226.6258542,452.9576785,392.2774858,70.99387988,-150.6840261,-71.55075043,1008.33,-1,1,20:13.4,1008.95
20:27.8,467.2927294,225.9100169,70.99773551,226.5952068,452.9676169,392.3070906,70.97174762,-150.7340743,-71.52686244,1008.33,-1,1,20:14.3,1008.91
20:28.8,466.6727989,224.9453327,70.36334616,226.5724509,453.1875825,392.3462482,70.85558161,-150.7650034,-71.45107011,1008.34,-1,1,20:15.4,1008.9
20:29.8,466.6538951,224.9656798,70.37597384,226.5382761,453.1345625,392.3197991,70.85956507,-150.7555702,-71.45050269,1008.3,1,1,20:16.3,1008.94
20:30.8,466.6477645,224.9537795,70.39389644,226.5598348,453.1100644,392.28083,70.88144832,-150.7031456,-71.47494732,1008.3,1,1,20:17.3,1008.92
20:31.8,467.2620832,225.9074635,71.02799068,226.6057597,452.9249193,392.2629566,70.99740986,-150.6789216,-71.55070556,1008.31,1,1,20:18.3,1008.93
20:32.8,467.2804662,225.8928192,71.01555735,226.6211938,452.9478092,392.2702008,70.99388988,-150.6812695,-71.55071682,1008.31,1,1,20:18.4,1008.9
20:33.8,467.2853415,225.8946641,71.01525609,226.623346,452.95295,392.2738067,70.99355927,-150.6827074,-71.55056984,1008.31,1,1,20:19.3,1008.9
20:34.8,467.2854969,225.8975823,71.01506252,226.6140917,452.9383762,392.2642142,70.99321602,-150.679458,-71.55008165,1008.29,1,1,20:20.3,1008.9
20:35.8,467.286213,225.8977008,71.0144155,226.6140218,452.9390008,392.2641783,70.99236152,-150.6797101,-71.5495252,1008.3,1,1,20:21.3,1008.89
20:36.8,467.2763532,225.8912829,71.0141475,226.6160433,452.9391905,392.2630428,70.99222825,-150.6789737,-71.54947298,1008.3,1,1,20:22.4,1008.87
20:37.8,467.2813799,225.8952719,71.0137054,226.6116402,452.9342362,392.2603151,70.9920089,-150.6781238,-71.54909224,1008.31,1,1,20:23.4,1008.91
20:38.8,467.2819459,225.8981273,71.01397497,226.6050276,452.9241691,392.2545037,70.9923678,-150.6767663,-71.54999015,1008.29,1,1,20:24.3,1008.93
20:39.8,467.2869064,225.8975421,71.01440372,226.6165856,452.943817,392.2678589,70.99259661,-150.6815423,-71.55041826,1008.3,1,1,20:25.4,1008.93
20:40.8,467.2760186,225.8887698,71.01516625,226.6254251,452.9533617,392.2728892,70.99330299,-150.6822924,-71.55055897,1008.27,1,1,20:26.3,1008.87
20:41.8,467.2805204,225.8905822,71.01429464,226.6249323,452.9539778,392.2724953,70.99214589,-150.6813556,-71.54831242,1008.34,1,1,20:27.3,1008.84
20:42.8,467.2659262,225.8873146,71.01368173,226.6086351,452.9243237,392.2522282,70.99229782,-150.6746226,-71.54920683,1008.33,1,1,20:28.3,1008.92
20:43.8,467.3022985,225.9146383,71.01390986,226.5904806,452.9085977,392.2478526,70.99298628,-150.6758892,-71.55114808,1008.33,1,1,20:29.3,1008.91
20:44.8,467.2962129,225.9029489,71.01520235,226.6178429,452.9483866,392.2725987,70.99337902,-150.6841278,-71.55216774,1008.34,1,1,20:30.4,1008.9
20:45.8,467.2948234,225.9031542,71.01600643,226.6152114,452.9427016,392.268977,70.99428251,-150.6817856,-71.55168318,1008.36,1,1,20:31.3,1008.87
20:46.9,467.2999923,225.9067717,71.01340733,226.6096093,452.9429372,392.2759508,70.99782389,-150.6852149,-71.5576714,1008.35,1,1,20:32.6,1008.89
20:47.8,467.2383083,226.0320038,71.42901962,226.6625193,451.8647299,390.7718148,70.80741384,-149.5699982,-71.2722292,1008.32,-1,1,20:33.3,1008.92
20:48.9,470.9739833,227.8403948,66.61598501,223.5622442,460.6826979,402.0913347,61.6241814,-184.1295058,-107.4981267,1008.4,-1,1,20:34.3,1008.92
20:49.8,469.7217508,228.0916181,67.65774218,220.2470276,455.4314898,409.6035237,88.7098982,-154.0833301,-95.92128213,1008.36,-1,-1,20:35.4,1008.94
20:50.8,469.8288507,224.0592483,68.01914631,228.3456381,456.0517309,391.1364611,71.39033185,-138.4605907,-51.21366331,1008.35,-1,-1,20:36.3,1008.94
20:51.8,467.2805998,221.8282556,71.36687665,228.7327195,451.3922714,390.4802766,78.54102467,-131.802245,-52.45662237,1008.38,-1,-1,20:37.3,1008.93
20:52.8,468.8929667,225.993894,71.47852819,223.7981787,449.7651329,397.898798,85.22096488,-142.30588,-79.58749121,1008.33,-1,-1,20:38.3,1008.91
20:53.8,464.5672327,224.729287,71.10151665,226.2357317,451.8157156,392.6593139,75.67101232,-142.9759933,-66.32098608,1008.33,-1,-1,20:39.3,1008.93
20:55.3,460.2383001,222.8632914,72.34327092,227.5206412,451.2010399,390.8466298,72.77908649,-147.9483349,-72.34867302,1008.36,-1,-1,20:40.4,1008.92
20:56.2,458.7175259,222.4788896,72.87396716,227.757628,450.6742771,390.5116402,73.42589827,-147.1795594,-72.71983506,1008.35,-1,-1,20:41.4,1008.92
20:57.3,455.5241199,222.8217279,74.01095202,227.597852,449.9499691,390.5451666,73.92592615,-147.1585417,-73.07753523,1008.38,-1,-1,20:42.4,1008.94
20:58.3,455.5725267,222.6536022,73.81745637,227.5398892,449.9810823,390.5672887,73.92665632,-147.158906,-73.07898389,1008.36,-1,-1,20:43.3,1008.95
20:59.3,455.5871268,222.6611073,73.81792241,227.5431295,449.9905898,390.5752673,73.92698037,-147.1619516,-73.07906265,1008.38,-1,-1,20:44.4,1008.95
21:00.3,455.5764928,222.6535327,73.81863284,227.5488456,449.9954013,390.5773232,73.92753309,-147.1621339,-73.07957826,1008.35,-1,-1,20:45.4,1008.95
21:01.3,455.5864375,222.6596218,73.81844303,227.5468592,449.9954569,390.5781286,73.92717768,-147.1623517,-73.0786207,1008.33,-1,-1,20:46.3,1008.93
21:02.2,455.5717401,222.6494626,73.8177521,227.5506084,449.9965547,390.5759344,73.92594699,-147.1607595,-73.07712096,1008.33,-1,-1,20:47.3,1008.92
21:03.3,455.5624974,222.6451935,73.81673129,227.5458853,449.9870155,390.5684031,73.92533518,-147.1578436,-73.07640777,1008.36,-1,-1,20:48.9,1008.92
21:04.3,455.5629192,222.6468258,73.81649659,227.541896,449.9816538,390.5657472,73.92580483,-147.1575257,-73.07754299,1008.36,-1,-1,20:49.4,1008.87
21:05.3,455.5773239,222.6556055,73.81624959,227.5390426,449.9817461,390.5670972,73.92544811,-147.1583267,-73.07707166,1008.35,-1,-1,20:50.4,1008.92
21:06.3,455.578197,222.661299,73.81628684,227.5234789,449.957448,390.5515308,73.925043,-147.1535713,-73.07690365,1008.34,-1,-1,20:51.4,1008.92
21:07.3,455.5736381,222.6534047,73.8160889,227.5400087,449.9824681,390.5670106,73.92481711,-147.1590392,-73.07744003,1008.36,1,1,20:52.4,1008.87
21:08.2,455.5772195,222.6198724,73.81789899,227.5859258,449.9879061,390.5091205,73.91145715,-147.0823505,-73.04944948,1008.31,1,1,20:53.3,1008.91
21:09.3,456.3256805,224.3635851,75.21996406,227.5015105,449.1508074,390.5027767,74.63332879,-147.1441196,-73.92143929,1008.34,1,1,20:54.3,1008.93
21:10.3,456.7343434,221.3703733,74.39774887,232.8694055,452.0935324,378.3309135,50.83656955,-163.1485448,-71.53293446,1008.33,1,1,20:55.4,1008.9
21:10.9,458.7428937,223.19646,75.34530405,228.7868975,449.2465724,389.6874462,74.94427607,-145.4863284,-73.17813954,1008.33,1,1,20:56.4,1008.91
21:11.8,462.0444547,225.0933966,73.99664366,227.4303104,450.0282409,390.7366905,74.50072988,-146.2572513,-72.73182357,1008.34,1,1,20:57.9,1008.94
21:12.8,462.2161235,224.5839016,73.60079765,228.2162765,451.0766817,389.8723421,71.54407142,-148.850176,-73.05029873,1008.35,-1,-1,20:58.4,1008.9
21:13.9,461.5290361,224.3956977,74.25613051,228.4730701,450.5836711,389.7936563,72.48408984,-147.94448,-73.15416973,1008.34,-1,-1,20:59.4,1008.92
21:14.9,458.3662883,223.0397656,73.55181068,227.7381611,450.2090075,390.0325779,72.87743452,-147.8283516,-73.18124652,1008.34,-1,-1,21:00.4,1008.93
21:15.9,458.5473209,222.794551,73.44652246,227.771827,450.0859558,389.8638805,73.06690144,-147.3085868,-72.85088663,1008.33,-1,-1,21:01.3,1008.87
21:16.8,458.4040916,222.9478552,73.53670858,227.6493751,450.0404312,390.0177849,73.11536956,-147.4854499,-72.87887307,1008.37,-1,-1,21:02.4,1008.89
21:17.8,459.2335119,223.0067695,73.20118461,227.5691352,450.2064252,390.0526378,72.98371881,-147.5308112,-72.78529573,1008.37,-1,-1,21:03.4,1008.87
21:18.8,459.2273157,222.9949681,73.19938106,227.6205266,450.2806975,390.0580027,72.9224427,-147.5576345,-72.77811412,1008.37,-1,-1,21:04.3,1008.87
21:19.9,459.3239433,222.8933247,73.19608162,227.6796305,450.2714213,390.006091,72.92011424,-147.5217417,-72.77286417,1008.37,-1,-1,21:05.3,1008.91
21:20.9,459.353463,222.9245434,73.20991421,227.6806501,450.2723937,390.0075164,72.9203766,-147.5221136,-72.7743024,1008.35,-1,-1,21:06.4,1008.92
21:21.8,459.3489076,222.9865268,73.26996404,227.5042722,449.8105557,389.6312101,72.9902731,-147.2723863,-72.88094282,1008.4,-1,-1,21:07.4,1008.91
21:22.8,459.5565039,222.7874322,73.49887259,230.5890654,453.5762644,387.1247379,62.07934082,-160.0989682,-82.03714371,1008.36,-1,-1,21:08.3,1008.92
21:23.8,468.2560287,236.8190591,66.71635261,203.2851922,456.6451672,458.4416081,157.2511947,-123.3247549,-116.7859268,1008.43,-1,-1,21:09.4,1008.92
21:24.8,476.8198844,226.4840814,63.75248044,223.6574434,456.7543535,394.6511491,69.19636426,-151.1442988,-68.5573828,1008.41,-1,-1,21:10.4,1008.92
21:25.8,470.2628967,221.1306979,69.81061089,231.2290373,452.9107475,378.937645,50.97362413,-162.8975189,-71.71902697,1008.38,-1,-1,21:11.4,1008.91
21:26.8,472.6296384,222.2210122,70.53714729,230.5975307,453.1292485,384.6134448,62.33746879,-152.3061702,-68.51867931,1008.41,-1,-1,21:12.4,1008.92
21:27.8,467.9617663,227.9207279,75.31621481,222.5295552,444.0438975,400.3911628,104.6372775,-116.0269839,-65.17872193,1008.43,-1,-1,21:13.3,1008.91
21:28.8,467.3339232,228.2072496,71.13287179,222.6771305,451.0825659,397.0974381,76.75601168,-154.1304267,-84.48681215,1008.4,-1,-1,21:14.3,1008.89
21:29.8,462.9351018,220.6280746,72.5446288,233.9442136,452.045788,373.4573228,47.02550352,-157.7638019,-59.8063167,1008.4,-1,-1,21:15.7,1008.91
21:30.8,458.7557875,223.170099,75.61852843,227.0659566,447.6697496,392.8298594,81.28419082,-143.6374267,-79.30909625,1008.41,-1,-1,21:16.4,1008.92
21:31.8,466.5043332,226.9914393,71.93351548,222.1005733,447.4736453,396.2961198,83.24533174,-145.6941794,-81.86688431,1008.39,-1,-1,21:17.4,1008.92
21:32.9,468.7051438,215.1578692,67.89108487,242.4592537,459.9196819,353.9109455,3.34968168,-186.8335147,-49.25850105,1008.37,-1,-1,21:18.4,1008.92
21:33.9,465.1182522,219.890319,74.75782654,230.2935915,449.1521106,390.2628031,77.07925316,-147.1281409,-81.05014101,1008.43,-1,-1,21:19.4,1008.92
21:34.8,469.3383438,231.2826861,72.76641398,219.0538625,446.3928964,404.7152453,102.3368436,-125.0836572,-72.11815881,1008.41,-1,-1,21:20.3,1008.9
21:35.8,470.7834291,229.2653635,64.99000186,222.1352528,463.5270351,401.340177,44.56697432,-215.855856,-135.7941308,1008.43,-1,-1,21:21.4,1008.97
21:36.8,471.6782938,229.8784347,69.26320393,218.1051637,450.4638039,412.6727496,108.91321,-125.7769459,-79.84892723,1008.41,-1,-1,21:22.9,1008.92
21:37.8,466.3677258,228.6804316,69.56223448,222.4729432,454.6438965,399.6844268,72.60826268,-163.0455067,-91.16426307,1008.39,-1,-1,21:23.4,1008.93
21:38.9,467.4503046,228.1352602,70.34069838,219.6175427,448.1504421,402.218583,92.07525583,-138.0222332,-76.47486629,1008.44,-1,-1,21:25.3,1008.9
21:39.8,463.9169491,212.531833,69.84533304,247.2659525,457.7723629,339.6668165,-12.76861498,-190.3154626,-39.54462664,1008.43,-1,-1,21:25.5,1008.9
21:40.8,457.9418776,221.875003,76.74680539,226.2778492,444.7864881,394.5364268,88.49114412,-138.7181251,-79.77468051,1008.4,-1,-1,21:26.4,1008.87
21:41.9,471.5043936,219.7477912,65.13916545,234.6339232,462.3042085,372.9912125,21.14932309,-192.6981031,-74.09171245,1008.42,-1,-1,21:28.4,1008.9
21:42.8,465.9049106,222.2818044,72.27650608,227.2358138,448.7834345,390.0374137,75.30244418,-147.4998167,-76.58375239,1008.4,-1,-1,21:28.4,1008.89
21:43.8,470.9393371,221.0507222,65.9207161,233.6033715,461.6699836,374.9658993,23.34795131,-195.0097906,-81.33858419,1008.42,-1,-1,21:29.4,1008.89
21:44.8,465.656483,223.3065164,71.55687707,224.6159363,449.1115306,396.4166593,83.00300928,-145.4902322,-80.11453545,1008.47,-1,-1,21:30.4,1008.9
21:45.9,469.3332487,217.0725665,70.18615531,240.8288501,454.1188008,353.4039506,15.63055427,-169.4983813,-41.02476365,1008.39,-1,-1,21:31.3,1008.89
21:46.9,464.345738,225.4304198,73.57913177,222.7874715,447.1275627,398.7278216,86.29372999,-147.2235049,-85.45659313,1008.42,-1,-1,21:32.3,1008.85
21:47.8,465.876781,214.548228,71.56680662,245.5300903,453.450549,341.1170551,0.218845254,-172.8207635,-30.20740504,1008.42,-1,-1,21:34.0,1008.84
21:48.8,459.0998597,224.1250117,75.97392334,224.5462222,446.1380567,396.8083164,86.20868537,-144.3962617,-81.52603299,1008.43,-1,-1,21:34.4,1008.9
21:49.8,472.248082,219.1167676,69.22395708,237.613856,453.7730984,359.8134793,24.59312407,-166.9543871,-47.40581505,1008.49,-1,-1,21:35.4,1008.86
21:50.8,467.5167971,224.7486735,73.11098469,226.9902942,450.9276481,392.8449104,73.38091172,-154.0660176,-82.95996324,1008.41,-1,-1,21:36.4,1008.86
21:51.8,473.5175143,229.8516365,69.36466532,220.3118009,452.8962211,407.5460878,93.23450599,-141.5003444,-83.03749262,1008.51,-1,-1,21:37.3,1008.84
21:52.8,471.6627232,230.8128957,69.43753599,218.8377524,451.8162689,407.8003645,93.71015365,-141.8923498,-83.64906064,1008.41,-1,-1,21:38.3,1008.87
21:53.8,472.4537007,228.6376929,68.16172501,222.254677,453.4838061,395.0246117,64.38442477,-172.8287831,-99.29825327,1008.46,-1,-1,21:39.4,1008.85
21:54.8,476.616702,227.0409912,64.62537343,224.6769226,460.2139367,393.4651295,47.95308884,-192.576327,-106.3323324,1008.5,-1,-1,21:40.4,1008.9
21:55.8,476.6871693,227.5603759,67.33729544,220.8937744,450.411135,398.4849334,82.03765033,-148.2261238,-82.44829143,1008.47,-1,-1,21:41.4,1008.87
21:56.8,482.6177603,217.7354641,61.32890815,240.310286,467.4399782,357.7019552,-12.85764934,-218.6671201,-73.47945229,1008.5,-1,-1,21:42.9,1008.9
21:57.8,472.2739624,225.0774626,72.41488864,225.3331591,448.8996428,397.5339412,88.62863566,-137.4939595,-76.602484,1008.51,-1,-1,21:43.9,1008.89
21:58.8,473.5540005,229.4247971,70.16706537,224.2640279,452.4350092,391.6196399,64.63902366,-164.7408748,-87.4503689,1008.53,-1,-1,21:44.3,1008.86
21:59.8,465.0875361,232.1143473,73.48939012,217.6883653,443.8249567,401.7920779,97.74986941,-132.5588145,-78.70802145,1008.5,-1,-1,21:45.4,1008.86
22:00.8,469.0646414,218.9315731,60.23895168,236.7672583,474.0630957,367.5020667,-27.7593753,-267.2350321,-125.2232982,1008.49,-1,-1,21:46.7,1008.9
22:01.8,459.7157998,219.7948972,72.58401029,228.3850387,449.1220157,390.8988161,77.90046249,-145.8075554,-78.93904647,1008.49,-1,-1,21:47.8,1008.9
22:02.8,459.8379192,215.4272693,70.40693934,238.3426257,454.3190064,360.1299641,19.44938336,-179.8021972,-59.61161491,1008.49,-1,-1,21:48.3,1008.9
22:03.8,460.908728,211.4773687,71.83082601,241.608744,453.2904409,357.4732791,19.94666881,-177.8490021,-60.29684475,1008.46,-1,-1,21:49.3,1008.9
22:04.9,460.8158715,211.546871,72.69223844,243.3430075,454.236735,356.0185383,17.90979649,-177.1791585,-58.09702159,1008.43,-1,-1,21:50.3,1008.91
22:05.8,460.7584729,219.853261,73.7877198,230.1055179,450.4473294,386.8178159,64.94544058,-161.0278812,-87.17179195,1008.44,-1,-1,21:51.3,1008.97
22:06.8,470.820596,223.205923,69.02385842,228.0378671,455.0071089,389.1319222,59.17942232,-168.3444186,-88.35974863,1008.43,-1,-1,21:52.4,1009
22:07.8,477.5996693,227.2970956,68.69731083,221.7660979,451.0565659,402.8802908,93.30987641,-132.2439522,-69.88839049,1008.48,-1,-1,21:53.4,1008.9
22:08.8,479.6514885,222.3545922,68.34082725,232.0049678,453.0325034,376.1910692,53.26327805,-147.4925154,-50.01874565,1008.43,-1,-1,21:55.6,1008.92
22:09.8,476.9209585,224.1416106,70.19676075,228.8821428,454.2755015,390.8706742,68.93236375,-152.2767936,-75.43599094,1008.44,-1,-1,21:55.6,1008.93
22:10.8,466.4180879,231.0337682,75.84236306,217.2899076,442.7398619,413.892517,126.6705411,-104.699084,-72.83481543,1008.43,-1,-1,21:57.7,1009.02
22:11.9,472.3361428,229.8101979,69.41280012,222.0214401,453.4529925,399.6002516,76.92147579,-155.4040392,-86.86255856,1008.39,-1,-1,21:57.7,1008.99
22:12.8,469.9216869,229.8814388,71.92472181,219.8932276,448.7525454,407.3001061,103.4509238,-125.6058704,-72.85213001,1008.44,-1,-1,21:58.9,1009
22:13.9,467.6402328,229.4299619,69.46851905,221.9061922,456.0264401,402.8016386,72.20759533,-170.2843596,-100.5831935,1008.4,-1,-1,21:59.4,1008.95
22:14.8,467.4578162,228.690295,74.25420086,222.2697906,444.1502832,400.1542002,109.8094342,-99.87508908,-44.02923488,1008.36,-1,-1,22:00.4,1008.99
22:15.8,461.4338765,229.9406918,73.52987126,220.0009659,448.0536228,401.0254087,84.80142647,-150.9859638,-87.67646251,1008.38,-1,-1,22:01.4,1008.92
22:16.8,464.0093408,220.3367363,74.55477253,236.6450108,446.5949745,359.8631045,41.64872414,-141.2441437,-30.57216699,1008.39,-1,-1,22:02.3,1008.92
22:17.8,468.2511387,227.0758251,72.25755482,222.3719455,447.9754061,396.1490045,79.94026205,-150.328033,-81.37697715,1008.43,-1,-1,22:03.4,1008.92
22:18.8,473.4340049,217.4554448,68.2817132,240.815228,456.5318421,352.994334,7.783159926,-182.0561199,-50.91414872,1008.41,-1,-1,22:04.6,1008.9
22:19.9,467.5209186,224.8876811,73.3676869,225.1968327,449.0508167,396.3352739,82.08380858,-147.7402677,-83.86960219,1008.42,-1,-1,22:06.1,1008.92
22:20.8,478.5347326,229.5403216,65.85996546,220.4885347,455.5864949,400.5976923,67.21594405,-178.347997,-108.8038057,1008.42,-1,-1,22:06.3,1008.9
22:21.8,473.730088,222.8394882,64.79434192,232.8013552,462.9214592,379.4555125,35.2003646,-174.1420436,-58.89198554,1008.41,-1,-1,22:08.7,1008.92
22:22.8,465.5607708,224.7239102,72.61517293,225.3032977,451.076357,397.5050619,78.25843789,-156.0179709,-89.48923104,1008.45,-1,-1,22:08.7,1008.89
22:23.8,466.2860862,229.1373598,72.93729893,224.0979917,447.7080526,392.3354169,83.77574731,-130.6853363,-59.76957629,1008.44,-1,-1,22:09.4,1008.92
22:24.9,457.1896493,224.7194582,74.55253421,226.5662695,449.2388993,390.7168205,73.56949653,-148.5530734,-74.1052098,1008.41,-1,-1,22:10.3,1008.91
22:25.8,460.725096,223.6009275,73.06335203,227.2670879,450.1630268,390.1615185,72.8186441,-148.1840989,-73.5732182,1008.44,-1,-1,22:13.6,1008.9
22:26.8,460.7337661,223.7734988,73.21476067,227.294146,450.127483,390.1425183,72.81911301,-148.1817036,-73.57345705,1008.43,-1,-1,22:13.7,1008.89
