Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
20:25.8,477.9286846,227.0496445,67.41438394,225.3422787,455.1289215,393.7715982,69.39685042,-152.8706079,-71.10661098,1008.58,-1,1,20:14.3,1009.1
20:26.8,477.9229884,227.0451489,67.41510953,225.3470694,455.1337756,393.7741214,69.39727514,-152.8710452,-71.10687146,1008.52,-1,1,20:15.3,1009.09
20:27.8,477.9281796,227.0475591,67.41438526,225.3466428,455.1346712,393.7738888,69.39584664,-152.8704072,-71.10446645,1008.56,-1,1,20:17.2,1009.12
20:28.8,477.8989797,227.0303666,67.41433942,225.349216,455.1297525,393.767948,69.39631346,-152.8679034,-71.10564491,1008.58,1,1,20:17.9,1009.13
20:29.8,477.9060966,227.023996,67.43344527,225.3792375,455.1227487,393.7437566,69.42083592,-152.8206715,-71.1325541,1008.56,-1,1,20:19.1,1009.12
20:30.8,478.5616751,228.0159856,68.05016346,225.3845292,454.9425893,393.7559569,69.51428168,-152.8471793,-71.1828143,1008.56,-1,1,20:19.5,1009.11
20:31.9,477.9358693,227.0226979,67.40317866,225.3772183,455.1770731,393.7930681,69.39332712,-152.876747,-71.10618064,1008.57,-1,1,20:20.3,1009.07
20:32.8,477.9174925,227.0401775,67.41482959,225.3515358,455.1388628,393.7762101,69.39703244,-152.8707611,-71.10575776,1008.58,-1,1,20:21.3,1009.09
20:33.8,477.9231424,227.0479866,67.41461997,225.3375083,455.1190464,393.7644719,69.39700043,-152.8675266,-71.10613418,1008.56,-1,1,20:23.3,1009.1
20:34.8,477.9285978,227.0494288,67.41449972,225.3427673,455.1293064,393.7714952,69.39656341,-152.8704818,-71.10623386,1008.58,1,1,20:23.4,1009.09
20:35.8,477.9056004,227.0250083,67.43339433,225.3741831,455.113828,393.7369532,69.41989749,-152.8182111,-71.13154419,1008.54,1,1,20:24.3,1009.06
20:36.8,478.5499005,228.0023054,68.06692601,225.398232,454.9040114,393.7060988,69.53505855,-152.790195,-71.20551193,1008.55,1,1,20:26.9,1009.11
20:37.9,478.5496894,227.9768033,68.05423159,225.4148947,454.9230995,393.708402,69.53067627,-152.7912376,-71.20595245,1008.57,1,1,20:27.1,1009.07
20:38.8,478.554284,227.9749077,68.05408851,225.4288405,454.9471938,393.7249771,69.531302,-152.7971007,-71.20701131,1008.55,1,1,20:27.7,1009.08
20:40.0,478.563792,227.984774,68.0544111,225.4148709,454.9274304,393.7129904,69.53113277,-152.7927659,-71.2057843,1008.59,1,1,20:28.6,1009.09
20:41.0,478.5542387,227.9782212,68.05460081,225.419598,454.9322284,393.7157632,69.53169701,-152.7943031,-71.20764927,1008.58,-1,1,20:29.3,1009.06
20:42.1,478.585842,228.0061128,68.03625667,225.3927464,454.9569853,393.7574012,69.50902431,-152.8486059,-71.18231578,1008.58,-1,1,20:30.3,1009.1
20:43.1,477.9468287,227.0355664,67.40236574,225.3558509,455.1478709,393.7756317,69.39268249,-152.8721594,-71.10644009,1008.58,-1,1,20:31.3,1009.05
20:44.1,477.9280466,227.0477901,67.41435256,225.3461759,455.1344343,393.7745284,69.39647157,-152.8714184,-71.10629175,1008.59,1,1,20:32.3,1009.08
20:45.1,477.9156745,227.0363129,67.4331283,225.3563713,455.0891591,393.7222717,69.41971091,-152.8136895,-71.13122509,1008.57,1,1,20:33.3,1009.08
20:46.0,478.5555213,228.0074992,68.06713355,225.3935291,454.8989238,393.704361,69.53551281,-152.79096,-71.20734357,1008.58,1,1,20:34.3,1009.09
20:47.0,478.5636782,227.9842468,68.05512639,225.4181051,454.9322246,393.716743,69.53178164,-152.7947698,-71.2074536,1008.58,1,1,20:35.3,1009.1
20:48.1,478.568627,227.9866833,68.05530709,225.4198584,454.936726,393.7206363,69.53224105,-152.7962781,-71.20790207,1008.59,1,1,20:36.3,1009.1
20:49.1,478.5681355,227.9855852,68.05582501,225.4231946,454.9413886,393.7238456,69.53273733,-152.7972627,-71.20835526,1008.55,1,1,20:37.3,1009.1
20:50.1,478.5731424,227.9882855,68.05558273,225.4226707,454.9419025,393.7239134,69.53193794,-152.7969757,-71.20689289,1008.57,1,1,20:38.3,1009.12
20:51.1,478.5536099,227.9760565,68.0556,225.4266258,454.942006,393.721986,69.53216392,-152.7959079,-71.20751907,1008.56,1,1,20:39.3,1009.11
20:52.0,478.5633888,227.9803348,68.05549538,225.4304148,454.9514362,393.7293747,69.53242886,-152.798496,-71.20748742,1008.56,1,1,20:40.8,1009.09
20:53.0,478.5580062,227.977529,68.05546847,225.4289205,454.9468653,393.7252755,69.53206674,-152.7965517,-71.20672132,1008.56,1,1,20:41.2,1009.09
20:54.1,478.5585528,227.9797472,68.05494273,225.4223261,454.937183,393.7190212,69.53169264,-152.7946644,-71.20650817,1008.58,1,1,20:42.2,1009.1
20:55.1,478.5588183,227.9803022,68.05505423,225.4218787,454.9369071,393.7194734,69.53212742,-152.7953497,-71.20758711,1008.58,1,1,20:43.3,1009.1
20:56.1,478.5683854,227.9856183,68.05549061,225.4230018,454.9414875,393.723814,69.53254228,-152.7971368,-71.20797766,1008.57,1,1,20:44.3,1009.09
20:57.0,478.5680505,227.9851327,68.05560472,225.4235989,454.9418134,393.723509,69.53221587,-152.7967432,-71.2073475,1008.57,1,1,20:45.3,1009.13
20:58.0,478.5636075,227.9836578,68.05576288,225.4212111,454.936771,393.7201314,69.53245891,-152.7957407,-71.20781329,1008.55,1,1,20:46.4,1009.17
20:59.3,478.5637508,227.9801967,68.05628805,225.4335969,454.9562396,393.7330487,69.53294888,-152.8001719,-71.20841429,1008.6,1,1,20:47.3,1009.11
21:00.3,478.5519237,227.9687985,68.05708134,225.4485827,454.9751993,393.7443467,69.53423769,-152.8028687,-71.20925968,1008.62,1,1,20:48.8,1009.14
21:01.2,478.576508,227.9912273,68.05782901,225.424068,454.9442918,393.7285292,69.53544818,-152.7984891,-71.21007883,1008.58,-1,1,20:49.8,1009.12
21:02.1,478.5991326,228.0108832,68.03907827,225.406382,454.9805654,393.775387,69.51119265,-152.8549844,-71.18429275,1008.58,-1,1,20:50.3,1009.1
21:03.3,477.9448129,227.0287131,67.40426988,225.375966,455.1769272,393.7944051,69.39408472,-152.8774833,-71.10695073,1008.57,-1,1,20:51.3,1009.12
21:04.3,477.9275016,227.0482646,67.41583163,225.3465137,455.1336738,393.7748068,69.39783836,-152.870995,-71.10679161,1008.59,-1,1,20:52.2,1009.14
21:05.2,477.9226993,227.0437606,67.4162011,225.3533781,455.143164,393.7811127,69.39855704,-152.8734562,-71.10820877,1008.58,-1,1,20:53.4,1009.15
21:06.1,477.9319961,227.0479843,67.41691173,225.3577289,455.1524605,393.788499,69.39923101,-152.8759122,-71.10840711,1008.58,-1,1,20:54.7,1009.13
21:07.1,477.9263323,227.0431239,67.41717481,225.3625792,455.1575981,393.790743,69.39915791,-152.8760224,-71.10792188,1008.58,-1,1,20:55.4,1009.1
21:08.1,477.9263106,227.0446378,67.41657446,225.3563556,455.1479991,393.7840864,69.3986169,-152.8734968,-71.1070252,1008.58,-1,1,20:56.4,1009.14
21:09.1,477.9273684,227.0485914,67.41632714,225.3464103,455.1332757,393.7750722,69.39848301,-152.8711543,-71.10747065,1008.57,-1,1,20:59.0,1009.14
21:10.1,477.9274387,227.0446937,67.41638876,225.3589262,455.1531336,393.7878375,69.39846858,-152.8756406,-71.10785583,1008.57,-1,1,20:59.0,1009.1
21:11.0,477.9215806,227.0404482,67.41632729,225.360588,455.1532873,393.7866424,69.39826086,-152.8741864,-71.10672856,1008.59,-1,1,20:59.8,1009.09
21:12.0,477.9219914,227.0446376,67.41578535,225.347594,455.1335259,393.774118,69.39810403,-152.8702255,-71.10674478,1008.54,-1,1,21:00.3,1009.13
21:12.8,477.9332614,227.0526193,67.41520795,225.3422592,455.1293114,393.772163,69.39699571,-152.8704077,-71.10595651,1008.54,-1,1,21:01.3,1009.1
21:13.8,477.9082418,227.0321267,67.41482331,225.3605141,455.1499056,393.7816895,69.39635805,-152.8724804,-71.1054139,1008.59,-1,1,21:02.3,1009.14
21:14.9,477.9082028,227.0362474,67.41544931,225.3497834,455.1334271,393.7729771,69.39832064,-152.8697586,-71.10735279,1008.56,-1,1,21:04.1,1009.08
21:15.8,477.9323042,227.047019,67.41530731,225.3577394,455.1534524,393.7878667,69.39767368,-152.8752874,-71.1065063,1008.58,1,1,21:09.4,1009.1
21:16.8,477.904939,227.0266685,67.4340818,225.3686467,455.1039876,393.7306114,69.42037567,-152.8154161,-71.13112047,1008.52,1,1,21:09.4,1009.1
21:17.8,478.5505456,228.0019723,68.06712037,225.40144,454.9093854,393.7097788,69.5350765,-152.7917075,-71.20576849,1008.53,1,1,21:09.8,1009.08
21:18.8,478.5391833,227.9655705,68.05417926,225.4303808,454.9436482,393.7195992,69.53028734,-152.7938605,-71.20489943,1008.54,1,1,21:09.8,1009.08
21:19.8,478.5447385,227.9712628,68.0534978,225.4219077,454.9332162,393.7140822,69.53054235,-152.7923105,-71.20512417,1008.58,1,1,21:09.8,1009.11
21:20.8,478.5497416,227.9754466,68.05434569,225.4202713,454.9323322,393.715508,69.53186997,-152.7938278,-71.20745366,1008.56,1,1,21:10.8,1009.06
21:21.8,478.5684821,227.9839673,68.05465253,225.426359,454.9471889,393.7266425,69.5316461,-152.7976733,-71.20670203,1008.56,1,1,21:10.8,1009.09
21:22.8,478.5587952,227.9827092,68.05481041,225.4133212,454.9229746,393.7096341,69.53128381,-152.7915785,-71.20609538,1008.53,1,1,21:11.8,1009.06
21:23.8,478.5595053,227.9794784,68.05364871,225.4225296,454.9386249,393.7188874,69.5300393,-152.7948183,-71.20516824,1008.57,1,1,21:12.3,1009.09
21:24.8,478.5446836,227.9736137,68.05402581,225.4157883,454.9232571,393.7081814,69.53097625,-152.7908977,-71.20623746,1008.58,1,1,21:13.3,1009.06
21:25.8,478.5641911,227.9832999,68.05411225,225.4205034,454.9373807,393.7201145,69.53156031,-152.7958223,-71.207194,1008.58,1,1,21:14.3,1009.09
21:26.8,478.568785,227.9895024,68.05499322,225.4107271,454.9224527,393.7111943,69.53188891,-152.7929221,-71.20724287,1008.6,1,1,21:15.2,1009.09
21:27.8,478.5686593,227.9868473,68.05541104,225.4199352,454.936976,393.7211099,69.53249116,-152.7967554,-71.20862769,1008.57,1,1,21:16.3,1009.07
21:28.8,478.5779353,227.9922748,68.05548016,225.418592,454.9371663,393.7215638,69.53205022,-152.7964361,-71.20716938,1008.58,1,1,21:17.3,1009.11
21:29.8,478.563673,227.9854517,68.05555685,225.415321,454.9275044,393.7139246,69.53209438,-152.7937713,-71.20762492,1008.58,1,1,21:18.3,1009.11
21:30.8,478.5685821,227.9849039,68.0556894,225.4262992,454.9467517,393.7273858,69.53265972,-152.7985948,-71.20844747,1008.53,1,1,21:19.3,1009.12
21:31.8,478.5682546,227.9841413,68.0557845,225.4272864,454.9473204,393.7266426,69.5319038,-152.7974021,-71.20645989,1008.59,1,1,21:20.4,1009.16
21:32.8,478.5416971,228.0492126,68.17409076,225.2538956,454.2782342,393.0597055,69.54202874,-152.4115123,-71.37125705,1008.55,1,1,21:21.3,1009.12
21:33.8,480.0062462,228.1513168,65.94000234,224.9471727,458.5755504,395.0739071,59.04732849,-174.220091,-90.50315642,1008.63,1,1,21:22.3,1009.15
21:34.8,477.4808328,227.0005501,67.88225344,226.3205163,455.3335803,392.8638701,68.88647831,-152.4182593,-71.39523357,1008.59,1,1,21:23.3,1009.08
21:35.8,470.8126757,226.7786773,70.38734066,226.1834816,453.561515,393.1157394,70.49442792,-152.4582677,-72.41221497,1008.56,1,1,21:24.4,1009.16
21:36.8,475.5298764,228.3354573,68.80288318,225.0042917,454.2229773,393.8739294,70.10792001,-153.0039444,-72.18967749,1008.57,1,1,21:25.3,1009.13
21:37.8,475.2853005,228.3064388,68.95730854,225.0903513,454.2402658,393.9373171,70.17745456,-152.987324,-72.0797175,1008.59,1,1,21:26.3,1009.08
21:38.8,476.0894604,228.2096069,68.41537706,225.2987417,455.635042,395.148768,69.65679103,-154.3187016,-71.87257434,1008.56,1,1,21:27.9,1009.17
21:39.8,472.2622763,227.8890623,74.44728295,226.5693061,444.1729594,387.0428332,89.49831495,-109.977462,-35.17877891,1008.6,-1,-1,21:29.9,1009.1
21:40.8,474.2699996,226.9266202,68.73923163,228.3605314,456.5946462,386.858576,56.41239886,-157.6549879,-59.46369912,1008.59,-1,-1,21:29.9,1009.13
21:41.8,470.270174,219.745626,67.72153781,231.4784546,456.2338906,383.1141509,55.24331452,-155.3401804,-58.60763812,1008.61,-1,-1,21:30.3,1009.13
21:42.8,471.8243339,222.0657437,66.09882477,228.0834574,458.2704543,388.0394588,47.60643206,-183.8523607,-93.4469019,1008.57,-1,-1,21:31.3,1009.14
21:43.8,479.4343705,223.0199838,62.76007426,227.2310887,460.3909306,388.8066501,46.13393524,-184.5872221,-92.50874173,1008.59,-1,-1,21:32.3,1009.12
21:44.8,479.2925975,223.1500266,63.01828823,227.3550305,460.3681892,388.7672108,46.13376219,-184.5867768,-92.50877742,1008.61,-1,-1,21:33.3,1009.1
21:45.8,479.3024358,223.1584231,63.01801329,227.345984,460.3576556,388.762101,46.13421526,-184.5853621,-92.50907333,1008.6,-1,-1,21:34.3,1009.12
21:46.8,479.3128411,223.1671409,63.01807108,227.3377182,460.3479925,388.7570804,46.13392349,-184.5844795,-92.5091634,1008.61,-1,-1,21:35.3,1009.13
21:47.8,479.307887,223.1622526,63.01842198,227.3450806,460.3578848,388.7631379,46.13420223,-184.5867147,-92.51001791,1008.59,-1,-1,21:36.3,1009.14
21:49.0,479.3125544,223.1642393,63.01871386,227.3473888,460.3626513,388.7666571,46.13433624,-184.5876385,-92.50957103,1008.55,-1,-1,21:37.3,1009.15
21:49.8,479.302843,223.1565023,63.01840441,227.3532233,460.3684249,388.7682248,46.13338612,-184.58734,-92.50805744,1008.62,-1,-1,21:38.3,1009.11
21:50.8,479.2824129,223.1427907,63.01834495,227.3598085,460.3726849,388.7694843,46.13446966,-184.5871493,-92.50955953,1008.62,-1,-1,21:39.3,1009.13
21:51.8,479.3172403,223.1695842,63.01868893,227.3392356,460.3517706,388.7610806,46.13529874,-184.585735,-92.51016998,1008.6,-1,-1,21:40.3,1009.09
21:52.8,479.3169991,223.1666441,63.0185353,227.3468375,460.3629973,388.7669343,46.13393346,-184.587804,-92.50923121,1008.6,-1,-1,21:41.3,1009.12
21:53.8,479.3076906,223.1647094,63.01826333,227.3362094,460.3434501,388.7532435,46.13370162,-184.582904,-92.50883264,1008.59,1,1,21:42.3,1009.11
21:54.8,479.3179559,223.1326319,63.0194275,227.3896682,460.3642098,388.7060588,46.11966715,-184.511213,-92.4815888,1008.57,-1,-1,21:43.3,1009.1
21:55.8,479.96628,224.7642054,64.62255743,228.0068503,460.1774532,388.5250474,46.22096936,-184.4410796,-92.55676706,1008.56,1,1,21:44.3,1009.15
21:56.8,479.3483954,223.1271335,62.98964773,227.3962624,460.4106128,388.7449107,46.12833623,-184.5167261,-92.48523522,1008.62,1,1,21:45.4,1009.11
21:57.8,479.9611928,224.7223357,64.62458474,228.0658543,460.2019955,388.480063,46.20875721,-184.369893,-92.53179921,1008.57,1,1,21:46.3,1009.11
21:58.8,480.0349473,224.7462786,64.59550026,228.0575841,460.2378688,388.5170138,46.21763003,-184.3756148,-92.53459431,1008.6,-1,-1,21:47.4,1009.1
21:59.8,480.000813,224.7598273,64.59349504,228.0186385,460.2331331,388.571276,46.23071181,-184.4498733,-92.56257195,1008.57,-1,-1,21:48.3,1009.13
22:00.8,479.3531323,223.1657972,62.98806712,227.3484141,460.4043479,388.8034392,46.14248183,-184.5930036,-92.51299936,1008.61,-1,-1,21:49.3,1009.1
22:01.8,479.2930612,223.1512729,63.01772437,227.3514358,460.3634482,388.7643902,46.13361625,-184.5862963,-92.50924015,1008.57,-1,-1,21:50.3,1009.13
22:02.8,479.3131408,223.1670564,63.01774175,227.3378113,460.3483558,388.7569033,46.13346917,-184.5840364,-92.50814383,1008.61,-1,-1,21:51.3,1009.13
22:03.8,479.2931796,223.1517128,63.01817423,227.3514279,460.3632787,388.7646588,46.13398668,-184.5865996,-92.50978901,1008.65,-1,-1,21:52.3,1009.11
22:04.8,479.3119112,223.1643808,63.01899709,227.346653,460.3616384,388.7671594,46.13574263,-184.5879145,-92.51124019,1008.58,-1,-1,21:54.2,1009.1
22:05.8,479.0883172,222.6211996,63.6349937,230.1908932,463.2147962,388.1154244,43.32163441,-184.29413,-89.04794826,1008.57,-1,-1,21:54.3,1009.1
22:06.8,476.3302554,233.9832465,68.59219407,210.5763478,449.6780389,432.3907587,138.127147,-113.2257762,-91.17498685,1008.62,-1,-1,21:55.3,1009.12
22:07.8,474.3364382,229.1818656,66.42145493,222.1365862,454.6941917,396.2236936,71.51663112,-153.5092708,-75.22237665,1008.57,-1,-1,21:59.7,1009.08
22:08.8,467.7576742,225.0088953,69.934145,226.3103965,453.9271144,393.9574709,71.90316698,-151.743544,-75.07063946,1008.64,-1,-1,21:59.7,1009.11
22:09.8,465.5739812,228.3605656,73.36147015,219.5888363,444.5127288,406.9298886,115.5131494,-106.2973228,-61.27701747,1008.6,-1,-1,21:59.8,1009.08
22:10.8,466.7769229,225.8411497,69.55909184,225.8782964,455.0923821,389.6394055,51.47120629,-187.2447323,-108.7590385,1008.63,-1,-1,21:59.8,1009.12
22:11.8,454.7430295,225.3005335,74.8606354,225.2678684,448.7502909,394.5342105,78.88226476,-150.5318838,-85.58753544,1008.66,-1,-1,22:00.3,1009.11
22:12.9,456.7012264,224.5325003,70.68707884,226.7299263,456.5609529,391.5908806,52.89159539,-184.2412498,-100.792486,1008.62,-1,-1,22:01.3,1009.08
22:13.8,456.4816033,222.8164304,73.76107111,227.9927103,451.1214048,392.0438414,73.71367279,-151.3285273,-79.40372247,1008.64,-1,-1,22:02.3,1009.08
22:14.8,450.4906911,224.864713,78.30849741,227.0717893,445.2733134,394.9109967,100.5880309,-103.2890916,-34.209552,1008.68,-1,-1,22:03.3,1009.08
22:15.8,451.4681796,225.3762182,78.98628718,225.9994355,442.6735376,393.3948501,101.3070887,-102.3975084,-35.04744671,1008.63,-1,-1,22:04.3,1009.11
22:16.8,455.2312285,225.3653823,73.64113621,225.9409827,452.0216162,392.6413062,66.67452277,-163.7557836,-86.813894,1008.58,-1,-1,22:05.3,1009.12
22:17.8,451.3451466,221.7900982,73.42299921,227.4063229,450.7655425,389.7339492,66.62286085,-161.7309934,-87.4612144,1008.62,-1,-1,22:06.3,1009.12
22:18.8,456.1759646,219.2944722,65.56819897,230.6582288,466.3856121,388.3640919,23.83944953,-224.7693024,-124.5916179,1008.6,-1,-1,22:07.3,1009.12
22:19.8,452.421395,219.005926,73.31491616,231.1351692,453.2546107,390.0629135,71.14234725,-148.6709483,-72.83575653,1008.63,-1,-1,22:08.3,1009.02
22:20.8,450.3432153,224.6945979,80.97169703,223.615611,436.5231225,398.2991848,123.1225173,-82.92932372,-39.52401505,1008.66,-1,-1,22:09.3,1009.03
22:21.8,455.525569,225.9488114,73.94529906,226.4108871,451.9115545,390.3377556,64.92445109,-158.6017436,-75.5315556,1008.61,-1,-1,22:10.3,1009.03
22:22.8,467.3593183,223.8400549,72.39401904,224.840135,447.043091,397.176478,98.05986197,-114.7448992,-52.26222018,1008.61,-1,-1,22:11.3,1009.01
22:23.8,470.6066028,224.9403981,69.61041493,227.0310061,454.5013561,390.1970982,61.71202439,-163.2003627,-79.5779365,1008.62,-1,-1,22:12.3,1009.09
22:25.0,479.8336735,226.463371,69.6442824,225.5237451,450.2576616,394.9596116,90.6024034,-116.6882987,-43.00781338,1008.62,-1,-1,22:13.3,1009.07
22:26.1,479.6654724,227.8447807,70.76783737,224.4924322,448.4203125,394.4093953,91.2424386,-116.4307988,-43.58708216,1008.62,-1,-1,22:14.3,1009.06
22:27.2,481.6605092,227.6519663,67.78255272,224.7805124,453.6901918,392.1667331,66.67216034,-158.3021388,-78.02020471,1008.61,-1,-1,22:15.3,1009.09
22:28.3,482.0893191,227.9424788,67.32917564,226.0033843,455.9417212,391.8596982,62.7837668,-162.338288,-78.98888803,1008.6,-1,-1,22:16.3,1009.05
22:29.2,473.6861078,229.8791763,74.33886422,223.0723908,443.3683214,396.1727488,106.6781222,-95.50495086,-31.87408571,1008.64,-1,-1,22:17.3,1009.03
22:30.2,478.2776803,230.0055557,68.72452134,222.4423913,452.614187,394.7939817,69.80185179,-158.0067692,-79.33482548,1008.62,-1,-1,22:18.3,1009.01
22:31.2,480.8477029,228.6378549,67.01455896,224.918902,455.6787874,391.1481772,58.26303306,-171.3584624,-88.92526709,1008.65,-1,-1,22:19.3,1009.04
22:32.3,482.4718097,230.8025507,66.99729273,219.462724,452.9709439,406.2026692,91.08498781,-141.648893,-79.71154143,1008.62,-1,-1,22:20.3,1009.02
22:33.3,480.4196582,229.7448859,67.15393326,223.6635114,454.2896782,392.1274159,64.4453206,-160.3009845,-77.93743804,1008.62,-1,-1,22:21.3,1009.02
22:34.3,483.5290907,227.2234105,65.38977061,224.7209188,456.8281699,394.118685,63.75525949,-164.1129938,-82.02642131,1008.64,-1,-1,22:22.3,1009.04
22:35.3,483.2084083,228.5608373,66.85992359,223.1865527,453.3356566,395.3990019,72.96276213,-154.2777591,-80.16467759,1008.61,-1,-1,22:23.4,1008.95
22:36.3,481.6944028,229.7003952,64.45968428,223.7076057,460.8064886,395.5767826,49.97383444,-191.0103096,-104.580309,1008.63,-1,-1,22:24.3,1008.97
22:37.1,482.9079523,227.2303426,68.47508204,223.7388661,449.3475424,396.7061769,93.5977588,-118.1708054,-50.77875503,1008.6,-1,-1,22:25.3,1009
22:38.1,478.279926,229.7390838,68.68269228,224.6173129,454.5347568,390.9713998,60.12272026,-166.1752315,-80.58996603,1008.6,-1,-1,22:26.7,1008.99
22:39.0,481.915666,226.3301087,68.82913943,226.3413948,451.4171878,392.2482251,82.6217867,-125.8929562,-48.09797099,1008.59,-1,-1,22:27.4,1009.02
22:40.1,479.5508541,230.2773847,71.22556064,221.759657,447.3035816,398.0175446,93.50723845,-124.1929638,-58.99826526,1008.58,-1,-1,22:28.9,1008.98
22:41.0,480.5652512,229.9945637,67.82719766,224.2245975,455.0046329,390.90896,57.26666346,-172.6204346,-88.35914075,1008.62,-1,-1,22:29.7,1009.05
22:42.1,481.8916469,227.2208462,70.24759758,225.4857628,448.0175227,392.6434132,93.01545563,-109.5796468,-37.07925371,1008.58,-1,-1,22:30.3,1008.95
22:43.0,480.3858658,229.3296349,69.45594113,223.6617524,451.5991677,395.8307176,81.9263977,-134.4045052,-57.04648626,1008.59,-1,-1,22:31.6,1009
22:44.1,482.2192858,227.1454632,67.46180832,225.9176644,454.7812194,391.7140608,66.43841005,-156.314854,-75.98337268,1008.65,-1,-1,22:32.3,1009.03
22:45.0,472.6541283,223.3413774,71.53145933,228.508671,449.3465705,389.2909741,84.86410569,-118.1473224,-41.14496113,1008.63,-1,-1,22:33.4,1009.02
22:46.0,468.0377757,223.0923577,71.89014769,228.649051,451.2151115,387.0798979,65.91378023,-155.6036788,-79.02460203,1008.62,-1,-1,22:34.5,1008.97
22:46.9,453.9898092,222.3061658,75.49717427,229.5081213,449.6978383,386.499934,66.76504091,-155.0809253,-79.54117931,1008.62,-1,-1,22:35.7,1009.01
22:48.0,454.1493401,222.7569613,74.71252896,226.8326599,448.710486,392.3519467,78.46636062,-145.6443363,-78.30124345,1008.65,-1,-1,22:36.6,1009.02
22:48.8,451.8473116,221.6701748,74.59196874,229.1016383,451.1646328,387.4153167,62.18225779,-165.9660301,-90.82688987,1008.6,-1,-1,22:37.8,1009
22:49.8,450.5954459,224.061207,76.83531879,225.2211233,445.3719072,393.6299276,85.31503337,-140.2265174,-79.66311546,1008.61,-1,-1,22:38.3,1009.02
22:50.8,449.4695355,221.5596889,75.52284657,230.195735,449.3309611,379.7726689,51.11418375,-174.2738731,-93.12596874,1008.61,-1,-1,22:39.6,1008.98
22:51.9,450.4339281,220.4819343,73.64121536,229.7425786,453.4243264,388.9655776,61.88236842,-165.2834402,-85.96682394,1008.61,-1,-1,22:40.3,1008.97
22:53.0,448.7854779,221.5809037,76.64182684,228.5461032,447.4318148,388.1353244,73.60054577,-149.396757,-81.01283713,1008.6,-1,-1,22:41.3,1008.98
22:53.9,453.0721788,223.4168474,70.98918045,224.8427953,457.0852655,400.3304266,62.35503441,-189.0277424,-120.8683776,1008.59,-1,-1,22:42.3,1009.01
22:54.8,453.2120341,222.9825625,74.70677513,226.4194381,447.8160602,392.8799173,82.84193742,-139.1184841,-74.46677023,1008.62,-1,-1,22:43.3,1008.95
22:56.1,450.6010908,221.9609565,75.7282733,229.0575861,448.5361538,383.961217,61.83748227,-161.6798311,-84.66811208,1008.62,-1,-1,22:44.3,1009.01
22:57.1,447.6945639,221.473246,76.87187615,230.2217882,448.6850924,383.4279778,61.61329472,-161.1848413,-84.33812411,1008.63,-1,-1,22:45.3,1008.99
22:58.0,447.335132,224.0786941,77.46361077,225.2358627,445.9326695,394.912556,85.49496307,-141.8193989,-81.05332803,1008.61,-1,-1,22:46.3,1009
22:59.0,451.1191703,224.9882065,73.45162211,224.988328,452.325361,393.9310476,62.96832384,-177.7890553,-106.7648935,1008.64,-1,-1,22:47.3,1008.99
23:00.1,455.4114461,224.3570667,73.04808543,225.3431979,450.4280901,393.2738196,72.0136934,-158.8078212,-89.11492583,1008.64,-1,-1,22:48.3,1008.99
23:01.1,452.8575102,223.6626077,74.4608669,228.3769884,451.7082441,388.3663679,62.07790286,-165.8720725,-88.13194832,1008.63,-1,-1,22:49.3,1008.97
23:02.1,448.9636652,224.222194,81.38642858,227.0470703,438.2008232,390.6763015,110.6687323,-84.72373517,-24.76763846,1008.64,-1,-1,22:50.3,1008.95
23:03.0,449.6344767,226.4613046,79.63846289,227.3630835,445.6412244,388.313626,76.40283266,-141.9370127,-69.29362044,1008.65,-1,-1,22:51.3,1008.95
23:04.1,449.3893161,235.5816989,81.62029287,211.9628884,437.7439685,422.1114928,137.5299217,-110.4516759,-91.42638362,1008.63,-1,-1,22:52.3,1008.98
23:05.0,473.1886675,227.7213855,71.30120974,228.4756528,446.6879844,380.924872,92.27452562,-67.71797015,37.17148769,1008.66,-1,-1,22:53.2,1008.98
23:06.1,475.6593073,228.6032087,69.23385583,220.4989513,453.867318,401.2118891,62.2669696,-197.7874056,-135.2811113,1008.66,-1,-1,22:54.3,1008.97
23:07.0,488.1835802,233.6722979,60.24912332,215.9813334,461.6570884,408.9378878,60.20625238,-203.3981685,-134.4035201,1008.66,-1,-1,22:55.3,1009.04
23:08.0,481.0620653,221.9462355,69.42237946,235.6829568,448.479385,362.9677247,53.6852632,-117.8334287,-9.874919219,1008.69,-1,-1,22:56.3,1009.03
23:08.8,465.2231479,222.8507849,73.95205023,228.7232659,450.5085203,389.5192525,71.17051379,-150.0452688,-73.49091442,1008.66,-1,-1,22:57.3,1009
23:09.8,464.1901655,222.9730054,71.75261409,227.8561382,451.8519109,390.5927906,71.57586433,-148.8648173,-72.01446527,1008.69,-1,-1,22:58.3,1009
23:11.1,465.2497774,222.9079765,70.70403047,227.4714951,452.3542124,390.7981727,71.09856937,-149.1087523,-71.59320935,1008.67,-1,-1,22:59.3,1009.07
23:12.1,464.9739129,222.755943,70.7919763,227.5735912,452.3076202,390.6923375,71.06239761,-149.0329661,-71.434384,1008.67,-1,-1,23:00.3,1009.02
23:13.0,465.1682348,222.9019282,70.70509024,227.4132657,452.3813887,391.054206,71.40293348,-148.9986269,-71.60622395,1008.67,-1,-1,23:01.3,1009.04
23:13.8,465.561711,222.9504086,70.56617202,227.391108,452.4284114,390.9346006,71.18505114,-148.9940524,-71.34807786,1008.66,-1,-1,23:02.3,1009.03
