Time	GyroX	GyroY	GyroZ	AcceX	AcceY	AcceZ	MagnX	MagnY	MagnZ	Baro	Result	TrueResult
0.033146991	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033158565	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033170139	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033180556	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033193287	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033204861	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033217593	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033228009	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033239583	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033251157	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033261574	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033274306	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.03328588	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033298611	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033309028	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.06	1	1
0.033320602	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.1	1	1
0.033332176	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.05	1	1
0.03334375	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.04	1	1
0.033355324	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033366898	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
0.033377315	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.08	1	1
0.033390046	-1.16	1.85	-0.03	0.85	-0.28	0.47	24.43	-3.6	118.72	1008.07	1	1
