Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
50:28.1,-82.14032943,-132.2980456,115.1478278,420.4567523,449.7310448,221.1686487,-28.48,36.43,56.51,1008.54,1,1,50:30.3,1009.13
50:29.1,-82.14026075,-132.3011429,115.1469868,420.4629084,449.742262,221.1770799,-28.48,36.43,56.51,1008.59,1,1,50:31.3,1009.12
50:30.1,-82.13873369,-132.2999331,115.1457168,420.4592879,449.7383328,221.1744538,-28.48,36.43,56.51,1008.56,1,1,50:32.3,1009.13
50:30.9,-82.1418962,-132.3036426,115.1492138,420.4745295,449.7599523,221.1906406,-28.48,36.43,56.51,1008.55,1,1,50:33.3,1009.17
50:32.1,-82.13975574,-132.3010797,115.1475751,420.4659469,449.7471451,221.1806467,-28.48,36.43,56.51,1008.57,1,1,50:34.3,1009.15
50:32.8,-82.14089504,-132.3005492,115.1488015,420.463923,449.740351,221.1741194,-28.48,36.43,56.51,1008.53,1,1,50:35.3,1009.15
50:33.9,-82.1418866,-132.3032202,115.1491474,420.470149,449.7501419,221.1815332,-28.48,36.43,56.51,1008.51,1,1,50:35.4,1009.17
50:35.1,-82.13920603,-132.2993219,115.1466844,420.4575288,449.732744,221.1692946,-28.48,36.43,56.51,1008.56,1,1,50:36.3,1009.13
50:35.8,-82.13898377,-132.2977562,115.1461006,420.4514913,449.7227862,221.161483,-28.48,36.43,56.51,1008.57,1,1,50:37.3,1009.13
50:36.9,-82.14087366,-132.3024008,115.1475626,420.4663645,449.7468738,221.1799816,-28.48,36.43,56.51,1008.55,1,1,50:37.3,1009.18
50:38.1,-82.14076448,-132.302044,115.1486574,420.4693802,449.7512796,221.1834104,-28.48,36.43,56.51,1008.56,1,1,50:38.4,1009.18
50:38.9,-82.14118014,-132.3005034,115.1495673,420.4646521,449.7399886,221.1731576,-28.48,36.43,56.51,1008.53,1,1,50:40.7,1009.16
50:39.8,-82.14235467,-132.3027357,115.149923,420.4682531,449.7443115,221.1758085,-28.48,36.43,56.51,1008.55,1,1,50:41.3,1009.16
50:41.1,-82.13938335,-132.3005903,115.1464944,420.4584833,449.7330106,221.1682243,-28.48,36.43,56.51,1008.51,1,1,50:41.4,1009.16
50:42.1,-82.14138027,-132.3010254,115.1488964,420.4640141,449.7402926,221.1744041,-28.48,36.43,56.51,1008.54,1,1,50:42.7,1009.16
50:43.1,-82.13849748,-132.2980548,115.1456972,420.4518228,449.7237836,221.1621363,-28.48,36.43,56.51,1008.51,1,1,50:43.4,1009.15
50:44.1,-82.14117966,-132.3000082,115.1484817,420.4607516,449.7356371,221.1712471,-28.48,36.43,56.51,1008.54,1,1,50:44.3,1009.15
50:45.1,-82.13830316,-132.2979902,115.1452531,420.4513718,449.7241605,221.162964,-28.48,36.43,56.51,1008.54,1,1,50:44.4,1009.14
50:46.0,-82.14080017,-132.3019999,115.1416414,420.4535818,449.7419685,221.2023241,-28.18,36.73,59.96,1008.57,1,1,50:45.4,1009.09
50:47.1,-82.15365209,-132.3500795,115.0078843,420.3676859,450.0575029,222.0672346,-28.63,34.78,62.21,1008.54,1,1,50:46.3,1009.09
50:48.1,-81.39108291,-131.1526737,115.4666264,420.6045595,451.5025762,223.9261415,-27.43,35.98,64.76,1008.53,1,1,50:46.4,1009.15
50:48.8,-84.88654437,-130.4243983,118.2815238,421.7869491,449.7945653,221.6870248,-27.43,35.98,64.76,1008.54,1,1,50:47.4,1009.17
50:50.1,-82.04018543,-130.3011699,118.5883719,423.9735529,451.9910203,221.7062119,-29.38,38.38,56.06,1008.52,1,1,50:48.3,1009.17
50:50.9,-82.68008883,-131.1839354,118.1039198,423.9125253,451.9954389,221.6545651,-28.63,36.88,56.36,1008.51,1,1,50:49.3,1009.16
50:51.9,-82.41122684,-132.0820361,115.8064124,420.9664197,449.6585173,220.7742517,-29.23,37.48,56.21,1008.5,1,1,50:50.3,1009.16
50:52.8,-82.16016591,-132.3594537,115.2917318,420.6856144,449.7178649,220.8965981,-29.23,37.48,56.21,1008.55,1,1,50:51.3,1009.12
50:53.9,-82.25008506,-132.4849501,115.2043909,420.7012659,449.8006984,220.9607812,-30.13,38.97,55.31,1008.51,-1,1,50:52.4,1009.11
50:55.0,-82.26007643,-132.47023,115.1959663,420.6607224,449.7960452,221.0345113,-30.13,38.97,55.31,1008.53,-1,1,50:53.4,1009.08
50:56.3,-82.54626959,-132.2818618,115.5394739,420.5274692,448.9839051,220.0071789,-30.13,38.97,55.31,1008.54,1,1,50:54.4,1009.08
50:56.8,-82.55208643,-132.257747,115.5931002,420.5649758,448.9892391,219.9995303,-30.13,38.97,55.31,1008.51,1,1,50:55.3,1009.09
50:58.3,-82.49595514,-132.3761649,115.4295436,420.7017655,449.6130025,220.8631187,-30.13,38.97,55.31,1008.48,1,1,50:55.4,1009.06
50:58.8,-82.4530953,-132.3388067,115.4099058,420.6583231,449.5997909,220.8809944,-30.13,38.97,55.31,1008.52,1,1,50:56.4,1009.06
50:59.9,-82.45235633,-132.3366396,115.4065341,420.64864,449.5889822,220.8739074,-30.13,38.97,55.31,1008.51,1,1,50:57.3,1009.1
51:00.9,-82.45536396,-132.3384561,115.4106859,420.661029,449.6054161,220.8861298,-30.13,38.97,55.31,1008.56,1,1,50:58.4,1009.1
51:02.3,-82.45516452,-132.3382803,115.410949,420.6593727,449.5999901,220.8799999,-30.13,38.97,55.31,1008.51,1,1,50:58.4,1009.1
51:03.4,-82.45873408,-132.3433523,115.4143691,420.675396,449.621358,220.8950636,-30.13,38.97,55.31,1008.54,-1,1,50:59.3,1009.12
51:04.3,-82.48920482,-132.3553249,115.4230849,420.6757684,449.5889474,220.8519918,-30.13,38.97,55.31,1008.54,-1,1,51:00.3,1009.13
51:04.3,-82.54735759,-132.2386346,115.5916861,420.5514657,448.9799989,219.9991018,-30.13,38.97,55.31,1008.54,-1,1,51:00.4,1009.13
51:04.3,-82.58870778,-132.274421,115.6092515,420.5859116,448.9793755,219.9705272,-30.13,38.97,55.31,1008.54,-1,1,51:01.5,1009.07
51:04.3,-82.58665018,-132.2750276,115.6082615,420.585062,448.9790868,219.9708274,-30.13,38.97,55.31,1008.54,-1,1,51:02.3,1009.07
51:04.3,-82.58456056,-132.2749885,115.605368,420.5834083,448.9826467,219.9757677,-30.13,38.97,55.31,1008.54,-1,1,51:03.4,1009.1
51:04.3,-82.58457353,-132.2728272,115.6065108,420.5826823,448.9818322,219.9761084,-30.13,38.97,55.31,1008.54,-1,1,51:04.4,1009.11
51:04.3,-82.58583978,-132.27267,115.6082448,420.5837322,448.9801276,219.9735743,-30.13,38.97,55.31,1008.54,-1,1,51:05.4,1009.11
51:04.3,-82.58621454,-132.2737072,115.6083555,420.5846284,448.9800553,219.9724839,-30.13,38.97,55.31,1008.54,-1,1,51:06.3,1009.14
51:04.3,-82.58619542,-132.2740188,115.6085579,420.5853273,448.9804596,219.9722004,-30.13,38.97,55.31,1008.54,-1,1,51:07.3,1009.12
51:04.3,-82.5871363,-132.274147,115.6096936,420.5857933,448.9785239,219.9698609,-30.13,38.97,55.31,1008.54,-1,1,51:08.4,1009.12
51:04.3,-82.58648392,-132.2751521,115.608371,420.5858677,448.9802321,219.9712404,-30.13,38.97,55.31,1008.54,-1,1,51:09.3,1009.12
51:04.3,-82.58635632,-132.2745434,115.6085348,420.5854244,448.9798826,219.9714193,-30.13,38.97,55.31,1008.54,-1,1,51:09.4,1009.12
51:04.3,-82.58642792,-132.274492,115.6085901,420.5854425,448.9798817,219.9714198,-30.13,38.97,55.31,1008.54,-1,1,51:10.3,1009.16
51:04.3,-82.58653029,-132.2743497,115.6091325,420.5861353,448.9801897,219.9711599,-30.13,38.97,55.31,1008.54,-1,1,51:11.3,1009.12
51:04.3,-82.58779771,-132.274534,115.6105021,420.586538,448.9775065,219.9681272,-30.13,38.97,55.31,1008.54,-1,1,51:11.4,1009.12
51:04.3,-82.58647131,-132.2758603,115.6081012,420.5862718,448.9805759,219.971064,-30.13,38.97,55.31,1008.54,-1,1,51:12.3,1009.13
51:04.3,-82.58631232,-132.2745574,115.6086179,420.5855781,448.9799562,219.9713557,-30.13,38.97,55.31,1008.54,-1,1,51:13.3,1009.15
51:04.3,-82.58684796,-132.2743943,115.6094768,420.5862348,448.979516,219.9704032,-30.13,38.97,55.31,1008.54,-1,1,51:13.4,1009.15
51:04.3,-82.58754369,-132.2747575,115.6103103,420.5869898,448.978502,219.968668,-30.13,38.97,55.31,1008.54,-1,1,51:14.3,1009.12
51:04.3,-82.58745332,-132.2755744,115.6096316,420.5868764,448.9786188,219.9686843,-30.13,38.97,55.31,1008.54,-1,1,51:15.3,1009.12
51:04.3,-82.58635518,-132.2755928,115.608144,420.5860355,448.9803983,219.9711546,-30.13,38.97,55.31,1008.54,-1,1,51:15.4,1009.12
51:04.3,-82.58632358,-132.2745653,115.6085124,420.5854124,448.9798749,219.9714228,-30.13,38.97,55.31,1008.54,-1,1,51:16.5,1009.14
51:04.3,-82.58648165,-132.2744176,115.608866,420.5857866,448.9800288,219.9712927,-30.13,38.97,55.31,1008.54,-1,1,51:17.4,1009.14
52:05.3,-82.58717755,-132.2642958,115.6404778,420.6150033,448.9398745,219.8198955,26.23,34.18,92.19,1008.59,-1,1,51:18.3,1009.15
52:05.3,-82.64224326,-132.0151922,115.9651571,420.5458367,448.5295439,219.6942942,26.23,34.18,92.19,1008.59,-1,1,51:19.3,1009.14
52:05.3,-67.99606604,-107.0570875,142.3868869,438.7794682,455.3675697,219.3284621,26.23,34.18,92.19,1008.59,-1,1,51:19.4,1009.14
52:05.3,-68.31068271,-107.0851086,142.5313601,438.7837283,455.2811178,219.5359067,26.23,34.18,92.19,1008.59,-1,1,51:20.4,1009.13
52:05.3,-68.31061137,-107.0848273,142.5313203,438.7833386,455.2808663,219.5360606,26.23,34.18,92.19,1008.59,-1,1,51:21.3,1009.15
52:05.3,-68.31035563,-107.0847193,142.5311414,438.7834196,455.281613,219.5367547,26.23,34.18,92.19,1008.59,-1,1,51:22.4,1009.13
52:05.3,-68.31097904,-107.0844689,142.5319493,438.7834133,455.2800966,219.5353276,26.23,34.18,92.19,1008.59,-1,1,51:22.5,1009.13
52:05.3,-68.31035161,-107.0851063,142.5307765,438.7832892,455.2816307,219.5367964,26.23,34.18,92.19,1008.59,-1,1,51:23.3,1009.13
52:05.3,-68.3102596,-107.0844726,142.5309674,438.7828559,455.2812822,219.5369746,26.23,34.18,92.19,1008.59,-1,1,51:24.3,1009.18
52:05.3,-68.31045828,-107.0842432,142.5317001,438.7837396,455.2816668,219.5366504,26.23,34.18,92.19,1008.59,-1,1,51:25.3,1009.15
52:05.3,-68.31209382,-107.0844026,142.5336832,438.7845895,455.2784669,219.5327295,26.23,34.18,92.19,1008.59,-1,1,51:26.3,1009.16
52:05.3,-68.31114595,-107.0860463,142.5317731,438.7849781,455.281194,219.5346888,26.23,34.18,92.19,1008.59,-1,1,51:27.3,1009.12
52:05.3,-68.3111769,-107.0852991,142.5319405,438.7838903,455.2797686,219.5343934,26.23,34.18,92.19,1008.59,-1,1,51:28.3,1009.15
52:05.3,-68.31000175,-107.0854151,142.5303962,438.7835488,455.2825469,219.5374029,26.23,34.18,92.19,1008.59,-1,1,51:29.3,1009.16
52:05.8,-68.31097652,-107.0840671,142.5324288,438.7837041,455.280146,219.5352255,26.23,34.18,92.19,1008.54,-1,1,51:30.3,1009.16
52:06.8,-68.34409981,-107.1996354,142.4077552,438.9182103,455.886524,220.3424352,29.08,25.93,111.83,1008.55,-1,1,51:31.3,1009.13
52:07.9,-67.08083244,-107.6827718,140.6720916,438.8916748,458.3192499,221.1796603,20.39,38.67,97.89,1008.54,-1,1,51:32.3,1009.15
52:08.9,-67.25468874,-105.8073777,144.2329167,444.8984597,463.6470791,221.0246675,18.14,40.17,97.89,1008.59,-1,1,51:33.3,1009.15
52:09.8,-61.75091544,-104.7018389,141.3978323,441.780673,460.2406997,217.4791842,18.14,40.17,97.89,1008.54,-1,1,51:34.4,1009.11
52:10.8,-62.37622734,-112.8475505,136.8799047,444.0017098,463.8912611,218.3656354,29.08,17.84,127.57,1008.6,-1,1,51:35.4,1009.11
52:11.8,-61.19519069,-111.732884,135.0182101,440.7510921,464.5528229,223.272496,21.74,35.83,109.88,1008.57,-1,-1,51:36.3,1009.1
52:12.3,-69.40358908,-108.9386421,144.0765061,447.8332982,467.4308457,225.2777646,25.33,25.48,124.27,1008.57,-1,-1,51:37.3,1009.1
52:13.0,-62.5257707,-104.3917703,141.926448,442.4470536,464.994355,226.1503555,16.04,34.03,101.03,1008.58,-1,-1,51:38.3,1009.1
52:13.8,-72.5282265,-104.5936492,149.258755,447.5684975,463.055624,222.214762,16.04,34.03,101.03,1008.6,-1,-1,51:39.3,1009.09
52:14.8,-68.08716323,-109.0982646,140.8711104,441.0709319,459.6294249,221.0396039,17.09,25.48,97.59,1008.61,-1,-1,51:40.3,1009.12
52:15.3,-69.70421537,-106.9863075,142.1980465,437.0216007,454.5037239,223.6619325,17.09,25.48,97.59,1008.61,-1,-1,51:41.4,1009.09
52:16.3,-83.84830126,-115.9091098,144.1999486,439.8686702,451.2111488,218.1565567,23.98,31.78,100.43,1008.61,-1,-1,51:42.4,1009.08
52:16.8,-84.13257047,-117.1936037,144.9094538,444.5667464,455.7535298,215.8815116,23.98,31.78,100.43,1008.59,-1,-1,51:43.3,1009.11
52:17.8,-70.53065839,-107.3156364,145.4590281,443.2842874,458.3715402,219.501399,28.78,16.94,110.18,1008.58,-1,-1,51:44.4,1009.09
52:18.8,-69.82625862,-108.7187151,143.1640689,442.0163583,458.2975633,219.1794401,21.74,17.24,44.07,1008.62,-1,-1,51:45.3,1009.08
52:19.3,-69.72080446,-110.3165379,140.7935807,441.31542,460.4390368,222.642813,23.23,10.79,40.62,1008.62,-1,-1,51:46.3,1009.1
52:20.1,-62.64650518,-116.3499556,115.7962473,410.6190278,442.3099345,220.8963874,20.69,10.04,31.03,1008.6,-1,-1,51:47.3,1009.08
52:20.9,-64.83219063,-116.9251912,113.4050743,405.4790168,437.8775139,221.4454914,29.08,4.2,37.63,1008.58,-1,-1,51:48.4,1009.07
52:21.8,-61.71380372,-112.8660158,111.8890827,396.2363406,429.6465812,224.4169434,19.79,6.75,20.54,1008.59,-1,-1,51:49.3,1009.09
52:22.8,-80.98181825,-123.788091,120.6158204,411.353487,433.2652173,213.1157202,19.79,6.75,20.54,1008.58,-1,-1,51:50.3,1009.08
52:23.8,-63.6796921,-119.2515226,108.0351083,399.4275074,433.3331013,218.2142224,35.38,7.05,32.83,1008.59,-1,-1,51:51.4,1009.14
52:24.8,-62.43300171,-122.8899035,102.6887742,397.615864,435.5999815,220.1781472,28.18,1.2,24.73,1008.62,-1,-1,51:52.3,1009.07
52:25.8,-52.23894987,-110.0630235,109.3739803,399.2584521,437.5321781,223.2541876,41.07,-3,25.63,1008.64,-1,-1,51:53.3,1009.09
52:26.8,-60.01124651,-118.0468903,104.3512797,395.5497082,433.3917787,220.3261202,39.72,-9.74,22.64,1008.6,-1,-1,51:54.3,1009.15
52:27.3,-51.07511795,-111.1222795,106.1871205,394.3104854,432.381502,221.4081514,39.42,-7.05,33.43,1008.6,-1,-1,51:55.3,1009.12
52:27.8,-57.02343257,-118.2893253,101.959988,391.4876053,430.0641954,221.9509877,44.07,-7.79,37.78,1008.62,-1,-1,51:56.3,1009.15
52:28.8,-59.72544088,-111.6029427,111.1195805,393.5006955,427.2962968,225.0560304,44.07,-7.79,37.78,1008.62,-1,-1,51:57.3,1009.1
52:29.8,-75.26884309,-116.1629619,121.7438153,403.5137429,426.195472,218.003503,21.89,-5.4,21.14,1008.59,-1,-1,51:58.3,1009.07
52:30.8,-75.54258475,-119.2201543,121.9364464,411.1623759,433.738715,213.0458709,35.53,1.2,45.72,1008.58,-1,-1,51:59.5,1009.02
52:31.8,-63.41058569,-124.4655909,101.9177629,398.6715386,435.9261886,216.8361726,22.64,-2.25,34.18,1008.55,-1,-1,52:00.3,1009
52:32.8,-48.56371923,-112.3822036,107.7437391,402.7353721,441.9911704,224.1998608,45.72,-2.25,31.48,1008.56,-1,-1,52:01.4,1008.99
52:33.8,-63.75349683,-120.9118591,105.5810169,396.71035,431.9020888,221.6589767,25.18,-0.75,9.89,1008.58,-1,-1,52:02.4,1009
52:34.3,-62.88622403,-118.2170211,112.3679598,403.1335707,435.2221181,221.878233,40.02,-21.14,62.36,1008.58,-1,-1,52:03.4,1009.03
52:34.9,-59.03902229,-118.3435186,95.74818647,383.0919995,433.265798,235.7771727,40.02,-21.14,62.36,1008.59,-1,-1,52:04.4,1009.02
52:35.8,-64.64176918,-100.6431579,116.9392195,394.4568164,436.7674668,237.0378532,32.68,-20.99,89.04,1008.55,-1,-1,52:05.3,1009
52:36.8,-67.70567615,-102.0060808,123.7907977,402.7535025,432.6268123,222.8129826,26.23,29.53,122.77,1008.6,-1,-1,52:06.5,1009.03
52:37.9,-64.46466333,-111.5471691,124.2072104,416.1200732,443.5219447,224.4936837,24.43,32.83,115.27,1008.58,-1,-1,52:07.3,1009.01
52:38.8,-82.97657078,-116.1230101,152.6276134,457.7638817,466.4079771,217.8978204,23.83,19.04,117.07,1008.58,-1,-1,52:08.4,1008.98
52:39.8,-68.76538783,-103.7878079,148.7838976,448.1154348,465.6027409,224.9120611,23.83,19.04,117.07,1008.56,-1,-1,52:09.3,1009.03
52:40.3,-70.76537578,-107.8700266,142.4066416,442.0284733,462.6886732,225.1704382,22.49,35.83,107.78,1008.56,-1,-1,52:10.8,1009
52:40.9,-71.41355119,-107.4869457,144.268806,443.069005,460.6544843,222.4591552,22.64,29.53,113.18,1008.56,-1,-1,52:11.5,1008.98
52:41.8,-69.45605073,-102.8498064,149.8429188,443.2801252,454.8628238,219.7739788,22.64,29.53,113.18,1008.59,-1,-1,52:12.6,1009
52:42.8,-83.46862732,-114.9658549,152.215272,451.534262,457.0157659,215.4102056,31.18,25.93,125.47,1008.6,-1,-1,52:13.6,1009
52:43.9,-82.84011818,-117.1675099,150.246437,454.5075715,463.2291427,216.8532466,25.63,32.68,121.27,1008.59,-1,-1,52:14.7,1009
52:44.8,-70.18922853,-98.74346016,156.0629732,447.8686887,458.1053171,223.4930332,30.43,23.08,135.06,1008.57,-1,-1,52:15.7,1009.01
52:45.8,-88.86698051,-117.3973431,156.8437615,461.0787693,464.7692118,214.2095059,25.78,24.88,124.42,1008.63,-1,-1,52:17.4,1008.98
52:46.8,-68.5415837,-104.0059455,152.6432936,456.8638849,472.684482,223.4310661,17.09,29.38,111.98,1008.61,-1,-1,52:17.4,1008.99
52:47.8,-66.0583556,-107.0235568,144.2434833,449.1713353,468.9099907,222.3315914,27.43,33.28,92.04,1008.62,-1,-1,52:18.8,1008.97
52:48.9,-61.39224252,-107.102813,137.7625073,440.5072366,464.4326146,225.7163102,28.03,31.78,100.43,1008.64,-1,-1,52:19.3,1009
52:49.8,-63.60003382,-105.8858108,138.620612,434.700967,455.5237242,222.8860981,28.03,31.78,100.43,1008.6,-1,-1,52:20.3,1009.01
52:50.8,-71.31386338,-106.3951897,144.8968851,440.1623213,457.169363,224.0044631,23.23,23.98,45.12,1008.6,-1,-1,52:21.4,1008.99
52:51.8,-66.30071847,-100.7526154,142.5718972,432.9216611,457.1321373,233.5817863,27.73,7.94,32.98,1008.64,-1,-1,52:22.4,1008.97
52:52.8,-77.71927053,-97.07888108,138.3220241,405.3288321,421.6356719,221.3493952,27.73,7.94,32.98,1008.62,-1,-1,52:23.5,1008.99
52:53.3,-87.4485849,-119.3106595,130.6801975,410.1941614,422.2034031,211.666334,24.73,13.49,23.98,1008.62,-1,-1,52:24.3,1008.98
52:53.9,-89.23911108,-128.707182,126.4470317,420.7821633,436.1476902,207.6152144,37.33,-5.55,31.63,1008.61,-1,-1,52:25.3,1008.99
52:54.8,-55.38719535,-110.364918,111.7104533,399.8942664,434.3655696,221.1374386,41.82,-14.69,32.83,1008.59,-1,-1,52:26.5,1008.99
52:55.8,-61.36647038,-112.5690081,112.0945719,392.7752005,422.3368953,221.1434385,41.82,-14.69,32.83,1008.62,-1,-1,52:27.3,1008.98
52:56.3,-84.07226176,-127.5815552,120.6209128,406.0378997,420.9209011,207.9465048,28.18,-11.69,45.42,1008.62,-1,-1,52:28.3,1008.99
52:57.1,-88.57233484,-136.1514376,122.3192646,421.6182976,432.6151765,198.7034572,28.18,34.78,72.55,1008.6,-1,-1,52:29.3,1008.99
52:57.8,-52.9108825,-129.8712955,99.1282458,408.7794127,450.4851258,223.5796438,28.18,34.78,72.55,1008.62,-1,-1,52:30.4,1008.97
52:58.9,-61.89755548,-108.3274644,129.989273,426.3686201,452.7005919,222.381326,27.58,33.43,75.7,1008.62,-1,-1,52:31.3,1008.99
52:59.9,-60.73747915,-102.5236684,135.3466783,425.8095993,447.9335509,220.9982245,29.98,31.48,84.84,1008.61,-1,-1,52:32.4,1009.02
53:00.8,-67.20765556,-107.5088617,137.7782327,430.811682,449.0681273,218.2938443,29.98,32.98,85.59,1008.59,-1,-1,52:33.4,1008.98
53:01.9,-66.88686008,-105.5480862,141.0650843,434.6161045,451.9723311,219.239401,29.98,32.98,85.59,1008.62,-1,-1,52:34.9,1009
53:02.8,-66.78875149,-105.3206831,141.6161671,435.2917738,452.3556952,219.2191368,30.13,32.08,84.99,1008.64,-1,-1,52:35.7,1009.01
53:03.8,-66.76846092,-105.3599099,141.5347165,435.2763928,452.4656351,219.3295059,29.53,30.43,84.84,1008.61,-1,-1,52:37.0,1008.98
53:04.8,-66.69623405,-105.4865664,141.0281862,434.6593294,452.1579592,219.4055321,29.38,32.38,84.4,1008.61,-1,-1,52:38.0,1008.99
53:05.8,-67.09404528,-106.2958808,140.1611103,434.1091999,452.0600638,219.6239834,27.73,32.98,86.94,1008.61,-1,-1,52:38.6,1009.03
53:06.8,-66.67518169,-105.6844907,140.6140444,434.3195225,452.2221727,219.7946794,27.73,32.98,86.94,1008.6,-1,-1,52:39.4,1008.98
53:07.9,-68.02022424,-105.9993484,141.5296243,435.5500077,452.9205089,219.8701262,27.73,32.98,86.94,1008.64,-1,-1,52:40.3,1008.98
53:08.8,-67.94758448,-105.8542883,141.7141155,435.6792271,452.9332669,219.8003293,27.73,32.98,86.94,1008.6,-1,-1,52:41.3,1009.01
53:09.8,-67.9503216,-105.8555158,141.7181877,435.6908256,452.9491369,219.8129048,27.73,32.98,86.94,1008.65,-1,-1,52:42.3,1009.01
53:10.8,-67.94807043,-105.8528085,141.7160134,435.679613,452.9314015,219.7982975,27.73,32.98,86.94,1008.61,-1,-1,52:43.4,1009
53:11.3,-67.95204905,-105.8573708,141.7198502,435.6953044,452.9522404,219.8133367,27.73,32.98,86.94,1008.61,-1,-1,52:44.3,1009
53:12.3,-67.94835522,-105.8545892,141.7157609,435.6826215,452.9363237,219.8020639,27.73,32.98,86.94,1008.61,-1,-1,52:45.4,1009.01
53:13.3,-67.94906672,-105.8538544,141.7166944,435.6825715,452.9356711,219.8018446,27.73,32.98,86.94,1008.65,-1,-1,52:46.3,1009.03
53:14.3,-67.94918721,-105.854028,141.7171637,435.6834445,452.9357865,219.8009076,27.73,32.98,86.94,1008.56,-1,-1,52:47.7,1009.03
53:15.8,-67.95295021,-105.8571002,141.7213744,435.6960535,452.9507278,219.8115371,27.73,32.98,86.94,1008.63,-1,-1,52:48.3,1008.93
53:16.3,-67.94610328,-105.8515678,141.712491,435.6672676,452.9131233,219.7843772,27.73,32.98,86.94,1008.63,-1,-1,52:49.4,1009.01
53:17.3,-67.9485339,-105.8561878,141.7149617,435.6875609,452.9485319,219.8132444,27.73,32.98,86.94,1008.59,-1,-1,52:50.3,1008.99
53:17.9,-67.95020453,-105.853285,141.7188656,435.6871151,452.9423043,219.8080904,27.73,32.98,86.94,1008.67,-1,-1,52:51.4,1009.01
53:18.9,-67.94702096,-105.8529025,141.714174,435.676752,452.9289447,219.7965245,27.73,32.98,86.94,1008.63,-1,-1,52:52.3,1009
53:19.8,-67.95312719,-105.8584481,141.7213749,435.7011806,452.9606286,219.819664,27.73,32.98,86.94,1008.63,-1,-1,52:53.5,1009.05
53:20.8,-67.94923778,-105.8563137,141.7173486,435.689837,452.9458621,219.8080702,27.73,32.98,86.94,1008.61,-1,-1,52:54.3,1009.02
53:21.9,-67.95164178,-105.8556955,141.7202278,435.6903237,452.941656,219.8039868,27.73,32.98,86.94,1008.65,-1,-1,52:55.3,1009
53:22.8,-67.9491572,-105.8560341,141.7162879,435.6842458,452.9361061,219.7999557,27.73,32.98,86.94,1008.64,-1,-1,52:56.4,1009.05
53:23.9,-67.95118927,-105.857985,141.7193413,435.6962271,452.953943,219.8138207,27.73,32.98,86.94,1008.61,-1,-1,52:57.3,1009.04
53:24.8,-67.94603704,-105.8352805,141.7535383,435.696286,452.8582294,219.6205116,31.48,32.08,86.34,1008.65,-1,-1,52:58.3,1009.09
53:25.8,-68.0904971,-105.9476965,141.8166755,435.8554212,452.9762797,219.8145364,29.23,32.68,65.96,1008.63,-1,-1,52:59.3,1009.09
53:26.8,-65.91396054,-104.479373,141.5523751,434.9240847,452.9466254,220.4135527,26.83,34.93,65.51,1008.56,-1,-1,53:00.3,1009.06
53:27.8,-66.39359118,-106.9677327,135.3485752,426.7999426,447.3588021,219.8439194,26.23,34.18,64.46,1008.58,-1,-1,53:01.3,1009.04
53:28.9,-62.94898089,-107.1660502,132.0078375,426.0903099,450.8911351,221.0370604,-22.04,35.23,10.49,1008.56,-1,-1,53:02.3,1009.1
53:29.8,-62.57873503,-101.4823016,134.5219511,421.6599312,443.8924275,220.241027,-0.9,38.38,24.43,1008.61,-1,-1,53:03.3,1009.06
53:30.9,-75.13323473,-131.502485,102.8459746,399.8010404,433.5303291,217.2444047,-1.65,38.97,28.63,1008.58,-1,-1,53:04.4,1009.04
53:31.9,-70.29021715,-120.486859,114.4827299,407.3919781,436.4876634,217.4861498,0.3,39.57,26.38,1008.57,-1,-1,53:05.4,1009.07
53:32.9,-71.51696727,-120.4066858,116.3921865,409.701844,437.4837406,217.0050831,2.1,37.78,32.53,1008.57,-1,-1,53:06.4,1009.04
53:33.8,-70.06764304,-118.727954,117.1517989,408.7948924,435.6467982,216.4122176,2.1,37.78,32.53,1008.56,-1,-1,53:07.3,1009.09
53:34.9,-71.95327019,-119.9666929,119.1214384,412.1952384,437.4368132,216.0343635,2.1,37.78,32.53,1008.58,-1,-1,53:08.6,1009.1
53:35.9,-72.3679663,-120.1399526,119.3366758,412.5157942,437.5702319,215.9779641,2.1,37.78,32.53,1008.55,-1,-1,53:09.3,1009.1
53:36.8,-72.37006078,-120.1429608,119.3383652,412.5231474,437.578555,215.982823,2.1,37.78,32.53,1008.64,-1,-1,53:10.3,1009.08
53:37.8,-72.36702008,-120.1417948,119.3347917,412.5142178,437.5671988,215.9737203,2.1,37.78,32.53,1008.61,-1,-1,53:11.4,1009.06
53:38.9,-72.3723437,-120.1488169,119.3403184,412.5410221,437.6061064,216.0032044,2.1,37.78,32.53,1008.6,-1,-1,53:12.3,1009.08
53:39.8,-72.36841809,-120.1463076,119.3364231,412.5310796,437.5953065,215.9961426,2.1,37.78,32.53,1008.6,-1,-1,53:13.3,1009.05
53:40.8,-72.36900478,-120.144609,119.3371072,412.5275995,437.5888225,215.9915866,2.1,37.78,32.53,1008.62,-1,-1,53:14.3,1009.06
53:41.8,-72.36811549,-120.1452157,119.3356344,412.5275021,437.5911667,215.9937602,2.1,37.78,32.53,1008.58,-1,-1,53:15.3,1009.07
53:42.9,-72.36987545,-120.1456014,119.3382113,412.5332654,437.5981742,215.9993243,2.1,37.78,32.53,1008.59,-1,-1,53:16.3,1009.06
