Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
19:50.8,-81.29514485,-132.1878653,113.4213338,417.6359199,447.7219572,220.9237689,-27.28,35.83,50.82,1008.35,1,1,19:46.5,1009.02
19:51.8,-81.29553657,-132.1875908,113.4229845,417.6396177,447.7265524,220.926804,-27.28,35.83,50.82,1008.39,1,1,19:47.3,1009.02
19:52.8,-81.29755713,-132.1879377,113.4259355,417.6418106,447.7230914,220.9211181,-27.28,35.83,50.82,1008.33,1,1,19:47.4,1008.98
19:53.8,-81.30036614,-132.19338,113.4276824,417.6546068,447.7403726,220.9331306,-27.28,35.83,50.82,1008.31,1,1,19:48.6,1008.98
19:54.8,-81.29464427,-132.1888035,113.4210291,417.6347399,447.7172194,220.9180571,-27.28,35.83,50.82,1008.33,1,1,19:48.7,1008.97
19:55.8,-81.29427923,-132.1854176,113.4208998,417.6276337,447.7072885,220.9119216,-27.28,35.83,50.82,1008.33,1,1,19:49.3,1008.98
19:56.8,-81.29563979,-132.1867379,113.4223476,417.6337631,447.7162838,220.9187581,-27.28,35.83,50.82,1008.34,1,1,19:50.7,1008.98
19:57.8,-81.29554565,-132.1866495,113.4225338,417.6338985,447.7159325,220.9181497,-27.28,35.83,50.82,1008.37,1,1,19:51.7,1008.97
19:58.8,-81.29592829,-132.1880195,113.4227446,417.6372247,447.7207461,220.921238,-27.28,35.83,50.82,1008.33,1,1,19:52.3,1008.94
19:59.8,-81.2973886,-132.1904402,113.4239864,417.6454835,447.7335942,220.9316018,-27.28,35.83,50.82,1008.34,1,1,19:52.4,1008.95
20:00.8,-81.29340286,-132.18707,113.4195421,417.6322994,447.7186294,220.9218813,-27.28,35.83,50.82,1008.36,1,1,19:53.3,1008.95
20:01.8,-81.29488431,-132.1866248,113.4216079,417.6351667,447.7215373,220.9241899,-27.28,35.83,50.82,1008.35,1,1,19:53.4,1008.97
20:02.8,-81.29614215,-132.1884902,113.4230895,417.6418917,447.7304672,220.9302285,-27.28,35.83,50.82,1008.35,1,1,19:54.3,1008.97
20:03.8,-81.29584934,-132.1878925,113.4230087,417.6393389,447.7252574,220.9256028,-27.28,35.83,50.82,1008.36,1,1,19:54.4,1008.92
20:04.9,-81.29583971,-132.1887307,113.4221779,417.638945,447.7252201,220.9256925,-27.28,35.83,50.82,1008.35,1,1,19:55.3,1008.92
20:05.8,-81.29472721,-132.1894871,113.4204825,417.6405969,447.7323502,220.9329044,-27.28,35.83,50.82,1008.35,1,1,19:55.4,1008.94
20:06.8,-81.29395678,-132.18697,113.4205262,417.6368091,447.7274716,220.9301815,-27.28,35.83,50.82,1008.37,1,1,19:56.3,1008.94
20:07.8,-81.29483907,-132.1869048,113.4216339,417.6375216,447.7264238,220.9284815,-27.28,35.83,50.82,1008.31,1,1,19:57.4,1008.93
20:08.8,-81.29648389,-132.1888818,113.4230572,417.6435989,447.7344638,220.9345449,-27.28,35.83,50.82,1008.35,1,1,19:58.4,1008.92
20:09.9,-81.29182716,-132.184456,113.4177157,417.6247834,447.7100072,220.9169694,-27.28,35.83,50.82,1008.36,1,1,19:59.4,1008.92
20:10.8,-81.29481568,-132.1869257,113.4209825,417.6367401,447.7269358,220.9299217,-27.28,35.83,50.82,1008.35,1,1,20:00.3,1008.92
20:11.8,-81.29481449,-132.1876728,113.4212062,417.6395971,447.7314785,220.9333507,-27.28,35.83,50.82,1008.35,1,1,20:01.3,1008.94
20:12.8,-81.29413334,-132.186842,113.4206647,417.6368566,447.7274703,220.9301815,-27.28,35.83,50.82,1008.34,1,1,20:02.3,1008.97
20:13.8,-81.29514559,-132.1866024,113.4222726,417.6378593,447.7262366,220.9282755,-27.28,35.83,50.82,1008.34,1,1,20:02.5,1008.95
20:14.8,-81.29554934,-132.1865669,113.4225184,417.6356497,447.720349,220.9226571,-27.28,35.83,50.82,1008.34,1,1,20:04.5,1008.95
20:15.8,-81.29499942,-132.1875346,113.4213093,417.6357028,447.7219199,220.9239746,-27.28,35.83,50.82,1008.31,1,1,20:04.5,1008.99
20:16.8,-81.29520428,-132.1865887,113.422245,417.6357693,447.7214624,220.9238824,-27.28,35.83,50.82,1008.34,1,1,20:04.6,1008.97
20:17.8,-81.29458231,-132.1843772,113.421695,417.6274201,447.7064485,220.9114297,-27.28,35.83,50.82,1008.35,1,1,20:07.2,1008.97
20:18.9,-81.29616543,-132.1879924,113.4226931,417.6370528,447.7209576,220.921841,-27.28,35.83,50.82,1008.27,1,1,20:07.3,1008.94
20:19.8,-81.29661271,-132.1880868,113.4232025,417.6387054,447.7239833,220.9254667,-27.28,35.83,50.82,1008.27,1,1,20:07.5,1008.94
20:20.8,-81.2907351,-132.1815076,113.4162833,417.613105,447.6914959,220.9031947,-27.28,35.83,50.82,1008.35,1,1,20:08.3,1008.98
20:21.8,-81.29158102,-132.1801444,113.4179284,417.6136306,447.6912824,220.9027471,-27.28,35.83,50.82,1008.35,1,1,20:09.3,1008.92
20:22.8,-81.2976516,-132.1869098,113.424481,417.6385172,447.7228528,220.9246457,-27.28,35.83,50.82,1008.29,1,1,20:09.4,1008.93
20:23.8,-81.29473497,-132.1885036,113.4203705,417.6375434,447.7274646,220.9296268,-27.28,35.83,50.82,1008.32,1,1,20:10.3,1008.93
20:24.8,-81.29107873,-132.1818178,113.4172148,417.6181171,447.7004379,220.9107486,-27.28,35.83,50.82,1008.32,1,1,20:11.5,1008.94
20:25.8,-81.29415297,-132.1839059,113.4204192,417.62783,447.7127589,220.9195302,-27.28,35.83,50.82,1008.3,1,1,20:12.4,1008.92
20:26.8,-81.29404036,-132.1841507,113.4202464,417.6276386,447.7121494,220.9190117,-27.28,35.83,50.82,1008.33,-1,1,20:13.4,1008.95
20:27.8,-81.32665615,-132.19833,113.4309878,417.637161,447.6933848,220.8864294,-27.28,35.83,50.82,1008.33,-1,1,20:14.3,1008.91
20:28.8,-81.38444506,-132.0814367,113.5991012,417.5118544,447.0835254,220.0334017,-27.28,35.83,50.82,1008.34,-1,1,20:15.4,1008.9
20:29.8,-81.42406284,-132.117562,113.6139977,417.5450451,447.0861059,220.0089223,-27.28,35.83,50.82,1008.3,1,1,20:16.3,1008.94
20:30.8,-81.38809887,-132.1012628,113.6024631,417.5321018,447.1022278,220.0406835,-27.28,35.83,50.82,1008.3,1,1,20:17.3,1008.92
20:31.8,-81.33220846,-132.2164278,113.436829,417.6545884,447.7025075,220.8854446,-27.28,35.83,50.82,1008.31,1,1,20:18.3,1008.93
20:32.8,-81.29073749,-132.1825989,113.4183055,417.6213525,447.704845,220.9141863,-27.28,35.83,50.82,1008.31,1,1,20:18.4,1008.9
20:33.8,-81.29327751,-132.1829568,113.4191841,417.6237553,447.7079726,220.9168367,-27.28,35.83,50.82,1008.31,1,1,20:19.3,1008.9
20:34.8,-81.29215797,-132.1833058,113.4175143,417.6231641,447.7100664,220.9192775,-27.28,35.83,50.82,1008.29,1,1,20:20.3,1008.9
20:35.8,-81.29224411,-132.1821742,113.4180084,417.6224106,447.7092663,220.9195373,-27.28,35.83,50.82,1008.3,1,1,20:21.3,1008.89
20:36.8,-81.291061,-132.1805514,113.4165356,417.6161256,447.7007259,220.9134059,-27.28,35.83,50.82,1008.3,1,1,20:22.4,1008.87
20:37.8,-81.29160924,-132.1812566,113.4167962,417.6185978,447.7051881,220.9173376,-27.28,35.83,50.82,1008.31,1,1,20:23.4,1008.91
20:38.8,-81.29076455,-132.1809046,113.4162601,417.6185998,447.7067864,220.9188786,-27.28,35.83,50.82,1008.29,1,1,20:24.3,1008.93
20:39.8,-81.29294678,-132.1808592,113.4195403,417.6226148,447.7082413,220.9187265,-27.28,35.83,50.82,1008.3,1,1,20:25.4,1008.93
20:40.8,-81.29230689,-132.1807064,113.418472,417.6178759,447.6994263,220.9105876,-27.28,35.83,50.82,1008.27,1,1,20:26.3,1008.87
20:41.8,-81.29320575,-132.1821564,113.4185439,417.6201249,447.7029185,220.9137656,-27.28,35.83,50.82,1008.34,1,1,20:27.3,1008.84
20:42.8,-81.28850971,-132.180324,113.4124954,417.6090727,447.6944556,220.9096879,-27.28,35.83,50.82,1008.33,1,1,20:28.3,1008.92
20:43.8,-81.29237649,-132.1833836,113.4181656,417.6300199,447.7253587,220.9336886,-27.28,35.83,50.82,1008.33,1,1,20:29.3,1008.91
20:44.8,-81.29345872,-132.1821253,113.4205323,417.6283988,447.7166815,220.9247609,-27.28,35.83,50.82,1008.34,1,1,20:30.4,1008.9
20:45.8,-81.2933797,-132.1847881,113.4191126,417.6296967,447.7185904,220.9248787,-27.28,35.83,50.82,1008.36,1,1,20:31.3,1008.87
20:46.9,-81.29296656,-132.185546,113.4179613,417.6296924,447.7214783,220.9314551,-27.43,35.23,52.47,1008.35,1,1,20:32.6,1008.89
20:47.8,-81.3255943,-132.2042339,113.5715306,418.0031362,447.9419758,220.3757571,-25.48,36.88,49.47,1008.32,-1,1,20:33.3,1008.92
20:48.9,-81.88825246,-134.687197,112.7889166,421.0136413,451.3191191,219.2708671,-23.53,38.08,52.47,1008.4,-1,1,20:34.3,1008.92
20:49.8,-71.88649733,-130.7647376,107.6639126,415.2201253,452.059318,223.8368097,10.79,41.22,71.5,1008.36,-1,-1,20:35.4,1008.94
20:50.8,-75.52387644,-124.6009419,114.7553273,414.0130073,445.2332645,222.6962417,-3.3,42.12,70.3,1008.35,-1,-1,20:36.3,1008.94
20:51.8,-73.12282024,-114.6214041,134.5951108,431.2400842,449.917322,218.02402,-3.3,42.42,48.27,1008.38,-1,-1,20:37.3,1008.93
20:52.8,-77.82130144,-119.1111142,130.8148902,430.3126811,452.3854964,220.2361489,-7.94,41.67,37.03,1008.33,-1,-1,20:38.3,1008.91
20:53.8,-72.43608898,-115.4127054,124.693107,417.979562,443.1016657,219.0287557,-1.5,40.32,34.18,1008.33,-1,-1,20:39.3,1008.93
20:55.3,-74.2625783,-122.0022389,118.3626346,413.9160209,440.5730016,217.4252486,1.65,35.23,25.03,1008.36,-1,-1,20:40.4,1008.92
20:56.2,-71.6652809,-119.7226553,118.6686161,412.717213,439.585342,217.491975,1.65,35.23,25.03,1008.35,-1,-1,20:41.4,1008.92
20:57.3,-70.33389632,-120.6481788,114.4422927,407.2345595,436.1035167,217.2214356,1.65,35.23,25.03,1008.38,-1,-1,20:42.4,1008.94
20:58.3,-70.16312006,-120.4437379,114.3959335,407.0552574,436.0632397,217.3441349,1.65,35.23,25.03,1008.36,-1,-1,20:43.3,1008.95
20:59.3,-70.16597443,-120.4459488,114.3993892,407.0651629,436.0746157,217.3516555,1.65,35.23,25.03,1008.38,-1,-1,20:44.4,1008.95
21:00.3,-70.16447442,-120.4453949,114.3976192,407.0597853,436.0664623,217.3446439,1.65,35.23,25.03,1008.35,-1,-1,20:45.4,1008.95
21:01.3,-70.16618026,-120.4470614,114.3993531,407.0659844,436.0745438,217.3506217,1.65,35.23,25.03,1008.33,-1,-1,20:46.3,1008.93
21:02.2,-70.16411902,-120.4447367,114.3968567,407.0562145,436.0614866,217.3415647,1.65,35.23,25.03,1008.33,-1,-1,20:47.3,1008.92
21:03.3,-70.16274403,-120.4428367,114.3949291,407.0492812,436.0535781,217.3368933,1.65,35.23,25.03,1008.36,-1,-1,20:48.9,1008.92
21:04.3,-70.16249722,-120.4421575,114.394804,407.0487671,436.0539617,217.3377851,1.65,35.23,25.03,1008.36,-1,-1,20:49.4,1008.87
21:05.3,-70.16421051,-120.4444114,114.3963189,407.0570125,436.0663039,217.3475002,1.65,35.23,25.03,1008.35,-1,-1,20:50.4,1008.92
21:06.3,-70.16221664,-120.4443577,114.3942058,407.0564694,436.0699344,217.3514701,1.65,35.23,25.03,1008.34,-1,-1,20:51.4,1008.92
21:07.3,-70.16335837,-120.4418108,114.3966133,407.0536404,436.0616563,217.3446957,1.65,35.23,25.03,1008.36,1,1,20:52.4,1008.87
21:08.2,-70.10115788,-120.3927417,114.3972343,407.0225291,436.0547894,217.381349,1.65,35.23,25.03,1008.31,1,1,20:53.3,1008.91
21:09.3,-69.92259624,-120.3500598,114.2442245,406.8992165,436.2618195,218.0627505,5.1,38.67,38.23,1008.34,1,1,20:54.3,1008.93
21:10.3,-71.28541438,-120.2154787,116.0314134,407.7035044,434.5566966,216.6514454,-0.3,40.47,42.57,1008.33,1,1,20:55.4,1008.9
21:10.9,-70.66819741,-120.2941302,120.0942647,415.8984439,442.0898758,218.4567924,-0.3,40.47,42.57,1008.33,1,1,20:56.4,1008.91
21:11.8,-72.70631353,-118.5496326,121.5244557,416.0432291,442.5930331,219.8433743,11.99,36.43,45.27,1008.34,1,1,20:57.9,1008.94
21:12.8,-72.01979682,-117.9306252,121.8627197,416.0033901,442.1401225,219.3278761,12.74,33.13,37.33,1008.35,-1,-1,20:58.4,1008.9
21:13.9,-68.52837685,-114.518377,124.249964,417.0077269,442.1996309,219.1770312,13.94,34.03,38.52,1008.34,-1,-1,20:59.4,1008.92
21:14.9,-68.12672521,-115.7081338,120.8958694,412.6281495,438.7138823,217.5280031,14.69,33.73,38.23,1008.34,-1,-1,21:00.4,1008.93
21:15.9,-67.67097967,-114.6935508,121.9904,413.3627959,439.0121603,217.5785663,12.29,33.88,40.02,1008.33,-1,-1,21:01.3,1008.87
21:16.8,-67.5474086,-114.5086497,122.0865493,413.2772823,438.8235009,217.452532,12.29,33.88,40.02,1008.37,-1,-1,21:02.4,1008.89
21:17.8,-68.40732924,-115.3161302,121.980626,413.9085857,439.5698364,217.7158361,13.79,34.63,40.77,1008.37,-1,-1,21:03.4,1008.87
21:18.8,-68.43501621,-115.368965,121.991081,413.9618449,439.5853336,217.6805047,13.79,34.63,40.77,1008.37,-1,-1,21:04.3,1008.87
21:19.9,-67.96446529,-114.4633227,122.9902458,414.6239164,439.7628988,217.5837785,13.79,34.63,40.77,1008.37,-1,-1,21:05.3,1008.91
21:20.9,-67.98487777,-114.4580365,123.0087794,414.6283685,439.754475,217.5885263,12.74,34.18,39.72,1008.35,-1,-1,21:06.4,1008.92
21:21.8,-67.9720497,-114.4304094,123.0672494,414.6859785,439.6748559,217.2331746,10.79,39.42,52.62,1008.4,-1,-1,21:07.4,1008.91
21:22.8,-68.8181804,-116.2207254,122.0186898,415.824173,442.3881598,219.1884542,13.19,39.72,67.01,1008.36,-1,-1,21:08.3,1008.92
21:23.8,-63.14693096,-117.2786622,118.8512149,422.0688595,456.5214429,223.0573303,19.49,37.48,76.75,1008.43,-1,-1,21:09.4,1008.92
21:24.8,-56.97059345,-97.75214967,130.1653099,417.0793557,445.7581673,224.4839926,32.68,31.48,93.39,1008.41,-1,-1,21:10.4,1008.92
21:25.8,-66.12395616,-107.2476059,137.9183586,430.760476,447.7997541,216.9544182,35.23,27.58,84.84,1008.38,-1,-1,21:11.4,1008.91
21:26.8,-68.15654337,-106.4480846,144.4278611,439.8690931,454.8223693,219.5455805,29.23,29.08,67.31,1008.41,-1,-1,21:12.4,1008.92
21:27.8,-65.24718829,-105.9480296,138.2520455,432.3679108,453.8861606,223.290859,33.58,19.94,56.81,1008.43,-1,-1,21:13.3,1008.91
21:28.8,-66.88939175,-103.3392422,135.9464626,423.4892354,444.1171319,218.8775835,30.28,30.43,53.22,1008.4,-1,-1,21:14.3,1008.89
21:29.8,-62.40794902,-105.9354686,130.1471046,417.321024,438.7340633,217.5243975,41.97,23.38,71.05,1008.4,-1,-1,21:15.7,1008.91
21:30.8,-65.93612866,-112.6768574,129.0420547,422.4411307,444.330444,217.3866577,41.97,23.38,71.05,1008.41,-1,-1,21:16.4,1008.92
21:31.8,-61.66141837,-101.7028829,136.4692755,424.6059642,444.9670708,218.4211227,36.43,33.88,83.35,1008.39,-1,-1,21:17.4,1008.92
21:32.9,-65.60649984,-100.6817623,143.0790891,427.1945412,437.760433,212.0324888,24.58,10.49,76.9,1008.37,-1,-1,21:18.4,1008.92
21:33.9,-68.99401485,-116.1422246,139.9208839,442.6603551,457.3940385,216.5799506,20.09,14.24,62.06,1008.43,-1,-1,21:19.4,1008.92
21:34.8,-69.49076433,-115.3456501,125.7046431,423.5937631,451.7418949,223.3767701,19.64,8.99,72.1,1008.41,-1,-1,21:20.3,1008.9
21:35.8,-68.76269271,-116.4224328,122.6564102,420.1654263,447.181973,218.1449892,17.69,19.64,54.41,1008.43,-1,-1,21:21.4,1008.97
21:36.8,-55.01962557,-115.8726659,113.6429589,416.3057124,455.0365628,228.485769,22.94,13.49,66.11,1008.41,-1,-1,21:22.9,1008.92
21:37.8,-65.83999256,-113.8308829,118.9940437,412.2782288,443.2370835,222.0426127,11.09,21.59,51.87,1008.39,-1,-1,21:23.4,1008.93
21:38.9,-61.90522466,-112.4127056,121.8293123,416.4061476,445.1876394,220.5510751,18.89,16.19,62.21,1008.44,-1,-1,21:25.3,1008.9
21:39.8,-74.71602757,-115.3686795,127.5837446,415.4549537,432.1932005,212.6868056,17.99,21.74,69.55,1008.43,-1,-1,21:25.5,1008.9
21:40.8,-76.28547706,-132.4624787,121.7526473,428.8445127,449.7858691,213.4493218,17.84,14.39,71.5,1008.4,-1,-1,21:26.4,1008.87
21:41.9,-75.85854785,-115.861589,132.5148486,427.3603082,444.3682359,214.2608191,15.89,10.34,70.3,1008.42,-1,-1,21:28.4,1008.9
21:42.8,-69.93336399,-126.1560198,121.5571042,427.0505169,451.5825462,217.2203626,17.54,17.99,68.36,1008.4,-1,-1,21:28.4,1008.89
21:43.8,-75.91814175,-122.1912889,125.2329148,424.1627415,445.2405833,215.5516533,17.84,16.49,75.25,1008.42,-1,-1,21:29.4,1008.89
21:44.8,-68.02999089,-124.2850837,120.9953776,425.2580439,450.9592395,218.0963617,16.79,8.24,76.3,1008.47,-1,-1,21:30.4,1008.9
21:45.9,-74.81939392,-114.8647313,131.9503745,424.5671634,442.3219427,217.1711423,18.14,10.04,66.26,1008.39,-1,-1,21:31.3,1008.89
21:46.9,-78.07833012,-130.6190033,123.0901792,429.378165,451.156447,215.6551911,15.14,7.79,65.06,1008.42,-1,-1,21:32.3,1008.85
21:47.8,-75.45254532,-115.7224546,129.087232,419.1662815,437.0328115,216.1401972,18.14,11.54,84.84,1008.42,-1,-1,21:34.0,1008.84
21:48.8,-80.3651692,-135.4810838,119.3431444,426.7747321,448.7986528,214.1603122,26.53,9.59,86.34,1008.43,-1,-1,21:34.4,1008.9
21:49.8,-76.58048041,-115.4361851,133.5672019,428.2986367,446.3665021,218.5808517,22.94,15.29,86.34,1008.49,-1,-1,21:35.4,1008.86
21:50.8,-75.10543127,-123.9987237,130.0100229,434.8805811,455.2166935,218.27193,24.88,15.14,76.9,1008.41,-1,-1,21:36.4,1008.86
21:51.8,-69.14077934,-114.9510487,129.1672393,429.8880403,456.7449785,224.4129608,24.88,15.14,76.9,1008.51,-1,-1,21:37.3,1008.84
21:52.8,-64.09851686,-110.8730186,126.3076708,422.6272226,451.4292841,223.5469708,21.44,8.99,85.14,1008.41,-1,-1,21:38.3,1008.87
21:53.8,-64.51146337,-110.4184784,128.0730776,423.6707508,449.4983294,220.3961884,16.04,12.89,92.04,1008.46,-1,-1,21:39.4,1008.85
21:54.8,-66.50696291,-116.3987983,126.0608472,427.4968665,453.3445083,220.2428985,35.38,9.59,108.98,1008.5,-1,-1,21:40.4,1008.9
21:55.8,-66.02617867,-118.4830509,124.8743106,429.0461786,456.3125528,221.669721,24.28,-7.79,101.63,1008.47,-1,-1,21:41.4,1008.87
21:56.8,-72.62306971,-109.5539133,144.7279075,441.2017598,451.6865868,214.1579203,32.38,-6,93.39,1008.5,-1,-1,21:42.9,1008.9
21:57.8,-72.14112458,-134.0703084,120.3891354,436.2992546,463.475631,222.2321908,16.49,-15.59,63.86,1008.51,-1,-1,21:43.9,1008.89
21:58.8,-71.10859621,-117.4546515,126.3625426,426.6679203,454.0568853,224.6780035,28.33,0.6,51.72,1008.53,-1,-1,21:44.3,1008.86
21:59.8,-68.09745268,-126.4067956,107.0038297,408.0924284,444.6401447,222.1008672,19.49,-6.45,47.22,1008.5,-1,-1,21:45.4,1008.86
22:00.8,-70.8347241,-119.3484473,121.3789007,415.6216836,435.5639605,208.3676098,20.69,28.03,41.22,1008.49,-1,-1,21:46.7,1008.9
22:01.8,-59.09956046,-136.3850499,98.36804719,409.2712072,447.0490969,219.7867414,25.78,34.93,58.61,1008.49,-1,-1,21:47.8,1008.9
22:02.8,-71.33521977,-116.0466372,124.7180381,413.880488,432.5900535,211.5426663,25.78,34.93,58.61,1008.49,-1,-1,21:48.3,1008.9
22:03.8,-72.82080633,-116.7553422,136.518513,430.6887715,440.0365496,207.3837787,25.78,34.93,58.61,1008.46,-1,-1,21:49.3,1008.9
22:04.9,-75.60670479,-118.8156589,136.7049158,432.4233005,442.0789233,208.8070357,33.13,37.93,77.35,1008.43,-1,-1,21:50.3,1008.91
22:05.8,-72.48003829,-120.0914587,131.9494319,431.6782725,448.228084,213.0955261,39.12,32.68,104.03,1008.44,-1,-1,21:51.3,1008.97
22:06.8,-65.40818623,-104.5965996,141.2856642,434.5763695,451.5923535,218.4467656,31.03,38.38,109.28,1008.43,-1,-1,21:52.4,1009
22:07.8,-62.14080448,-100.2104716,146.7751971,441.7260138,458.9487656,222.2147839,37.78,32.98,111.68,1008.48,-1,-1,21:53.4,1008.9
22:08.8,-69.5624484,-98.09711014,154.3687471,444.9488175,455.2257359,219.6869248,22.04,39.42,71.8,1008.43,-1,-1,21:55.6,1008.92
22:09.8,-70.77157461,-104.5154128,153.1636421,450.640851,461.4982113,220.0022549,30.28,37.33,77.65,1008.44,-1,-1,21:55.6,1008.93
22:10.8,-64.66379086,-107.1138466,133.5915024,428.4066902,454.2747266,225.0699456,36.88,22.79,78.85,1008.43,-1,-1,21:57.7,1009.02
22:11.9,-64.18162953,-95.47565353,142.5434743,427.8407764,448.3106148,222.4961562,22.34,18.44,60.71,1008.39,-1,-1,21:57.7,1008.99
22:12.8,-58.19042961,-101.5595526,134.2538229,425.8826353,451.3235809,223.4567347,22.49,9.44,73.15,1008.44,-1,-1,21:58.9,1009
22:13.9,-65.92949299,-111.9327739,123.7560007,417.2452973,445.6713702,221.9122988,17.09,17.54,52.62,1008.4,-1,-1,21:59.4,1008.95
22:14.8,-60.85168757,-111.3539129,120.707282,415.7204465,449.4033616,228.3800495,22.49,8.99,65.36,1008.36,-1,-1,22:00.4,1008.99
22:15.8,-71.83760142,-115.1937921,121.851252,412.6653006,439.6812684,219.4974364,14.84,7.5,87.09,1008.38,-1,-1,22:01.4,1008.92
22:16.8,-67.56575423,-109.7181649,127.3150068,414.9865226,438.1264054,220.2945481,18.44,10.64,87.84,1008.39,-1,-1,22:02.3,1008.92
22:17.8,-81.83646961,-127.071412,128.6192462,432.2556415,451.6128005,216.1663547,24.88,12.59,87.24,1008.43,-1,-1,22:03.4,1008.92
22:18.8,-76.50708455,-115.2921245,135.4056439,430.4308203,446.2062495,216.8143627,22.79,13.64,97.14,1008.41,-1,-1,22:04.6,1008.9
22:19.9,-74.91812238,-126.071323,129.6106221,437.1532279,457.2904586,217.2867941,22.04,-11.69,75.55,1008.42,-1,-1,22:06.1,1008.92
22:20.8,-71.46486179,-114.8736514,133.0753535,434.8816435,457.7701419,220.9500198,35.53,-3.9,78.4,1008.42,-1,-1,22:06.3,1008.9
22:21.8,-68.14406906,-122.2265443,116.6996486,416.7678817,445.164624,219.2746047,5.85,-15.59,64.31,1008.41,-1,-1,22:08.7,1008.92
22:22.8,-67.12501676,-126.9413342,118.6192148,425.8890555,454.1107414,220.5981971,22.79,19.04,42.57,1008.45,-1,-1,22:08.7,1008.89
22:23.8,-73.27638026,-130.3262867,104.7071947,406.6783513,445.3772372,227.1617449,21.44,26.53,48.42,1008.44,-1,-1,22:09.4,1008.92
22:24.9,-67.67479537,-115.0441439,120.3317461,411.0164824,437.7752765,218.0519055,21.44,26.53,48.42,1008.41,-1,-1,22:10.3,1008.91
22:25.8,-66.02565542,-112.2534262,124.7022099,415.9637614,440.9867184,218.4002828,21.44,26.53,48.42,1008.44,-1,-1,22:13.6,1008.9
22:26.8,-66.45236374,-113.03119,124.2262759,415.9023934,441.0398843,218.3992769,21.44,26.53,48.42,1008.43,-1,-1,22:13.7,1008.89
22:27.9,-66.4542584,-113.0330851,124.2283015,415.9109375,441.0525716,218.4093704,21.44,26.53,48.42,1008.42,-1,-1,22:13.8,1008.89
22:28.8,-66.452903,-113.0320868,124.2268733,415.9073172,441.0489679,218.4073602,21.44,26.53,48.42,1008.43,-1,-1,22:14.3,1008.89
22:29.8,-66.45243096,-113.0308718,124.2264434,415.904076,441.0444935,218.404292,21.44,26.53,48.42,1008.43,-1,-1,22:15.4,1008.86
22:30.8,-66.45315713,-113.031687,124.2269046,415.9066623,441.0484245,218.407526,21.44,26.53,48.42,1008.4,-1,-1,22:16.3,1008.83
22:31.8,-66.45211036,-113.0316558,124.2251267,415.9051423,441.0496958,218.4102398,21.44,26.53,48.42,1008.46,-1,-1,22:17.3,1008.89
22:32.8,-66.44896125,-113.0283031,124.2223991,415.8958014,441.0393462,218.4033107,21.44,26.53,48.42,1008.41,-1,-1,22:18.4,1008.92
22:33.8,-66.45563516,-113.031504,124.2310419,415.915655,441.0601887,218.416843,21.44,26.53,48.42,1008.42,-1,-1,22:19.3,1008.85
22:34.8,-66.45256489,-113.0302461,124.2264269,415.9011213,441.03838,218.3991607,21.44,26.53,48.42,1008.46,-1,-1,22:20.3,1008.94
22:35.8,-66.45137223,-113.0316685,124.224978,415.9046534,441.0479124,218.4068834,21.44,26.53,48.42,1008.49,-1,-1,22:21.4,1008.93
22:36.8,-66.45621503,-113.0330569,124.2322059,415.918053,441.0590332,218.4126372,21.44,26.53,48.42,1008.47,-1,-1,22:23.0,1008.97
22:37.8,-66.45711492,-113.0366531,124.235859,415.9299282,441.0665963,218.4049755,21.89,25.63,46.92,1008.5,-1,-1,22:23.4,1008.91
22:38.9,-66.45899469,-113.0453434,124.2177238,415.9240927,441.1041717,218.4881329,20.54,21.29,40.77,1008.48,-1,-1,22:24.4,1008.94
22:39.9,-66.06713183,-113.2457515,123.2706581,414.908831,440.7547863,218.6747048,19.94,22.94,43.32,1008.5,-1,-1,22:25.4,1008.92
22:40.8,-66.4677528,-115.4877719,119.2626461,410.821991,438.4622383,218.5594556,19.94,22.94,43.32,1008.53,-1,-1,22:27.2,1008.92
22:41.8,-66.4774307,-114.9288051,120.5163882,412.3302236,439.4630964,218.68967,21.29,22.04,43.92,1008.5,-1,-1,22:28.2,1008.97
22:42.8,-66.55930165,-115.0300621,120.4844218,412.3545627,439.4889661,218.7006802,20.09,21.29,41.82,1008.49,-1,-1,22:28.3,1008.95
22:43.8,-66.2301893,-114.6730367,120.679205,412.3913116,439.5008641,218.7562439,21.74,22.64,42.57,1008.47,-1,-1,22:29.4,1008.92
22:44.9,-66.50385191,-115.5438568,119.3613796,411.1513571,438.8484354,218.7568239,19.79,22.49,43.92,1008.49,-1,-1,22:30.3,1008.95
22:45.8,-65.98890639,-114.3988453,120.6941994,412.0532405,439.050785,218.5235254,18.74,22.49,41.37,1008.46,-1,-1,22:31.3,1008.94
22:46.9,-66.70114291,-115.1688449,120.4439783,412.4420664,439.6376336,218.8010072,19.94,22.94,43.32,1008.49,-1,-1,22:32.3,1008.97
22:47.9,-66.81672772,-115.8033162,119.3278295,411.2829984,438.9222179,218.6582184,19.94,22.94,43.32,1008.47,-1,-1,22:33.4,1008.99
22:48.8,-66.57930237,-115.0084021,120.4946335,412.3287329,439.4570731,218.6926841,19.94,22.94,43.32,1008.5,-1,-1,22:34.4,1008.98
22:49.8,-66.45295583,-114.5191029,121.0146209,411.6822779,436.8006769,215.3743079,17.24,25.93,38.67,1008.44,-1,-1,22:35.3,1009
