Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
33:48.8,-76.05718617,-130.5293157,105.3673208,403.122668,436.6864535,219.1678683,-20.69,36.43,17.84,1008.39,1,1,33:40.3,1009
33:49.8,-76.05353231,-130.5259187,105.3633972,403.1078357,436.6659708,219.152339,-20.69,36.43,17.84,1008.39,1,1,33:40.4,1009
33:50.8,-76.05623905,-130.5271662,105.3665122,403.1145552,436.6726915,219.1565886,-20.69,36.43,17.84,1008.37,1,1,33:41.3,1008.98
33:51.8,-76.05601508,-130.5279709,105.3658122,403.1145109,436.6728861,219.1566533,-20.69,36.43,17.84,1008.35,1,1,33:41.4,1008.98
33:52.8,-76.05422596,-130.5262241,105.3636123,403.1076223,436.6651936,219.1520917,-20.69,36.43,17.84,1008.35,1,1,33:42.3,1009.02
33:53.9,-76.0534677,-130.5235726,105.363394,403.1016922,436.6562749,219.1456876,-20.69,36.43,17.84,1008.39,1,1,33:43.3,1009.05
33:54.9,-76.05502415,-130.5235387,105.3657967,403.1035616,436.6544096,219.1420941,-20.69,36.43,17.84,1008.33,1,1,33:44.4,1009.04
33:55.9,-76.05890456,-130.5278789,105.3697513,403.1170764,436.6696189,219.1517097,-20.69,36.43,17.84,1008.35,1,1,33:44.5,1009.04
33:56.8,-76.05404018,-130.5245443,105.3639387,403.0989243,436.6457618,219.1339156,-20.69,36.43,17.84,1008.29,1,1,33:45.9,1009.06
33:57.3,-76.0566679,-130.5249294,105.3670665,403.1048476,436.6526785,219.1396858,-20.69,36.43,17.84,1008.29,1,1,33:46.9,1009.06
34:04.4,-76.05347863,-130.5201635,105.3636834,403.0868117,436.6259642,219.119561,-20.69,36.43,17.84,1008.33,1,1,33:46.9,1009.06
34:05.4,-76.05423752,-130.5205752,105.3641437,403.08745,436.6260363,219.1190292,-20.69,36.43,17.84,1008.33,1,1,33:47.4,1009.03
34:06.5,-76.05646046,-130.5240266,105.3663661,403.0993129,436.6430107,219.1316255,-20.69,36.43,17.84,1008.28,1,1,33:48.5,1009.03
34:07.8,-76.05512087,-130.5240265,105.3646417,403.0982028,436.6446526,219.1343187,-20.69,36.43,17.84,1008.32,1,1,33:49.3,1009.02
34:13.5,-76.05178735,-130.5191784,105.3612095,403.0821501,436.6231046,219.1191665,-20.69,36.43,17.84,1008.31,1,1,33:50.3,1008.99
34:15.0,-76.05479723,-130.5219819,105.3640142,403.0937075,436.6398391,219.132274,-20.69,36.43,17.84,1008.38,1,1,33:51.4,1008.97
34:15.9,-76.05187615,-130.5216668,105.3605468,403.0896731,436.6385179,219.1321345,-20.69,36.43,17.84,1008.38,1,1,33:52.6,1008.97
34:16.8,-76.05552246,-130.5262661,105.3648559,403.1102093,436.6691494,219.1556897,-20.69,36.43,17.84,1008.4,1,1,33:53.3,1009
34:17.9,-76.05431122,-130.5261522,105.3642555,403.1104907,436.6702808,219.1561076,-20.69,36.43,17.84,1008.32,1,1,33:54.3,1009
34:18.8,-76.05721308,-130.5272603,105.3677015,403.1170451,436.6759917,219.1598063,-20.69,36.43,17.84,1008.33,1,1,33:55.8,1008.99
34:19.9,-76.05204593,-130.5219799,105.3614121,403.0927616,436.642446,219.1349276,-20.69,36.43,17.84,1008.32,1,1,33:56.7,1008.95
34:20.9,-76.05355833,-130.5222324,105.3624088,403.0947748,436.6457821,219.1386204,-20.69,36.43,17.84,1008.35,1,1,33:57.5,1008.92
34:21.8,-76.05110291,-130.5214149,105.3591435,403.0900385,436.6440047,219.1391699,-20.69,36.43,17.84,1008.35,1,1,33:58.3,1008.95
34:22.8,-76.05209973,-130.5222618,105.360818,403.0982121,436.6580836,219.1510416,-20.69,36.43,17.84,1008.31,1,1,33:59.3,1008.91
34:23.8,-76.05292085,-130.5213148,105.361988,403.0975243,436.6553334,219.1492658,-20.69,36.43,17.84,1008.29,1,1,34:00.3,1008.94
34:24.9,-76.04954659,-130.5186929,105.3576656,403.0850757,436.6409796,219.1396877,-20.69,36.43,17.84,1008.31,1,1,34:01.3,1008.94
34:25.8,-76.0497795,-130.5155585,105.3586858,403.0789453,436.6296229,219.1311388,-20.69,36.43,17.84,1008.34,1,1,34:02.4,1008.94
34:26.3,-76.05125748,-130.5181462,105.359878,403.0859799,436.6388853,219.136962,-20.69,36.43,17.84,1008.36,1,1,34:03.3,1008.92
34:27.2,-76.0523777,-130.5210715,105.3610487,403.0950361,436.6521882,219.1465227,-20.69,36.43,17.84,1008.3,1,1,34:03.4,1008.92
34:28.3,-76.05282036,-130.5225748,105.3613912,403.1003356,436.6615603,219.1545285,-20.69,36.43,17.84,1008.33,1,1,34:04.4,1008.94
34:29.3,-76.04870954,-130.517253,105.3573105,403.0818567,436.6362554,219.1361086,-20.69,36.43,17.84,1008.33,1,1,34:05.3,1008.91
34:29.8,-76.05221351,-130.5192643,105.3609413,403.0911804,436.6469067,219.1435927,-20.69,36.43,17.84,1008.33,1,1,34:06.5,1008.95
34:30.8,-76.05078717,-130.520042,105.3592989,403.0914781,436.6497596,219.1458072,-20.69,36.43,17.84,1008.35,1,1,34:08.3,1008.93
34:31.8,-76.05184837,-130.5193092,105.3610992,403.0917083,436.6469859,219.1429197,-20.69,36.43,17.84,1008.38,1,1,34:08.5,1009
34:32.8,-76.05244731,-130.5221727,105.361797,403.099613,436.658426,219.149968,-20.69,36.43,17.84,1008.34,1,1,34:09.4,1008.93
34:33.8,-76.05624244,-130.5243025,105.3663133,403.1089327,436.6660091,219.154244,-20.69,36.43,17.84,1008.35,1,1,34:10.4,1008.93
34:34.8,-76.05101785,-130.5236126,105.3588964,403.0961581,436.6547338,219.1471682,-20.69,36.43,17.84,1008.29,1,1,34:11.4,1008.97
34:35.8,-76.0525486,-130.5213292,105.3619124,403.0980527,436.656736,219.150366,-20.69,36.43,17.84,1008.32,1,1,34:12.3,1008.98
34:36.9,-76.05022595,-130.516502,105.3597229,403.0809715,436.6291886,219.1284795,-20.69,36.43,17.84,1008.3,1,1,34:13.3,1009
34:37.8,-76.05364118,-130.5196156,105.3631621,403.0915774,436.6412378,219.1360971,-20.69,36.43,17.84,1008.33,1,1,34:13.4,1009
34:38.8,-76.05225348,-130.5188971,105.3618059,403.08629,436.6324556,219.1283557,-20.69,36.43,17.84,1008.31,1,1,34:14.3,1009.01
34:39.9,-76.05454753,-130.5217337,105.3641745,403.0960408,436.6452289,219.1372828,-20.69,36.43,17.84,1008.33,1,1,34:15.3,1009.03
34:40.8,-76.05300577,-130.520475,105.3628658,403.0905759,436.6368815,219.1303199,-20.69,36.43,17.84,1008.36,1,1,34:16.3,1009.02
34:41.8,-76.05497933,-130.5225369,105.3650136,403.0975333,436.6445317,219.13474,-20.69,36.43,17.84,1008.33,1,1,34:17.3,1009.02
34:42.9,-76.05628614,-130.5256897,105.3661711,403.1067915,436.6582369,219.1447954,-20.69,36.43,17.84,1008.33,1,1,34:18.3,1008.99
34:43.9,-76.05382489,-130.5233027,105.3633121,403.0967574,436.6453449,219.1359613,-20.69,36.43,17.84,1008.32,1,1,34:19.3,1008.98
34:44.8,-76.05340714,-130.5229482,105.3623539,403.095699,436.6464928,219.1383096,-20.69,36.43,17.84,1008.33,1,1,34:20.3,1008.95
34:45.8,-76.05228555,-130.5212586,105.3610895,403.0912436,436.6421702,219.1364991,-20.69,36.43,17.84,1008.35,1,1,34:20.4,1008.95
34:46.8,-76.05196793,-130.5216717,105.3605478,403.0934599,436.6482159,219.1421056,-20.69,36.43,17.84,1008.36,1,1,34:21.3,1008.98
34:47.8,-76.0529837,-130.5223135,105.3624471,403.099632,436.6568046,219.1484431,-20.69,36.43,17.84,1008.35,1,1,34:22.3,1008.97
34:48.8,-76.05441378,-130.523241,105.3642381,403.1033557,436.6593864,219.1492564,-20.69,36.43,17.84,1008.35,1,1,34:23.3,1008.94
34:49.8,-76.05325906,-130.5236299,105.3621461,403.1000888,436.6561086,219.1469676,-20.69,36.43,17.84,1008.34,1,1,34:24.3,1008.94
34:50.9,-76.05236573,-130.5231778,105.360999,403.098967,436.657437,219.1494619,-20.69,36.43,17.84,1008.33,1,1,34:25.3,1008.98
34:51.9,-76.0519548,-130.5210947,105.3613419,403.0958853,436.652783,219.1463655,-20.69,36.43,17.84,1008.35,1,1,34:26.3,1008.99
34:52.5,-76.05288264,-130.5202425,105.3628145,403.0941996,436.6463236,219.1398545,-20.69,36.43,17.84,1008.31,1,1,34:27.3,1008.95
34:53.2,-76.05483483,-130.5230621,105.3640793,403.100564,436.6540255,219.1450583,-20.69,36.43,17.84,1008.35,1,1,34:27.4,1008.95
34:54.3,-76.05030335,-130.5206088,105.3586055,403.0874892,436.6402023,219.1359991,-20.69,36.43,17.84,1008.32,1,1,34:28.3,1008.97
34:54.8,-76.05357797,-130.5219357,105.3629311,403.0991994,436.6558923,219.1483708,-20.69,36.43,17.84,1008.32,1,1,34:28.4,1008.97
34:55.8,-76.05192741,-130.5197417,105.3613067,403.0904991,436.6423576,219.1376677,-20.69,36.43,17.84,1008.36,1,1,34:29.3,1008.98
34:56.8,-76.0521883,-130.5203833,105.3613961,403.0913196,436.6429221,219.137257,-20.69,36.43,17.84,1008.32,1,1,34:30.4,1008.95
34:57.8,-76.05506491,-130.5235848,105.3644061,403.1032132,436.6587455,219.1490138,-20.69,36.43,17.84,1008.33,1,1,34:31.3,1008.97
34:58.8,-76.05095177,-130.5209525,105.3596837,403.0906211,436.6443442,219.1391111,-20.69,36.43,17.84,1008.27,1,1,34:32.3,1008.92
34:59.8,-76.0531938,-130.5202269,105.3621098,403.0923908,436.6451622,219.1408899,-20.69,36.43,17.84,1008.33,1,1,34:33.3,1008.98
35:00.8,-76.04756528,-130.5161075,105.3557125,403.0742705,436.6241063,219.1259216,-20.69,36.43,17.84,1008.37,1,1,34:34.3,1008.93
35:01.8,-76.05366468,-130.5193524,105.3631945,403.0928135,436.6448166,219.1400049,-20.69,36.43,17.84,1008.34,1,1,34:35.3,1008.95
35:02.8,-76.05380608,-130.5247879,105.3623825,403.1053237,436.6666024,219.1562104,-20.69,36.43,17.84,1008.33,1,1,34:36.4,1008.97
35:03.8,-76.0518751,-130.5210013,105.3614454,403.0957793,436.6522123,219.1458188,-20.69,36.43,17.84,1008.31,1,1,34:37.3,1008.97
35:04.8,-76.05284182,-130.5203589,105.3622813,403.0935546,436.6463783,219.1407034,-20.69,36.43,17.84,1008.34,1,1,34:38.3,1008.98
35:05.8,-76.05157328,-130.519518,105.3607124,403.0881028,436.6384791,219.1342106,-20.69,36.43,17.84,1008.3,1,1,34:39.4,1008.95
35:06.8,-76.05420489,-130.5217179,105.3633885,403.0968883,436.649724,219.1427454,-20.69,36.43,17.84,1008.33,1,1,34:40.5,1008.94
35:07.8,-76.05003524,-130.5192329,105.3582748,403.0838944,436.6352302,219.1329846,-20.69,36.43,17.84,1008.36,1,1,34:41.4,1008.93
35:08.8,-76.05184548,-130.5205639,105.3604614,403.092283,436.6479876,219.1432097,-20.69,36.43,17.84,1008.35,1,1,34:42.4,1008.93
35:09.8,-76.05293428,-130.5228068,105.3617739,403.1010811,436.6615869,219.1536015,-20.69,36.43,17.84,1008.38,1,1,34:43.4,1008.97
35:10.9,-76.05171392,-130.5219356,105.3610581,403.0986698,436.6582525,219.1505253,-20.69,36.43,17.84,1008.35,1,1,34:44.4,1008.99
35:11.8,-76.05535562,-130.5240673,105.3656817,403.1092355,436.6683798,219.1563304,-20.69,36.43,17.84,1008.4,1,1,34:45.4,1008.99
35:12.8,-76.05379101,-130.524454,105.3634002,403.105041,436.6617184,219.1468521,-20.24,35.68,18.44,1008.43,1,1,34:46.4,1008.99
35:13.8,-76.12306358,-130.8078399,105.096095,403.5061798,438.1039811,220.826261,-9.59,38.82,27.43,1008.45,1,1,34:47.3,1008.97
35:14.8,-73.23317915,-131.7478745,101.1050825,402.6620274,442.4367049,222.955439,2.25,37.63,32.38,1008.46,1,1,34:48.3,1008.98
35:15.8,-68.64079842,-116.3168105,112.9478309,403.2552429,436.58118,222.1913721,-10.79,36.43,17.84,1008.48,1,1,34:49.3,1008.98
35:17.0,-68.10580461,-118.2363981,117.0161292,410.0592016,438.9494423,219.5777508,-9.59,42.42,37.63,1008.45,1,1,34:50.3,1009
35:17.9,-74.72486847,-125.8614214,109.6772564,403.8579217,434.9997843,218.4864826,-10.34,37.78,25.03,1008.42,1,1,34:51.3,1008.98
35:18.9,-74.46078751,-121.9364204,118.3296288,414.2614026,441.869533,219.2962165,-11.24,38.97,21.74,1008.43,1,1,34:52.4,1008.99
35:19.8,-73.78864537,-125.19786,111.6813092,407.4556896,438.0275694,218.9387973,-11.24,38.97,21.74,1008.46,1,1,34:53.4,1008.95
35:20.8,-73.61470149,-125.2975749,110.7924528,406.1286815,437.1029592,218.7937139,-12.14,38.52,22.19,1008.47,1,1,34:54.3,1008.92
35:21.9,-73.61852308,-125.2714255,110.821629,406.1506918,437.10239,218.7592665,-11.09,37.78,22.64,1008.47,-1,-1,34:55.3,1008.97
35:22.9,-74.00067532,-125.8522254,110.4601547,406.1960671,437.3224677,218.8312054,-11.09,37.78,22.64,1008.47,-1,-1,34:56.3,1008.97
35:23.8,-73.89860065,-125.6113263,110.8432304,406.2878976,436.6103994,217.3696576,-11.09,37.78,22.64,1008.47,1,1,34:56.3,1008.94
35:24.9,-73.84884295,-125.638388,110.8238399,406.3098278,436.6461994,217.3908916,-11.09,37.78,22.64,1008.43,1,1,34:57.3,1008.98
35:25.8,-73.69037682,-125.700145,110.5397673,406.2790624,437.4020851,218.8733071,-11.09,37.78,22.64,1008.42,1,1,34:58.3,1008.94
35:26.9,-73.67232646,-125.6196115,110.5558802,406.2147966,437.3485859,218.8866868,-11.09,37.78,22.64,1008.43,1,1,34:59.3,1008.95
35:27.8,-73.67848117,-125.6215553,110.5536233,406.2116767,437.3470158,218.8862185,-11.09,37.78,22.64,1008.4,1,1,35:00.3,1008.98
35:28.8,-73.67971382,-125.6207309,110.5559594,406.2145169,437.3497024,218.8885849,-11.09,37.78,22.64,1008.39,1,1,35:01.3,1008.92
35:29.9,-73.69987029,-125.7462934,110.3533276,406.2560368,438.0350031,220.0363681,-8.39,37.93,27.58,1008.41,1,1,35:02.3,1008.99
35:30.8,-71.52432695,-125.4987562,107.6093179,404.4913481,440.8808634,224.0661841,-8.39,37.93,27.58,1008.39,1,1,35:03.3,1008.97
35:31.8,-70.53563367,-118.0826966,111.5441325,403.5335365,440.878183,228.094532,-7.2,42.72,38.08,1008.44,-1,-1,35:05.7,1008.95
35:32.8,-67.16920717,-116.046119,109.8884394,400.9377956,440.6159695,227.8898212,15.14,34.18,38.97,1008.45,-1,-1,35:05.7,1008.95
35:33.8,-76.52249317,-111.5118839,125.6019334,410.7411139,434.2854446,216.8010554,36.73,23.38,64.91,1008.39,-1,-1,35:06.7,1009.01
35:34.8,-64.89639068,-114.2177487,123.8649956,417.2905581,440.8432084,214.3270179,28.63,25.33,56.81,1008.41,-1,-1,35:07.4,1009.01
35:35.9,-58.57381271,-106.333061,129.3138045,421.7776595,446.8255472,220.5326756,29.68,24.28,34.18,1008.42,-1,-1,35:08.4,1009.01
35:36.8,-63.35472355,-109.3164147,126.829694,417.8672047,443.0776033,219.9254981,29.68,24.28,34.18,1008.4,-1,-1,35:09.4,1009.01
35:37.8,-61.61788202,-110.0899586,120.660147,408.2073711,435.5150813,218.1329536,21.44,31.48,27.88,1008.49,-1,-1,35:09.5,1008.99
35:38.8,-61.55927703,-108.8192798,121.0974406,406.9824048,434.6953496,219.949115,41.22,17.54,66.71,1008.51,-1,-1,35:10.4,1008.99
35:39.8,-65.2824654,-111.9499974,120.1046869,407.6268324,435.1584369,217.92612,31.33,15.89,53.67,1008.47,-1,-1,35:11.4,1009.01
35:40.9,-62.52580925,-103.5728172,133.2689152,421.2215448,442.7498592,217.6327209,23.53,8.69,99.98,1008.5,-1,-1,35:12.3,1009.02
35:41.8,-63.82700389,-109.9064739,127.1143208,416.470473,437.9199445,215.925461,23.23,7.2,101.63,1008.48,-1,-1,35:13.4,1009.04
35:42.9,-71.85812988,-122.4078081,129.3749209,436.9847141,461.0989456,222.0397347,33.88,-10.19,90.39,1008.46,-1,-1,35:14.4,1009.04
35:43.9,-71.59789967,-114.7895786,132.077592,432.4214903,455.5225533,221.1112407,23.83,-11.39,39.87,1008.48,-1,-1,35:16.2,1009.05
35:44.8,-69.1052048,-113.122189,130.6021447,423.5836033,442.8933404,218.9076624,22.64,-16.49,42.12,1008.48,-1,-1,35:16.6,1009.04
35:45.8,-73.19210649,-140.5643438,101.3833025,409.367605,443.8781149,218.4972749,18.89,-18.89,25.18,1008.51,-1,-1,35:17.3,1009.02
35:46.8,-68.70564054,-124.2411136,103.5855121,397.7830471,435.2914663,221.1156337,14.24,-9.59,36.43,1008.49,-1,-1,35:18.3,1009.06
35:47.8,-68.52774038,-125.6146005,101.7076693,390.8712589,423.2594347,216.4848152,1.05,-13.94,70.6,1008.55,-1,-1,35:19.4,1008.99
35:48.8,-72.6558671,-139.1500885,99.52636108,405.3263612,440.6258874,218.0716501,19.94,-14.84,47.07,1008.53,-1,-1,35:20.7,1009.04
35:49.8,-80.2886327,-134.6233766,107.2104336,412.795239,447.4960412,221.4585725,26.23,18.14,14.99,1008.54,-1,-1,35:21.3,1009.06
35:50.9,-69.71051646,-132.3461846,105.1016648,410.6554963,442.1064909,211.8985627,41.37,43.92,88.74,1008.52,-1,-1,35:22.3,1009.04
35:51.8,-42.89342809,-119.6065226,96.94127745,395.67615,438.8091648,223.1845043,41.37,43.92,88.74,1008.53,-1,-1,35:23.4,1009.01
35:52.9,-63.06236937,-97.48694477,147.2539221,435.8740272,450.3901135,218.3762695,29.98,42.57,87.24,1008.56,-1,-1,35:24.3,1009.02
35:53.8,-67.48651738,-92.47613304,158.6342331,440.3014897,443.2312306,213.3945471,37.18,41.67,103.58,1008.59,-1,-1,35:25.3,1009.02
35:54.9,-73.46570167,-114.0601697,145.7564425,446.4720865,457.1796088,214.7594429,39.72,45.27,101.18,1008.57,-1,-1,35:26.3,1009.02
35:55.8,-69.22613336,-95.60528759,156.3496085,444.2643766,453.5660922,219.8323714,39.72,45.27,101.18,1008.57,-1,-1,35:27.3,1009.02
35:56.9,-69.08024184,-96.00990115,159.2068929,447.4187646,453.2035499,217.1473039,36.28,36.13,111.68,1008.57,-1,-1,35:28.5,1008.99
35:57.8,-69.66705036,-98.1472762,157.7399241,449.318848,456.5216606,215.6785939,38.23,34.93,80.2,1008.53,-1,-1,35:29.3,1009
35:58.8,-70.60052276,-102.5060571,154.8038385,453.0696599,462.7424725,216.5386692,10.19,23.53,16.79,1008.54,-1,-1,35:30.9,1008.99
35:59.8,-50.16865115,-104.386238,131.2068524,432.6849296,462.3645697,225.2309986,30.13,6.3,58.61,1008.55,-1,-1,35:32.4,1009
36:00.8,-58.44299152,-114.0044846,104.3450022,391.9840829,430.7331922,221.0621407,17.99,9.14,75.4,1008.59,-1,-1,35:32.4,1009.02
36:01.9,-66.7753437,-110.7344043,126.6928148,413.8026788,433.6615405,214.565498,23.98,10.64,58.61,1008.53,-1,-1,35:33.3,1008.93
36:02.8,-73.47692911,-128.6939051,121.4920103,427.9090763,453.0838564,220.0670476,23.98,10.64,58.61,1008.5,-1,-1,35:34.3,1008.95
36:03.8,-70.61875782,-116.83999,121.7000715,414.7874816,440.9546221,218.5052975,16.64,20.99,51.42,1008.55,-1,-1,35:35.3,1008.93
36:04.8,-73.64599011,-112.4304614,130.7314986,416.5357504,432.035705,214.0913158,20.99,18.29,74.2,1008.53,-1,-1,35:36.4,1008.93
36:05.8,-75.64985284,-133.5974349,117.9657577,425.6939472,450.6034032,215.6425669,19.49,13.49,67.16,1008.53,-1,-1,35:37.3,1008.92
36:06.9,-71.60539908,-111.1324783,130.2352099,423.4437026,447.8774024,222.2587013,17.09,15.89,59.81,1008.56,-1,-1,35:38.3,1008.92
36:07.8,-65.3964409,-116.9121748,121.0411135,419.4851651,449.5833001,223.5598614,17.09,15.89,59.81,1008.58,-1,-1,35:39.4,1008.92
36:08.8,-68.1890656,-115.7320532,120.2585655,414.8556472,444.9782365,222.5719082,22.49,12.59,70.15,1008.59,-1,-1,35:40.3,1008.95
36:09.8,-69.10764216,-113.484307,124.077709,415.6336714,441.931763,221.5630082,17.54,11.54,58.46,1008.55,-1,-1,35:41.3,1008.92
36:10.8,-68.80597253,-119.0804674,122.812886,423.4418559,452.1782708,221.9549484,8.99,6.6,82.15,1008.56,-1,-1,35:42.3,1008.92
36:11.9,-66.37097617,-115.0943195,118.4823179,413.1467667,444.3707115,221.8237889,18.89,10.79,89.94,1008.54,-1,-1,35:43.3,1008.95
36:12.8,-69.5416692,-118.1359375,122.0943867,420.6370361,448.9038779,223.1824813,18.89,10.79,89.94,1008.59,-1,-1,35:44.3,1008.91
36:13.9,-74.09127969,-118.319338,130.3181925,429.683155,451.7132666,221.6589762,25.33,16.49,69.4,1008.57,-1,-1,35:45.3,1008.97
36:14.8,-73.02994206,-116.4636465,129.4900113,427.3938468,452.7160552,225.5581833,16.04,13.64,87.24,1008.57,-1,-1,35:46.3,1008.95
36:15.8,-75.19661342,-113.2311958,131.9291379,424.8411888,446.3202905,219.4282375,35.38,13.79,93.99,1008.59,-1,-1,35:47.4,1008.95
36:16.8,-65.28038051,-115.8783621,123.4085538,426.9048131,460.6798306,228.9095085,10.79,9.44,106.13,1008.55,-1,-1,35:48.3,1008.95
36:17.9,-60.25530666,-99.08550335,135.0665379,425.2502967,452.941923,228.3786355,34.93,25.03,97.89,1008.58,-1,-1,35:49.3,1009
36:18.8,-72.14992897,-113.4253378,131.0649225,429.5062265,457.3901744,230.3200477,34.93,25.03,97.89,1008.56,-1,-1,35:50.3,1009
36:19.4,-69.68453828,-100.0417498,146.4701837,435.013851,452.4995247,224.3698042,30.43,29.23,99.09,1008.56,-1,-1,35:51.3,1008.99
36:20.3,-70.78196066,-99.35146584,148.9824824,437.1082445,451.6739823,221.2259604,17.54,-3.45,39.27,1008.6,-1,-1,35:52.3,1008.99
36:21.3,-70.01673385,-103.5524528,146.6052617,440.9280781,456.6570519,220.0429603,20.99,11.54,37.78,1008.58,-1,-1,35:53.3,1009.06
36:22.3,-65.35234083,-122.9841907,106.0939257,401.7181909,437.8933289,221.6864796,19.94,16.19,37.48,1008.63,-1,-1,35:54.3,1009.06
36:22.9,-65.04852082,-118.8115544,112.4999456,405.5797254,437.5736834,220.0752009,19.94,16.19,37.48,1008.6,-1,-1,35:55.3,1009.07
36:23.9,-65.86769571,-117.1059071,115.4209949,407.3548996,437.5042837,219.3996388,23.83,19.04,45.12,1008.6,-1,-1,35:56.3,1009.06
36:24.9,-66.13759738,-117.0496074,115.6902711,407.3815951,437.1633473,219.166225,23.38,19.64,45.57,1008.62,-1,-1,35:57.4,1009.08
36:25.8,-65.59374325,-114.2893151,120.4942708,412.0371363,439.5121576,219.0823543,23.38,19.64,45.57,1008.61,-1,-1,35:58.4,1009.05
36:26.9,-65.76963661,-114.2751043,120.7653622,412.4170281,439.8119754,219.2739053,22.64,19.64,43.92,1008.59,-1,-1,35:59.4,1009.04
36:27.9,-65.59224799,-114.1194146,120.6193366,412.1158403,439.795342,219.5679252,23.98,19.94,43.47,1008.61,-1,-1,36:00.3,1009.02
36:28.8,-66.48392914,-114.4891769,120.5112422,411.638566,438.8966907,218.9180623,23.98,19.94,43.47,1008.57,-1,-1,36:01.3,1009.03
36:29.8,-65.53465648,-114.0553809,120.6931858,411.8196522,438.9809151,218.7873832,23.98,19.94,43.47,1008.59,-1,-1,36:02.3,1009.01
36:30.9,-65.64301849,-114.1933192,120.601592,411.7863627,438.9835315,218.8093977,23.98,19.94,43.47,1008.56,-1,-1,36:03.4,1009
36:31.9,-65.64450467,-114.1947196,120.6026819,411.7918698,438.9924454,218.8169651,23.98,19.94,43.47,1008.58,-1,-1,36:04.4,1008.97
36:32.8,-65.64174584,-114.1919947,120.5995101,411.7814811,438.9801115,218.8089907,23.98,19.94,43.47,1008.53,-1,-1,36:05.4,1009.01
36:33.8,-65.64297591,-114.1924812,120.6010298,411.7870471,438.9895172,218.8172881,23.98,19.94,43.47,1008.56,-1,-1,36:06.4,1009
36:34.8,-65.64077634,-114.1877636,120.5992755,411.7720459,438.9657329,218.7989601,23.98,19.94,43.47,1008.59,-1,-1,36:07.3,1009.05
36:35.8,-65.64313054,-114.1910865,120.6016951,411.7829591,438.980033,218.8081104,23.98,19.94,43.47,1008.56,-1,-1,36:08.8,1009
36:36.8,-65.64605109,-114.1936197,120.6051588,411.792349,438.9894083,218.8138793,23.98,19.94,43.47,1008.58,-1,-1,36:09.3,1009.08
36:37.8,-65.64217505,-114.1928955,120.6005942,411.784244,438.9816535,218.8079205,23.98,19.94,43.47,1008.56,-1,-1,36:10.3,1009
36:38.8,-65.6463423,-114.1929303,120.6058117,411.7900341,438.9833262,218.8083094,23.98,19.94,43.47,1008.54,-1,-1,36:11.3,1009.05
36:39.8,-65.64261269,-114.1936803,120.6002964,411.7841004,438.9812504,218.8077708,23.98,19.94,43.47,1008.52,-1,-1,36:12.3,1009.07
36:40.8,-65.64332095,-114.1891728,120.6028664,411.7777524,438.9678869,218.7979082,23.98,19.94,43.47,1008.52,-1,-1,36:13.3,1009.03
36:41.9,-65.64340253,-114.189019,120.6018809,411.772511,438.9583825,218.7897533,23.98,19.94,43.47,1008.54,-1,-1,36:16.6,1009.02
36:42.8,-65.64204498,-114.1897752,120.5996367,411.7717251,438.9610271,218.7928189,23.98,19.94,43.47,1008.55,-1,-1,36:16.6,1009.03
36:43.8,-65.64272415,-114.1901207,120.6009971,411.7770354,438.9697392,218.8001405,23.98,19.94,43.47,1008.53,-1,-1,36:16.7,1009.01
36:44.8,-65.64354735,-114.1906308,120.6019242,411.7797801,438.9731187,218.8027493,23.98,19.94,43.47,1008.54,-1,-1,36:17.3,1009.03
36:45.8,-65.63727922,-114.1775449,120.6128871,411.7668136,438.917898,218.7147902,23.53,17.99,46.47,1008.5,-1,-1,36:18.3,1009.03
36:46.8,-65.78943909,-114.5134527,120.5561559,412.7166065,440.790613,219.8285407,8.54,25.78,24.13,1008.54,-1,-1,36:19.5,1009.05
36:47.8,-62.33787151,-119.1137269,113.332293,414.492247,450.6589566,221.8397474,-11.09,34.63,20.24,1008.53,-1,-1,36:20.3,1009.06
36:48.8,-53.63500089,-106.8493947,106.819245,392.7116536,433.8980902,225.8416836,-16.94,28.33,6.9,1008.52,-1,-1,36:21.3,1009.1
36:49.8,-70.01318749,-125.2310882,105.9936851,400.488666,434.3145873,218.6875603,-16.64,25.03,3.9,1008.49,-1,-1,36:22.3,1009.09
36:50.8,-75.32902065,-132.2960242,99.79183539,395.8809302,431.555031,217.6735898,-16.94,23.98,0.75,1008.5,-1,-1,36:23.3,1009.17
36:51.8,-74.45454372,-132.9392757,97.40416638,393.3547716,430.5672866,218.1832026,-17.24,23.68,-0.9,1008.49,1,-1,36:24.3,1009.15
36:52.8,-74.61689221,-133.6285235,96.03787888,391.8158411,429.5396079,217.8203913,-17.09,23.08,-1.05,1008.48,1,-1,36:25.3,1009.15
36:53.8,-74.15500838,-134.0339795,94.98185008,391.0757624,429.6876034,218.5794431,-18.29,23.38,1.8,1008.44,1,-1,36:26.3,1009.13
36:54.8,-73.99831611,-134.3053057,94.53071293,390.7670277,429.7079282,218.8560977,-17.69,23.68,-0.3,1008.48,1,-1,36:27.3,1009.1
36:55.8,-74.89766526,-134.7048401,95.20914825,392.2904017,430.97965,218.8492312,-17.69,23.68,-0.3,1008.48,1,-1,36:28.3,1009.14
36:56.9,-73.75976441,-134.3768489,94.43310993,391.2902872,430.5481081,218.9244638,-17.69,23.68,-0.3,1008.51,-1,-1,36:29.6,1009.07
