Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
43:47.2,7.622970517,79.78270897,71.7925962,-9.489479589,-85.4984995,-52.38684838,-25.63,33.13,70.9,1014.95,1,1,43:48.9,1015.52
43:48.1,7.62064881,79.78014764,71.79403822,-9.486671527,-85.49895573,-52.38972949,-25.63,33.13,70.9,1014.95,1,1,43:49.5,1015.54
43:49.2,7.621245049,79.78062934,71.79345488,-9.487895172,-85.50000696,-52.38998385,-25.63,33.13,70.9,1014.93,1,1,43:50.4,1015.5
43:50.2,7.621119212,79.78091442,71.79363554,-9.487836742,-85.49990406,-52.38994814,-25.63,33.13,70.9,1014.92,1,1,43:51.5,1015.52
43:51.2,7.621604658,79.78083888,71.79277512,-9.488184198,-85.49860382,-52.38838717,-25.63,33.13,70.9,1014.89,1,1,43:52.5,1015.52
43:52.2,7.620993729,79.77937384,71.79208652,-9.48757867,-85.49753386,-52.38816072,-25.63,33.13,70.9,1014.95,1,1,43:53.5,1015.5
43:53.2,7.622690752,79.77981215,71.79077915,-9.488718771,-85.49616188,-52.38548151,-25.63,33.13,70.9,1014.95,1,1,43:54.4,1015.53
43:54.2,7.619880803,79.77823711,71.79350377,-9.486183445,-85.49938979,-52.39101737,-25.63,33.13,70.9,1014.91,1,1,43:55.5,1015.54
43:55.2,7.621178494,79.78017923,71.79261113,-9.488384305,-85.49992405,-52.38993818,-25.63,33.13,70.9,1014.93,1,1,43:56.5,1015.59
43:56.2,7.622430407,79.78103,71.79189226,-9.488797045,-85.49748947,-52.38667562,-25.63,33.13,70.9,1014.9,1,1,43:57.5,1015.54
43:57.2,7.620244489,79.77857743,71.79265832,-9.486684926,-85.4979548,-52.38933406,-25.63,33.13,70.9,1014.92,1,1,43:58.5,1015.55
43:58.2,7.622351281,79.77960227,71.79066432,-9.488863344,-85.49671454,-52.38622463,-25.63,33.13,70.9,1014.96,1,1,43:59.4,1015.51
43:59.2,7.621257918,79.77899374,71.79230563,-9.487277103,-85.49776899,-52.38830054,-25.63,33.13,70.9,1014.96,1,1,44:00.4,1015.55
44:00.2,7.620632336,79.77967475,71.79367508,-9.487272439,-85.50049405,-52.39110115,-25.63,33.13,70.9,1014.96,1,1,44:01.5,1015.56
44:01.2,7.621599426,79.78173936,71.79397789,-9.488370852,-85.50091251,-52.39032114,-25.63,33.13,70.9,1014.92,1,1,44:02.5,1015.54
44:02.2,7.620798836,79.78135439,71.79436131,-9.487569152,-85.50046221,-52.39066575,-25.63,33.13,70.9,1014.99,1,1,44:03.4,1015.59
44:03.2,7.623117803,79.78260846,71.7929889,-9.489119508,-85.49862502,-52.38694589,-25.63,33.13,70.9,1014.95,1,1,44:04.4,1015.58
44:04.2,7.619084637,79.77992943,71.79606678,-9.485572654,-85.50198104,-52.39378148,-25.63,33.13,70.9,1014.96,1,1,44:05.5,1015.58
44:05.2,7.62276809,79.78318067,71.79346463,-9.489671855,-85.5006835,-52.38887192,-25.63,33.13,70.9,1014.96,1,1,44:06.5,1015.59
44:06.2,7.620876489,79.78179781,71.79519627,-9.487080033,-85.50053682,-52.39070306,-25.63,33.13,70.9,1014.92,1,1,44:07.5,1015.54
44:07.2,7.620869305,79.78127395,71.79418377,-9.487704633,-85.50049362,-52.3906361,-25.63,33.13,70.9,1014.99,1,1,44:08.4,1015.55
44:08.2,7.623123341,79.7826051,71.79298452,-9.489119496,-85.49862087,-52.38694173,-25.63,33.13,70.9,1014.97,1,1,44:09.4,1015.54
44:09.2,7.619361163,79.78027239,71.79621656,-9.485702503,-85.5021305,-52.39365562,-25.63,33.13,70.9,1014.95,1,1,44:10.4,1015.56
44:10.2,7.621953434,79.78298284,71.79433872,-9.48905899,-85.50178954,-52.39057515,-25.63,33.13,70.9,1014.98,1,1,44:11.5,1015.56
44:11.2,7.622043287,79.78310698,71.79484696,-9.488168544,-85.50033799,-52.38933884,-25.63,33.13,70.9,1014.94,1,1,44:12.6,1015.56
44:12.2,7.620057307,79.78127198,71.79564609,-9.486673222,-85.50163635,-52.3924153,-25.63,33.13,70.9,1014.94,1,1,44:13.4,1015.56
44:13.2,7.622379562,79.78259311,71.79335581,-9.489067103,-85.49970046,-52.38844779,-25.63,33.13,70.9,1014.96,1,1,44:14.6,1015.53
44:14.2,7.621361021,79.78125889,71.7940712,-9.487421078,-85.49925614,-52.38923194,-25.63,33.13,70.9,1014.93,1,1,44:15.5,1015.55
44:15.2,7.620530669,79.78040909,71.794102,-9.487220336,-85.50035414,-52.39095819,-25.63,33.13,70.9,1014.95,1,1,44:16.5,1015.53
44:16.2,7.622377738,79.78174227,71.79280064,-9.488856779,-85.49897163,-52.38795077,-25.63,33.13,70.9,1014.94,1,1,44:17.5,1015.53
44:17.2,7.620606907,79.78026795,71.79405652,-9.486945885,-85.49964206,-52.39033096,-25.63,33.13,70.9,1014.95,1,1,44:18.5,1015.53
44:18.2,7.621828573,79.7811754,71.79311416,-9.488375956,-85.49947643,-52.38895441,-25.63,33.13,70.9,1014.92,1,1,44:19.4,1015.52
44:19.1,7.62067703,79.78032099,71.79371678,-9.487293878,-85.49964497,-52.39021797,-25.63,33.13,70.9,1014.95,1,1,44:20.5,1015.52
44:20.3,7.622450535,79.78127243,71.79233003,-9.488788324,-85.49825219,-52.38733178,-25.63,33.13,70.9,1014.93,1,1,44:21.5,1015.53
44:21.2,7.620266756,79.77953736,71.79381349,-9.486674158,-85.49947494,-52.39057048,-25.63,33.13,70.9,1014.9,1,1,44:22.5,1015.56
44:22.2,7.621562878,79.7802404,71.79207424,-9.488460708,-85.4985311,-52.38840663,-25.63,33.13,70.9,1014.94,1,1,44:23.4,1015.58
44:23.2,7.622390253,79.78024013,71.7914892,-9.488451175,-85.49670514,-52.38618416,-25.63,33.13,70.9,1014.98,1,1,44:24.5,1015.54
44:24.1,7.620871898,79.77930195,71.79339344,-9.486858995,-85.49908886,-52.3898046,-25.63,33.13,70.9,1014.95,1,1,44:25.4,1015.59
44:25.1,7.620387738,79.78041902,71.79451034,-9.487344201,-85.50182871,-52.39237274,-25.63,33.13,70.9,1014.96,1,1,44:26.4,1015.56
44:26.2,7.622387431,79.78284302,71.79380328,-9.489058456,-85.50047239,-52.38911309,-25.63,33.13,70.9,1014.97,1,1,44:27.5,1015.55
44:27.2,7.62110008,79.78187987,71.79508187,-9.487280429,-85.50063181,-52.39059928,-25.63,33.13,70.9,1014.97,1,1,44:28.4,1015.56
44:28.2,7.621227668,79.78211497,71.79502857,-9.487755266,-85.50145372,-52.39113766,-25.63,33.13,70.9,1014.96,1,1,44:29.4,1015.6
44:29.2,7.621302328,79.78249601,71.7951131,-9.487897197,-85.50146311,-52.39101562,-25.63,33.13,70.9,1014.92,1,1,44:30.5,1015.6
44:30.2,7.621038881,79.78189045,71.79449927,-9.487775939,-85.50052601,-52.39046046,-25.63,33.13,70.9,1014.94,1,1,44:31.5,1015.58
44:31.1,7.622406421,79.78180095,71.7927521,-9.488659306,-85.49818221,-52.38725243,-25.63,33.13,70.9,1014.96,1,1,44:32.5,1015.56
44:32.1,7.620962882,79.78013705,71.79373043,-9.487007295,-85.49906713,-52.38958114,-25.63,33.13,70.9,1014.96,1,1,44:33.4,1015.61
44:33.2,7.621086852,79.78076238,71.79397124,-9.487686062,-85.50064079,-52.39070972,-25.63,33.13,70.9,1015,1,1,44:34.4,1015.63
44:34.2,7.622047999,79.78256408,71.79460369,-9.488359529,-85.50112127,-52.39010134,-25.63,33.13,70.9,1014.96,1,1,44:35.4,1015.61
44:35.1,7.620007949,79.78198222,71.79655184,-9.486732957,-85.50311605,-52.39368799,-25.63,33.13,70.9,1014.96,1,1,44:36.5,1015.58
44:36.2,7.622474295,79.78393528,71.79459723,-9.489198153,-85.50123162,-52.38956397,-25.63,33.13,70.9,1014.96,1,1,44:37.5,1015.61
44:37.2,7.621119779,79.78233195,71.79533167,-9.487286844,-85.50059818,-52.39049528,-25.63,33.13,70.9,1014.99,1,1,44:38.4,1015.58
44:38.2,7.621787152,79.78254231,71.79486935,-9.488023569,-85.50096996,-52.39020988,-25.63,33.13,70.9,1014.97,1,1,44:39.4,1015.6
44:39.2,7.620490237,79.78216336,71.79614764,-9.48707183,-85.50259601,-52.39280053,-25.63,33.13,70.9,1015.01,1,1,44:40.5,1015.6
44:40.2,7.622539903,79.78430997,71.79546756,-9.488906524,-85.50208321,-52.39028711,-25.63,33.13,70.9,1014.96,1,1,44:41.5,1015.59
44:41.2,7.619751426,79.78267657,71.79753317,-9.486394842,-85.50372046,-52.39437521,-25.63,33.13,70.9,1014.95,1,1,44:42.5,1015.56
44:42.2,7.622637494,79.78336993,71.79073654,-9.494831224,-85.49959194,-52.37100157,-24.88,33.88,70.9,1014.96,1,1,44:43.5,1015.58
44:43.2,7.578633239,79.74996001,71.92477298,-9.240252646,-85.51000415,-52.94454316,-18.14,38.08,64.16,1014.97,1,1,44:44.5,1015.58
44:44.2,9.374346684,80.84235393,70.92863472,-10.66606276,-84.56097793,-49.96864631,-3.3,39.87,86.04,1014.95,1,1,44:45.5,1015.56
44:45.2,-6.589198311,71.18963653,73.40620269,-2.204167494,-79.90403231,-51.17607446,-11.39,37.03,84.99,1014.98,1,1,44:46.5,1015.55
44:46.2,7.403277555,77.99823971,69.4740177,-8.897594087,-78.79993558,-39.92137085,-13.04,36.88,85.59,1014.98,1,1,44:47.5,1015.55
44:47.2,8.451070649,78.91370113,70.11464851,-9.613495848,-81.71975587,-44.28090145,-12.74,36.13,85.59,1014.95,1,1,44:48.4,1015.59
44:48.1,8.442936976,79.24078765,70.31906594,-9.824181977,-82.30388106,-44.9558976,-13.19,37.48,84.99,1014.95,1,1,44:49.4,1015.56
44:49.2,8.74785986,79.7367035,70.6571833,-9.746603762,-82.37118161,-45.06666488,-12.29,37.33,85.89,1014.94,1,1,44:50.4,1015.54
44:50.2,8.942170615,79.76679314,70.52313597,-9.902350861,-82.36344991,-44.85104244,-14.24,37.78,86.34,1014.94,1,1,44:51.5,1015.59
44:51.2,8.876210619,79.59346263,70.37592922,-9.871061124,-82.09162303,-44.41539313,-13.49,38.08,86.04,1014.94,1,1,44:52.5,1015.55
44:52.2,8.893756331,79.89811848,70.65110392,-10.04571192,-82.75629505,-45.11705504,-13.49,38.08,86.04,1015,1,1,44:53.5,1015.6
44:53.2,8.929940141,79.70287745,70.40505952,-10.02865416,-82.40094949,-44.6757097,-13.49,38.08,86.04,1014.99,1,1,44:54.4,1015.51
44:54.2,8.879005026,79.69801202,70.44030944,-10.00516771,-82.41363994,-44.69710705,-13.49,38.08,86.04,1014.97,1,1,44:55.4,1015.55
44:55.2,8.893941001,79.70207037,70.43470195,-10.01125257,-82.41437602,-44.69461418,-13.49,38.08,86.04,1014.97,1,1,44:56.5,1015.59
44:56.2,8.893963265,79.70207574,70.43479512,-10.01064518,-82.41285222,-44.6933274,-13.49,38.08,86.04,1014.98,1,1,44:57.6,1015.54
44:57.2,8.893616876,79.70121558,70.43471949,-10.0101609,-82.41271855,-44.6936553,-13.49,38.08,86.04,1014.97,1,1,44:58.5,1015.55
44:58.2,8.89327,79.70087693,70.43477299,-10.01009299,-82.41330554,-44.69448758,-13.49,38.08,86.04,1014.96,1,1,44:59.4,1015.5
44:59.2,8.893751926,79.70119153,70.43420659,-10.01064437,-82.41275701,-44.6935168,-13.49,38.08,86.04,1014.96,1,1,45:00.4,1015.52
45:00.2,8.893756493,79.70080082,70.43391175,-10.01044048,-82.41200451,-44.69292576,-13.49,38.08,86.04,1015,1,1,45:01.5,1015.53
45:01.2,8.894090545,79.70093792,70.43405671,-10.01049335,-82.41222386,-44.69286354,-13.49,38.08,86.04,1014.97,1,1,45:02.5,1015.59
45:02.2,8.892380699,79.70029806,70.43556254,-10.0093382,-82.41440217,-44.69631282,-13.49,38.08,86.04,1014.96,1,1,45:03.5,1015.6
45:03.2,8.894369209,79.70206732,70.43400861,-10.01146455,-82.41303446,-44.69307288,-13.49,38.08,86.04,1014.96,1,1,45:04.4,1015.56
45:04.2,8.893631062,79.70095231,70.43425456,-10.01016949,-82.41193007,-44.69297344,-13.49,38.08,86.04,1014.96,1,1,45:05.4,1015.6
45:05.2,8.893553001,79.7002426,70.43374487,-10.01023361,-82.41191332,-44.69310365,-13.49,38.08,86.04,1015,1,1,45:06.5,1015.55
45:06.1,8.894161017,79.70085748,70.43387917,-10.01062884,-82.41225529,-44.6928339,-13.49,38.08,86.04,1014.97,1,1,45:07.5,1015.52
45:07.2,8.892386218,79.70029468,70.43555817,-10.00933815,-82.41439802,-44.69630872,-13.49,38.08,86.04,1014.98,1,1,45:08.4,1015.54
45:08.2,8.894645657,79.70241038,70.43415847,-10.01159444,-82.41318397,-44.69294702,-13.49,38.08,86.04,1014.98,1,1,45:09.5,1015.53
45:09.1,8.893222873,79.70127394,70.43535991,-10.00975142,-82.41326655,-44.69449413,-13.49,38.08,86.04,1014.98,1,1,45:10.5,1015.58
45:10.2,8.893692727,79.70151978,70.43482891,-10.0105002,-82.41349498,-44.69420927,-13.49,38.08,86.04,1015.01,1,1,45:11.5,1015.54
45:11.2,8.894035327,79.70211579,70.4352325,-10.01055957,-82.41368906,-44.69405131,-13.49,38.08,86.04,1014.99,1,1,45:12.5,1015.55
45:12.2,8.892738457,79.70173672,70.43651073,-10.00960778,-82.41531507,-44.696642,-13.49,38.08,86.04,1015.03,1,1,45:13.4,1015.53
45:13.2,8.89478814,79.70388334,70.43583065,-10.01144249,-82.41480226,-44.69412856,-13.49,38.08,86.04,1014.99,1,1,45:14.4,1015.54
45:14.2,8.892135156,79.7024231,70.43797335,-10.00899573,-82.41651631,-44.6981558,-13.49,38.08,86.04,1015.02,1,1,45:15.4,1015.52
45:15.1,8.895137855,79.70474149,70.43590365,-10.01192677,-82.41493346,-44.69379818,-13.49,38.08,86.04,1015,1,1,45:16.5,1015.58
45:16.1,8.892485337,79.70275972,70.43791722,-10.00906361,-82.41592685,-44.6973211,-13.49,38.08,86.04,1015,1,1,45:17.5,1015.53
45:17.2,8.894252671,79.70390546,70.43623626,-10.01118057,-82.41524912,-44.69494908,-13.49,38.08,86.04,1015.02,1,1,45:18.5,1015.56
45:18.2,8.893782056,79.70352681,70.43693033,-10.01021928,-82.41505002,-44.69531811,-13.49,38.08,86.04,1014.99,1,1,45:19.4,1015.6
45:19.2,8.892757368,79.70258399,70.43684459,-10.00999853,-82.41521916,-44.69458248,-13.19,38.08,84.99,1015.02,-1,-1,45:20.4,1015.46
45:20.2,8.779026146,79.35006251,70.18009808,-9.332128886,-80.51320617,-43.04078679,-8.54,36.73,89.19,1015.01,-1,-1,45:21.5,1015.45
45:21.2,7.382704047,83.96762709,74.6971899,-13.29356216,-89.71569835,-44.12545269,-3.45,44.82,60.11,1015.04,-1,-1,45:22.5,1015.44
45:22.2,4.550577601,26.17755121,12.38534835,-30.16868191,-66.06463495,-25.49117566,25.78,44.52,92.64,1015.06,-1,-1,45:23.5,1015.45
45:23.1,2.316047146,78.87597417,70.5909582,-12.34653767,-83.16257617,-37.70094109,7.79,44.22,92.94,1015.01,-1,-1,45:24.5,1015.49
45:24.2,13.81271258,43.08375481,29.94810965,-16.58528729,-58.65346782,-22.79196405,29.23,36.58,110.18,1015.01,-1,-1,45:25.4,1015.46
45:25.2,114.8392382,207.7660619,146.9087019,-4.213860956,-102.0265604,-41.90329648,27.73,31.48,98.94,1015.04,-1,-1,45:26.5,1015.47
45:26.3,-38.02292276,40.23660173,57.73483025,-1.097092306,-67.67976809,-30.01676728,29.08,7.5,67.46,1015.01,-1,-1,45:27.5,1015.49
45:27.2,20.9341869,76.88851157,62.61558764,-5.354741245,-64.15248614,-29.49282664,38.67,0,55.16,1015.02,-1,-1,45:28.4,1015.45
45:28.1,51.12865365,164.8230656,146.239239,18.39235033,-90.68073193,-54.61081918,26.38,-11.69,46.02,1015.05,-1,-1,45:29.5,1015.45
45:29.2,-46.67220828,10.31286344,31.30722826,-3.148201771,-54.60110423,-31.98002202,35.83,5.7,49.02,1015.02,-1,-1,45:30.5,1015.47
45:30.2,-14.54911035,58.35165747,63.32925283,-2.415652511,-72.42342733,-46.27515688,34.33,17.09,45.27,1015.01,-1,-1,45:31.5,1015.49
45:31.2,17.27425606,64.92998555,51.2512932,-10.53021676,-64.38290088,-31.83449827,27.13,7.65,37.48,1015.03,-1,-1,45:32.5,1015.47
45:32.2,19.5142755,98.97195661,89.39720762,3.271813751,-72.81639487,-38.19781611,31.93,19.64,40.77,1015.03,-1,-1,45:33.4,1015.49
45:33.2,-15.49140752,51.36324531,58.13966048,-1.251160764,-67.49459528,-43.22924548,27.43,34.03,40.17,1015.02,-1,-1,45:34.5,1015.46
45:34.2,9.485773926,67.5823962,55.88819523,-9.559289431,-63.72865057,-28.00259622,26.38,42.27,87.24,1015.01,-1,-1,45:35.5,1015.43
45:35.2,-59.23957334,32.77817201,63.24079574,9.890358394,-60.73504422,-37.36838371,18.89,29.08,110.93,1015.05,-1,-1,45:36.5,1015.45
45:36.2,-7.42157232,58.26077149,55.84908995,-9.955449316,-68.29085114,-23.68280461,18.59,22.64,121.87,1014.99,-1,-1,45:37.5,1015.45
45:37.2,4.62237709,61.79535908,57.70233759,-4.702951153,-67.28220527,-35.73969637,10.94,5.7,114.23,1014.99,-1,-1,45:38.5,1015.47
45:38.2,94.87166161,191.0460393,140.9885071,-2.945657204,-101.3642279,-42.455432,21.89,15.29,121.12,1015.03,-1,-1,45:39.4,1015.48
45:39.1,-21.4565853,41.28188519,49.20190978,-9.218306134,-73.7381816,-39.13722584,18.44,34.18,111.38,1015.02,-1,-1,45:40.4,1015.47
45:40.2,11.39973658,70.49856351,62.70590942,-4.636914126,-70.49069059,-39.53685265,12.89,46.17,94.74,1015,-1,-1,45:41.5,1015.48
45:41.2,113.0861692,202.8573458,140.6667991,-8.322749656,-102.142423,-38.16113351,25.48,34.93,111.08,1015.02,-1,-1,45:42.5,1015.46
45:42.2,-29.24254299,36.71457709,48.00558508,-6.604100543,-67.30339208,-32.66981456,24.28,25.48,87.99,1015.01,-1,-1,45:43.5,1015.47
45:43.2,-0.155690064,70.36146327,61.44199256,-11.31421469,-69.04096428,-21.98085606,26.23,9.59,77.8,1015.04,-1,-1,45:44.5,1015.45
45:44.2,-75.03245781,15.58200843,52.8197447,7.032739502,-60.91314199,-35.80050793,27.58,6.75,74.05,1015.03,-1,-1,45:45.4,1015.48
45:45.2,-22.90576927,40.57797047,46.69708594,-7.599572182,-65.81268858,-34.60503429,40.62,-9.59,82.75,1015.02,-1,-1,45:46.5,1015.44
45:46.2,1.649509939,65.41104695,61.92064877,-2.760047701,-66.1450207,-37.34705431,3,-16.04,32.08,1015.01,-1,-1,45:47.5,1015.48
45:47.2,1.310743852,96.99622361,96.33421895,5.8784775,-80.12230675,-47.47987594,25.48,-0.75,113.78,1015.02,-1,-1,45:48.5,1015.47
45:48.2,19.11133779,75.69441842,63.42794848,-7.015876729,-74.34845343,-53.11045241,12.29,45.27,94.59,1015.04,-1,-1,45:49.5,1015.47
45:49.2,-50.96751969,47.37057256,72.51922169,5.982169726,-72.74433109,-43.62167761,12.29,45.27,94.59,1015.03,-1,-1,45:50.4,1015.49
45:50.2,-22.52879357,43.11639706,46.20132744,-12.05755008,-67.5082867,-26.93405284,25.63,13.34,117.52,1015.06,-1,-1,45:51.5,1015.47
45:51.2,-21.86936395,45.44114387,47.4948252,-12.84798032,-67.99112169,-25.1280501,24.43,6.75,113.78,1015.01,-1,-1,45:52.5,1015.47
45:52.2,-23.57397987,51.47333479,61.63688888,-1.427382484,-69.29088284,-34.70569837,34.63,-16.19,77.5,1015.08,-1,-1,45:53.5,1015.47
45:53.2,7.564244229,73.79940442,68.01042829,-2.444260434,-70.66051017,-39.48278276,31.18,-12.29,63.41,1015.07,-1,-1,45:54.4,1015.42
45:54.2,58.87938004,152.930849,126.1972393,8.410963048,-87.930871,-51.80419351,33.28,-9.74,79.15,1015.04,-1,-1,45:55.4,1015.47
45:55.1,-7.406491068,60.27822399,63.67664479,-2.139511243,-71.81662579,-43.16835951,32.38,-1.35,56.36,1015.04,-1,-1,45:56.5,1015.48
45:56.1,4.082649136,61.07708346,61.45647735,2.30330203,-66.31121049,-48.29125853,8.84,-16.49,81.25,1015.01,-1,-1,45:57.5,1015.48
45:57.2,81.86519904,171.0316314,121.186005,-9.158876131,-95.09024924,-43.6695245,25.33,12.89,116.77,1015.05,-1,-1,45:58.5,1015.49
45:58.2,-22.25484379,59.38208837,71.74779588,0.811629187,-80.50779186,-57.31545532,12.59,43.02,101.63,1015.03,-1,-1,45:59.6,1015.53
45:59.2,16.83545853,80.94330127,66.28395184,-12.63128251,-76.31790895,-30.09506746,12.59,43.02,101.63,1015.06,-1,-1,46:00.5,1015.51
46:00.2,-19.24219461,38.58529246,39.13048809,-17.36484995,-69.60727414,-25.82515672,35.08,-0.45,118.27,1015.05,-1,-1,46:01.5,1015.58
46:01.1,-14.24632886,38.9027291,34.01314981,-19.29536834,-62.95277178,-18.43899992,34.03,-13.34,97.44,1015.06,-1,-1,46:02.4,1015.51
46:02.2,-73.70461335,28.15572955,66.01268594,11.27240396,-64.68378307,-38.96577509,36.43,-14.69,72.7,1015.07,-1,-1,46:03.4,1015.52
46:03.1,-10.02490656,54.08008026,55.62068109,-6.349505824,-69.68623743,-36.47549754,35.98,0.75,59.81,1015.02,-1,-1,46:04.5,1015.53
46:04.2,8.877811583,56.52421568,48.50857085,-7.595497045,-63.28990502,-37.3464465,20.99,-3.9,34.78,1015.08,-1,-1,46:05.5,1015.46
46:05.2,66.51047368,156.650134,127.5523748,9.685131085,-86.13202535,-51.5176844,39.27,18.44,50.67,1015.04,-1,-1,46:06.5,1015.49
46:06.2,-8.645805613,60.59866989,63.32914669,1.340135372,-63.78474962,-43.1483782,17.84,44.07,80.35,1015.04,-1,-1,46:07.5,1015.49
46:07.2,-92.29711585,24.91723508,76.59398984,24.30267727,-59.54517227,-45.35905647,22.04,34.78,108.83,1015.04,-1,-1,46:08.5,1015.51
46:08.2,1.276981499,62.75948095,56.09552377,-8.55978944,-65.48899165,-27.65138803,10.64,39.27,115.57,1015.02,-1,-1,46:09.5,1015.49
46:09.2,-17.84582341,73.73363162,81.07254392,2.248004075,-74.04949,-34.31201399,10.64,39.27,115.57,1015.02,-1,-1,46:10.4,1015.52
46:10.2,-36.20617752,27.57960361,37.08865531,-14.23545427,-66.80191282,-24.87373086,23.68,31.03,133.11,1015.06,-1,-1,46:11.5,1015.47
46:11.2,-36.24044771,29.62611618,39.03103052,-14.05762613,-68.91178164,-27.59456123,33.43,-11.99,115.42,1015.03,-1,-1,46:12.5,1015.44
46:12.1,21.69378177,79.14807229,59.44943368,-17.89155098,-75.37766677,-21.83392362,41.97,-16.04,76.9,1015.02,-1,-1,46:13.4,1015.47
46:13.2,0.862480585,66.50909401,69.03245886,4.843184533,-68.45070723,-47.30095528,13.34,-20.84,40.77,1015.01,-1,-1,46:14.4,1015.51
46:14.2,104.3051494,195.5058571,139.7061714,-2.213913732,-97.68257317,-46.60682703,29.08,-7.2,105.68,1015.04,-1,-1,46:15.4,1015.51
46:15.2,-5.004184447,63.71120624,69.2231938,1.243236338,-76.70356761,-58.12805161,24.58,36.58,78.7,1015.02,-1,-1,46:16.5,1015.52
46:16.2,19.93222957,77.81527174,62.08056078,-12.7573657,-75.4518717,-35.6307678,29.68,36.43,78.55,1015.09,-1,-1,46:17.4,1015.53
46:17.2,10.61727987,80.41860157,69.84622215,-7.343887493,-72.20456705,-29.95642325,26.38,36.13,71.5,1015.11,-1,-1,46:18.4,1015.53
46:18.2,6.938713312,74.81736603,67.33075147,-5.498472698,-69.01235874,-28.46880657,26.68,35.53,72.85,1015.06,-1,-1,46:19.5,1015.52
46:19.2,4.434736467,73.24287454,67.2435653,-4.978306969,-69.50539889,-30.76300547,26.23,38.52,73,1015.07,-1,-1,46:20.4,1015.59
46:20.2,7.252693392,75.29078973,67.97024979,-5.179794109,-69.81928348,-30.72210027,26.23,38.52,73,1015.09,-1,-1,46:21.5,1015.55
46:21.2,8.258931916,76.29578515,68.31344577,-5.461212656,-69.93418326,-29.9937576,26.23,38.52,73,1015.08,-1,-1,46:22.4,1015.59
46:22.2,8.249504636,76.19220225,68.293405,-5.377797165,-69.87800445,-30.03126047,26.23,38.52,73,1015.08,-1,-1,46:23.4,1015.61
46:23.2,8.295750842,76.23470356,68.30683655,-5.384498124,-69.8857787,-30.03321503,26.23,38.52,73,1015.08,-1,-1,46:24.4,1015.6
46:24.2,8.295348128,76.23437927,68.30719264,-5.383884783,-69.88558414,-30.03347275,26.23,38.52,73,1015.1,-1,-1,46:25.4,1015.56
46:25.2,8.295685153,76.23464783,68.30717278,-5.384150136,-69.88577248,-30.0333247,26.23,38.52,73,1015.13,-1,-1,46:26.4,1015.61
46:26.1,8.295408044,76.23514532,68.30835871,-5.38379702,-69.88718908,-30.03478783,26.23,38.52,73,1015.1,-1,-1,46:27.5,1015.6
46:27.1,8.29452352,76.23554874,68.30953861,-5.383465004,-69.88898353,-30.03702432,26.23,38.52,73,1015.12,-1,-1,46:28.5,1015.63
46:28.2,8.296514607,76.23751395,68.30857298,-5.385172826,-69.88765255,-30.03386035,26.23,38.52,73,1015.14,-1,-1,46:29.4,1015.61
46:29.2,8.29508533,76.23663621,68.31023328,-5.383321262,-69.88851783,-30.03608344,26.23,38.52,73,1015.14,-1,-1,46:30.4,1015.61
46:30.2,8.295144528,76.23733844,68.3106471,-5.383864489,-69.89005583,-30.03723753,26.23,38.52,73,1015.15,-1,-1,46:31.5,1015.53
46:31.2,8.295699206,76.23862066,68.3110483,-5.384343139,-69.89030588,-30.03681174,26.23,38.52,73,1015.09,-1,-1,46:32.5,1015.58
46:32.2,8.295844511,76.24215534,68.31686906,-5.38557072,-69.90945438,-30.07131445,25.78,37.78,74.05,1015.08,-1,-1,46:33.5,1015.6
46:33.2,8.327701126,76.24226235,68.2723473,-5.404651237,-69.83571508,-29.95564784,26.83,37.48,74.8,1015.06,-1,-1,46:34.5,1015.55
46:34.2,7.353320732,75.71037909,68.24889675,-5.384201064,-70.14892757,-30.39949629,26.68,37.93,74.2,1015.06,-1,-1,46:35.5,1015.54
46:35.2,9.12181071,76.69456612,68.33287789,-5.54367979,-69.93913031,-29.84521523,26.23,35.68,74.05,1015.06,-1,-1,46:36.5,1015.53
46:36.2,8.650311154,76.40805049,68.28161004,-5.49491467,-69.91955156,-29.87090348,26.38,36.88,74.5,1015.07,-1,-1,46:37.5,1015.58
46:37.2,8.466810658,76.27960068,68.35235597,-5.36491997,-70.134752,-30.69118452,25.48,37.48,74.8,1015.07,-1,-1,46:38.5,1015.56
46:38.2,7.552817094,75.70386129,68.07403798,-5.481398168,-70.03624955,-30.23304846,24.28,35.83,75.25,1015.08,-1,-1,46:39.4,1015.61
46:39.2,8.584607654,76.38502847,68.22237942,-5.708904102,-70.31329994,-30.31830913,26.68,36.58,75.25,1015.05,-1,-1,46:40.4,1015.58
46:40.2,8.342155376,76.39481049,68.50660303,-5.587761853,-70.84095846,-31.40625992,25.93,37.33,74.95,1015.07,1,-1,46:41.5,1015.59
46:41.2,9.136020796,76.80577403,68.40484423,-5.582810478,-70.09428163,-30.07405433,26.83,37.78,74.05,1015.1,1,-1,46:42.5,1015.58
46:42.2,8.555655854,76.35875532,68.33155493,-5.476298514,-70.16014466,-30.37286986,26.83,37.78,74.05,1015.06,-1,-1,46:43.4,1015.55
46:43.2,8.325569618,76.072035,68.09804242,-5.446007889,-69.78283293,-29.89344787,26.83,37.78,74.05,1015.02,-1,-1,46:44.5,1015.53
