Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
04:41.8,-4.895617074,87.62778788,90.57158472,8.929940785,-70.94822769,-40.2348841,29.53,35.53,73.6,1008.2,1,1,04:41.3,1008.82
04:42.8,-4.894587728,87.62957954,90.57112616,8.92828834,-70.94864504,-40.23400263,29.53,35.53,73.6,1008.21,1,1,04:42.3,1008.83
04:43.8,-4.893748729,87.63016942,90.57063482,8.928078997,-70.94676271,-40.23159868,29.53,35.53,73.6,1008.2,1,1,04:43.3,1008.85
04:44.9,-4.895047351,87.62855159,90.57106661,8.929444959,-70.94691074,-40.2331046,29.53,35.53,73.6,1008.19,1,1,04:44.3,1008.84
04:45.9,-4.894370613,87.62863497,90.56998073,8.92848706,-70.9464689,-40.23205725,29.53,35.53,73.6,1008.19,1,1,04:45.3,1008.81
04:47.3,-4.894365981,87.62824415,90.56968583,8.928691041,-70.94571627,-40.23146618,29.53,35.53,73.6,1008.14,1,1,05:17.4,1008.82
04:48.3,-4.895251276,87.62682293,90.56913697,8.929222388,-70.94524437,-40.23195143,29.53,35.53,73.6,1008.15,1,1,05:18.3,1008.82
04:49.3,-4.893337679,87.62697124,90.56665085,8.927652288,-70.94238819,-40.22774794,29.53,35.53,73.6,1008.14,1,1,05:19.3,1008.84
04:50.3,-4.895184156,87.62439788,90.56710392,8.929702906,-70.942291,-40.22966888,29.53,35.53,73.6,1008.19,1,1,05:20.4,1008.84
04:51.3,-4.893564615,87.62536602,90.56613424,8.928084475,-70.94238111,-40.22820544,29.53,35.53,73.6,1008.17,1,1,05:21.3,1008.84
04:52.3,-4.89588514,87.62456505,90.5685519,8.930061987,-70.94503599,-40.23267567,29.53,35.53,73.6,1008.16,1,1,05:22.4,1008.77
04:53.3,-4.893900089,87.62672434,90.56729194,8.927731752,-70.94441994,-40.23002595,29.53,35.53,73.6,1008.16,1,1,05:23.3,1008.82
04:54.3,-4.894429206,87.62616419,90.56770039,8.928819963,-70.9434026,-40.22974447,29.53,35.53,73.6,1008.13,1,1,05:24.4,1008.81
04:55.3,-4.894978679,87.6250121,90.5671326,8.929086121,-70.94311987,-40.23008275,29.53,35.53,73.6,1008.14,1,1,05:27.2,1008.75
04:56.3,-4.893750095,87.62513947,90.56560231,8.928063816,-70.94145092,-40.22752578,29.53,35.53,73.6,1008.14,1,1,05:27.4,1008.79
04:57.3,-4.894913221,87.62369481,90.56611119,8.929364832,-70.94167577,-40.22897084,29.53,35.53,73.6,1008.15,1,1,05:28.4,1008.75
04:58.3,-4.894307866,87.62411382,90.56565726,8.928551072,-70.94198104,-40.2286251,29.53,35.53,73.6,1008.13,1,1,05:29.3,1008.76
04:59.3,-4.894985027,87.62383326,90.56615316,8.929090391,-70.94238453,-40.22959475,29.53,35.53,73.6,1008.15,1,1,05:30.3,1008.81
05:00.3,-4.89375427,87.624678,90.56534023,8.928070259,-70.94147292,-40.22761814,29.53,35.53,73.6,1008.13,1,1,05:31.3,1008.76
05:01.3,-4.895321704,87.62343122,90.56633522,8.92956824,-70.9422247,-40.22982613,29.53,35.53,73.6,1008.16,1,1,05:32.4,1008.79
05:02.3,-4.89355163,87.62477273,90.5652424,8.92786984,-70.94158363,-40.22753012,29.53,35.53,73.6,1008.14,1,1,05:33.4,1008.81
05:03.3,-4.895526345,87.62359238,90.56688833,8.929777275,-70.94289335,-40.23058688,29.53,35.53,73.6,1008.17,1,1,05:34.3,1008.79
05:04.3,-4.893482311,87.62541166,90.56578486,8.927736524,-70.94237487,-40.22808331,29.53,35.53,73.6,1008.18,1,1,05:35.3,1008.78
05:05.3,-4.895115476,87.62482787,90.56783519,8.929584661,-70.94387944,-40.23098301,29.53,35.53,73.6,1008.17,1,1,05:36.7,1008.85
05:06.3,-4.894640468,87.62592255,90.56785672,8.928625516,-70.94483424,-40.23119265,29.53,35.53,73.6,1008.16,1,1,05:38.2,1008.79
05:07.3,-4.894353335,87.62646841,90.5678098,8.928480619,-70.94417903,-40.23029838,29.53,35.53,73.6,1008.15,1,1,05:39.4,1008.84
05:08.3,-4.894484262,87.62590454,90.56743787,8.928749435,-70.94334973,-40.2297682,29.53,35.53,73.6,1008.14,1,1,05:39.5,1008.84
05:09.3,-4.894485327,87.62518651,90.56671963,8.928747265,-70.94259156,-40.22918701,29.53,35.53,73.6,1008.16,1,1,05:40.4,1008.84
05:10.3,-4.894079912,87.62498795,90.56623265,8.928550302,-70.94206379,-40.22842324,29.53,35.53,73.6,1008.18,1,1,05:41.3,1008.83
05:11.3,-4.894701548,87.62475741,90.56717899,8.929175222,-70.94331653,-40.23012926,29.53,35.53,73.6,1008.14,1,1,05:42.4,1008.77
05:12.4,-4.895314267,87.62492127,90.56763087,8.92916269,-70.94447622,-40.23157777,29.53,35.53,73.6,1008.14,1,1,05:43.4,1008.82
05:13.3,-4.893525673,87.62607298,90.56604386,8.927653079,-70.94227551,-40.22791977,29.53,35.53,73.6,1008.17,1,1,05:44.4,1008.79
05:14.3,-4.894343732,87.62483471,90.56666313,8.929098751,-70.94194349,-40.22861762,29.53,35.53,73.6,1008.15,1,1,05:45.3,1008.84
05:15.3,-4.895381003,87.62414752,90.56724885,8.929508484,-70.94371184,-40.23110625,29.53,35.53,73.6,1008.21,1,1,05:46.6,1008.86
05:16.3,-4.893060365,87.62664044,90.56672295,8.927543936,-70.94335267,-40.22847114,29.53,35.53,73.6,1008.19,1,1,05:47.3,1008.84
05:17.3,-4.896127063,87.6255052,90.56997537,8.930408747,-70.94640732,-40.23402319,29.53,35.53,73.6,1008.19,1,1,05:48.4,1008.81
05:18.3,-4.893667627,87.62823835,90.56860868,8.927535737,-70.94602624,-40.23107955,29.53,35.53,73.6,1008.21,1,1,05:49.4,1008.84
05:19.3,-4.894333038,87.62809094,90.56982223,8.928903541,-70.94572044,-40.23152512,29.53,35.53,73.6,1008.23,1,1,05:50.3,1008.84
05:20.3,-4.894615783,87.6282611,90.57058477,8.929050617,-70.94713134,-40.23299809,29.53,35.53,73.6,1008.19,1,1,05:51.4,1008.82
05:21.3,-4.895293429,87.62850204,90.5712098,8.929173562,-70.94825549,-40.23447212,29.53,35.53,73.6,1008.18,1,1,05:52.3,1008.79
05:22.3,-4.893640352,87.62948057,90.56954572,8.927728938,-70.94597795,-40.23087502,29.53,35.53,73.6,1008.16,1,1,05:53.3,1008.81
05:23.3,-4.894793586,87.62738729,90.56930184,8.929225231,-70.94466847,-40.23105383,29.53,35.53,73.6,1008.2,1,1,05:54.3,1008.78
05:24.3,-4.893580041,87.62731445,90.56797177,8.928217965,-70.94380751,-40.22926859,29.53,35.53,73.6,1008.16,1,1,05:55.4,1008.79
05:25.3,-4.895973301,87.62554587,90.56942183,8.930122742,-70.94566381,-40.23319381,29.53,35.53,73.6,1008.16,1,1,05:56.3,1008.82
05:26.3,-4.893377086,87.62734478,90.56712089,8.92738651,-70.94385053,-40.22901875,29.53,35.53,73.6,1008.17,1,1,05:57.4,1008.76
05:27.3,-4.894596051,87.62591449,90.56793236,8.92923296,-70.94329384,-40.22988926,29.53,35.53,73.6,1008.18,1,1,05:58.4,1008.76
05:28.3,-4.894542078,87.62576798,90.56779372,8.928900018,-70.94410556,-40.23054882,29.53,35.53,73.6,1008.19,1,1,05:59.4,1008.79
05:29.3,-4.894473866,87.62640759,90.56833704,8.9287667,-70.94489763,-40.23110285,29.53,35.53,73.6,1008.16,1,1,06:00.4,1008.78
05:30.3,-4.89501256,87.62643165,90.5687452,8.929028598,-70.94534693,-40.2319258,29.53,35.53,73.6,1008.16,1,1,06:01.4,1008.78
05:31.3,-4.89377537,87.62701781,90.56747348,8.927999861,-70.94365265,-40.22927315,29.53,35.53,73.6,1008.19,1,1,06:02.4,1008.74
05:32.3,-4.894254595,87.62618036,90.56790899,8.928967617,-70.94347886,-40.22973789,29.53,35.53,73.6,1008.17,1,1,06:03.4,1008.77
05:33.3,-4.895356734,87.62557015,90.56866781,8.929512883,-70.9452116,-40.23225204,29.53,35.53,73.6,1008.19,1,1,06:04.4,1008.74
05:34.4,-4.968412578,87.3431939,90.23277201,9.210760213,-69.45270205,-38.13134794,-12.74,36.88,67.76,1008.16,1,1,06:05.4,1008.77
05:35.3,-6.631520648,89.58389731,93.56568717,7.912480243,-75.03812227,-40.17559933,-12.44,40.32,57.86,1008.23,1,1,06:06.4,1008.81
05:36.4,28.35616111,91.20045499,74.41224834,-8.323440828,-81.45284381,-48.22645899,1.2,43.32,58.01,1008.23,1,1,06:07.6,1008.75
05:37.3,11.09670928,93.57815561,84.38563833,-4.758749301,-84.24854067,-48.59490321,2.1,42.42,61.76,1008.23,1,1,06:08.4,1008.77
05:38.3,-10.17160166,62.20170195,65.41751446,-2.696744947,-72.33169575,-41.34574542,2.1,41.37,66.86,1008.21,1,1,06:09.4,1008.77
05:39.4,8.858613378,77.33690856,68.64955402,-7.434760657,-75.51196352,-38.98012201,1.2,40.47,64.61,1008.22,1,1,06:10.5,1008.83
05:40.3,6.862312499,76.47558987,69.14403056,-7.116808758,-76.15680974,-39.40652645,1.2,41.52,65.66,1008.22,1,1,06:11.4,1008.79
05:41.3,7.878231985,76.68194032,68.82708679,-7.260065956,-76.15431765,-39.97162451,1.95,41.52,63.56,1008.23,1,1,06:12.4,1008.75
05:42.3,7.862552022,77.0325286,69.10237548,-7.356263732,-76.32538606,-39.67196648,2.55,41.82,63.86,1008.23,1,1,06:13.5,1008.74
05:43.3,8.027525548,76.78191692,68.82841052,-7.202302661,-75.84738216,-39.46886548,1.05,41.67,63.11,1008.25,1,1,06:14.8,1008.75
05:44.3,7.936997444,76.81065943,68.87347074,-7.18266046,-75.71630473,-39.12375294,1.05,41.67,63.11,1008.22,1,1,06:15.3,1008.76
05:45.3,7.664811356,76.79723564,69.078633,-7.127672868,-76.13334967,-39.9288235,1.05,41.67,63.11,1008.21,1,1,06:16.4,1008.72
05:46.3,7.702629073,76.82134819,69.0676657,-7.145048832,-76.12963995,-39.91607599,1.05,41.67,63.11,1008.23,1,1,06:17.4,1008.75
05:47.3,7.673210702,76.80008095,69.06084959,-7.142329846,-76.12505332,-39.91361082,1.05,41.67,63.11,1008.23,1,1,06:18.4,1008.74
05:48.3,7.67244794,76.79934994,69.06129545,-7.141846052,-76.12622357,-39.91538755,1.05,41.67,63.11,1008.24,1,1,06:19.4,1008.77
05:49.3,7.673197394,76.8004009,69.06117719,-7.142731176,-76.12658031,-39.91488526,1.05,41.67,63.11,1008.22,1,1,06:20.9,1008.75
05:50.3,7.672455302,76.80019742,69.06184624,-7.142056364,-76.12694825,-39.91588041,1.05,41.67,63.11,1008.23,1,1,06:21.4,1008.75
05:51.3,7.673550565,76.800869,69.06095623,-7.143011564,-76.12595983,-39.91396466,1.05,41.67,63.11,1008.24,1,1,06:22.4,1008.71
05:52.3,7.672731964,76.80015235,69.06170469,-7.141982336,-76.12634853,-39.91516683,1.05,41.67,63.11,1008.22,1,1,06:23.3,1008.7
05:53.3,7.672523556,76.80011832,69.06167045,-7.14219185,-76.12698132,-39.91585242,1.05,41.67,63.11,1008.19,1,1,06:24.4,1008.77
05:54.3,7.673011914,76.80017435,69.06064527,-7.142751834,-76.12565012,-39.9142056,1.05,41.67,63.11,1008.22,1,1,06:25.4,1008.72
05:55.3,7.673833702,76.79984665,69.05963678,-7.142948311,-76.12381844,-39.91199301,1.05,41.67,63.11,1008.19,1,1,06:26.3,1008.76
05:56.3,7.671709255,76.79770703,69.06052364,-7.141175569,-76.125071,-39.91521616,1.05,41.67,63.11,1008.19,1,1,06:27.3,1008.72
05:57.3,7.67375409,76.79894042,69.05853798,-7.143430982,-76.12376418,-39.9120464,1.05,41.67,63.11,1008.21,1,1,06:28.3,1008.73
05:58.3,7.67300951,76.79808397,69.05924272,-7.142127308,-76.12344246,-39.91262301,1.05,41.67,63.11,1008.2,1,1,06:29.3,1008.72
05:59.3,7.672385215,76.79765758,69.05960084,-7.141920934,-76.1246585,-39.91425304,1.05,41.67,63.11,1008.2,-1,-1,06:30.4,1008.74
06:00.3,7.671264897,76.76441196,68.9973705,-7.192927994,-76.12674001,-39.88466682,1.05,41.67,63.11,1008.21,1,1,06:31.4,1008.73
06:01.3,7.656021088,76.89146303,69.13013567,-7.235755543,-76.27453965,-39.84930338,1.05,41.67,63.11,1008.17,1,1,06:32.4,1008.7
06:02.3,7.95554259,76.8615983,68.90918144,-7.23535735,-76.05391102,-39.82126004,1.05,41.67,63.11,1008.18,1,1,06:33.3,1008.73
06:03.3,7.677160636,76.82673089,69.05525327,-7.193484514,-76.1840676,-39.94489997,1.05,41.67,63.11,1008.14,1,1,06:34.3,1008.71
06:04.3,7.67192706,76.79584585,69.05806825,-7.141397531,-76.1220967,-39.91261035,1.05,41.67,63.11,1008.18,1,1,06:35.4,1008.7
06:05.3,7.674373229,76.79674989,69.0557613,-7.143637421,-76.12029395,-39.90876349,1.05,41.67,63.11,1008.18,1,1,06:36.3,1008.71
06:06.3,7.67184416,76.79487255,69.05788733,-7.141036678,-76.12214113,-39.91291139,1.05,41.67,63.11,1008.19,1,1,06:37.3,1008.73
06:07.3,7.673336327,76.79664782,69.05722828,-7.143012984,-76.12284977,-39.91191751,1.05,41.67,63.11,1008.19,1,1,06:37.4,1008.73
06:08.3,7.672735361,76.79694483,69.05839781,-7.142197046,-76.12330019,-39.91284195,1.05,41.67,63.11,1008.19,1,1,06:38.4,1008.72
06:09.3,7.67301043,76.79742193,69.05838628,-7.142539394,-76.12342196,-39.91263357,1.05,41.67,63.11,1008.2,1,1,06:39.3,1008.72
06:10.3,7.673082101,76.7976715,69.05863564,-7.142468828,-76.12346237,-39.91259739,1.05,41.67,63.11,1008.17,1,1,06:40.4,1008.72
06:11.3,7.672334377,76.7971407,69.05888129,-7.142000073,-76.12382463,-39.91360239,1.05,41.67,63.11,1008.2,1,1,06:41.3,1008.78
06:12.3,7.630331872,76.65697034,68.90193078,-7.009708381,-75.43973764,-38.91834063,0,42.42,51.42,1008.17,-1,-1,06:41.4,1008.78
06:13.3,6.844154306,77.25719557,70.05692487,-7.358645629,-77.24726542,-39.46403532,0.6,41.07,53.52,1008.17,-1,-1,06:42.4,1008.79
06:14.3,26.34019358,84.92978918,68.66318384,-10.91791065,-79.45514709,-40.55525514,31.18,30.58,68.21,1008.26,-1,-1,06:43.4,1008.77
06:15.4,19.08662331,63.11538238,45.61384261,-18.19343525,-71.03663027,-33.04545623,33.88,23.98,65.66,1008.28,-1,-1,06:44.4,1008.74
06:16.3,21.77001265,104.0603201,90.24224984,-3.149368646,-81.89933513,-38.7134385,18.89,-7.79,51.27,1008.28,-1,-1,06:44.5,1008.74
06:17.3,76.23876703,108.6174633,57.7367587,-29.98027379,-78.00085148,-20.21416421,20.99,5.1,27.58,1008.27,-1,-1,06:45.3,1008.74
06:18.3,5.396098923,64.19994346,60.56582781,-5.563343563,-72.53031766,-46.05214101,40.92,45.42,101.33,1008.27,-1,-1,06:46.9,1008.72
06:19.3,3.388283208,70.69855706,64.79158892,-7.17587131,-75.29563503,-45.69687699,28.33,37.78,92.64,1008.28,-1,-1,06:46.9,1008.72
06:20.3,-7.864629162,41.08021286,37.60194706,-8.579569643,-49.69473723,-13.43879642,34.63,43.92,114.23,1008.25,-1,-1,06:47.3,1008.71
06:21.3,-37.53252404,106.8306426,126.351422,22.05473925,-80.9853532,-46.08742666,34.63,43.92,114.23,1008.26,-1,-1,06:48.4,1008.69
06:22.3,8.003355572,91.01511058,92.20276969,12.64091211,-64.45059752,-29.4273206,16.79,-13.04,54.26,1008.2,-1,-1,06:49.4,1008.69
06:23.3,5.016598176,95.87470076,97.67558546,10.33458944,-72.74980561,-31.699012,10.64,-10.49,38.38,1008.2,-1,-1,06:50.3,1008.68
06:24.3,19.30072934,66.35578543,54.21285551,-9.330275998,-70.67637363,-44.2421688,21.44,-5.25,32.68,1008.26,-1,-1,06:51.3,1008.68
06:25.3,4.01727547,72.62517834,68.84389589,-4.358936569,-78.09882491,-53.78638231,11.84,-17.69,30.28,1008.24,-1,-1,06:51.4,1008.68
06:26.3,14.39573827,71.93223466,59.56414668,-10.6681293,-73.48300839,-43.33030008,36.73,21.14,126.07,1008.27,-1,-1,06:52.7,1008.68
06:27.3,-39.14037614,30.9147079,50.57920347,4.903043651,-60.46247267,-52.58156293,30.13,32.08,115.87,1008.23,-1,-1,06:53.4,1008.69
06:28.3,-36.71208691,81.5609438,95.35138232,3.787788939,-82.13141334,-35.12832239,35.38,24.28,118.27,1008.21,-1,-1,06:57.4,1008.71
06:29.3,23.0376527,59.24086332,42.47368441,-16.37309854,-63.63875878,-18.88149527,34.33,30.58,99.39,1008.23,-1,-1,06:57.4,1008.72
06:30.4,7.072686563,71.53260146,60.24693536,-13.02385206,-71.31490612,-21.91355464,29.38,41.07,86.79,1008.24,-1,-1,06:59.4,1008.73
06:31.3,-1.849027386,55.23152655,52.29538768,-6.719867988,-62.75198791,-25.74768048,29.38,41.07,86.79,1008.22,-1,-1,06:59.4,1008.73
06:32.3,15.29087298,94.49594443,81.96100711,-2.908494626,-72.8197827,-30.38879943,26.38,18.74,28.93,1008.23,-1,-1,06:59.5,1008.71
06:33.3,11.8688177,93.65921769,84.20679835,-2.812362756,-76.66599584,-32.84597995,15.74,-5.25,20.99,1008.19,-1,-1,06:59.5,1008.71
06:34.3,5.648767396,67.03069313,62.62106835,-1.155591135,-64.1173038,-38.45081963,23.83,-11.39,56.36,1008.19,-1,-1,07:00.3,1008.72
06:35.3,-16.57324477,76.08064735,88.00244638,12.59538276,-73.74521034,-59.44404752,1.95,-18.44,69.1,1008.29,-1,-1,07:01.4,1008.72
06:36.4,19.58032362,101.525144,91.08011676,-0.062223822,-82.5915913,-50.73872991,12.59,-12.44,46.77,1008.22,-1,-1,07:02.3,1008.74
06:37.3,12.42747511,71.44999502,64.35632721,-8.815764143,-83.58724253,-58.85756893,17.24,-6.9,37.03,1008.25,-1,-1,07:02.3,1008.74
06:38.3,11.7564538,68.63963685,58.35372416,-4.280575978,-64.2403948,-44.7984748,16.64,-4.05,40.02,1008.28,-1,-1,07:03.4,1008.73
06:39.3,-50.63195008,98.00164613,131.1803533,28.94668075,-89.76972412,-72.40500006,18.14,-5.55,47.82,1008.29,-1,-1,07:04.4,1008.71
06:40.3,45.16076155,75.61609361,52.27870562,-12.54332993,-71.20709283,-45.29060995,21.74,24.43,36.88,1008.31,-1,-1,07:05.3,1008.76
06:41.3,-1.507105832,64.35640898,61.91059048,-1.125501708,-64.72859702,-43.86415986,35.08,37.78,68.21,1008.28,-1,-1,07:06.3,1008.76
06:42.3,-44.08796028,86.3740557,112.1561978,21.29839653,-79.3871028,-55.09733512,31.03,44.37,120.22,1008.26,-1,-1,07:07.4,1008.78
06:43.3,27.59803227,74.46628792,57.96915072,-8.792838902,-63.6520984,-23.43203591,41.97,23.68,132.96,1008.27,-1,-1,07:08.4,1008.78
06:44.3,4.403507227,68.05317067,58.85266272,-11.7317479,-67.51428476,-16.2890844,31.48,34.63,98.04,1008.28,-1,-1,07:09.4,1008.77
06:45.3,-5.687799723,66.90057071,65.92552395,-6.884882436,-72.46167251,-24.21668666,29.08,24.58,112.88,1008.3,-1,-1,07:10.4,1008.76
06:46.3,57.35594352,82.23079733,43.42347971,-25.74835831,-66.60294967,-13.9087752,35.08,31.78,102.23,1008.25,-1,-1,07:11.3,1008.82
06:47.3,7.480413562,76.49133372,65.84469912,-11.71919596,-74.1225151,-25.10887437,32.53,44.52,96.69,1008.23,-1,-1,07:12.8,1008.77
06:48.3,-5.257966032,51.02031055,48.28139145,-10.29068343,-63.61983698,-21.604265,39.72,38.08,119.02,1008.26,-1,-1,07:13.7,1008.77
06:49.3,18.85133239,78.02091788,62.61137299,-10.22215085,-67.44917343,-21.49073864,37.48,17.09,132.06,1008.24,-1,-1,07:16.4,1008.83
06:50.3,7.76928714,75.7472637,65.18356279,-8.543874984,-66.44149929,-17.6209862,23.98,-18.29,69.25,1008.24,-1,-1,07:16.4,1008.81
06:51.3,-45.50204711,42.02186283,64.74818787,7.358014242,-61.68698496,-31.06178645,6.15,-22.34,63.56,1008.27,-1,-1,07:16.4,1008.81
06:52.3,-4.947620475,88.46184042,91.78416536,6.833183379,-79.7146925,-53.90173052,8.39,-16.79,60.71,1008.24,-1,-1,07:17.6,1008.84
06:53.3,15.31361274,69.99069812,60.94228465,-8.541403377,-77.96416673,-53.22696276,17.09,-4.5,29.68,1008.24,-1,-1,07:18.4,1008.86
06:54.3,3.926886166,69.21775772,63.97174258,-7.297247859,-77.39304868,-50.26132846,17.69,-5.1,18.14,1008.27,-1,-1,07:19.4,1008.84
06:55.3,2.126040065,72.67055678,70.48214927,-2.24601663,-76.07609233,-50.86383081,9.44,-23.98,48.72,1008.22,-1,-1,07:20.3,1008.83
06:56.3,41.58704043,88.63826093,63.31087153,-12.69133911,-75.15688019,-45.02512602,9.14,-15.44,32.83,1008.21,-1,-1,07:21.3,1008.83
06:57.3,6.150893576,78.83381677,73.50050666,-5.543539237,-82.4242668,-55.95561774,25.78,3.15,106.58,1008.21,-1,-1,07:22.3,1008.81
06:58.3,-18.39804906,51.38516319,62.05839902,3.844131496,-69.12438033,-57.58608999,17.54,22.64,109.58,1008.26,-1,-1,07:23.3,1008.81
06:59.3,27.06819549,116.3071357,95.67418647,-9.376715956,-90.32124553,-39.98549211,31.93,27.13,104.18,1008.24,-1,-1,07:24.3,1008.87
07:00.3,23.09645905,67.27019422,50.64536961,-16.38999878,-71.67219383,-28.21874358,38.08,34.03,101.03,1008.2,-1,-1,07:25.3,1008.87
07:01.3,11.88393265,74.01037961,60.56492103,-13.80227832,-72.37794057,-23.14983808,25.63,38.38,82.75,1008.25,-1,-1,07:26.4,1008.84
07:02.3,13.27433713,61.16655416,49.95919546,-10.07895169,-61.09665009,-19.73505732,27.13,48.27,81.1,1008.25,-1,-1,07:27.3,1008.84
07:03.3,23.93264964,101.3839878,83.24956777,-8.183897302,-79.13832087,-30.72031566,42.57,40.62,100.13,1008.24,-1,-1,07:28.3,1008.83
07:04.3,19.0830284,68.87691116,54.12254748,-12.24050603,-66.40050938,-23.78983266,43.77,20.84,149.75,1008.22,-1,-1,07:29.4,1008.85
07:05.3,-4.476116848,65.28254849,61.30882269,-3.489518902,-57.31784533,-14.6133989,29.38,-18.29,100.73,1008.27,-1,-1,07:30.4,1008.86
07:06.3,-52.16711311,64.30934579,90.52022645,9.140830382,-77.80753084,-33.48953592,11.99,-22.94,65.06,1008.24,-1,-1,07:31.3,1008.83
07:07.3,46.96131538,67.87875034,39.65156206,-20.26415512,-67.93020939,-31.40979815,15.89,-11.84,41.07,1008.23,-1,-1,07:32.4,1008.83
07:08.3,6.769640479,72.10248957,64.65104863,-9.061640039,-79.45992685,-49.93067283,21.74,-13.49,41.22,1008.27,-1,-1,07:33.4,1008.82
07:09.3,-0.811281773,62.21755059,62.45161629,-0.804166246,-71.06559236,-52.83851686,34.03,-1.2,113.78,1008.28,-1,-1,07:40.3,1008.85
07:10.3,55.23978783,133.1634717,101.0200551,-6.936754447,-90.28806791,-52.35145469,28.03,6,122.77,1008.28,-1,-1,07:40.4,1008.84
07:11.3,46.59871674,103.6118081,78.41616307,-9.398263773,-78.38060642,-34.6361593,28.03,6,122.77,1008.26,-1,-1,07:40.4,1008.84
07:12.3,9.215193088,80.31685028,71.32815946,-7.677718671,-76.410893,-34.30353677,22.79,29.08,48.42,1008.26,-1,-1,07:40.4,1008.84
07:13.3,10.71413064,80.62339583,71.04683315,-7.29895413,-75.87630376,-34.88724011,23.23,26.53,45.42,1008.21,-1,-1,07:41.4,1008.84
07:14.3,9.040539413,75.48847261,67.34836551,-4.357785335,-69.09004759,-35.14563286,23.38,28.93,44.22,1008.28,-1,-1,07:41.4,1008.86
07:15.3,6.183109293,75.12878779,69.67716697,-2.718364492,-69.99834859,-37.28348087,22.79,28.03,44.37,1008.25,-1,-1,07:41.4,1008.83
07:16.3,5.849845843,74.0087751,68.54984478,-3.170332773,-69.60390275,-36.377118,21.44,28.33,45.12,1008.26,-1,-1,07:42.4,1008.85
07:17.3,5.824799048,74.09173705,68.74456053,-3.110723778,-69.8942869,-36.92884823,22.64,27.13,44.52,1008.29,-1,-1,07:42.4,1008.78
07:18.4,5.884887835,74.20416653,68.77802145,-3.328789212,-70.36658068,-37.3828367,22.34,28.93,46.62,1008.3,-1,-1,07:43.4,1008.82
07:19.3,5.718763138,74.0007008,68.69433064,-3.079202972,-69.91111419,-37.1991709,20.54,27.13,44.22,1008.29,-1,-1,07:44.3,1008.81
07:20.3,4.961212249,73.81528747,68.68758615,-3.366681368,-70.19165912,-36.69458624,22.94,27.43,44.82,1008.29,-1,-1,07:45.3,1008.83
07:21.3,5.813593473,74.0365754,68.75826929,-3.226466807,-70.54206339,-38.13697661,22.94,27.43,44.82,1008.31,-1,-1,07:46.3,1008.82
07:22.3,5.851924559,74.10942156,68.68545754,-3.182537844,-69.93126614,-36.96304919,22.94,27.43,44.82,1008.29,-1,-1,07:47.3,1008.82
07:23.3,5.718730953,73.99290747,68.67869412,-3.13727326,-69.92354756,-36.99304863,22.94,27.43,44.82,1008.28,-1,-1,07:48.3,1008.81
07:24.3,5.762285169,74.01672712,68.68072411,-3.143647326,-69.92709346,-36.99296745,22.94,27.43,44.82,1008.29,-1,-1,07:49.8,1008.84
07:25.4,5.762086334,74.01610887,68.68069018,-3.143030511,-69.92625958,-36.99254859,22.94,27.43,44.82,1008.32,-1,-1,07:50.3,1008.79
07:26.3,5.762007496,74.0159851,68.68106265,-3.142880032,-69.9270312,-36.99334494,22.94,27.43,44.82,1008.25,-1,-1,07:51.5,1008.78
07:27.3,5.760372045,74.01514092,68.68177166,-3.142081405,-69.92843134,-36.99600689,22.94,27.43,44.82,1008.29,-1,-1,07:52.3,1008.77
07:28.3,5.764068473,74.01741801,68.67887591,-3.145150449,-69.92491555,-36.98940266,22.94,27.43,44.82,1008.27,-1,-1,07:53.4,1008.82
07:29.3,5.760316656,74.01391518,68.68122607,-3.141121798,-69.92617019,-36.99434594,22.94,27.43,44.82,1008.26,-1,-1,07:54.4,1008.82
07:30.3,5.76241733,74.0151342,68.67893781,-3.143922645,-69.92564491,-36.99175073,22.94,27.43,44.82,1008.29,-1,-1,07:54.5,1008.77
07:31.3,5.762359625,74.01501643,68.67940435,-3.143164719,-69.92489354,-36.99126118,22.94,27.43,44.82,1008.28,-1,-1,07:55.4,1008.79
07:32.3,5.761054087,74.01417868,68.68042407,-3.14220654,-69.92654492,-36.99394753,22.94,27.43,44.82,1008.25,-1,-1,07:56.3,1008.77
07:33.3,5.761877878,74.01502545,68.67950903,-3.143448252,-69.92612355,-36.99265786,22.94,27.43,44.82,1008.26,-1,-1,07:57.3,1008.82
07:34.3,5.762572778,74.01498338,68.67868204,-3.143586231,-69.92418974,-36.99041045,22.94,27.43,44.82,1008.26,-1,-1,07:58.8,1008.72
07:35.3,5.761474583,74.01346163,68.67901775,-3.142420709,-69.92445016,-36.99183002,22.94,27.43,44.82,1008.3,-1,-1,07:59.3,1008.72
07:36.3,5.762486419,74.01440012,68.67879508,-3.143429261,-69.92498584,-36.9913017,22.94,27.43,44.82,1008.24,-1,-1,07:59.5,1008.77
07:37.3,5.760240231,74.01339495,68.68041598,-3.141808337,-69.92686261,-36.99498456,22.94,27.43,44.82,1008.26,-1,-1,08:00.4,1008.78
07:38.3,5.763662273,74.01571566,68.67765996,-3.144951364,-69.92394482,-36.98909227,22.94,27.43,44.82,1008.33,-1,-1,08:01.4,1008.81
07:39.1,5.762023654,74.01434744,68.6799108,-3.142261908,-69.92479078,-36.99165927,22.94,27.43,44.82,1008.32,-1,-1,08:02.4,1008.76
