Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
27:15.9,-80.77213948,-146.2940387,84.68027045,388.783306,433.7397356,222.2847554,-35.53,8.09,8.09,1008.17,1,1,27:15.9,1008.71
27:16.9,-80.76976172,-146.2895285,84.67869576,388.7712282,433.7221052,222.2717012,-35.53,8.09,8.09,1008.13,1,1,27:16.8,1008.72
27:17.9,-80.77409471,-146.291629,84.68372641,388.7817831,433.7317743,222.2772956,-35.53,8.09,8.09,1008.2,1,1,27:17.8,1008.7
27:18.9,-80.77095708,-146.2905347,84.67968582,388.7705689,433.7159071,222.2640548,-35.53,8.09,8.09,1008.18,1,1,27:18.8,1008.71
27:19.9,-80.77517125,-146.2961982,84.68416307,388.7919289,433.7466184,222.2869976,-35.53,8.09,8.09,1008.16,1,1,27:19.8,1008.7
27:20.9,-80.77317941,-146.2944331,84.68235299,388.7853112,433.7376913,222.2806353,-35.53,8.09,8.09,1008.15,1,1,27:20.9,1008.69
27:21.9,-80.77213152,-146.2928593,84.68074349,388.7788209,433.7293634,222.2751083,-35.53,8.09,8.09,1008.15,1,1,27:21.8,1008.69
27:22.9,-80.77149756,-146.29153,84.68002722,388.7752221,433.7252039,222.272799,-35.53,8.09,8.09,1008.13,1,1,27:22.9,1008.72
27:23.9,-80.77192716,-146.2908363,84.6809064,388.7754178,433.7248443,222.2726246,-35.53,8.09,8.09,1008.16,1,1,27:23.8,1008.73
27:24.9,-80.77159686,-146.2893553,84.68092951,388.7704042,433.7149551,222.2639015,-35.53,8.09,8.09,1008.14,1,1,27:24.8,1008.7
27:25.9,-80.77417747,-146.2926612,84.68313897,388.7799526,433.7269999,222.2721765,-35.53,8.09,8.09,1008.19,1,1,27:25.9,1008.71
27:26.9,-80.77098494,-146.291958,84.67940342,388.7735996,433.7215397,222.2684942,-35.53,8.09,8.09,1008.13,1,1,27:26.8,1008.74
27:27.9,-80.77511436,-146.2944086,84.68478436,388.7888893,433.7410487,222.2830996,-35.53,8.09,8.09,1008.15,1,1,27:27.8,1008.73
27:28.9,-80.7716474,-146.2903782,84.68101574,388.7713137,433.7145312,222.2623163,-35.53,8.09,8.09,1008.15,1,1,27:28.9,1008.69
27:29.9,-80.77343097,-146.2926735,84.68195654,388.7771373,433.7231074,222.2689672,-35.53,8.09,8.09,1008.17,1,1,27:29.8,1008.75
27:30.9,-80.77159471,-146.2924597,84.6804081,388.7769749,433.7263244,222.2720897,-35.53,8.09,8.09,1008.14,1,1,27:30.8,1008.73
27:31.9,-80.77500888,-146.2926516,84.6850954,388.7834695,433.7300979,222.2738253,-35.53,8.09,8.09,1008.14,1,1,27:31.8,1008.71
27:32.9,-80.77235046,-146.2923619,84.68089111,388.7745648,433.71955,222.2658876,-35.53,8.09,8.09,1008.14,1,1,27:32.8,1008.72
27:33.9,-80.77197879,-146.2915056,84.68065842,388.7737078,433.7200491,222.2674651,-35.53,8.09,8.09,1008.17,1,1,27:33.8,1008.72
27:35.0,-80.77213956,-146.2909752,84.68120614,388.7737679,433.7195234,222.2668323,-35.53,8.09,8.09,1008.15,1,1,27:34.8,1008.77
27:35.9,-80.77428339,-146.2934286,84.68398432,388.7840388,433.7327076,222.2757112,-35.53,8.09,8.09,1008.2,1,1,27:35.9,1008.72
27:36.9,-80.77373708,-146.2926307,84.68343543,388.7786494,433.7218628,222.2659217,-35.53,8.09,8.09,1008.2,1,1,27:36.8,1008.73
27:37.9,-80.77541975,-146.2981914,84.68426447,388.7939838,433.7470043,222.2849067,-35.53,8.09,8.09,1008.16,1,1,27:37.8,1008.7
27:38.9,-80.77489214,-146.2969106,84.68427573,388.7924311,433.7454474,222.2850126,-35.53,8.09,8.09,1008.13,1,1,27:38.8,1008.7
27:39.9,-80.77191065,-146.2936055,84.68040142,388.7792795,433.7297818,222.2749805,-35.53,8.09,8.09,1008.21,1,1,27:39.8,1008.69
27:40.9,-80.77011678,-146.2903323,84.6786526,388.7696449,433.7168345,222.2658007,-35.53,8.09,8.09,1008.13,1,1,27:40.8,1008.69
27:41.9,-80.77576799,-146.296044,84.68475016,388.7937018,433.750308,222.2912116,-35.53,8.09,8.09,1008.19,1,1,27:41.9,1008.69
27:42.9,-80.76915375,-146.2902186,84.67769031,388.7690894,433.7176694,222.2670097,-35.53,8.09,8.09,1008.19,1,1,27:42.8,1008.74
27:44.0,-80.77427064,-146.2942411,84.68377449,388.7885342,433.7427494,222.2847998,-35.53,8.09,8.09,1008.18,1,1,27:43.8,1008.69
27:44.9,-80.77488715,-146.2949424,84.68455069,388.7890014,433.7400901,222.2813692,-35.53,8.09,8.09,1008.18,1,1,27:44.8,1008.71
27:45.9,-80.77268595,-146.2957063,84.68114853,388.7859155,433.7397811,222.2818097,-35.53,8.09,8.09,1008.17,1,1,27:45.8,1008.71
27:47.5,-80.77339067,-146.2939891,84.68282607,388.785315,433.7374457,222.2805444,-35.53,8.09,8.09,1008.2,1,1,27:46.8,1008.76
27:47.9,-80.77289251,-146.2937401,84.6824937,388.7837247,433.7342945,222.2769527,-35.53,8.09,8.09,1008.2,1,1,27:47.9,1008.73
27:48.9,-80.77641068,-146.2963313,84.68660476,388.793853,433.7438591,222.2822717,-35.53,8.09,8.09,1008.19,1,1,27:48.8,1008.72
27:53.1,-80.77496634,-146.2982492,84.68399424,388.7938474,433.7467107,222.2845393,-35.53,8.09,8.09,1008.13,1,1,27:49.8,1008.7
27:53.1,-80.77423262,-146.2961984,84.68326589,388.7890949,433.7414947,222.2826337,-35.53,8.09,8.09,1008.13,1,1,27:50.9,1008.7
27:53.1,-80.77025496,-146.290729,84.67865376,388.7697607,433.7165634,222.2657085,-35.53,8.09,8.09,1008.2,1,1,27:51.8,1008.69
27:53.2,-80.77074858,-146.2899729,84.67926625,388.7695832,433.7162756,222.2656151,-35.53,8.09,8.09,1008.19,1,1,27:52.9,1008.72
27:53.9,-80.7747859,-146.295502,84.68402799,388.7914878,433.7470668,222.2879416,-35.53,8.09,8.09,1008.13,1,1,27:53.8,1008.7
27:54.9,-80.77440189,-146.294674,84.68392188,388.7883183,433.7407952,222.282993,-35.53,8.09,8.09,1008.19,1,1,27:54.9,1008.7
27:55.9,-80.76993556,-146.291015,84.67830518,388.7701623,433.7173928,222.2657335,-35.53,8.09,8.09,1008.19,1,1,27:55.8,1008.69
27:56.9,-80.77438763,-146.2948466,84.68337456,388.788124,433.7419396,222.2842132,-35.53,8.09,8.09,1008.17,1,1,27:56.8,1008.69
27:57.9,-80.77322575,-146.2951902,84.68209316,388.7877709,433.7430879,222.2853937,-35.53,8.09,8.09,1008.18,1,1,27:57.8,1008.7
27:59.0,-80.77197634,-146.2932305,84.68093173,388.781597,433.7345275,222.2792216,-35.53,8.09,8.09,1008.12,1,1,27:58.9,1008.75
27:59.9,-80.77388588,-146.293293,84.68358455,388.7854733,433.7375097,222.2810284,-35.53,8.09,8.09,1008.18,1,1,27:59.8,1008.72
28:00.9,-80.77133397,-146.2893344,84.68078599,388.7682989,433.7096508,222.2585012,-35.53,8.09,8.09,1008.18,1,1,28:00.9,1008.7
28:01.9,-80.77487927,-146.2955151,84.68348315,388.786737,433.73712,222.2788911,-35.53,8.09,8.09,1008.2,1,1,28:01.8,1008.7
28:02.9,-80.77278575,-146.2952591,84.68159279,388.7856659,433.7388944,222.2811785,-35.53,8.09,8.09,1008.14,1,1,28:02.8,1008.71
28:03.9,-80.77454602,-146.2957192,84.68385989,388.7912872,433.746392,222.2874686,-35.53,8.09,8.09,1008.17,1,1,28:03.9,1008.72
28:04.9,-80.77084434,-146.2910767,84.6799313,388.773342,433.7207639,222.2681128,-35.53,8.09,8.09,1008.2,1,1,28:04.8,1008.71
28:05.9,-80.77376567,-146.2935945,84.68294787,388.7831099,433.7327532,222.2762129,-35.53,8.09,8.09,1008.18,1,1,28:05.9,1008.71
28:06.9,-80.77481061,-146.2965591,84.68398244,388.7922254,433.7465619,222.2864223,-35.53,8.09,8.09,1008.17,1,1,28:06.8,1008.7
28:07.9,-80.77310644,-146.2948338,84.68217007,388.7855861,433.7379861,222.2805548,-35.53,8.09,8.09,1008.18,1,1,28:07.8,1008.7
28:08.9,-80.77247721,-146.2938608,84.68130916,388.7822743,433.7341396,222.27816,-35.53,8.09,8.09,1008.21,1,1,28:08.8,1008.71
28:10.0,-80.77302825,-146.2944116,84.68217742,388.7855188,433.7386207,222.2812357,-35.53,8.09,8.09,1008.17,1,1,28:09.8,1008.7
28:10.9,-80.77529523,-146.2967315,84.68470051,388.7946903,433.750436,222.2898231,-35.53,8.09,8.09,1008.19,1,1,28:10.9,1008.68
28:11.9,-80.7718618,-146.2942385,84.68048358,388.7820103,433.7345395,222.2784768,-35.53,8.09,8.09,1008.17,1,1,28:11.8,1008.67
28:12.9,-80.77314293,-146.2950956,84.68165971,388.7871354,433.7432438,222.2862267,-35.53,8.09,8.09,1008.13,1,1,28:12.8,1008.67
28:13.9,-80.77198437,-146.3114753,84.60529321,388.6695139,433.7495703,222.629808,-37.03,4.95,10.19,1008.13,1,1,28:13.8,1008.67
28:14.9,-80.63326165,-145.5603518,84.86547462,387.8986856,433.0584185,223.2058325,-35.23,2.4,12.29,1008.17,1,1,28:14.8,1008.72
28:15.9,-84.41542662,-148.7455292,84.61720641,389.5198758,434.0796434,222.5079875,-35.23,4.2,11.99,1008.13,1,1,28:15.9,1008.66
28:16.9,-81.52451868,-145.5543293,85.50787708,388.2663797,432.6652723,222.9913453,-11.99,-4.5,20.99,1008.19,1,1,28:16.8,1008.67
28:17.9,-86.64250836,-151.7190394,85.4026975,392.2415862,435.0886906,221.2085862,0.15,-4.95,27.13,1008.2,1,1,28:17.8,1008.67
28:18.9,-76.18520846,-137.3910669,92.84013828,392.4124,433.964145,222.7625634,-13.34,-4.2,20.39,1008.2,1,1,28:18.9,1008.69
28:19.9,-72.94901661,-134.548507,95.96892826,395.3517642,435.9570009,223.276491,-19.19,4.95,3.75,1008.23,1,1,28:19.8,1008.69
28:20.9,-77.41597984,-138.5409828,91.83121088,391.9104122,433.8700883,222.3279856,-21.74,1.05,6.45,1008.21,1,1,28:20.9,1008.69
28:21.9,-75.00212756,-140.9987033,86.5448845,387.2022367,431.2910767,221.3604711,-17.99,5.4,3.15,1008.21,1,1,28:21.8,1008.66
28:22.9,-76.70855793,-142.6229739,85.16115447,386.4802078,431.5950929,222.3253246,-17.99,5.4,3.15,1008.2,1,1,28:22.8,1008.66
28:23.9,-75.07079455,-139.8821086,87.21653572,386.6624149,430.4914447,221.4444946,-17.99,5.4,3.15,1008.21,1,1,28:23.8,1008.72
28:24.9,-75.109752,-139.7372992,87.33370501,386.6259581,430.4061245,221.4604486,-17.99,5.4,3.15,1008.19,1,1,28:24.8,1008.72
28:25.9,-75.11283443,-139.7378907,87.33764808,386.6306042,430.4064477,221.4585406,-17.99,5.4,3.15,1008.25,1,1,28:25.9,1008.68
28:26.9,-75.1109726,-139.7389191,87.33439825,386.6253256,430.3995534,221.4521494,-17.99,5.4,3.15,1008.22,1,1,28:26.8,1008.68
28:27.9,-75.11353017,-139.7435957,87.33692012,386.6425854,430.4270382,221.4739104,-17.99,5.4,3.15,1008.25,1,1,28:27.9,1008.69
28:28.9,-75.11807364,-139.7787107,87.2483344,386.5641148,430.5357078,221.908515,-21.59,0.75,6,1008.22,1,1,28:28.8,1008.69
28:29.9,-74.83354729,-139.2388896,87.2753615,386.0256382,430.2537146,222.1363016,-22.19,2.25,6.3,1008.23,1,1,28:29.8,1008.69
28:30.9,-79.32311354,-143.6523108,86.43846703,388.0128662,431.1438206,219.8209228,-22.19,1.95,6.6,1008.24,1,1,28:30.9,1008.7
28:31.9,-74.63681774,-142.2794046,85.17913781,387.5681373,432.1562696,220.6491552,-22.49,5.7,5.4,1008.22,1,1,28:31.8,1008.71
28:32.9,-75.63782363,-144.3004083,84.22983704,387.8607003,432.4579935,220.3237562,-29.38,1.2,20.69,1008.26,1,1,28:32.9,1008.75
28:33.9,-74.96678026,-143.5525243,85.17046268,389.0310921,433.0536344,219.8736866,-17.39,12.14,13.64,1008.23,1,1,28:33.8,1008.75
28:34.9,-77.25411471,-146.3190535,84.3070039,391.4831863,438.1388337,224.7146244,-16.19,17.99,12.74,1008.24,1,1,28:34.9,1008.75
28:35.9,-76.17824245,-137.8296491,93.24324924,393.4694427,434.0366283,220.8697211,-13.94,17.09,12.89,1008.24,1,1,28:35.8,1008.75
28:36.9,-76.08663196,-136.2074456,97.14587731,397.714537,434.8044726,217.4516831,-16.64,6.9,17.24,1008.23,1,1,28:36.8,1008.76
28:37.9,-69.08972118,-135.1341904,93.24982026,394.5499305,436.2585987,221.9691816,-16.64,6.9,17.24,1008.24,1,1,28:37.9,1008.76
28:38.9,-76.63968719,-139.1020889,92.24565973,393.4227896,434.8409882,222.0606446,-16.64,6.9,17.24,1008.26,1,1,28:38.8,1008.74
28:39.9,-76.27195534,-138.136786,93.08379063,393.7739826,434.8169521,221.8739925,-16.64,6.9,17.24,1008.19,1,1,28:39.9,1008.69
28:40.9,-76.27265992,-138.1382491,93.08384252,393.7783384,434.8255224,221.8821972,-16.64,6.9,17.24,1008.22,1,1,28:40.8,1008.73
28:41.9,-76.26629472,-138.1319791,93.07697262,393.755735,434.7990373,221.8646643,-16.64,6.9,17.24,1008.2,1,1,28:41.8,1008.73
28:42.9,-76.27083535,-138.1319744,93.08290117,393.764963,434.807446,221.870684,-16.64,6.9,17.24,1008.2,1,1,28:42.8,1008.73
28:43.9,-76.26934626,-138.1318372,93.08069882,393.7596509,434.7999567,221.8643095,-16.64,6.9,17.24,1008.24,1,1,28:43.8,1008.7
28:44.9,-76.26916727,-138.1321271,93.08021335,393.7593301,434.8000027,221.8643985,-16.64,6.9,17.24,1008.21,1,1,28:44.9,1008.74
28:46.0,-76.26711252,-138.1255695,93.0930392,393.7682612,434.7849811,221.812471,-16.94,15.14,11.39,1008.23,1,1,28:45.8,1008.69
28:46.9,-76.29553952,-138.0573763,93.13595139,393.6739197,434.6815432,221.9647448,-17.99,9.74,15.14,1008.2,1,1,28:46.9,1008.67
28:47.9,-74.88566296,-135.6071375,94.59708611,393.1047105,432.9856703,220.8764384,-15.14,10.04,14.09,1008.16,1,1,28:47.8,1008.67
28:48.9,-78.37204154,-136.4868235,96.46630256,393.8160395,430.4675421,218.637542,-14.84,6.6,10.04,1008.15,1,1,28:48.8,1008.67
28:49.9,-80.43083966,-144.4142671,94.28196469,399.9855631,436.8051685,216.4231919,-31.63,28.93,0.9,1008.2,1,1,28:49.8,1008.64
28:50.9,-69.79765787,-138.3332595,87.75672963,390.7469001,436.0516878,222.5474849,11.99,40.32,27.73,1008.22,1,1,28:50.8,1008.7
28:52.5,-75.09351208,-137.8955079,90.5107438,390.0184853,432.1174334,221.0131314,14.99,41.82,34.78,1008.24,-1,-1,28:51.9,1008.68
28:52.9,-66.0625508,-114.9522773,119.4003292,410.4290735,437.732534,218.0271999,18.14,43.32,36.13,1008.27,-1,-1,28:52.8,1008.66
28:53.9,-63.79408307,-111.3976258,122.3566417,412.8705054,440.2573624,219.5212628,33.58,35.68,62.66,1008.25,-1,-1,28:53.8,1008.66
28:54.9,-63.34605006,-106.5289475,125.8281367,411.4430987,436.9065598,218.7618425,35.98,29.68,55.31,1008.23,-1,-1,28:54.9,1008.63
28:56.0,-69.03079731,-101.9005858,142.6515672,427.627942,439.6471853,212.0381749,37.18,31.78,56.21,1008.23,-1,-1,28:55.8,1008.63
28:56.9,-58.33378852,-109.216662,128.3576089,421.9240239,446.2163116,220.0628606,27.13,8.24,35.83,1008.22,-1,-1,28:56.8,1008.67
28:57.9,-63.0973339,-102.4833991,133.4849776,419.8722668,442.2017438,219.3737248,41.97,30.88,57.71,1008.25,-1,-1,28:57.8,1008.66
28:59.2,-64.22963015,-115.4484543,114.5458367,404.0364845,434.2863208,218.6530694,45.72,25.93,70.9,1008.24,-1,-1,28:58.8,1008.64
28:59.9,-59.9994879,-101.5631241,136.0262947,422.4197652,440.907642,215.7536073,45.42,26.68,74.35,1008.22,-1,-1,28:59.8,1008.56
29:00.9,-62.04089928,-103.6495015,138.0799123,428.2134273,446.7450659,218.4087338,43.62,26.38,85.29,1008.24,-1,-1,29:00.8,1008.61
29:01.9,-57.65878081,-96.13651221,140.4950169,426.3423266,444.6934233,217.0367857,43.32,22.94,83.2,1008.27,-1,-1,29:01.9,1008.62
29:02.9,-65.17393975,-105.0276762,141.7055245,435.3978265,450.9528478,216.2102659,34.33,25.33,99.83,1008.26,-1,-1,29:02.8,1008.6
29:03.9,-49.98903484,-95.27641252,136.3118984,425.9075559,450.2255833,223.7415838,37.18,24.28,82.6,1008.26,-1,-1,29:03.9,1008.62
29:04.9,-67.34734629,-106.9230131,138.3749752,432.5576339,455.1584329,228.0650189,42.57,10.64,88.74,1008.23,-1,-1,29:04.8,1008.54
29:05.9,-70.9504621,-98.04792465,146.3305011,429.8902803,444.2841009,218.9637756,42.57,10.64,88.74,1008.24,-1,-1,29:05.8,1008.6
29:06.9,-70.70952448,-110.4794938,139.9508011,434.4465838,449.2581291,214.8769335,34.63,-4.05,85.29,1008.21,-1,-1,29:06.8,1008.56
29:07.9,-73.61575099,-117.5437095,140.1322972,443.964059,455.319306,207.9719811,28.78,-4.2,57.11,1008.2,-1,-1,29:07.9,1008.56
29:08.9,-50.58854399,-116.9429685,116.2209899,422.2421035,457.1554525,227.301122,31.93,6.3,49.32,1008.21,-1,-1,29:08.8,1008.58
29:09.9,-68.75749296,-122.856101,112.455843,407.9002125,440.7420188,225.167429,31.48,1.65,61.31,1008.23,-1,-1,29:09.8,1008.59
29:10.9,-70.40145119,-116.541598,120.3640597,411.8346896,440.5512894,221.3201232,39.27,24.88,79.6,1008.2,-1,-1,29:10.9,1008.57
29:11.9,-65.39175918,-107.8969289,124.2455697,411.3682018,439.4656785,222.7547211,26.53,6,56.81,1008.2,-1,-1,29:11.9,1008.53
29:12.9,-61.04516931,-100.6465673,137.5474058,425.5343881,448.6070107,225.8929182,25.48,-1.2,58.31,1008.23,-1,-1,29:12.8,1008.56
29:13.9,-73.64386874,-111.9791327,126.23147,413.678492,437.3677098,217.925581,42.87,19.64,77.8,1008.22,-1,-1,29:13.8,1008.57
29:14.9,-69.33666667,-121.6129587,117.1617143,413.8490722,442.6050898,220.2420606,31.63,-2.7,68.36,1008.15,-1,-1,29:14.9,1008.6
29:15.9,-61.58862906,-106.4799893,133.8080357,429.3546614,454.4717253,223.1389705,44.22,10.34,81.55,1008.23,-1,-1,29:15.8,1008.6
29:16.9,-56.97856148,-105.1909827,118.9949529,408.2498698,443.6654511,227.439432,24.73,29.53,112.43,1008.2,-1,-1,29:16.8,1008.56
29:17.9,-62.25480258,-103.0301095,135.4218037,423.6232067,443.8453003,219.2898192,46.77,19.94,87.09,1008.25,-1,-1,29:17.9,1008.6
29:18.9,-77.49932765,-111.1180051,151.1615736,451.3569532,458.8567473,213.8559098,25.33,41.22,94.44,1008.21,-1,-1,29:18.8,1008.58
29:19.9,-63.75132078,-111.3338973,139.1595042,438.385118,454.1641685,216.5863103,38.67,21.74,86.34,1008.2,-1,-1,29:19.9,1008.55
29:20.9,-71.19212079,-107.2414831,146.0073521,442.6532891,457.5145504,220.5047603,38.67,13.49,82.3,1008.25,-1,-1,29:20.8,1008.58
29:21.9,-64.42145605,-100.4246134,142.564576,431.2359103,447.5556853,218.6956475,30.58,33.73,98.19,1008.21,-1,-1,29:21.8,1008.56
29:22.9,-71.46312812,-115.8513111,134.7631806,432.0444993,449.6938698,217.6116311,43.92,10.94,95.04,1008.2,-1,-1,29:22.8,1008.61
29:23.9,-71.44761705,-106.1110477,147.9270666,444.8385021,458.5034981,218.6573149,33.13,-2.4,78.4,1008.21,-1,-1,29:23.8,1008.61
29:24.9,-60.3940456,-103.2142193,137.7683445,431.4625787,453.1267569,222.5726545,36.88,9.89,62.36,1008.21,-1,-1,29:24.9,1008.52
29:25.9,-71.06978633,-118.2176759,125.630524,421.9752296,445.8226454,219.8329277,28.18,0.75,63.86,1008.24,-1,-1,29:25.8,1008.59
29:26.9,-64.96897012,-112.7686184,125.3719739,418.7504977,445.7306405,222.894367,24.88,3.3,53.67,1008.25,-1,-1,29:26.8,1008.61
29:27.9,-64.05143556,-108.161413,121.9921119,410.8371499,441.1126594,222.8644408,32.38,12.29,60.56,1008.23,-1,-1,29:27.8,1008.6
29:28.9,-69.55059216,-121.0800607,116.681711,411.5145831,438.6302815,216.9078013,29.53,-4.2,62.96,1008.23,-1,-1,29:28.8,1008.59
29:29.9,-66.4393288,-114.5507097,126.6838533,420.6455232,442.8005246,216.9160125,43.92,22.49,75.4,1008.23,-1,-1,29:29.9,1008.58
29:30.9,-67.39048901,-122.4110679,116.2958668,416.3813788,446.1138473,219.4253268,32.53,9.59,51.12,1008.24,-1,-1,29:30.8,1008.6
29:31.9,-58.45361168,-102.0316191,135.4783384,426.1681042,447.6980818,219.7965751,49.92,25.63,88.44,1008.21,-1,-1,29:31.8,1008.62
29:32.9,-65.05735817,-116.6678377,121.1204944,415.5409857,440.0953825,215.0942241,42.12,34.93,99.39,1008.24,-1,-1,29:32.8,1008.58
29:33.9,-60.81160314,-104.8804334,141.9267228,437.6097976,454.1244124,218.2657133,46.62,19.34,92.79,1008.21,-1,-1,29:33.8,1008.64
29:34.9,-61.44455714,-96.93975933,148.6853766,439.6453557,456.208687,223.661226,48.42,15.44,88.59,1008.23,-1,-1,29:34.8,1008.61
29:35.9,-65.37725605,-97.35197012,146.6724882,433.2951574,447.614669,217.2453184,46.62,23.38,85.14,1008.24,-1,-1,29:35.8,1008.56
29:36.9,-64.50518232,-104.9231764,141.447641,434.5734268,449.9156801,216.2655139,39.27,13.79,90.54,1008.25,-1,-1,29:36.8,1008.61
29:37.9,-53.75824687,-97.46517701,139.5303169,429.7904654,450.0853238,220.68017,37.78,21.89,89.64,1008.2,-1,-1,29:37.9,1008.6
29:38.9,-72.28940086,-113.8690707,137.3794896,435.4087926,451.5168664,215.5428095,22.34,32.83,102.53,1008.23,-1,-1,29:38.8,1008.61
29:39.9,-60.5280001,-107.1525138,137.4001885,435.2375975,454.9766844,219.3735124,38.97,25.63,84.99,1008.25,-1,-1,29:39.8,1008.59
29:40.9,-72.78011131,-111.2872156,144.2282696,444.4702734,457.3158069,213.928719,42.12,9.59,94.29,1008.23,-1,-1,29:40.8,1008.6
29:41.9,-67.70123839,-112.6632747,142.012117,444.0283534,453.6082062,206.3624003,40.32,18.44,108.38,1008.28,-1,-1,29:41.8,1008.57
29:42.9,-46.81561122,-112.3796172,124.1808604,431.007535,461.0068026,225.1841214,33.28,8.84,53.52,1008.21,-1,-1,29:42.8,1008.59
29:43.9,-71.50326599,-110.9353359,141.6281782,439.8332052,457.3373662,223.5576858,30.13,-1.5,59.66,1008.21,-1,-1,29:43.8,1008.58
29:44.9,-68.98590748,-115.9792322,123.9223478,416.1227725,440.6079743,218.6973309,39.12,25.03,77.95,1008.24,-1,-1,29:44.9,1008.59
29:45.9,-74.83813168,-121.4147817,121.5814464,416.0935717,441.7972047,221.2082329,26.23,5.7,56.21,1008.25,-1,-1,29:45.8,1008.6
29:46.9,-60.16764888,-99.66052923,136.7115927,424.3432497,450.9608864,230.0637405,45.42,12.74,101.48,1008.2,-1,-1,29:46.9,1008.64
29:47.9,-78.20628788,-108.1038975,130.0393319,412.6421971,434.5588289,217.1757818,46.47,22.49,108.08,1008.21,-1,-1,29:47.8,1008.62
29:48.9,-57.99056089,-99.9078534,141.7255588,435.3940031,455.5608104,222.2143835,47.82,18.44,110.03,1008.2,-1,-1,29:48.8,1008.64
29:49.9,-63.9671702,-100.8552665,148.0456655,443.0158929,458.1527605,219.9880609,44.97,6,101.18,1008.23,-1,-1,29:49.9,1008.59
29:51.0,-61.62543106,-100.3624812,146.7466003,441.6776466,458.2561098,221.6720811,46.47,12.14,111.38,1008.24,-1,-1,29:50.8,1008.62
29:51.9,-64.97782823,-107.2464211,138.5598251,434.6609401,454.5877722,221.6236408,47.37,12.59,110.93,1008.22,-1,-1,29:51.8,1008.61
29:52.9,-65.20900028,-103.347141,145.3373457,440.990438,457.8638732,221.7770032,45.87,12.59,113.03,1008.22,-1,-1,29:52.9,1008.6
29:53.9,-64.75894715,-102.8769672,145.6984915,441.1302402,457.7834487,221.6071601,47.82,11.39,111.83,1008.22,-1,-1,29:53.8,1008.7
29:54.9,-65.37412025,-103.1161096,145.9717023,441.7340257,458.3547607,221.904752,47.37,11.24,110.18,1008.24,-1,-1,29:54.9,1008.65
29:55.9,-64.87412957,-102.9159725,145.6876889,441.177885,458.0252018,221.9915266,47.97,8.99,110.63,1008.19,-1,-1,29:55.8,1008.69
29:56.9,-64.40448718,-103.792307,144.1091761,440.6806861,458.6763772,221.5641378,42.87,4.5,105.68,1008.26,-1,-1,29:56.8,1008.65
29:57.9,-63.19666528,-102.4041034,143.9733878,439.4745595,457.6420054,222.1742376,43.77,1.95,105.38,1008.25,-1,-1,29:57.8,1008.65
29:58.9,-63.44375863,-109.0991682,136.3130021,436.0671088,458.6816756,223.205886,39.27,-5.85,96.69,1008.24,-1,-1,29:58.8,1008.65
29:59.9,-65.92023438,-108.6341535,136.9633179,434.4820084,456.5363491,223.6497738,37.78,-6,76.9,1008.23,-1,-1,29:59.9,1008.65
30:00.9,-65.29628038,-112.559993,128.9879694,427.9129453,455.3195918,225.2274191,34.48,-8.39,81.1,1008.25,-1,-1,30:00.8,1008.64
30:01.9,-62.60409337,-110.2057342,123.5468604,416.5817971,445.9798027,223.5579684,32.68,-11.69,87.99,1008.25,-1,-1,30:01.9,1008.65
30:02.9,-66.64811921,-116.4025484,122.7676059,419.9155264,447.7096867,222.1955458,42.87,-4.65,95.34,1008.26,-1,-1,30:02.8,1008.62
30:03.9,-68.94133488,-119.7788125,122.4900314,423.3169986,451.5096802,222.7074426,45.72,2.4,106.58,1008.24,-1,-1,30:03.8,1008.65
30:04.9,-65.20015034,-110.0877003,132.3028094,428.2861661,451.2276395,221.3874222,46.62,-0.9,101.03,1008.23,-1,-1,30:04.8,1008.67
30:05.9,-65.17758696,-108.1576091,139.0044745,436.4208933,455.5652689,221.0033049,46.62,-0.9,101.03,1008.23,-1,-1,30:05.8,1008.62
30:06.9,-65.8516205,-109.6130846,136.4877741,433.4192513,453.4894241,220.7028629,46.62,-0.9,101.03,1008.2,-1,-1,30:06.9,1008.63
30:07.9,-65.7277869,-109.4486148,136.4796408,433.307269,453.4560216,220.767255,46.62,-0.9,101.03,1008.26,-1,-1,30:07.8,1008.61
30:08.9,-65.7257107,-109.4449555,136.4779308,433.297205,453.4423329,220.7577309,46.62,-0.9,101.03,1008.2,-1,-1,30:08.8,1008.62
30:09.9,-65.72978572,-109.4493958,136.4821216,433.3153085,453.468327,220.7776183,46.62,-0.9,101.03,1008.18,-1,-1,30:09.8,1008.62
30:10.9,-65.72561948,-109.4442128,136.4779296,433.2964589,453.4421348,220.7587293,46.62,-0.9,101.03,1008.27,-1,-1,30:10.9,1008.62
30:11.9,-65.72486508,-109.4429067,136.4768403,433.2910085,453.4341231,220.7521103,46.62,-0.9,101.03,1008.24,-1,-1,30:11.8,1008.62
30:12.9,-65.73075036,-109.4499682,136.4834248,433.3187109,453.4721366,220.779879,46.62,-0.9,101.03,1008.24,-1,-1,30:12.8,1008.63
30:13.9,-65.72742819,-109.4482655,136.4800275,433.3096193,453.4605598,220.7710611,46.62,-0.9,101.03,1008.26,-1,-1,30:13.8,1008.58
30:14.9,-65.72801104,-109.4483161,136.4801807,433.3091374,453.4594417,220.7703879,46.62,-0.9,101.03,1008.25,-1,-1,30:14.9,1008.61
