Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
19:05.1,-77.48260775,-125.866613,120.0945635,422.2296905,449.5303663,221.3761897,79.88628268,222.7717893,435.7858871,1014.8,1,1,19:05.5,1015.35
19:06.1,-77.4840054,-125.8649177,120.0966397,422.2269374,449.5216733,221.3686773,79.89045623,222.7909644,435.8113217,1014.79,1,1,19:06.5,1015.36
19:07.1,-77.48308319,-125.8666629,120.0944565,422.227223,449.5248912,221.3713055,79.88692903,222.7788081,435.7948458,1014.84,1,1,19:07.4,1015.34
19:08.1,-77.48213948,-125.8650295,120.0939341,422.2234693,449.5198397,221.3678886,79.88691644,222.7821538,435.7997854,1014.81,1,1,19:08.5,1015.35
19:09.1,-77.48500591,-125.8690452,120.0968581,422.2386538,449.5422268,221.3848094,79.88927064,222.7722397,435.7879012,1014.8,1,1,19:09.5,1015.32
19:10.1,-77.48264068,-125.8664144,120.0943662,422.2286423,449.5287059,221.3753592,79.88828306,222.77739,435.7935077,1014.77,1,1,19:10.4,1015.32
19:11.1,-77.48185543,-125.865388,120.0929305,422.2247519,449.5255265,221.3744451,79.88616737,222.7693847,435.7805911,1014.76,1,1,19:11.5,1015.32
19:12.1,-77.48025846,-125.8617625,120.0915022,422.2147547,449.5118237,221.3653472,79.8849067,222.772002,435.781711,1014.75,1,1,19:12.5,1015.32
19:13.1,-77.48037092,-125.86053,120.0914962,422.2116094,449.5069672,221.3620606,79.88463721,222.7731155,435.7819068,1014.76,1,1,19:13.5,1015.25
19:14.1,-77.47969583,-125.8599313,120.0899685,422.2073541,449.5021264,221.3593581,79.88441393,222.7734943,435.7816332,1014.74,1,1,19:14.4,1015.34
19:15.1,-77.47845056,-125.8601407,120.0888377,422.2099695,449.5108588,221.3675681,79.88011034,222.7517662,435.7517646,1014.74,1,1,19:15.5,1015.26
19:16.1,-77.47989182,-125.8565672,120.0914006,422.2034008,449.4952185,221.3551629,79.88653191,222.7807406,435.7896618,1014.74,1,1,19:16.5,1015.29
19:17.1,-77.47792244,-125.8590993,120.087411,422.2036531,449.5014868,221.36063,79.87956726,222.7562931,435.7567737,1014.75,1,1,19:17.5,1015.3
19:18.1,-77.47849249,-125.8566513,120.0896376,422.2029658,449.4985288,221.3588128,79.88268865,222.7655396,435.7688863,1014.71,1,1,19:18.4,1015.31
19:19.1,-77.48007852,-125.8580128,120.0910813,422.2069663,449.5022801,221.3607415,79.88412615,222.7682519,435.7724596,1014.75,1,1,19:19.5,1015.25
19:20.1,-77.47731523,-125.8557115,120.0873797,422.1942279,449.4848883,221.3478945,79.88165414,222.7738676,435.7792211,1014.72,1,1,19:20.5,1015.27
19:21.1,-77.47858877,-125.8586855,120.0882257,422.2053313,449.5050092,221.3647608,79.88080505,222.7526324,435.7506352,1014.77,1,1,19:21.5,1015.29
19:22.1,-77.47636248,-125.8548186,120.0870874,422.1959906,449.4912776,221.3544822,79.87984396,222.7607006,435.7616486,1014.75,1,1,19:22.5,1015.34
19:23.1,-77.48105326,-125.8589125,120.0926573,422.2132425,449.5116344,221.3676434,79.88439354,222.763476,435.7676822,1014.74,1,1,19:23.5,1015.37
19:24.1,-77.48081107,-125.8583292,120.0930432,422.2092871,449.5011994,221.3572539,79.88562748,222.7805845,435.7912861,1014.78,1,1,19:24.4,1015.31
19:25.1,-77.48111353,-125.8595953,120.0923548,422.2072247,449.4958033,221.3515217,79.88606893,222.7901421,435.805193,1014.79,1,1,19:25.5,1015.36
19:26.1,-77.48151199,-125.8637768,120.0924391,422.2194813,449.5174753,221.3682131,79.88374593,222.7685449,435.7782281,1014.76,1,1,19:26.5,1015.33
19:27.1,-77.48310469,-125.8629442,120.0953024,422.2219922,449.517671,221.3681587,79.88921971,222.7830305,435.7976836,1014.76,1,1,19:27.4,1015.33
19:28.1,-77.48038959,-125.8620902,120.0912375,422.2129668,449.5075579,221.3609428,79.88427265,222.7761603,435.7873397,1014.74,1,1,19:28.5,1015.3
19:29.1,-77.48077968,-125.8608998,120.0917219,422.2116452,449.50611,221.3612147,79.8855793,222.7763443,435.7859345,1014.71,1,1,19:29.5,1015.28
19:30.1,-77.47885239,-125.859021,120.0889875,422.2041217,449.4987178,221.3576021,79.88288437,222.7688423,435.7734267,1014.67,1,1,19:30.4,1015.29
19:31.1,-77.4770372,-125.855029,120.0871657,422.1935724,449.4857238,221.3500131,79.88078719,222.765653,435.7654845,1014.73,1,1,19:31.5,1015.34
19:32.1,-77.47527816,-125.8509295,120.086008,422.1822772,449.4683801,221.3364839,79.87794628,222.7720075,435.7733962,1014.74,1,1,19:32.5,1015.32
19:33.1,-77.48120089,-125.8559928,120.0926857,422.2021731,449.490821,221.3507704,79.88545929,222.7826282,435.7910742,1014.72,1,1,19:33.5,1015.31
19:34.1,-77.48021126,-125.8589727,120.0907673,422.2054831,449.4976571,221.3554934,79.88390009,222.7753581,435.7825557,1014.73,1,1,19:34.5,1015.31
19:35.1,-77.47823145,-125.8569124,120.0888096,422.1986124,449.4895778,221.3503595,79.88197998,222.7737481,435.7794228,1014.7,1,1,19:35.5,1015.3
19:36.1,-77.47943926,-125.8570045,120.0900912,422.20116,449.4929331,221.3534803,79.88355936,222.7732632,435.7778825,1014.73,1,1,19:36.5,1015.29
19:37.1,-77.47692097,-125.854818,120.087092,422.1916081,449.4811017,221.3451407,79.88036962,222.7722452,435.7758301,1014.71,1,1,19:37.5,1015.29
19:38.1,-77.48075853,-125.8507598,120.1181967,422.2406176,449.480476,221.2231707,79.67324482,222.6364442,435.8123018,1014.76,1,1,19:38.5,1015.31
19:39.1,-77.64953256,-126.1628609,120.1648494,422.6525139,449.6299131,220.7914496,79.3657404,223.327573,436.9839737,1014.69,1,1,19:39.5,1015.33
19:40.1,-76.56592839,-125.0940667,121.4565641,424.3447935,451.3182238,221.8217356,79.33653368,222.3815179,436.0230529,1014.72,1,1,19:40.5,1015.36
19:41.1,-77.73963784,-125.1629602,122.2003273,424.8516907,451.2950351,221.8025823,79.61445318,222.5818953,435.8535169,1014.71,1,1,19:41.5,1015.31
19:42.1,-77.4565723,-124.7937429,122.0067559,423.9738844,450.3362832,221.329978,79.55446729,222.579543,435.9716884,1014.72,1,1,19:42.4,1015.31
19:43.1,-78.04310381,-125.37967,121.7947064,424.0417788,450.2256825,220.9006159,79.37984105,223.2026148,436.7335744,1014.73,1,1,19:43.5,1015.32
19:44.1,-77.3673035,-125.7156571,120.9975423,423.5549695,450.247624,221.2354069,79.75331199,223.2245082,436.0816794,1014.67,1,1,19:44.5,1015.31
19:45.1,-77.2643275,-124.5870311,123.2746724,425.9584423,451.736329,221.529101,79.22296228,222.554908,436.0765274,1014.76,1,1,19:45.5,1015.35
19:46.1,-77.61335721,-124.5516413,122.9899001,425.3504563,451.3809266,221.6969699,79.5455004,222.6016079,435.909699,1014.75,1,1,19:46.5,1015.3
19:47.1,-76.95562149,-124.0396774,122.8385384,424.664677,450.7503329,221.5265705,79.71415334,222.7352725,435.8376901,1014.74,1,1,19:47.5,1015.33
19:48.1,-77.56860448,-125.2150705,121.5043046,423.7207677,450.4444491,221.6384043,79.84434809,222.6961311,435.724534,1014.71,1,1,19:48.5,1015.3
19:49.1,-77.54651005,-125.2121205,121.4917364,423.715961,450.4494244,221.6315343,79.81317422,222.6548679,435.6964197,1014.68,1,1,19:49.5,1015.31
19:50.1,-77.54434302,-125.2101986,121.4885927,423.7064939,450.4383462,221.6242982,79.80914762,222.6484481,435.6852606,1014.74,1,1,19:50.5,1015.31
19:51.1,-77.54282594,-125.2069108,121.4873872,423.6971702,450.4247437,221.6142832,79.80753134,222.6536716,435.6917464,1014.73,1,1,19:51.5,1015.3
19:52.1,-77.54707807,-125.2118191,121.4918238,423.7157611,450.4500905,221.6326739,79.81187022,222.6489649,435.6877874,1014.71,1,1,19:52.4,1015.34
19:53.1,-77.54531799,-125.2112736,121.4903306,423.7129725,450.4472462,221.6304945,79.81009911,222.646726,435.6847567,1014.69,1,1,19:53.5,1015.31
19:54.1,-77.54574137,-125.2092149,121.4909375,423.7070154,450.4354484,221.6212162,79.81225774,222.6608355,435.7021738,1014.76,1,1,19:54.4,1015.3
19:55.1,-77.54338849,-125.2091918,121.4873628,423.7010774,450.42994,221.6170999,79.80727741,222.6526481,435.6919468,1014.76,1,1,19:55.5,1015.31
19:56.1,-77.54740003,-125.2138049,121.4923172,423.722011,450.4599165,221.6397058,79.81189172,222.6439692,435.6830667,1014.73,1,1,19:56.5,1015.26
19:57.1,-77.54672314,-125.2140039,121.491372,423.7210845,450.4593181,221.6397106,79.81308743,222.6465805,435.6865598,1014.78,1,1,19:57.5,1015.29
19:58.1,-77.5429681,-125.2120155,121.4868961,423.7114547,450.4504818,221.6342622,79.80647501,222.6332955,435.668269,1014.73,1,1,19:58.5,1015.3
19:59.1,-77.54780694,-125.2138496,121.4932987,423.7265879,450.4683016,221.6474723,79.81369061,222.6391675,435.6765545,1014.76,1,1,19:59.5,1015.32
20:00.1,-77.5443406,-125.2112129,121.4893854,423.7125783,450.4479901,221.6310667,79.80945705,222.6459312,435.6854318,1014.69,1,1,20:00.5,1015.3
20:01.1,-77.5480688,-125.2132934,121.4932613,423.7218148,450.4580599,221.6384296,79.81436719,222.6504989,435.6905174,1014.78,1,1,20:01.5,1015.32
20:02.1,-77.54205013,-125.2090002,121.4864064,423.7008772,450.4313082,221.6182846,79.80608599,222.6491992,435.6884309,1014.75,1,1,20:02.5,1015.32
20:03.1,-77.54943382,-125.2149778,121.495008,423.7286835,450.4670926,221.6442808,79.81485654,222.6487103,435.690359,1014.71,1,1,20:03.5,1015.3
20:04.1,-77.54643587,-125.2137558,121.491321,423.7192624,450.4550776,221.6354635,79.81264433,222.6508445,435.6921441,1014.75,1,1,20:04.5,1015.3
20:05.1,-77.54351994,-125.2104844,121.4878239,423.7065268,450.4391995,221.6245424,79.80817323,222.6477808,435.6863889,1014.75,1,1,20:05.5,1015.34
20:06.1,-77.54667097,-125.2125936,121.4919724,423.7191895,450.4558076,221.6366187,79.81119931,222.6449888,435.6839914,1014.78,1,1,20:06.5,1015.32
20:07.1,-77.54713262,-125.2132078,121.4927624,423.7201561,450.4542505,221.633711,79.81322814,222.6567465,435.7017554,1014.82,1,1,20:07.5,1015.35
20:08.1,-77.54803908,-125.2171785,121.4934306,423.7305021,450.4698226,221.6441226,79.81232195,222.6479237,435.6930484,1014.78,1,1,20:08.4,1015.34
20:09.1,-77.55111067,-125.2199989,121.4978521,423.7441195,450.48546,221.6525092,79.81525944,222.6554513,435.7047416,1014.79,1,1,20:09.5,1015.38
20:10.1,-77.63265299,-125.3666576,121.5332402,424.1749667,451.0740587,221.7336785,79.05460107,221.7139939,435.6265516,1014.84,1,1,20:10.4,1015.34
20:11.1,-78.12414133,-127.9968045,120.1105327,426.5117562,454.3149797,220.654146,74.17519666,220.9112727,444.7918,1014.77,1,1,20:11.5,1015.33
20:12.1,-72.35332006,-121.5521834,123.0480658,426.6396818,455.0411384,224.3461701,78.76094112,220.3844814,435.6778867,1014.79,1,1,20:12.5,1015.33
20:13.1,-74.12893955,-117.3856664,132.2025229,432.8672417,454.4757862,221.310832,78.91436701,223.3896878,436.8795024,1014.82,1,1,20:13.5,1015.31
20:14.1,-75.26735481,-113.8248763,138.4239931,436.3925716,453.738435,220.6624675,81.97598643,226.365384,432.0130969,1014.75,1,1,20:14.5,1015.3
20:15.1,-79.77073455,-119.6817706,137.9634986,440.7734544,457.1637342,219.1252905,77.84975882,226.1437703,439.186448,1014.8,1,1,20:15.5,1015.38
20:16.1,-75.55326312,-118.0763817,133.4017537,434.4678609,455.4043308,222.3092036,80.10345833,222.7099801,433.028405,1014.79,1,1,20:16.5,1015.33
20:17.1,-79.68971254,-119.3268148,135.753632,438.1692762,457.515068,221.3318169,77.73454724,223.1124954,438.2550615,1014.78,1,1,20:17.5,1015.31
20:18.1,-73.55769464,-118.78768,126.9719972,425.787341,449.8266036,221.0979753,80.77437857,223.6338022,434.7758556,1014.8,1,1,20:18.5,1015.34
20:19.1,-76.7092276,-121.4824966,126.3907943,426.7156087,450.7704559,221.0998792,80.01318211,223.2006195,435.6490354,1014.79,1,1,20:19.5,1015.32
20:20.1,-74.21037612,-120.2257178,124.5231437,423.120576,448.2215344,220.7436116,80.72666285,223.4758206,435.2714074,1014.84,1,1,20:20.5,1015.34
20:21.1,-74.02170412,-120.1121858,124.3651472,422.8617374,448.1351354,220.8601323,80.84794049,223.4463973,435.1302636,1014.8,-1,-1,20:21.5,1015.33
20:22.1,-74.08741549,-120.1654501,124.3675336,422.9052703,448.1575227,220.834226,80.82525972,223.4817922,435.1862997,1014.79,-1,-1,20:22.5,1015.29
20:23.1,-74.23424394,-120.0993959,124.6462223,422.922643,447.387156,219.342808,79.34143698,222.7271685,435.2146614,1014.78,1,1,20:23.5,1015.29
20:24.1,-74.1882306,-120.1241015,124.6299051,422.9413817,447.4141231,219.3542203,79.32734891,222.6861791,435.1742001,1014.8,1,1,20:24.4,1015.34
20:25.1,-74.03010584,-120.1838091,124.3470928,422.9080967,448.164001,220.8313215,80.80693228,223.4415345,435.1448633,1014.79,1,1,20:25.5,1015.33
20:26.1,-74.0163841,-120.1089551,124.3680298,422.8638816,448.1363283,220.8619558,80.85188506,223.4522981,435.1364506,1014.75,1,1,20:26.5,1015.3
20:27.1,-74.02270846,-120.1117025,124.3658311,422.8607902,448.1329822,220.8595336,80.85045298,223.4500916,435.1324862,1014.78,1,1,20:27.5,1015.34
20:28.1,-74.01916373,-120.1081259,124.362178,422.8481852,448.1179706,220.8493831,80.84518698,223.4441266,435.1228265,1014.76,1,1,20:28.5,1015.36
20:29.1,-74.02377204,-120.1108929,124.3656508,422.8604111,448.1369442,220.8679939,80.85877361,223.4535198,435.1315099,1014.79,1,1,20:29.5,1015.34
20:30.1,-74.02865427,-120.1436315,124.3162612,422.8478421,448.2276002,221.0611871,81.03929409,223.4932259,435.0652433,1014.74,1,1,20:30.7,1015.35
20:31.1,-74.34343955,-120.5620797,123.7340469,422.3305947,448.0738413,221.1150716,80.73449421,222.6948385,434.7338593,1014.78,1,1,20:31.5,1015.36
20:32.1,-76.53980811,-119.1954964,129.4894481,429.4787775,452.3075237,220.9662006,78.87269216,222.5417838,436.1139812,1014.79,1,1,20:32.4,1015.36
20:33.1,-75.99833142,-121.7003588,126.3077763,427.3048636,450.4767268,219.0746808,78.79013422,225.6417178,439.1938678,1014.77,1,1,20:33.5,1015.33
20:34.1,-72.52053298,-120.8069632,125.5840822,427.5390444,452.6381238,221.4975806,78.77491389,222.5888863,436.6418163,1014.83,1,1,20:34.4,1015.36
20:35.1,-75.43893342,-121.8442503,124.642,425.293406,450.5246144,221.4148628,80.08312528,223.0427578,435.6820806,1014.74,1,1,20:35.5,1015.35
20:36.1,-75.14612882,-121.1143936,124.6119115,424.1639722,449.2331865,220.9553268,80.40163773,223.3405165,435.4849946,1014.81,1,1,20:36.5,1015.35
20:37.1,-75.17777859,-120.6087444,125.5714617,425.1659115,449.8374946,221.00907,80.13742617,223.1586627,435.5838075,1014.82,1,1,20:37.5,1015.35
20:38.1,-75.54663577,-121.7471711,124.0762326,424.0496054,449.490953,221.1936514,80.3457382,223.1452474,435.4766497,1014.79,1,1,20:38.5,1015.34
20:39.1,-74.63511914,-120.5181967,125.0467164,424.4432096,449.4479187,221.0777413,80.35669759,223.1992619,435.4267175,1014.82,1,1,20:39.5,1015.37
20:40.1,-74.52122059,-120.2405955,125.2252001,424.345041,449.1832104,220.9075846,80.39865116,223.334253,435.4832396,1014.8,1,1,20:40.5,1015.33
20:41.1,-74.54109203,-120.2217817,125.2688444,424.3703329,449.1401508,220.7813057,80.25874942,223.2975334,435.5693488,1014.81,-1,-1,20:41.5,1015.33
20:42.1,-74.89395502,-120.8154512,125.1812578,425.4311743,450.9883981,221.9165869,79.41578178,221.1919252,434.4336665,1014.84,-1,-1,20:42.4,1015.32
20:43.1,-71.35231974,-124.8067146,117.9548999,425.5589815,458.7714816,223.5021102,66.4112969,208.9665209,449.0667569,1014.85,-1,-1,20:43.5,1015.34
20:44.1,-65.27892499,-109.8980281,121.8582492,416.0390524,448.8501934,227.1078921,82.80245006,218.817402,430.9222148,1014.87,-1,-1,20:44.5,1015.32
20:45.1,-66.78555717,-112.9142706,129.4868717,425.9267411,449.4712699,219.8039349,77.01448991,219.3158766,435.7942477,1014.84,-1,-1,20:45.5,1015.27
20:46.1,-64.73927963,-105.5128641,141.1192295,438.0512425,455.9175661,217.0208597,70.80356749,221.5468303,449.7081968,1014.85,-1,-1,20:46.5,1015.25
20:47.1,-56.46054713,-102.1732704,136.7514371,431.3368376,453.9236919,222.8892959,79.60322618,221.6563704,433.7999687,1014.85,-1,-1,20:47.5,1015.28
20:48.1,-65.31704188,-107.8339568,139.0169236,436.0935875,455.7918581,221.5630464,76.99930858,219.8117327,435.9052013,1014.82,-1,-1,20:48.5,1015.22
20:49.1,-64.17779118,-104.4858904,143.2105303,442.8704874,462.913431,221.9483821,69.48587469,215.9109949,448.6276605,1014.82,-1,-1,20:49.5,1015.26
20:50.1,-64.52474701,-84.68921955,164.1840412,442.2337471,443.5143294,216.7030301,99.05953418,246.4500323,417.2362013,1014.81,-1,-1,20:50.4,1015.26
20:51.1,-85.67363341,-126.4852719,155.0551888,468.9322294,471.2575662,214.0668257,67.85079728,223.5895524,446.7070161,1014.82,-1,-1,20:51.5,1015.27
20:52.1,-79.49538866,-111.5636925,149.8772323,452.7673818,467.670352,224.7209244,74.32334773,216.8346045,437.9491458,1014.82,-1,-1,20:52.5,1015.25
20:53.1,-73.08568685,-110.2419461,146.6781971,451.1851381,469.5631906,225.4960575,71.14128839,214.2076956,440.871495,1014.81,-1,-1,20:53.5,1015.27
20:54.1,-62.96010033,-117.7084745,119.5252878,426.2168623,464.1114536,231.2125261,68.33049406,201.6712936,439.1987698,1014.84,-1,-1,20:54.5,1015.32
20:55.1,-61.38928935,-106.2905176,127.6798069,425.3126814,456.2210477,225.9148141,76.89438897,221.0864793,443.7080822,1014.83,-1,-1,20:55.5,1015.28
20:56.1,-56.99274117,-108.0204942,134.6539024,440.1557048,467.1374908,228.3061977,74.83792664,216.1142704,436.498956,1014.84,-1,-1,20:56.5,1015.31
20:57.1,-76.74810558,-112.0149611,146.8825206,445.5118836,455.9624262,218.3762805,84.4821912,234.0658446,430.4793966,1014.84,-1,-1,20:57.5,1015.31
20:58.1,-77.42504777,-127.1437741,134.9441614,446.8145829,464.7423494,219.6048662,71.26849962,220.292726,441.0012138,1014.79,-1,-1,20:58.5,1015.29
20:59.0,-80.0652654,-128.314438,127.7899922,443.2217945,471.5527295,226.7296088,66.68034713,211.4113809,447.6988528,1014.82,-1,-1,20:59.5,1015.29
20:59.0,-60.6107195,-104.6495697,136.6256746,435.4579537,460.5049514,226.8081775,78.70330752,219.4993753,434.2257604,1014.82,-1,-1,21:00.5,1015.29
20:59.0,-77.79078387,-123.1873488,133.4839532,442.747592,464.6450435,224.0082377,75.73253937,221.2182227,437.4967331,1014.82,-1,-1,21:01.8,1015.27
21:02.2,-79.87650574,-124.109099,134.37748,444.5028559,466.5770994,225.8421317,76.46636607,219.8462178,435.2355432,1014.8,-1,-1,21:02.5,1015.33
21:03.1,-75.0743249,-122.7117621,128.9047619,440.0041853,471.7393139,234.5746929,72.98882872,203.3883936,430.1124297,1014.8,-1,-1,21:03.5,1015.28
21:04.1,-72.02159015,-108.0029205,134.7855993,432.4659716,460.5906822,229.2113714,75.76944177,211.7578983,437.3663703,1014.84,-1,-1,21:04.5,1015.27
21:05.1,-66.64775222,-105.6852602,141.1683858,441.1398453,463.2119186,225.5101283,75.51279861,218.3988837,438.1108825,1014.8,-1,-1,21:05.5,1015.27
21:06.1,-65.86236133,-105.1968173,146.8216349,447.3683179,463.5459609,221.8346556,74.78368775,221.7426782,439.154343,1014.81,-1,-1,21:06.5,1015.25
21:07.6,-71.02139754,-112.3627056,141.626186,444.50941,462.5292506,222.7800189,76.67116627,221.70662,435.2297284,1014.8,-1,-1,21:07.4,1015.25
21:08.1,-72.33602202,-126.5062268,118.6083608,423.7108772,451.9165731,220.3763797,76.137895,222.1732356,440.6122724,1014.78,-1,-1,21:08.5,1015.27
21:09.4,-64.67077994,-127.1975628,104.7792048,406.7217521,443.4999009,221.7271879,79.60324877,221.7628264,437.5815077,1014.77,-1,-1,21:09.5,1015.24
21:10.1,-62.57807472,-126.6140634,102.3270099,404.2582033,444.6787631,224.8084613,78.68039742,215.7026128,435.1403885,1014.8,-1,-1,21:10.5,1015.24
21:11.3,-62.51212416,-120.6908056,109.2200887,408.7703792,446.6009603,224.8034157,77.89747689,216.5796084,438.9738307,1014.83,-1,-1,21:11.5,1015.27
21:12.1,-59.50881427,-121.3790255,102.3488858,400.3830742,442.6682553,226.2125891,79.75347142,213.7036691,432.4379671,1014.8,-1,-1,21:12.5,1015.25
21:13.6,-66.77088583,-124.4578288,107.8070856,406.8766885,441.2750147,219.5455788,80.18198466,225.8780227,440.8090202,1014.8,-1,-1,21:13.5,1015.22
21:14.1,-62.00365785,-128.8323983,100.7010753,405.7006638,447.8439972,228.2412992,82.22253279,216.8775111,429.4384093,1014.85,-1,-1,21:14.5,1015.25
21:15.1,-70.36388149,-111.1766956,138.4301518,439.0833485,461.490542,226.9091835,78.7709062,217.1706265,431.0083647,1014.87,-1,-1,21:15.5,1015.28
21:16.1,-69.88175742,-110.3259548,140.0371614,441.3665791,462.9893956,225.8092694,76.03284474,217.3564916,437.9964737,1014.82,-1,-1,21:16.5,1015.29
21:17.1,-66.46615398,-95.30115431,158.903562,454.397941,467.4398807,227.3495683,79.47845388,218.5178786,429.4125892,1014.85,-1,-1,21:17.4,1015.29
21:18.1,-71.53852049,-102.422565,154.0840928,448.6430082,457.6880064,216.7790437,75.27277684,224.5428011,441.307719,1014.84,-1,-1,21:18.5,1015.27
21:19.1,-74.30375202,-97.94803276,162.9804079,453.9198894,456.5158453,218.1880697,87.25447198,235.2612861,425.0428945,1014.83,-1,-1,21:19.4,1015.27
21:20.1,-77.8486823,-113.643907,155.5542374,459.2472921,463.2085081,213.2466031,71.30646219,226.4611793,444.6957127,1014.87,-1,-1,21:20.5,1015.28
21:21.1,-77.95241412,-101.4669767,160.688097,449.0251449,447.4610368,211.1885279,90.06102151,245.092172,427.8409919,1014.87,-1,-1,21:21.4,1015.28
21:22.1,-86.71741673,-120.3868269,156.6698073,455.7213935,447.6165543,201.4808021,82.08323684,246.3822268,433.0344607,1014.85,-1,-1,21:22.5,1015.33
21:23.1,-90.28973609,-127.0472286,153.9727193,462.1433126,458.24892,204.8464057,75.44340758,242.713838,444.3775314,1014.86,-1,-1,21:23.5,1015.28
21:24.1,-72.63792184,-132.0428373,124.4650358,443.4527172,472.2092629,227.0195423,67.30244303,210.2351606,444.3838367,1014.85,-1,-1,21:24.5,1015.28
21:25.1,-73.6966838,-116.8099488,127.0521317,426.7320394,455.7533449,229.9830291,85.68237468,220.6708427,427.6411098,1014.87,-1,-1,21:25.5,1015.27
21:26.1,-76.45726608,-116.8307947,134.528314,434.6124961,458.0213925,229.1653626,85.20735041,217.925906,421.0560559,1014.85,-1,-1,21:26.5,1015.3
21:27.1,-78.67021073,-119.2125336,135.8301809,441.3437326,465.1142918,225.5654409,69.2162117,209.0673639,443.3389453,1014.84,-1,-1,21:27.5,1015.27
21:28.1,-64.89881742,-95.8338293,147.9346277,439.7605007,459.1261754,225.7562064,79.49630669,219.7338047,433.8598913,1014.84,-1,-1,21:28.5,1015.3
21:29.1,-67.63766964,-107.0250969,145.2272185,445.5713394,462.6274697,222.8145141,76.19768079,221.3175833,437.9638351,1014.84,-1,-1,21:29.5,1015.26
21:30.1,-71.03200115,-111.5115096,140.4359767,441.4757546,461.0010058,224.0273822,77.51540835,219.5592162,434.2198741,1014.86,-1,-1,21:30.4,1015.26
21:31.1,-74.18495223,-115.508916,139.0536265,443.1427517,463.191606,223.8706782,75.5760012,220.009417,438.9305081,1014.79,-1,-1,21:31.5,1015.32
21:32.5,-63.66300763,-110.6778937,134.5177349,439.7783926,468.4398562,229.8218777,69.98541366,207.2271222,441.2591082,1014.85,-1,-1,21:32.5,1015.32
21:33.5,-63.07949696,-113.8179831,117.178812,413.4618105,449.2249871,228.0353944,80.88096952,215.8882966,434.1498078,1014.83,-1,-1,21:33.5,1015.28
21:34.1,-63.11422987,-128.5836965,99.00385474,407.3526018,456.8716847,234.1868216,72.15087019,201.347745,439.9428992,1014.78,-1,-1,21:34.5,1015.28
21:35.1,-52.03322425,-113.827094,96.56824712,390.4344741,443.2191556,233.5838627,78.58147338,204.5994894,437.5334606,1014.81,-1,-1,21:35.5,1015.29
21:36.1,-52.35118644,-108.5107585,102.0893857,387.2718394,432.4691249,229.2816735,89.80895206,217.3596126,426.0135461,1014.82,-1,-1,21:36.5,1015.29
21:37.1,-72.01930166,-121.9012541,111.9356455,403.5227945,435.1348442,223.5422707,92.85962654,226.7397726,418.3889953,1014.85,-1,-1,21:37.4,1015.31
21:38.1,-78.25380549,-126.6492868,125.0946797,428.1316295,450.661219,218.657564,78.22617953,224.5901549,438.9236082,1014.82,-1,-1,21:38.5,1015.3
21:39.1,-68.10500141,-108.8428144,142.2773635,445.0164046,466.5587039,226.9230756,73.72220304,213.4744301,436.9135859,1014.85,-1,-1,21:39.4,1015.3
21:40.1,-69.11317693,-106.3933121,143.0528083,441.4311193,461.1695967,223.6818901,74.12817124,216.4576018,440.1976993,1014.81,-1,-1,21:40.5,1015.32
21:41.1,-70.30644832,-105.9639858,145.010807,443.0563,460.9064611,223.5090402,77.1812109,220.3060324,435.913223,1014.82,-1,-1,21:41.5,1015.32
21:42.1,-69.67433695,-116.4095486,126.6485516,423.5807817,447.453519,219.432424,79.70613818,223.359731,435.962282,1014.83,-1,-1,21:42.4,1015.31
21:43.2,-67.38499133,-113.8603246,126.0064519,420.3579262,445.3894412,220.2474974,80.88344732,221.9885473,433.3598528,1014.86,-1,-1,21:43.5,1015.34
21:44.2,-67.38693765,-113.342003,125.0756054,417.568442,442.589761,219.3423735,81.90038336,223.4214011,433.6742646,1014.85,-1,-1,21:44.5,1015.32
21:45.2,-67.42091324,-115.1635815,122.3048332,415.4991539,441.9966023,219.5514611,81.84260005,222.9359982,433.4760101,1014.81,-1,-1,21:45.5,1015.32
21:46.2,-67.46688625,-119.1607692,114.8845629,408.301312,438.4350813,219.7254461,83.14259388,223.1944508,432.767502,1014.83,-1,-1,21:46.4,1015.3
21:47.2,-67.85420696,-119.7033301,114.6016213,408.6171765,439.0783325,220.0749381,82.94686994,222.7717858,432.5104358,1014.79,-1,-1,21:47.5,1015.33
21:48.2,-67.91185607,-119.7259053,114.6335419,408.6458723,439.0664695,220.0502657,82.92548668,222.7256037,432.4576666,1014.8,-1,-1,21:48.4,1015.34
21:49.1,-67.13485883,-118.7689203,115.169593,408.5452251,438.6737776,219.8457942,83.03930783,222.9180655,432.4759362,1014.8,-1,-1,21:49.5,1015.34
21:50.2,-67.55298341,-119.3103662,114.7599436,408.3964362,438.7068106,219.9006706,83.04350443,222.9076896,432.4987024,1014.87,-1,-1,21:50.5,1015.32
21:51.2,-67.47683584,-118.8285023,115.6021281,409.2346222,439.1599274,219.9101972,82.88145533,222.8560082,432.5667989,1014.87,-1,-1,21:51.5,1015.3
21:52.2,-67.68047672,-119.4771909,114.8281879,408.7421004,439.0804038,220.0457303,82.97015982,222.8266408,432.5222866,1014.85,-1,-1,21:52.5,1015.35
21:53.2,-67.66021902,-119.4859162,114.8028737,408.7350923,439.0969909,220.0569198,82.95268952,222.7891503,432.4902861,1014.86,-1,-1,21:53.5,1015.27
