Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
43:37.2,7.622823142,79.78312841,71.79341008,-9.489199989,-85.49921934,-52.38758377,123.772594,340.7444258,428.6221379,1014.92,1,1,43:38.5,1015.56
43:38.1,7.619820434,79.78009144,71.7947607,-9.486271221,-85.50004328,-52.39135933,123.7731556,340.7541465,428.6365582,1014.92,1,1,43:39.5,1015.54
43:39.2,7.622337519,79.78118119,71.7919509,-9.489071488,-85.49821401,-52.38731537,123.7711287,340.7415232,428.618848,1014.94,1,1,43:40.5,1015.54
43:40.2,7.621318936,79.77984709,71.79266634,-9.487425541,-85.49776973,-52.38809945,123.7706277,340.7418593,428.6191847,1014.95,1,1,43:41.5,1015.56
43:41.2,7.621030621,79.77968983,71.79300542,-9.487484483,-85.49917491,-52.38958229,123.7722191,340.7480998,428.6276171,1014.95,1,1,43:42.5,1015.55
43:42.2,7.621237316,79.78063406,71.793461,-9.487895229,-85.50001277,-52.3899896,123.7732388,340.7510208,428.6315798,1014.93,1,1,43:43.4,1015.52
43:43.2,7.621111536,79.78091902,71.79364161,-9.487836728,-85.49990981,-52.38995395,123.7730806,340.7509043,428.6317479,1014.96,1,1,43:44.5,1015.55
43:44.1,7.622138898,79.78153623,71.79308958,-9.488443962,-85.49891686,-52.38814954,123.7721265,340.7447056,428.6226392,1014.98,1,1,43:45.5,1015.53
43:45.2,7.620835996,79.78089431,71.79469754,-9.487067181,-85.5006049,-52.39091192,123.7740704,340.7541919,428.6355413,1014.92,1,1,43:46.5,1015.55
43:46.2,7.620291127,79.78111267,71.79481149,-9.487427783,-85.50176923,-52.39224904,123.775158,340.7601185,428.6446484,1014.94,1,1,43:47.5,1015.53
43:47.2,7.622970517,79.78270897,71.7925962,-9.489479589,-85.4984995,-52.38684838,123.7716724,340.741318,428.6181676,1014.95,1,1,43:48.9,1015.52
43:48.1,7.62064881,79.78014764,71.79403822,-9.486671527,-85.49895573,-52.38972949,123.7720547,340.7480383,428.6276123,1014.95,1,1,43:49.5,1015.54
43:49.2,7.621245049,79.78062934,71.79345488,-9.487895172,-85.50000696,-52.38998385,123.7732388,340.7510147,428.6315752,1014.93,1,1,43:50.4,1015.5
43:50.2,7.621119212,79.78091442,71.79363554,-9.487836742,-85.49990406,-52.38994814,123.7730807,340.7508982,428.6317431,1014.92,1,1,43:51.5,1015.52
43:51.2,7.621604658,79.78083888,71.79277512,-9.488184198,-85.49860382,-52.38838717,123.7715714,340.7446836,428.6233095,1014.89,1,1,43:52.5,1015.52
43:52.2,7.620993729,79.77937384,71.79208652,-9.48757867,-85.49753386,-52.38816072,123.7701353,340.741749,428.6198515,1014.95,1,1,43:53.5,1015.5
43:53.2,7.622690752,79.77981215,71.79077915,-9.488718771,-85.49616188,-52.38548151,123.7688341,340.7325789,428.6061046,1014.95,1,1,43:54.4,1015.53
43:54.2,7.619880803,79.77823711,71.79350377,-9.486183445,-85.49938979,-52.39101737,123.7723683,340.7514562,428.6324154,1014.91,1,1,43:55.5,1015.54
43:55.2,7.621178494,79.78017923,71.79261113,-9.488384305,-85.49992405,-52.38993818,123.7729401,340.750932,428.6320772,1014.93,1,1,43:56.5,1015.59
43:56.2,7.622430407,79.78103,71.79189226,-9.488797045,-85.49748947,-52.38667562,123.7703672,340.7384827,428.6145356,1014.9,1,1,43:57.5,1015.54
43:57.2,7.620244489,79.77857743,71.79265832,-9.486684926,-85.4979548,-52.38933406,123.7705974,340.7450272,428.6243178,1014.92,1,1,43:58.5,1015.55
43:58.2,7.622351281,79.77960227,71.79066432,-9.488863344,-85.49671454,-52.38622463,123.7693182,340.7355921,428.6107396,1014.96,1,1,43:59.4,1015.51
43:59.2,7.621257918,79.77899374,71.79230563,-9.487277103,-85.49776899,-52.38830054,123.7706392,340.7420567,428.6191719,1014.96,1,1,44:00.4,1015.55
44:00.2,7.620632336,79.77967475,71.79367508,-9.487272439,-85.50049405,-52.39110115,123.7737557,340.754306,428.6360373,1014.96,1,1,44:01.5,1015.56
44:01.2,7.621599426,79.78173936,71.79397789,-9.488370852,-85.50091251,-52.39032114,123.7743974,340.7539299,428.6353617,1014.92,1,1,44:02.5,1015.54
44:02.2,7.620798836,79.78135439,71.79436131,-9.487569152,-85.50046221,-52.39066575,123.7737327,340.7538763,428.636036,1014.99,1,1,44:03.4,1015.59
44:03.2,7.623117803,79.78260846,71.7929889,-9.489119508,-85.49862502,-52.38694589,123.7720181,340.7415022,428.6176507,1014.95,1,1,44:04.4,1015.58
44:04.2,7.619084637,79.77992943,71.79606678,-9.485572654,-85.50198104,-52.39378148,123.7754672,340.7635439,428.649106,1014.96,1,1,44:05.5,1015.58
44:05.2,7.62276809,79.78318067,71.79346463,-9.489671855,-85.5006835,-52.38887192,123.7742483,340.7505586,428.630552,1014.96,1,1,44:06.5,1015.59
44:06.2,7.620876489,79.78179781,71.79519627,-9.487080033,-85.50053682,-52.39070306,123.7740316,340.7539502,428.6355271,1014.92,1,1,44:07.5,1015.54
44:07.2,7.620869305,79.78127395,71.79418377,-9.487704633,-85.50049362,-52.3906361,123.7737601,340.7538811,428.6360326,1014.99,1,1,44:08.4,1015.55
44:08.2,7.623123341,79.7826051,71.79298452,-9.489119496,-85.49862087,-52.38694173,123.7720181,340.7414979,428.6176473,1014.97,1,1,44:09.4,1015.54
44:09.2,7.619361163,79.78027239,71.79621656,-9.485702503,-85.5021305,-52.39365562,123.7757447,340.7635475,428.6487652,1014.95,1,1,44:10.4,1015.56
44:10.2,7.621953434,79.78298284,71.79433872,-9.48905899,-85.50178954,-52.39057515,123.7754526,340.7567507,428.6393191,1014.98,1,1,44:11.5,1015.56
44:11.2,7.622043287,79.78310698,71.79484696,-9.488168544,-85.50033799,-52.38933884,123.7739858,340.7506751,428.6305479,1014.94,1,1,44:12.6,1015.56
44:12.2,7.620057307,79.78127198,71.79564609,-9.486673222,-85.50163635,-52.3924153,123.7751518,340.7601559,428.6444623,1014.94,1,1,44:13.4,1015.56
44:13.2,7.622379562,79.78259311,71.79335581,-9.489067103,-85.49970046,-52.38844779,123.7730429,340.7475049,428.6267519,1014.96,1,1,44:14.6,1015.53
44:14.2,7.621361021,79.78125889,71.7940712,-9.487421078,-85.49925614,-52.38923194,123.7725418,340.7478411,428.6270887,1014.93,1,1,44:15.5,1015.55
44:15.2,7.620530669,79.78040909,71.794102,-9.487220336,-85.50035414,-52.39095819,123.7735781,340.7540657,428.636196,1014.95,1,1,44:16.5,1015.53
44:16.2,7.622377738,79.78174227,71.79280064,-9.488856779,-85.49897163,-52.38795077,123.7721893,340.7445937,428.6226178,1014.94,1,1,44:17.5,1015.53
44:17.2,7.620606907,79.78026795,71.79405652,-9.486945885,-85.49964206,-52.39033096,123.7728164,340.7510384,428.6318937,1014.95,1,1,44:18.5,1015.53
44:18.2,7.621828573,79.7811754,71.79311416,-9.488375956,-85.49947643,-52.38895441,123.7727141,340.7477905,428.627086,1014.92,1,1,44:19.4,1015.52
44:19.1,7.62067703,79.78032099,71.79371678,-9.487293878,-85.49964497,-52.39021797,123.7727404,340.7509488,428.6320611,1014.95,1,1,44:20.5,1015.52
44:20.3,7.622450535,79.78127243,71.79233003,-9.488788324,-85.49825219,-52.38733178,123.7713437,340.7415792,428.618483,1014.93,1,1,44:21.5,1015.53
44:21.2,7.620266756,79.77953736,71.79381349,-9.486674158,-85.49947494,-52.39057048,123.772531,340.7511293,428.6322284,1014.9,1,1,44:22.5,1015.56
44:22.2,7.621562878,79.7802404,71.79207424,-9.488460708,-85.4985311,-52.38840663,123.7713761,340.7446762,428.6236261,1014.94,1,1,44:23.4,1015.58
44:23.2,7.622390253,79.78024013,71.7914892,-9.488451175,-85.49670514,-52.38618416,123.7694863,340.7355412,428.6103853,1014.98,1,1,44:24.5,1015.54
44:24.1,7.620871898,79.77930195,71.79339344,-9.486858995,-85.49908886,-52.3898046,123.7722599,340.7482432,428.6274194,1014.95,1,1,44:25.4,1015.59
44:25.1,7.620387738,79.78041902,71.79451034,-9.487344201,-85.50182871,-52.39237274,123.7753083,340.7603023,428.6444536,1014.96,1,1,44:26.4,1015.56
44:26.2,7.622387431,79.78284302,71.79380328,-9.489058456,-85.50047239,-52.38911309,123.7740194,340.750611,428.6307067,1014.97,1,1,44:27.5,1015.55
44:27.2,7.62110008,79.78187987,71.79508187,-9.487280429,-85.50063181,-52.39059928,123.7741978,340.753945,428.6353442,1014.97,1,1,44:28.4,1015.56
44:28.2,7.621227668,79.78211497,71.79502857,-9.487755266,-85.50145372,-52.39113766,123.7751256,340.7569828,428.6394757,1014.96,1,1,44:29.4,1015.6
44:29.2,7.621302328,79.78249601,71.7951131,-9.487897197,-85.50146311,-52.39101562,123.7751336,340.7568795,428.6394751,1014.92,1,1,44:30.5,1015.6
44:30.2,7.621038881,79.78189045,71.79449927,-9.487775939,-85.50052601,-52.39046046,123.7738795,340.7537533,428.6358484,1014.94,1,1,44:31.5,1015.58
44:31.1,7.622406421,79.78180095,71.7927521,-9.488659306,-85.49818221,-52.38725243,123.7712969,340.7414486,428.6184755,1014.96,1,1,44:32.5,1015.56
44:32.1,7.620962882,79.78013705,71.79373043,-9.487007295,-85.49906713,-52.38958114,123.7722484,340.7480222,428.6274142,1014.96,1,1,44:33.4,1015.61
44:33.2,7.621086852,79.78076238,71.79397124,-9.487686062,-85.50064079,-52.39070972,123.7740493,340.7540803,428.6356778,1015,1,1,44:34.4,1015.63
44:34.2,7.622047999,79.78256408,71.79460369,-9.488359529,-85.50112127,-52.39010134,123.7748979,340.7538984,428.6346646,1014.96,1,1,44:35.4,1015.61
44:35.1,7.620007949,79.78198222,71.79655184,-9.486732957,-85.50311605,-52.39368799,123.776974,340.7662642,428.6525424,1014.96,1,1,44:36.5,1015.58
44:36.2,7.622474295,79.78393528,71.79459723,-9.489198153,-85.50123162,-52.38956397,123.7749844,340.7535056,428.6346634,1014.96,1,1,44:37.5,1015.61
44:37.2,7.621119779,79.78233195,71.79533167,-9.487286844,-85.50059818,-52.39049528,123.7741784,340.7538246,428.6353375,1014.99,1,1,44:38.4,1015.58
44:38.2,7.621787152,79.78254231,71.79486935,-9.488023569,-85.50096996,-52.39020988,123.7747043,340.7538725,428.6348307,1014.97,1,1,44:39.4,1015.6
44:39.2,7.620490237,79.78216336,71.79614764,-9.48707183,-85.50259601,-52.39280053,123.7764413,340.7631644,428.6480701,1015.01,1,1,44:40.5,1015.6
44:40.2,7.622539903,79.78430997,71.79546756,-9.488906524,-85.50208321,-52.39028711,123.7761757,340.7567113,428.6382866,1014.96,1,1,44:41.5,1015.59
44:41.2,7.619751426,79.78267657,71.79753317,-9.486394842,-85.50372046,-52.39437521,123.7777375,340.7692423,428.6566705,1014.95,1,1,44:42.5,1015.56
44:42.2,7.622637494,79.78336993,71.79073654,-9.494831224,-85.49959194,-52.37100157,123.8053108,340.7729822,428.6279816,1014.96,1,1,44:43.5,1015.58
44:43.2,7.578633239,79.74996001,71.92477298,-9.240252646,-85.51000415,-52.94454316,123.0363123,340.6148111,429.2575232,1014.97,1,1,44:44.5,1015.58
44:44.2,9.374346684,80.84235393,70.92863472,-10.66606276,-84.56097793,-49.96864631,124.2604235,338.1887908,426.9100113,1014.95,1,1,44:45.5,1015.56
44:45.2,-6.589198311,71.18963653,73.40620269,-2.204167494,-79.90403231,-51.17607446,123.0078292,340.6246447,428.9789688,1014.98,1,1,44:46.5,1015.55
44:46.2,7.403277555,77.99823971,69.4740177,-8.897594087,-78.79993558,-39.92137085,137.5390132,350.4102272,431.9930702,1014.98,1,1,44:47.5,1015.55
44:47.2,8.451070649,78.91370113,70.11464851,-9.613495848,-81.71975587,-44.28090145,133.7933352,348.8417135,432.3810271,1014.95,1,1,44:48.4,1015.59
44:48.1,8.442936976,79.24078765,70.31906594,-9.824181977,-82.30388106,-44.9558976,133.4004401,348.9377529,432.7653309,1014.95,1,1,44:49.4,1015.56
44:49.2,8.74785986,79.7367035,70.6571833,-9.746603762,-82.37118161,-45.06666488,133.2451163,348.7352609,432.5910225,1014.94,1,1,44:50.4,1015.54
44:50.2,8.942170615,79.76679314,70.52313597,-9.902350861,-82.36344991,-44.85104244,133.5140186,348.8578588,432.525441,1014.94,1,1,44:51.5,1015.59
44:51.2,8.876210619,79.59346263,70.37592922,-9.871061124,-82.09162303,-44.41539313,133.9571222,349.1958289,432.7448425,1014.94,1,1,44:52.5,1015.55
44:52.2,8.893756331,79.89811848,70.65110392,-10.04571192,-82.75629505,-45.11705504,133.7119384,349.4328649,433.0604944,1015,1,1,44:53.5,1015.6
44:53.2,8.929940141,79.70287745,70.40505952,-10.02865416,-82.40094949,-44.6757097,133.9391687,349.3920931,432.9320909,1014.99,1,1,44:54.4,1015.51
44:54.2,8.879005026,79.69801202,70.44030944,-10.00516771,-82.41363994,-44.69710705,133.9447706,349.4235993,432.960178,1014.97,1,1,44:55.4,1015.55
44:55.2,8.893941001,79.70207037,70.43470195,-10.01125257,-82.41437602,-44.69461418,133.9451429,349.4199551,432.9552015,1014.97,1,1,44:56.5,1015.59
44:56.2,8.893963265,79.70207574,70.43479512,-10.01064518,-82.41285222,-44.6933274,133.9434613,349.4137876,432.9467678,1014.98,1,1,44:57.6,1015.54
44:57.2,8.893616876,79.70121558,70.43471949,-10.0101609,-82.41271855,-44.6936553,133.9432793,349.4139783,432.9469359,1014.97,1,1,44:58.5,1015.55
44:58.2,8.89327,79.70087693,70.43477299,-10.01009299,-82.41330554,-44.69448758,133.9438668,349.4170922,432.9514048,1014.96,1,1,44:59.4,1015.5
44:59.2,8.893751926,79.70119153,70.43420659,-10.01064437,-82.41275701,-44.6935168,133.9432306,349.4138979,432.9471033,1014.96,1,1,45:00.4,1015.52
45:00.2,8.893756493,79.70080082,70.43391175,-10.01044048,-82.41200451,-44.69292576,133.9423576,349.4108767,432.9429704,1015,1,1,45:01.5,1015.53
45:01.2,8.894090545,79.70093792,70.43405671,-10.01049335,-82.41222386,-44.69286354,133.942766,349.4109902,432.9424636,1014.97,1,1,45:02.5,1015.59
45:02.2,8.892380699,79.70029806,70.43556254,-10.0093382,-82.41440217,-44.69631282,133.9450631,349.4233875,432.9601726,1014.96,1,1,45:03.5,1015.6
45:03.2,8.894369209,79.70206732,70.43400861,-10.01146455,-82.41303446,-44.69307288,133.9436063,349.4137252,432.9467631,1014.96,1,1,45:04.4,1015.56
45:04.2,8.893631062,79.70095231,70.43425456,-10.01016949,-82.41193007,-44.69297344,133.9423028,349.4108548,432.9429677,1014.96,1,1,45:05.4,1015.6
45:05.2,8.893553001,79.7002426,70.43374487,-10.01023361,-82.41191332,-44.69310365,133.9422109,349.4109708,432.9431358,1015,1,1,45:06.5,1015.55
45:06.1,8.894161017,79.70085748,70.43387917,-10.01062884,-82.41225529,-44.6928339,133.9427934,349.410995,432.9424602,1014.97,1,1,45:07.5,1015.52
45:07.2,8.892386218,79.70029468,70.43555817,-10.00933815,-82.41439802,-44.69630872,133.9450631,349.4233832,432.9601693,1014.98,1,1,45:08.4,1015.54
45:08.2,8.894645657,79.70241038,70.43415847,-10.01159444,-82.41318397,-44.69294702,133.9438839,349.4137288,432.9464223,1014.98,1,1,45:09.5,1015.53
45:09.1,8.893222873,79.70127394,70.43535991,-10.00975142,-82.41326655,-44.69449413,133.9439234,349.4170588,432.9512287,1014.98,1,1,45:10.5,1015.58
45:10.2,8.893692727,79.70151978,70.43482891,-10.0105002,-82.41349498,-44.69420927,133.9441797,349.4169965,432.9510594,1015.01,1,1,45:11.5,1015.54
45:11.2,8.894035327,79.70211579,70.4352325,-10.01055957,-82.41368906,-44.69405131,133.9445687,349.4169982,432.9505524,1014.99,1,1,45:12.5,1015.55
45:12.2,8.892738457,79.70173672,70.43651073,-10.00960778,-82.41531507,-44.696642,133.9463057,349.4262901,432.9637918,1015.03,1,1,45:13.4,1015.53
45:13.2,8.89478814,79.70388334,70.43583065,-10.01144249,-82.41480226,-44.69412856,133.9460401,349.4198371,432.9540083,1014.99,1,1,45:14.4,1015.54
45:14.2,8.892135156,79.7024231,70.43797335,-10.00899573,-82.41651631,-44.6981558,133.9477407,349.432372,432.9722235,1015.02,1,1,45:15.4,1015.52
45:15.1,8.895137855,79.70474149,70.43590365,-10.01192677,-82.41493346,-44.69379818,133.9462222,349.4196437,432.9538382,1015,1,1,45:16.5,1015.58
45:16.1,8.892485337,79.70275972,70.43791722,-10.00906361,-82.41592685,-44.6973211,133.9471531,349.4292556,432.9677527,1015,1,1,45:17.5,1015.53
45:17.2,8.894252671,79.70390546,70.43623626,-10.01118057,-82.41524912,-44.69494908,133.9464421,349.4228235,432.958644,1015.02,1,1,45:18.5,1015.56
45:18.2,8.893782056,79.70352681,70.43693033,-10.01021928,-82.41505002,-44.69531811,133.9462892,349.4229813,432.9586433,1014.99,1,1,45:19.4,1015.6
45:19.2,8.892757368,79.70258399,70.43684459,-10.00999853,-82.41521916,-44.69458248,133.9502984,349.430489,432.9678555,1015.02,-1,-1,45:20.4,1015.46
45:20.2,8.779026146,79.35006251,70.18009808,-9.332128886,-80.51320617,-43.04078679,133.1094638,346.1548841,430.6309292,1015.01,-1,-1,45:21.5,1015.45
45:21.2,7.382704047,83.96762709,74.6971899,-13.29356216,-89.71569835,-44.12545269,144.0848214,353.528032,419.1336593,1015.04,-1,-1,45:22.5,1015.44
45:22.2,4.550577601,26.17755121,12.38534835,-30.16868191,-66.06463495,-25.49117566,133.1787626,336.8911793,428.1513007,1015.06,-1,-1,45:23.5,1015.45
45:23.1,2.316047146,78.87597417,70.5909582,-12.34653767,-83.16257617,-37.70094109,145.3615875,351.1942847,416.6230991,1015.01,-1,-1,45:24.5,1015.49
45:24.2,13.81271258,43.08375481,29.94810965,-16.58528729,-58.65346782,-22.79196405,139.0103295,352.9695112,445.6640106,1015.01,-1,-1,45:25.4,1015.46
45:25.2,114.8392382,207.7660619,146.9087019,-4.213860956,-102.0265604,-41.90329648,158.7737473,365.4569387,427.8775282,1015.04,-1,-1,45:26.5,1015.47
45:26.3,-38.02292276,40.23660173,57.73483025,-1.097092306,-67.67976809,-30.01676728,152.4080584,370.2647256,445.6584289,1015.01,-1,-1,45:27.5,1015.49
45:27.2,20.9341869,76.88851157,62.61558764,-5.354741245,-64.15248614,-29.49282664,135.7054082,348.2968935,442.1128579,1015.02,-1,-1,45:28.4,1015.45
45:28.1,51.12865365,164.8230656,146.239239,18.39235033,-90.68073193,-54.61081918,135.7960814,347.9510605,418.0361956,1015.05,-1,-1,45:29.5,1015.45
45:29.2,-46.67220828,10.31286344,31.30722826,-3.148201771,-54.60110423,-31.98002202,119.3468451,323.6223973,417.865867,1015.02,-1,-1,45:30.5,1015.47
45:30.2,-14.54911035,58.35165747,63.32925283,-2.415652511,-72.42342733,-46.27515688,116.7349515,323.3440567,408.7041567,1015.01,-1,-1,45:31.5,1015.49
45:31.2,17.27425606,64.92998555,51.2512932,-10.53021676,-64.38290088,-31.83449827,123.1198327,323.1428336,413.8862105,1015.03,-1,-1,45:32.5,1015.47
45:32.2,19.5142755,98.97195661,89.39720762,3.271813751,-72.81639487,-38.19781611,131.4334938,334.0065465,412.6373884,1015.03,-1,-1,45:33.4,1015.49
45:33.2,-15.49140752,51.36324531,58.13966048,-1.251160764,-67.49459528,-43.22924548,116.2665828,323.6209427,413.6254118,1015.02,-1,-1,45:34.5,1015.46
45:34.2,9.485773926,67.5823962,55.88819523,-9.559289431,-63.72865057,-28.00259622,125.5219441,319.0396169,409.3911116,1015.01,-1,-1,45:35.5,1015.43
45:35.2,-59.23957334,32.77817201,63.24079574,9.890358394,-60.73504422,-37.36838371,125.7297879,333.0738341,417.8430194,1015.05,-1,-1,45:36.5,1015.45
45:36.2,-7.42157232,58.26077149,55.84908995,-9.955449316,-68.29085114,-23.68280461,151.7994616,355.7931596,427.093843,1014.99,-1,-1,45:37.5,1015.45
45:37.2,4.62237709,61.79535908,57.70233759,-4.702951153,-67.28220527,-35.73969637,136.3828033,359.107034,451.0960376,1014.99,-1,-1,45:38.5,1015.47
45:38.2,94.87166161,191.0460393,140.9885071,-2.945657204,-101.3642279,-42.455432,162.0163182,372.3239215,431.6042834,1015.03,-1,-1,45:39.4,1015.48
45:39.1,-21.4565853,41.28188519,49.20190978,-9.218306134,-73.7381816,-39.13722584,138.6518285,357.5669803,440.59712,1015.02,-1,-1,45:40.4,1015.47
45:40.2,11.39973658,70.49856351,62.70590942,-4.636914126,-70.49069059,-39.53685265,135.1414179,361.6211344,453.8872029,1015,-1,-1,45:41.5,1015.48
45:41.2,113.0861692,202.8573458,140.6667991,-8.322749656,-102.142423,-38.16113351,164.6977672,370.363053,428.9843766,1015.02,-1,-1,45:42.5,1015.46
45:42.2,-29.24254299,36.71457709,48.00558508,-6.604100543,-67.30339208,-32.66981456,140.1393025,355.1595862,440.8175735,1015.01,-1,-1,45:43.5,1015.47
45:43.2,-0.155690064,70.36146327,61.44199256,-11.31421469,-69.04096428,-21.98085606,150.1143482,350.9910631,430.9883774,1015.04,-1,-1,45:44.5,1015.45
45:44.2,-75.03245781,15.58200843,52.8197447,7.032739502,-60.91314199,-35.80050793,133.3078838,347.2377523,431.5722049,1015.03,-1,-1,45:45.4,1015.48
45:45.2,-22.90576927,40.57797047,46.69708594,-7.599572182,-65.81268858,-34.60503429,128.7145458,336.0034633,422.3685763,1015.02,-1,-1,45:46.5,1015.44
45:46.2,1.649509939,65.41104695,61.92064877,-2.760047701,-66.1450207,-37.34705431,124.471849,334.9469457,428.763728,1015.01,-1,-1,45:47.5,1015.48
45:47.2,1.310743852,96.99622361,96.33421895,5.8784775,-80.12230675,-47.47987594,132.0643182,345.6564153,423.5287396,1015.02,-1,-1,45:48.5,1015.47
45:48.2,19.11133779,75.69441842,63.42794848,-7.015876729,-74.34845343,-53.11045241,96.84114394,301.4541244,407.7400283,1015.04,-1,-1,45:49.5,1015.47
45:49.2,-50.96751969,47.37057256,72.51922169,5.982169726,-72.74433109,-43.62167761,134.358579,352.6190446,436.3101701,1015.03,-1,-1,45:50.4,1015.49
45:50.2,-22.52879357,43.11639706,46.20132744,-12.05755008,-67.5082867,-26.93405284,143.539767,349.7377351,430.5232466,1015.06,-1,-1,45:51.5,1015.47
45:51.2,-21.86936395,45.44114387,47.4948252,-12.84798032,-67.99112169,-25.1280501,145.8380922,349.6772138,429.0480272,1015.01,-1,-1,45:52.5,1015.47
45:52.2,-23.57397987,51.47333479,61.63688888,-1.427382484,-69.29088284,-34.70569837,142.8691171,359.6263804,440.3051514,1015.08,-1,-1,45:53.5,1015.47
45:53.2,7.564244229,73.79940442,68.01042829,-2.444260434,-70.66051017,-39.48278276,133.1096948,353.8045795,445.2815739,1015.07,-1,-1,45:54.4,1015.42
45:54.2,58.87938004,152.930849,126.1972393,8.410963048,-87.930871,-51.80419351,130.6621374,341.6077057,418.9766729,1015.04,-1,-1,45:55.4,1015.47
45:55.1,-7.406491068,60.27822399,63.67664479,-2.139511243,-71.81662579,-43.16835951,124.4387593,334.0799907,418.270483,1015.04,-1,-1,45:56.5,1015.48
45:56.1,4.082649136,61.07708346,61.45647735,2.30330203,-66.31121049,-48.29125853,115.1538046,341.7634501,442.8864428,1015.01,-1,-1,45:57.5,1015.48
45:57.2,81.86519904,171.0316314,121.186005,-9.158876131,-95.09024924,-43.6695245,138.1521195,336.7836161,409.2396121,1015.05,-1,-1,45:58.5,1015.49
45:58.2,-22.25484379,59.38208837,71.74779588,0.811629187,-80.50779186,-57.31545532,115.2027457,335.0002003,426.6931137,1015.03,-1,-1,45:59.6,1015.53
45:59.2,16.83545853,80.94330127,66.28395184,-12.63128251,-76.31790895,-30.09506746,147.9384356,353.491564,428.4064498,1015.06,-1,-1,46:00.5,1015.51
46:00.2,-19.24219461,38.58529246,39.13048809,-17.36484995,-69.60727414,-25.82515672,147.1504775,353.4979667,431.4186542,1015.05,-1,-1,46:01.5,1015.58
46:01.1,-14.24632886,38.9027291,34.01314981,-19.29536834,-62.95277178,-18.43899992,143.96778,343.3294732,431.2185294,1015.06,-1,-1,46:02.4,1015.51
46:02.2,-73.70461335,28.15572955,66.01268594,11.27240396,-64.68378307,-38.96577509,136.7038607,354.8366517,436.9066139,1015.07,-1,-1,46:03.4,1015.52
46:03.1,-10.02490656,54.08008026,55.62068109,-6.349505824,-69.68623743,-36.47549754,133.1873965,342.6468802,423.6567245,1015.02,-1,-1,46:04.5,1015.53
46:04.2,8.877811583,56.52421568,48.50857085,-7.595497045,-63.28990502,-37.3464465,117.4320306,327.2529683,425.9120746,1015.08,-1,-1,46:05.5,1015.46
46:05.2,66.51047368,156.650134,127.5523748,9.685131085,-86.13202535,-51.5176844,128.3369933,339.2525008,419.0806733,1015.04,-1,-1,46:06.5,1015.49
46:06.2,-8.645805613,60.59866989,63.32914669,1.340135372,-63.78474962,-43.1483782,104.8406304,307.7142516,414.7387453,1015.04,-1,-1,46:07.5,1015.49
46:07.2,-92.29711585,24.91723508,76.59398984,24.30267727,-59.54517227,-45.35905647,121.557594,337.7105046,424.1736279,1015.04,-1,-1,46:08.5,1015.51
46:08.2,1.276981499,62.75948095,56.09552377,-8.55978944,-65.48899165,-27.65138803,136.5645963,340.0741419,427.1218849,1015.02,-1,-1,46:09.5,1015.49
46:09.2,-17.84582341,73.73363162,81.07254392,2.248004075,-74.04949,-34.31201399,148.3390868,359.8444165,434.0610081,1015.02,-1,-1,46:10.4,1015.52
46:10.2,-36.20617752,27.57960361,37.08865531,-14.23545427,-66.80191282,-24.87373086,148.0636869,355.8721142,435.4256483,1015.06,-1,-1,46:11.5,1015.47
46:11.2,-36.24044771,29.62611618,39.03103052,-14.05762613,-68.91178164,-27.59456123,148.2307069,359.6592077,437.1707772,1015.03,-1,-1,46:12.5,1015.44
46:12.1,21.69378177,79.14807229,59.44943368,-17.89155098,-75.37766677,-21.83392362,162.8070897,370.9205295,439.7558683,1015.02,-1,-1,46:13.4,1015.47
46:13.2,0.862480585,66.50909401,69.03245886,4.843184533,-68.45070723,-47.30095528,125.1327044,357.1267862,454.5298138,1015.01,-1,-1,46:14.4,1015.51
46:14.2,104.3051494,195.5058571,139.7061714,-2.213913732,-97.68257317,-46.60682703,142.1150638,344.7431384,412.5017603,1015.04,-1,-1,46:15.4,1015.51
46:15.2,-5.004184447,63.71120624,69.2231938,1.243236338,-76.70356761,-58.12805161,105.0357721,319.8341818,414.3395668,1015.02,-1,-1,46:16.5,1015.52
46:16.2,19.93222957,77.81527174,62.08056078,-12.7573657,-75.4518717,-35.6307678,136.446012,345.8553517,429.8491648,1015.09,-1,-1,46:17.4,1015.53
46:17.2,10.61727987,80.41860157,69.84622215,-7.343887493,-72.20456705,-29.95642325,144.4947403,350.347591,427.1790834,1015.11,-1,-1,46:18.4,1015.53
46:18.2,6.938713312,74.81736603,67.33075147,-5.498472698,-69.01235874,-28.46880657,144.1352787,349.8006751,427.4574525,1015.06,-1,-1,46:19.5,1015.52
46:19.2,4.434736467,73.24287454,67.2435653,-4.978306969,-69.50539889,-30.76300547,140.7603728,346.7225202,425.5099528,1015.07,-1,-1,46:20.4,1015.59
46:20.2,7.252693392,75.29078973,67.97024979,-5.179794109,-69.81928348,-30.72210027,141.0885228,347.085593,425.7425419,1015.09,-1,-1,46:21.5,1015.55
46:21.2,8.258931916,76.29578515,68.31344577,-5.461212656,-69.93418326,-29.9937576,142.4428089,348.2064091,426.0742573,1015.08,-1,-1,46:22.4,1015.59
46:22.2,8.249504636,76.19220225,68.293405,-5.377797165,-69.87800445,-30.03126047,142.3927619,348.2374771,426.1631963,1015.08,-1,-1,46:23.4,1015.61
