Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
08:25.1,-73.43021155,-117.4479029,133.664877,437.5822042,460.7068028,224.7366577,77.13318359,218.8382392,434.0768728,1008.65,1,1,08:05.3,1009.24
08:25.9,-73.42853989,-117.4457419,133.662922,437.5711611,460.6882517,224.7211665,77.13235733,218.8533873,434.0971152,1008.63,1,1,08:06.3,1009.28
08:26.9,-73.42996602,-117.4481584,133.6641351,437.5781804,460.6982122,224.7281459,77.13202256,218.8462433,434.0877868,1008.64,1,1,08:07.3,1009.23
08:27.9,-73.42943195,-117.4463928,133.6637474,437.5718269,460.6869187,224.7192811,77.1337673,218.8597653,434.1055414,1008.61,1,1,08:08.3,1009.25
08:28.8,-73.42905783,-117.4480368,133.6624336,437.5745619,460.6943434,224.7258775,77.13091502,218.8439817,434.083607,1008.66,-1,1,08:09.3,1009.2
08:29.8,-73.46171093,-117.4599868,133.6736344,437.579538,460.6676587,224.6880255,77.12975969,218.8855683,434.1113949,1008.63,-1,1,08:10.4,1009.22
08:30.8,-73.5187625,-117.3453738,133.8401548,437.4599781,460.0717529,223.8469651,76.50996081,218.7322442,434.2513838,1008.65,-1,1,08:11.3,1009.22
08:31.8,-73.5580266,-117.3766642,133.8564959,437.4840564,460.05697,223.80902,76.49724302,218.7557588,434.2747997,1008.61,-1,1,08:12.4,1009.24
08:32.9,-73.55844997,-117.3782694,133.8588155,437.4908093,460.0651024,223.8147138,76.4990025,218.7547988,434.273247,1008.7,-1,1,08:13.3,1009.28
08:33.8,-73.55574941,-117.375669,133.8565438,437.4801862,460.0485464,223.8005642,76.49568287,218.7636095,434.2865072,1008.69,1,1,08:14.3,1009.27
08:34.8,-73.52859786,-117.3680026,133.8518838,437.4939887,460.0966286,223.8525688,76.50542386,218.7351566,434.2801934,1008.66,-1,1,08:15.3,1009.27
08:35.9,-73.50613702,-117.5033132,133.6972357,437.6409448,460.7023256,224.6828898,77.12247669,218.9006346,434.1304066,1008.66,1,1,08:16.3,1009.26
08:36.8,-73.48300348,-117.3316092,133.8290948,437.4478118,460.0819507,223.8690198,76.51370492,218.7196994,434.2656672,1008.65,1,1,08:17.3,1009.24
08:37.8,-73.47180627,-117.4848349,133.6821435,437.6151781,460.7010878,224.7022054,77.1214644,218.8664324,434.1090245,1008.59,1,1,08:18.3,1009.23
08:38.8,-73.42760078,-117.4484699,133.663126,437.5770386,460.6976833,224.7286384,77.1328816,218.8461705,434.0867152,1008.67,1,1,08:19.3,1009.22
08:39.9,-73.42508787,-117.4432752,133.6583108,437.5580673,460.6730173,224.7110746,77.12732471,218.8472982,434.0868822,1008.67,1,1,08:20.3,1009.22
08:40.8,-73.43059855,-117.448922,133.6643953,437.5823824,460.7070106,224.7364238,77.13265736,218.8380034,434.0772397,1008.7,1,1,08:21.3,1009.17
08:41.8,-73.42887152,-117.4496401,133.6622879,437.5815327,460.7079773,224.7373366,77.13209211,218.8369138,434.077553,1008.67,1,1,08:22.3,1009.22
08:42.9,-73.4293345,-117.4516583,133.6628493,437.5901562,460.7238161,224.7504171,77.13087376,218.8195205,434.054447,1008.69,1,1,08:23.3,1009.22
08:43.8,-73.42853583,-117.4479274,133.6631772,437.5813214,460.7077689,224.7376366,77.13249502,218.8371043,434.0776252,1008.7,1,1,08:24.3,1009.21
08:44.8,-73.43037349,-117.4509909,133.6643384,437.5884816,460.7168862,224.7432776,77.13313553,218.8355281,434.0769431,1008.67,1,1,08:25.4,1009.22
08:45.8,-73.43035523,-117.4518789,133.664424,437.5912604,460.7217185,224.747246,77.13341385,218.831809,434.0718267,1008.68,1,1,08:26.3,1009.2
08:46.9,-73.42860411,-117.4493025,133.6624936,437.5817447,460.7081712,224.7374061,77.13215049,218.8371054,434.0777506,1008.71,1,1,08:27.3,1009.21
08:47.9,-73.42887565,-117.4503129,133.662526,437.5848579,460.71391,224.741828,77.13095974,218.8300791,434.0691313,1008.69,1,1,08:28.3,1009.18
08:48.8,-73.43084492,-117.4522,133.6648148,437.5933711,460.7255005,224.7507317,77.13447688,218.8306383,434.070694,1008.69,-1,1,08:29.3,1009.16
08:49.8,-73.46277075,-117.4665682,133.67418,437.6016013,460.7069438,224.7194681,77.13008271,218.856423,434.0769166,1008.66,-1,1,08:30.3,1009.18
08:50.8,-73.51744111,-117.3464013,133.8390561,437.4662731,460.0870213,223.8609437,76.50970762,218.7164311,434.2321588,1008.73,-1,1,08:31.2,1009.17
08:51.9,-73.55737466,-117.3785055,133.8554904,437.4911315,460.0726838,223.8225114,76.49610046,218.7397749,434.256337,1008.67,1,1,08:32.3,1009.22
08:52.8,-73.5259155,-117.3686396,133.8481816,437.4981208,460.1150391,223.8720831,76.50144664,218.6982137,434.2297457,1008.72,1,1,08:33.3,1009.23
08:53.9,-73.46761331,-117.4830747,133.6805279,437.6154729,460.7078812,224.7100109,77.1195357,218.8521215,434.0915766,1008.69,1,1,08:34.3,1009.23
08:54.9,-73.43077873,-117.4533339,133.667182,437.5983432,460.7292069,224.7516221,77.13586197,218.8364274,434.0796406,1008.65,1,1,08:35.4,1009.22
08:55.8,-73.43008749,-117.4515557,133.6642363,437.5888073,460.7165397,224.7425856,77.13404891,218.8388782,434.0811173,1008.68,1,1,08:36.3,1009.19
08:56.8,-73.42755002,-117.4483112,133.6609147,437.5757744,460.6996979,224.7310323,77.13064892,218.8388219,434.0790725,1008.72,1,1,08:37.3,1009.2
08:57.9,-73.4287064,-117.4502739,133.6621221,437.5844466,460.7142837,224.7425995,77.13037532,218.8270166,434.0647845,1008.67,1,1,08:38.3,1009.26
08:58.8,-73.43144227,-117.4522545,133.6663723,437.5972548,460.730556,224.754218,77.13439396,218.827434,434.0664961,1008.71,1,1,08:39.3,1009.22
08:59.8,-73.42953919,-117.4492266,133.6643171,437.5831994,460.7064662,224.7342072,77.13422446,218.8493015,434.0958643,1008.65,1,1,08:40.3,1009.26
09:00.8,-73.43200717,-117.4535786,133.6661759,437.5960483,460.7258698,224.7487783,77.13430381,218.8347404,434.0762518,1008.67,1,1,08:41.3,1009.25
09:01.8,-73.42868332,-117.4479874,133.6634203,437.5776218,460.6977493,224.727557,77.13307034,218.8515718,434.0969863,1008.65,1,1,08:42.4,1009.25
09:02.9,-73.43091158,-117.4502255,133.6650711,437.58427,460.7065304,224.733851,77.13386776,218.8474147,434.0912501,1008.62,1,1,08:43.3,1009.26
09:04.1,-73.42948008,-117.4482865,133.6637699,437.5778238,460.6976924,224.7277847,77.13297199,218.8492622,434.092077,1008.63,1,1,08:44.3,1009.26
09:04.8,-73.42834852,-117.4456884,133.6625214,437.5688595,460.6840572,224.7175429,77.13161582,218.8548783,434.098186,1008.67,1,1,08:45.3,1009.27
09:05.8,-73.42919186,-117.4468104,133.663405,437.5725719,460.6887477,224.7203227,77.13160011,218.8539634,434.0983415,1008.65,1,1,08:46.3,1009.27
09:06.8,-73.43185268,-117.4500987,133.6665269,437.58512,460.7052184,224.7319533,77.13522093,218.8538899,434.1000046,1008.62,1,1,08:47.3,1009.25
09:07.8,-73.43016001,-117.4490275,133.6643461,437.5786142,460.696775,224.7260251,77.13406427,218.8554323,434.1008461,1008.64,1,1,08:48.3,1009.24
09:08.8,-73.42782769,-117.4465488,133.6613973,437.5686971,460.6849819,224.7183222,77.13060215,218.8515981,434.0940874,1008.6,1,1,08:49.3,1009.19
09:09.8,-73.42935405,-117.4471504,133.662644,437.5730875,460.6924717,224.7256506,77.13290301,218.8470964,434.0867077,1008.61,1,1,08:50.2,1009.26
09:10.9,-73.42508185,-117.443405,133.658281,437.5604087,460.6790171,224.7171265,77.12617058,218.835097,434.0687456,1008.63,1,1,08:51.3,1009.22
09:11.8,-73.42849424,-117.4424808,133.662917,437.5638116,460.6777067,224.714934,77.13266548,218.8557989,434.0970564,1008.66,1,1,08:52.3,1009.26
09:12.8,-73.42826064,-117.4464951,133.6617708,437.5712944,460.6907643,224.7236165,77.1292541,218.8416963,434.0807993,1008.6,1,1,08:53.3,1009.26
09:13.8,-73.43123317,-117.4476054,133.666119,437.5804391,460.7000409,224.7300789,77.13549097,218.8520227,434.094784,1008.6,1,1,08:54.3,1009.23
09:14.9,-73.42725808,-117.4443073,133.6607967,437.5621974,460.6751169,224.7114982,77.13078945,218.8566066,434.0987223,1008.6,1,1,08:55.3,1009.26
09:15.8,-73.42720987,-117.4437354,133.660673,437.5618345,460.6762955,224.713408,77.12900774,218.8478839,434.0857812,1008.59,1,1,08:56.4,1009.24
09:16.8,-73.42823082,-117.4427463,133.6622803,437.5616266,460.6736993,224.7113319,77.13185346,218.8571459,434.0978228,1008.63,1,1,08:57.9,1009.26
09:17.9,-73.42683383,-117.4430406,133.6603318,437.5592186,460.6718166,224.7094967,77.12850711,218.8515519,434.0912126,1008.65,1,1,08:58.9,1009.26
09:18.8,-73.42978441,-117.4457871,133.6641522,437.5718424,460.6876228,224.720377,77.13261729,218.8543463,434.0974434,1008.65,-1,1,08:59.7,1009.25
09:19.8,-73.4649735,-117.4638763,133.6774809,437.5936801,460.6848791,224.6989513,77.13260141,218.8861386,434.1145493,1008.64,-1,1,09:00.8,1009.22
09:20.8,-73.51900444,-117.3454373,133.8409335,437.4585112,460.0653329,223.8399118,76.51213029,218.7485155,434.2744708,1008.66,1,1,09:01.3,1009.22
09:21.8,-73.52409644,-117.3637765,133.8436505,437.472888,460.0742932,223.8393787,76.49790067,218.7214771,434.2575261,1008.63,1,1,09:02.3,1009.21
09:22.8,-73.46903025,-117.4828218,133.6810007,437.6124203,460.7017874,224.7060138,77.12045739,218.8543981,434.0905381,1008.64,1,1,09:03.4,1009.23
09:23.8,-73.42513025,-117.4456129,133.6606087,437.5695428,460.6908421,224.7252887,77.12946921,218.8383151,434.0756447,1008.64,1,1,09:04.3,1009.19
09:24.9,-73.42866234,-117.4459896,133.662323,437.5722789,460.6930568,224.7269089,77.13219301,218.843646,434.0827355,1008.67,1,1,09:05.3,1009.16
09:25.8,-73.42686785,-117.4469968,133.6593888,437.5712747,460.6961026,224.730291,77.12881898,218.8307433,434.066,1008.65,1,1,09:06.3,1009.21
09:26.8,-73.42778897,-117.4478083,133.661237,437.5796491,460.7101967,224.7420859,77.12944994,218.8194453,434.0511144,1008.61,1,1,09:07.4,1009.23
09:27.8,-73.42826089,-117.4450226,133.6628327,437.5743476,460.6981201,224.7320736,77.13226413,218.8368706,434.0732091,1008.61,1,1,09:08.3,1009.23
09:28.8,-73.42707969,-117.4432076,133.6609091,437.5635521,460.6803221,224.7174587,77.13023394,218.8465201,434.0847322,1008.61,1,1,09:09.3,1009.23
09:29.8,-73.42761957,-117.4436629,133.6612022,437.5639054,460.6801149,224.7170369,77.13020587,218.8467931,434.0847084,1008.64,1,1,09:10.3,1009.27
09:30.8,-73.42741903,-117.4437663,133.6614593,437.5647623,460.6808392,224.7167892,77.129395,218.8467747,434.0857932,1008.61,1,1,09:11.3,1009.22
09:31.8,-73.43067252,-117.4462616,133.6649383,437.5741106,460.6905657,224.7231097,77.1349884,218.8566749,434.1000073,1008.63,1,1,09:12.3,1009.23
09:32.9,-73.42657175,-117.4454697,133.6595204,437.5645773,460.6820977,224.7176942,77.12829916,218.8433529,434.0815642,1008.62,1,1,09:13.3,1009.23
09:33.8,-73.42850487,-117.4451845,133.662428,437.5699045,460.6886799,224.7233308,77.13155895,218.8450766,434.0835864,1008.64,1,1,09:14.3,1009.19
09:34.8,-73.42749521,-117.4450264,133.6607382,437.566495,460.6847995,224.720531,77.13053747,218.8453579,434.084273,1008.57,1,1,09:15.3,1009.2
09:35.8,-73.42801635,-117.4460764,133.6609849,437.5713337,460.6947417,224.729871,77.13037807,218.8320664,434.0647327,1008.59,1,1,09:16.3,1009.21
09:36.8,-73.42368456,-117.4392274,133.6568972,437.5493788,460.6639774,224.7077677,77.12645851,218.8406719,434.0732814,1008.61,1,1,09:17.3,1009.19
09:37.8,-73.42638034,-117.4407014,133.6594619,437.5558455,460.6713113,224.7127676,77.12866066,218.8422898,434.0760725,1008.61,1,1,09:18.4,1009.18
09:38.9,-73.42648384,-117.4429082,133.6592268,437.5615313,460.6814743,224.7207121,77.12841766,218.8342619,434.0664452,1008.61,1,1,09:19.3,1009.17
09:39.8,-73.42571075,-117.4424522,133.6584943,437.5606679,460.6819196,224.7219005,77.12800959,218.8309694,434.0618902,1008.6,1,1,09:20.3,1009.18
09:40.8,-73.42553128,-117.4419476,133.6584065,437.5603173,460.6822769,224.7227442,77.12760098,218.8280204,434.0574218,1008.6,1,1,09:21.3,1009.21
09:41.8,-73.42538142,-117.4406603,133.6587696,437.5578123,460.6774393,224.7187152,77.12754183,218.8321283,434.0626011,1008.6,1,1,09:22.3,1009.23
09:42.9,-73.42667969,-117.4408486,133.6605478,437.5591934,460.6758479,224.7159656,77.12931339,218.8416254,434.0758503,1008.59,1,1,09:23.3,1009.2
09:43.8,-73.42736125,-117.4419642,133.6607788,437.5597746,460.6748129,224.7142423,77.13055184,218.8477503,434.0842856,1008.58,1,1,09:24.3,1009.19
09:44.8,-73.4257067,-117.4418406,133.6582882,437.556006,460.6724245,224.7134946,77.12777644,218.8393148,434.0719481,1008.63,1,1,09:25.3,1009.19
09:45.9,-73.42445636,-117.440266,133.657237,437.5522912,460.6687495,224.7114443,77.12617528,218.8366507,434.0686253,1008.61,1,1,09:26.3,1009.19
09:46.8,-73.42784805,-117.4437442,133.6611221,437.567487,460.689663,224.7269659,77.13011832,218.8327796,434.0651013,1008.57,1,1,09:27.4,1009.18
09:47.8,-73.42610864,-117.4422938,133.6591348,437.5608991,460.6811226,224.7211189,77.1291456,218.8344031,434.0658455,1008.6,1,1,09:28.3,1009.19
09:48.8,-73.42353469,-117.4389708,133.6562139,437.548572,460.6647279,224.7093667,77.1253615,218.8345254,434.0644332,1008.6,1,1,09:29.3,1009.17
09:49.8,-73.42629226,-117.4408232,133.6592331,437.5575772,460.6761534,224.7178198,77.12867932,218.8352952,434.0662359,1008.64,1,1,09:30.3,1009.18
09:50.9,-73.42484842,-117.4416103,133.6575048,437.5576747,460.6785627,224.7195107,77.12618794,218.8286137,434.0588468,1008.6,1,1,09:31.3,1009.22
09:51.8,-73.4279181,-117.4438527,133.661736,437.5703746,460.6945773,224.7309912,77.13025315,218.8290191,434.0603624,1008.62,1,1,09:32.3,1009.17
09:52.8,-73.42601692,-117.4415579,133.6593875,437.5585674,460.6756208,224.7157843,77.12982638,218.8439803,434.0800483,1008.66,1,1,09:33.3,1009.18
09:53.8,-73.42591278,-117.4444133,133.6583274,437.5646199,460.6879632,224.7254518,77.12669495,218.8268181,434.0584463,1008.59,1,1,09:34.3,1009.2
09:54.8,-73.42867582,-117.4457599,133.6624663,437.5761486,460.7031625,224.7374397,77.13177261,218.8272275,434.0588995,1008.62,1,1,09:35.3,1009.17
09:56.1,-73.42439013,-117.4408913,133.6574241,437.5549277,460.6727834,224.7144525,77.12766579,218.8384906,434.0722163,1008.63,1,1,09:36.3,1009.17
09:56.8,-73.42627097,-117.4434799,133.6588373,437.5638457,460.6869817,224.7256225,77.12769951,218.8270994,434.0574536,1008.62,1,1,09:37.3,1009.15
09:58.1,-73.42626475,-117.4436006,133.6591218,437.5659096,460.6908832,224.7292991,77.1289719,218.8260424,434.0562296,1008.61,1,1,09:38.3,1009.16
09:58.8,-73.42502172,-117.4426682,133.6576209,437.5624056,460.687846,224.7278372,77.12697475,218.8207565,434.0482715,1008.61,1,1,09:39.3,1009.18
10:00.1,-73.42497409,-117.4410103,133.6581123,437.5595066,460.6826184,224.7239018,77.12723817,218.8248641,434.053095,1008.63,1,1,09:40.3,1009.15
10:00.8,-73.42568403,-117.4414703,133.6586092,437.5598791,460.6815127,224.7223077,77.12838455,218.8307786,434.0616988,1008.63,1,1,09:41.4,1009.16
10:01.9,-73.42585493,-117.4437592,133.658382,437.5658367,460.6923199,224.730735,77.12730155,218.8199057,434.0480318,1008.59,1,1,09:42.3,1009.19
10:02.9,-73.42613079,-117.4426057,133.6595495,437.5657537,460.6911572,224.7300904,77.12877297,218.82341,434.0517984,1008.6,1,1,09:43.3,1009.18
10:04.1,-73.4247985,-117.4397109,133.6580444,437.5542978,460.6724088,224.7151995,77.12784294,218.8358629,434.0672561,1008.61,1,1,09:44.3,1009.2
10:05.1,-73.4257163,-117.441213,133.6587123,437.558129,460.677563,224.718486,77.12732398,218.8322495,434.0629294,1008.53,1,1,09:45.3,1009.22
10:06.1,-73.42737046,-117.4412902,133.6610968,437.5614055,460.6796851,224.7199283,77.1306292,218.8383988,434.0697679,1008.56,1,1,09:46.3,1009.2
10:06.8,-73.33636135,-117.1193433,134.1541018,437.6134671,459.3722908,221.8756759,74.07588856,217.4323549,434.5754293,1008.56,1,1,09:47.3,1009.18
10:07.8,-75.61208543,-119.1954901,135.6452747,440.7293795,459.1586374,219.2295664,77.08418147,228.6130147,438.8990133,1008.55,1,1,09:48.3,1009.2
10:08.8,-65.96785011,-121.3041416,123.0491634,430.4044315,460.1722385,227.0896579,78.129173,216.8661186,429.5913565,1008.6,1,1,09:49.3,1009.2
10:09.8,-78.35371868,-131.5782164,117.93489,426.6962693,455.3028722,221.430438,74.94894531,221.3235661,442.4607191,1008.61,1,1,09:50.3,1009.18
10:10.8,-71.20886642,-128.940939,112.6579097,421.2240019,456.4692953,227.5678307,78.63787138,217.1623874,433.1837188,1008.6,1,1,09:51.3,1009.19
10:12.1,-79.26768673,-130.8165265,119.6951608,429.5163068,459.7425668,227.0572988,78.29725984,217.6524991,432.868233,1008.57,1,1,09:52.3,1009.2
10:12.8,-79.49852842,-126.5636786,123.4909238,429.053152,456.7007683,226.0331272,80.4389011,218.798087,429.2956623,1008.57,1,1,09:53.3,1009.23
10:13.8,-84.72727174,-135.5800791,117.6877352,427.5965148,456.1984492,223.6394333,77.54637687,219.4002239,433.7490634,1008.63,1,1,09:54.2,1009.19
10:15.0,-78.06476255,-130.3203625,116.8969219,424.9418181,456.3087611,225.7289916,78.19782681,218.0002107,432.9475857,1008.62,1,1,09:55.3,1009.25
10:16.1,-75.70829658,-124.914034,124.043952,431.1957842,459.8328202,226.6409299,77.65388794,216.9632302,432.4316971,1008.64,1,1,09:56.3,1009.23
10:17.1,-76.99751972,-123.6410577,127.0700706,433.5885402,460.4431813,226.2919702,77.59906673,217.4487382,432.8978433,1008.64,1,1,09:57.3,1009.21
10:18.1,-76.94553899,-123.4028446,127.3569762,433.7377798,460.4161765,226.2046425,77.57538414,217.5091086,432.9791684,1008.62,1,1,09:58.3,1009.17
10:19.1,-76.94432337,-123.4024823,127.355376,433.7359552,460.4167065,226.206841,77.57487215,217.502711,432.9695472,1008.66,-1,-1,09:59.4,1009.17
10:20.0,-77.00323867,-123.4503654,127.3496844,433.7568528,460.4138748,226.1642004,77.54195817,217.5245497,433.0055414,1008.64,-1,-1,10:00.3,1009.18
10:21.1,-77.15651694,-123.3879866,127.6368941,433.7988331,459.6755519,224.6965416,76.06551428,216.7672647,433.0326035,1008.65,-1,-1,10:01.3,1009.17
10:22.1,-77.17200373,-123.4630391,127.6182665,433.8444318,459.6999252,224.6612802,76.0245181,216.7747967,433.0667894,1008.64,-1,-1,10:02.3,1009.19
10:23.1,-77.16541814,-123.4620351,127.6190231,433.8477432,459.7047312,224.6648591,76.02452062,216.7712237,433.0619904,1008.65,-1,-1,10:03.3,1009.17
10:24.1,-77.16516075,-123.4611414,127.6188862,433.8446928,459.6991922,224.6603963,76.02527148,216.7779734,433.0710279,1008.64,-1,-1,10:04.2,1009.18
10:24.8,-77.16369696,-123.4474495,127.6535528,433.8706195,459.6436106,224.4848998,75.81402602,216.6846987,433.1301051,1008.64,-1,-1,10:05.3,1009.16
10:26.0,-77.38939627,-123.5807223,128.0040024,434.280696,459.1964768,223.1259468,74.83914354,217.173912,434.0674481,1008.66,-1,-1,10:06.3,1009.15
10:26.8,-77.01313036,-123.3515302,129.3742939,437.0469577,461.7851495,223.9726871,74.42541886,217.1351327,433.7503342,1008.66,-1,-1,10:07.3,1009.16
10:28.1,-74.01913069,-134.8568915,105.5439653,416.4072843,455.1039899,225.8055818,73.09763838,212.6149391,438.6680571,1008.68,-1,-1,10:08.3,1009.18
10:28.8,-76.78781481,-146.8743198,78.6713884,385.3636377,437.2302467,228.2184469,86.02034862,218.7383406,429.508494,1008.68,-1,-1,10:09.4,1009.17
10:29.9,-83.12072904,-146.5151671,82.13057661,380.9038244,425.7041152,223.1568501,92.25580512,221.349542,415.3051368,1008.66,-1,-1,10:10.4,1009.23
10:30.8,-99.63194545,-165.7214143,80.47171129,391.6599224,431.7078671,214.3759003,76.60284084,218.762994,434.5470464,1008.66,-1,-1,10:11.5,1009.14
10:32.1,-77.08228462,-144.1161398,77.49766629,378.0771826,428.8056507,223.6580015,84.94163686,218.0133877,427.441873,1008.7,-1,-1,10:12.5,1009.11
10:32.8,-80.27251342,-150.3693701,75.47480042,379.0504359,426.5594031,217.5747743,81.45672228,221.5670971,436.1265259,1008.7,-1,-1,10:13.3,1009.17
10:34.1,-83.24490208,-155.4649993,79.25344962,387.9819308,431.7870435,216.7393432,78.75835221,220.0747977,433.4699018,1008.67,-1,-1,10:14.3,1009.19
10:35.1,-75.42196909,-136.5540231,94.83342114,394.0635118,431.6896447,215.7794442,78.55561027,219.6851231,432.6729231,1008.65,-1,-1,10:15.3,1009.19
10:35.8,-76.7357563,-138.2684751,94.40728682,394.3682348,430.561756,213.6893904,79.43536893,224.7663484,434.9333557,1008.65,-1,-1,10:16.5,1009.18
10:36.8,-80.0719855,-134.0086653,113.0624914,422.4085231,453.3109421,220.5711818,72.97220133,216.0587802,433.1188814,1008.66,-1,-1,10:17.3,1009.18
10:37.8,-82.08565837,-136.6648104,115.1118039,430.5775744,462.0107964,222.4406409,68.65311543,215.4900289,443.0938172,1008.67,-1,-1,10:18.3,1009.19
10:39.1,-75.07340368,-134.4781937,106.7103099,419.3137052,458.3173884,228.0452754,74.88800562,212.3685092,431.5405365,1008.63,-1,-1,10:19.3,1009.22
10:39.8,-81.3396018,-133.3623258,117.8577523,430.4521351,460.8961413,223.7807745,71.77733353,215.3320096,437.4423493,1008.63,-1,-1,10:20.4,1009.17
10:41.1,-80.98420936,-138.6171948,105.481815,418.5669104,457.8214462,230.0255219,79.42602274,215.9433874,431.655592,1008.69,-1,-1,10:21.3,1009.17
10:42.1,-80.47709834,-130.8096191,114.4569594,421.9901056,458.644369,232.9019081,79.0395235,204.7824181,419.9396019,1008.72,-1,-1,10:22.4,1009.21
10:43.1,-96.49805987,-133.6516264,121.2341556,424.2601378,450.3741762,223.2010051,82.38353029,222.6969471,431.8656809,1008.69,-1,-1,10:23.3,1009.19
10:44.1,-85.09473674,-131.7542559,115.8953578,417.5991994,445.4983837,221.5059897,82.72672795,219.9254443,423.8586114,1008.71,-1,-1,10:24.3,1009.2
10:45.1,-96.02747387,-153.5495174,95.25864328,402.4714449,435.3167978,213.8107854,77.43583222,221.775936,434.6554367,1008.7,-1,-1,10:25.4,1009.19
10:46.1,-80.86992988,-151.8050758,71.62545722,374.1582475,424.8584242,219.9707981,83.20023601,218.2811921,428.4506555,1008.64,-1,-1,10:26.4,1009.18
10:46.8,-78.82192355,-152.9116277,67.3201772,370.382242,424.2501283,221.2449319,83.42803623,216.8468846,427.8420328,1008.64,-1,-1,10:27.4,1009.14
10:48.0,-80.40161033,-146.0364178,79.06249958,378.6426372,424.9085009,219.2165053,85.84361407,222.2094387,426.2057655,1008.65,-1,-1,10:28.3,1009.12
10:48.8,-82.53897323,-153.604473,76.51004074,382.308652,428.0818654,216.4304718,79.14627083,219.2637865,433.2176016,1008.67,-1,-1,10:29.4,1009.14
10:50.1,-80.67506255,-132.2178219,111.6448649,416.0394288,446.9724488,219.4952588,76.43230192,218.9772858,432.1373088,1008.68,-1,-1,10:30.3,1009.12
10:50.8,-79.037132,-135.9775705,107.948816,417.96811,452.8749263,221.8001575,71.15153434,212.8571718,437.3572601,1008.68,-1,-1,10:31.3,1009.14
10:52.0,-81.22625374,-134.2162915,111.1302172,422.180875,457.549029,225.6609304,73.74375028,213.7149783,433.8150034,1008.7,-1,-1,10:32.3,1009.12
10:52.9,-79.08875707,-133.6114102,115.8153932,429.956611,462.1162109,223.9056948,70.13837595,214.8995795,439.8656743,1008.66,-1,-1,10:33.3,1009.12
10:53.9,-78.64192465,-136.2015881,108.3648001,422.1751461,460.2100109,229.3313774,76.82828532,214.3971667,431.9070226,1008.66,-1,-1,10:34.3,1009.16
10:55.2,-83.53814619,-132.8645903,119.377885,430.7055692,461.6184555,227.7561734,75.96839979,212.9207988,430.2836883,1008.65,-1,-1,10:35.3,1009.14
10:56.1,-88.83584701,-135.9961815,116.2162649,425.6215262,456.8576336,226.1735957,76.9640626,213.7377262,429.7590253,1008.7,-1,-1,10:36.3,1009.12
10:56.8,-89.103867,-135.434853,118.0010515,427.2115904,456.2345348,223.9675777,76.75371059,217.0159865,431.3906995,1008.7,-1,-1,10:37.3,1009.1
10:57.8,-83.56120447,-130.6058907,121.0320179,429.0922609,457.4730144,224.6206745,76.88584526,217.281062,433.1596283,1008.69,-1,-1,10:38.3,1009.09
10:59.1,-80.35265543,-135.9963956,98.14409302,394.5999264,430.0719636,217.9688508,85.21502537,222.3395226,425.9466502,1008.72,-1,-1,10:39.3,1009.09
11:00.1,-91.940358,-160.6664566,73.84014222,379.0866849,423.5483311,215.0712509,82.73983828,223.1501402,431.6735404,1008.68,-1,-1,10:40.3,1009.09
11:00.9,-82.15386279,-150.1966118,77.23506032,378.849462,423.5433952,215.0792806,82.50847692,223.9911729,432.7842544,1008.68,-1,-1,10:41.3,1009.08
11:01.8,-81.97576717,-155.2563707,75.6666273,382.439935,427.0040095,213.7463991,77.37530995,219.6313253,431.7851034,1008.7,-1,-1,10:42.3,1009.08
11:03.0,-81.32389909,-148.8882678,87.29472721,394.3141881,430.6728906,208.1674487,74.7239616,231.234996,447.1121327,1008.71,-1,-1,10:43.3,1009.13
11:03.8,-66.93369007,-133.777503,105.7056278,419.2863154,456.7794292,224.2918991,72.61445144,213.8841371,433.546061,1008.71,-1,-1,10:44.3,1009.09
11:04.8,-82.19524119,-134.0325446,115.6499995,425.0248553,454.5455505,221.2425183,74.06126852,217.7975245,436.256357,1008.68,-1,-1,10:45.3,1009.1
11:06.1,-83.49103405,-138.4615463,110.3689567,423.0022687,456.8538611,224.6858329,75.03368096,215.9628809,433.9382138,1008.7,-1,-1,10:46.3,1009.06
11:06.8,-82.80403727,-134.2266253,116.9609516,428.6032372,459.0914658,224.1473156,73.93565954,215.5883958,434.010153,1008.67,-1,-1,10:47.3,1009.09
11:07.8,-82.29940191,-134.2482971,115.8357233,427.6148418,460.2345538,227.4075444,76.70220496,215.7633571,433.0714132,1008.7,-1,-1,10:48.3,1009.06
11:09.1,-83.48119965,-132.5576459,114.127795,422.2919795,458.263694,232.2383819,80.30964362,207.9328527,419.6250702,1008.69,-1,-1,10:49.3,1009.12
11:09.8,-97.08662805,-140.0279263,118.2366533,428.5166125,456.1958953,222.9229952,76.1527951,218.6043243,436.0514988,1008.68,-1,-1,10:50.3,1009.1
11:11.0,-79.44667577,-122.6061465,122.7796767,423.5098367,453.3581686,229.4673205,85.3275657,214.772482,414.3338364,1008.68,-1,-1,10:51.3,1009.09
11:11.8,-96.83444555,-146.8308546,101.695257,405.5482491,436.7041042,215.4926629,79.08898548,222.2127577,434.5433684,1008.69,-1,-1,10:52.3,1009.05
11:12.8,-86.32825693,-150.4554199,86.12593464,394.5473143,438.2304976,221.7458614,80.20110018,218.2752292,430.9685771,1008.65,-1,-1,10:53.3,1009.08
