Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
33:37.8,-76.05088913,-130.5184477,105.3592512,403.0856945,436.6393773,219.1377477,82.46611043,222.0579845,430.7879976,1008.34,1,1,33:29.3,1008.98
33:38.8,-76.05087107,-130.5179407,105.3600899,403.0864235,436.6392987,219.1369159,82.46623173,222.0609935,430.7931828,1008.34,1,1,33:31.3,1008.97
33:39.8,-76.05407706,-130.5207797,105.3638129,403.0968731,436.6499239,219.1428993,82.47084306,222.0708738,430.8086132,1008.35,1,1,33:32.3,1008.91
33:40.9,-76.05298918,-130.5227092,105.361422,403.0964534,436.6513052,219.1439428,82.46956443,222.067151,430.804451,1008.38,1,1,33:33.9,1008.92
33:41.8,-76.05117017,-130.5233873,105.3591456,403.0980216,436.6594858,219.1520186,82.46579505,222.0475218,430.7785824,1008.36,1,1,33:35.3,1008.94
33:42.8,-76.0532955,-130.5236758,105.3626574,403.1065884,436.6707646,219.1609549,82.46960535,222.0483724,430.7802856,1008.37,1,1,33:36.0,1008.99
33:43.8,-76.05254546,-130.5223944,105.3624068,403.1021373,436.6620897,219.1528809,82.46865741,222.0562515,430.7913212,1008.4,1,1,33:37.6,1008.95
33:44.8,-76.05485146,-130.5241398,105.3647602,403.1064957,436.6636016,219.151836,82.47230523,222.0705606,430.812329,1008.38,1,1,33:37.7,1008.95
33:45.8,-76.05522456,-130.5282887,105.364181,403.1156017,436.6796092,219.1640374,82.47105534,222.0558318,430.7937772,1008.39,1,1,33:37.7,1008.97
33:46.8,-76.05326881,-130.5256623,105.3628794,403.1089448,436.6710207,219.1582498,82.46983369,222.0573014,430.7950962,1008.42,1,1,33:38.3,1008.98
33:47.9,-76.05483128,-130.5263861,105.3648583,403.1129782,436.6743512,219.1595283,82.47141778,222.0626024,430.8036151,1008.37,1,1,33:39.5,1008.98
33:48.8,-76.05718617,-130.5293157,105.3673208,403.122668,436.6864535,219.1678683,82.47453427,222.0636256,430.8056257,1008.39,1,1,33:40.3,1009
33:49.8,-76.05353231,-130.5259187,105.3633972,403.1078357,436.6659708,219.152339,82.47028977,222.0675009,430.8095967,1008.39,1,1,33:40.4,1009
33:50.8,-76.05623905,-130.5271662,105.3665122,403.1145552,436.6726915,219.1565886,82.47336164,222.0723843,430.8166326,1008.37,1,1,33:41.3,1008.98
33:51.8,-76.05601508,-130.5279709,105.3658122,403.1145109,436.6728861,219.1566533,82.47336094,222.0723203,430.8164426,1008.35,1,1,33:41.4,1008.98
33:52.8,-76.05422596,-130.5262241,105.3636123,403.1076223,436.6651936,219.1520917,82.47101441,222.0679497,430.8086865,1008.35,1,1,33:42.3,1009.02
33:53.9,-76.0534677,-130.5235726,105.363394,403.1016922,436.6562749,219.1456876,82.4698545,222.0699629,430.810001,1008.39,1,1,33:43.3,1009.05
33:54.9,-76.05502415,-130.5235387,105.3657967,403.1035616,436.6544096,219.1420941,82.47179095,222.0823247,430.8281704,1008.33,1,1,33:44.4,1009.04
33:55.9,-76.05890456,-130.5278789,105.3697513,403.1170764,436.6696189,219.1517097,82.47690839,222.0888283,430.838078,1008.35,1,1,33:44.5,1009.04
33:56.8,-76.05404018,-130.5245443,105.3639387,403.0989243,436.6457618,219.1339156,82.47105971,222.0902476,430.8384187,1008.29,1,1,33:45.9,1009.06
33:57.3,-76.0566679,-130.5249294,105.3670665,403.1048476,436.6526785,219.1396858,82.47389054,222.0896449,430.835867,1008.29,1,1,33:46.9,1009.06
34:04.4,-76.05347863,-130.5201635,105.3636834,403.0868117,436.6259642,219.119561,82.47105483,222.1006618,430.8481912,1008.33,1,1,33:46.9,1009.06
34:05.4,-76.05423752,-130.5205752,105.3641437,403.08745,436.6260363,219.1190292,82.47049999,222.1007131,430.848732,1008.33,1,1,33:47.4,1009.03
34:06.5,-76.05646046,-130.5240266,105.3663661,403.0993129,436.6430107,219.1316255,82.47341477,222.097237,430.8459454,1008.28,1,1,33:48.5,1009.03
34:07.8,-76.05512087,-130.5240265,105.3646417,403.0982028,436.6446526,219.1343187,82.47193724,222.0881257,430.8324864,1008.32,1,1,33:49.3,1009.02
34:13.5,-76.05178735,-130.5191784,105.3612095,403.0821501,436.6231046,219.1191665,82.46848994,222.0918185,430.8356043,1008.31,1,1,33:50.3,1008.99
34:15.0,-76.05479723,-130.5219819,105.3640142,403.0937075,436.6398391,219.132274,82.47128493,222.0856648,430.8279771,1008.38,1,1,33:51.4,1008.97
34:15.9,-76.05187615,-130.5216668,105.3605468,403.0896731,436.6385179,219.1321345,82.46743445,222.0761829,430.8167879,1008.38,1,1,33:52.6,1008.97
34:16.8,-76.05552246,-130.5262661,105.3648559,403.1102093,436.6691494,219.1556897,82.47137801,222.0642788,430.8035455,1008.4,1,1,33:53.3,1009
34:17.9,-76.05431122,-130.5261522,105.3642555,403.1104907,436.6702808,219.1561076,82.47061329,222.0638272,430.8045798,1008.32,1,1,33:54.3,1009
34:18.8,-76.05721308,-130.5272603,105.3677015,403.1170451,436.6759917,219.1598063,82.47532211,222.0721994,430.8149091,1008.33,1,1,33:55.8,1008.99
34:19.9,-76.05204593,-130.5219799,105.3614121,403.0927616,436.642446,219.1349276,82.46920085,222.0785232,430.8202699,1008.32,1,1,33:56.7,1008.95
34:20.9,-76.05355833,-130.5222324,105.3624088,403.0947748,436.6457821,219.1386204,82.47029547,222.0749733,430.8140391,1008.35,1,1,33:57.5,1008.92
34:21.8,-76.05110291,-130.5214149,105.3591435,403.0900385,436.6440047,219.1391699,82.46675617,222.0628819,430.7974804,1008.35,1,1,33:58.3,1008.95
34:22.8,-76.05209973,-130.5222618,105.360818,403.0982121,436.6580836,219.1510416,82.46727937,222.0513477,430.7825877,1008.31,1,1,33:59.3,1008.91
34:23.8,-76.05292085,-130.5213148,105.361988,403.0975243,436.6553334,219.1492658,82.47055366,222.0605598,430.7940602,1008.29,1,1,34:00.3,1008.94
34:24.9,-76.04954659,-130.5186929,105.3576656,403.0850757,436.6409796,219.1396877,82.46478487,222.0518305,430.7797225,1008.31,1,1,34:01.3,1008.94
34:25.8,-76.0497795,-130.5155585,105.3586858,403.0789453,436.6296229,219.1311388,82.46610351,222.0628491,430.7933045,1008.34,1,1,34:02.4,1008.94
34:26.3,-76.05125748,-130.5181462,105.359878,403.0859799,436.6388853,219.136962,82.46659045,222.0610825,430.792909,1008.36,1,1,34:03.3,1008.92
34:27.2,-76.0523777,-130.5210715,105.3610487,403.0950361,436.6521882,219.1465227,82.46827094,222.0581887,430.7913592,1008.3,1,1,34:03.4,1008.92
34:28.3,-76.05282036,-130.5225748,105.3613912,403.1003356,436.6615603,219.1545285,82.46905515,222.0506872,430.7807637,1008.33,1,1,34:04.4,1008.94
34:29.3,-76.04870954,-130.517253,105.3573105,403.0818567,436.6362554,219.1361086,82.46454928,222.0553445,430.7850056,1008.33,1,1,34:05.3,1008.91
34:29.8,-76.05221351,-130.5192643,105.3609413,403.0911804,436.6469067,219.1435927,82.46860068,222.0592879,430.7909553,1008.33,1,1,34:06.5,1008.95
34:30.8,-76.05078717,-130.520042,105.3592989,403.0914781,436.6497596,219.1458072,82.46571369,222.0500487,430.7791217,1008.35,1,1,34:08.3,1008.93
34:31.8,-76.05184837,-130.5193092,105.3610992,403.0917083,436.6469859,219.1429197,82.46872548,222.0621446,430.7959876,1008.38,1,1,34:08.5,1009
34:32.8,-76.05244731,-130.5221727,105.361797,403.099613,436.658426,219.149968,82.46701209,222.0544816,430.788258,1008.34,1,1,34:09.4,1008.93
34:33.8,-76.05624244,-130.5243025,105.3663133,403.1089327,436.6660091,219.154244,82.47512337,222.0735084,430.8147968,1008.35,1,1,34:10.4,1008.93
34:34.8,-76.05101785,-130.5236126,105.3588964,403.0961581,436.6547338,219.1471682,82.46615855,222.0548487,430.7884484,1008.29,1,1,34:11.4,1008.97
34:35.8,-76.0525486,-130.5213292,105.3619124,403.0980527,436.656736,219.150366,82.46902607,222.0550418,430.7860929,1008.32,1,1,34:12.3,1008.98
34:36.9,-76.05022595,-130.516502,105.3597229,403.0809715,436.6291886,219.1284795,82.46702575,222.0721164,430.8076029,1008.3,1,1,34:13.3,1009
34:37.8,-76.05364118,-130.5196156,105.3631621,403.0915774,436.6412378,219.1360971,82.46968369,222.0734578,430.8101526,1008.33,1,1,34:13.4,1009
34:38.8,-76.05225348,-130.5188971,105.3618059,403.08629,436.6324556,219.1283557,82.46878091,222.0808519,430.8208407,1008.31,1,1,34:14.3,1009.01
34:39.9,-76.05454753,-130.5217337,105.3641745,403.0960408,436.6452289,219.1372828,82.47087158,222.0787605,430.8189782,1008.33,1,1,34:15.3,1009.03
34:40.8,-76.05300577,-130.520475,105.3628658,403.0905759,436.6368815,219.1303199,82.46948066,222.083261,430.8253304,1008.36,1,1,34:16.3,1009.02
34:41.8,-76.05497933,-130.5225369,105.3650136,403.0975333,436.6445317,219.13474,82.47172487,222.087626,430.8331203,1008.33,1,1,34:17.3,1009.02
34:42.9,-76.05628614,-130.5256897,105.3661711,403.1067915,436.6582369,219.1447954,82.47308557,222.0822075,430.8269556,1008.33,1,1,34:18.3,1008.99
34:43.9,-76.05382489,-130.5233027,105.3633121,403.0967574,436.6453449,219.1359613,82.47124217,222.0843018,430.8284199,1008.32,1,1,34:19.3,1008.98
34:44.8,-76.05340714,-130.5229482,105.3623539,403.095699,436.6464928,219.1383096,82.46970608,222.07523,430.8149805,1008.33,1,1,34:20.3,1008.95
34:45.8,-76.05228555,-130.5212586,105.3610895,403.0912436,436.6421702,219.1364991,82.46893353,222.072675,430.8106215,1008.35,1,1,34:20.4,1008.95
34:46.8,-76.05196793,-130.5216717,105.3605478,403.0934599,436.6482159,219.1421056,82.46750104,222.0624393,430.7972651,1008.36,1,1,34:21.3,1008.98
34:47.8,-76.0529837,-130.5223135,105.3624471,403.099632,436.6568046,219.1484431,82.46887362,222.0608106,430.7963334,1008.35,1,1,34:22.3,1008.97
34:48.8,-76.05441378,-130.523241,105.3642381,403.1033557,436.6593864,219.1492564,82.4716538,222.0691917,430.8084907,1008.35,1,1,34:23.3,1008.94
34:49.8,-76.05325906,-130.5236299,105.3621461,403.1000888,436.6561086,219.1469676,82.46996071,222.0666849,430.8048677,1008.34,1,1,34:24.3,1008.94
34:50.9,-76.05236573,-130.5231778,105.360999,403.098967,436.657437,219.1494619,82.46836293,222.0575402,430.7915824,1008.33,1,1,34:25.3,1008.98
34:51.9,-76.0519548,-130.5210947,105.3613419,403.0958853,436.652783,219.1463655,82.46806154,222.05869,430.7921483,1008.35,1,1,34:26.3,1008.99
34:52.5,-76.05288264,-130.5202425,105.3628145,403.0941996,436.6463236,219.1398545,82.4697412,222.0718674,430.8103625,1008.31,1,1,34:27.3,1008.95
34:53.2,-76.05483483,-130.5230621,105.3640793,403.100564,436.6540255,219.1450583,82.47214273,222.0735208,430.8127087,1008.35,1,1,34:27.4,1008.95
34:54.3,-76.05030335,-130.5206088,105.3586055,403.0874892,436.6402023,219.1359991,82.46577609,222.0639357,430.7988749,1008.32,1,1,34:28.3,1008.97
34:54.8,-76.05357797,-130.5219357,105.3629311,403.0991994,436.6558923,219.1483708,82.46979615,222.0612773,430.795397,1008.32,1,1,34:28.4,1008.97
34:55.8,-76.05192741,-130.5197417,105.3613067,403.0904991,436.6423576,219.1376677,82.46881998,222.0696924,430.8060927,1008.36,1,1,34:29.3,1008.98
34:56.8,-76.0521883,-130.5203833,105.3613961,403.0913196,436.6429221,219.137257,82.46796057,222.0696006,430.8069784,1008.32,1,1,34:30.4,1008.95
34:57.8,-76.05506491,-130.5235848,105.3644061,403.1032132,436.6587455,219.1490138,82.47222568,222.0695872,430.8077993,1008.33,1,1,34:31.3,1008.97
34:58.8,-76.05095177,-130.5209525,105.3596837,403.0906211,436.6443442,219.1391111,82.46672963,222.0633625,430.7981772,1008.27,1,1,34:32.3,1008.92
34:59.8,-76.0531938,-130.5202269,105.3621098,403.0923908,436.6451622,219.1408899,82.47095616,222.0692237,430.8037291,1008.33,1,1,34:33.3,1008.98
35:00.8,-76.04756528,-130.5161075,105.3557125,403.0742705,436.6241063,219.1259216,82.46168449,222.0584409,430.7880251,1008.37,1,1,34:34.3,1008.93
35:01.8,-76.05366468,-130.5193524,105.3631945,403.0928135,436.6448166,219.1400049,82.47075887,222.0718172,430.8091228,1008.34,1,1,34:35.3,1008.95
35:02.8,-76.05380608,-130.5247879,105.3623825,403.1053237,436.6666024,219.1562104,82.46896926,222.0530523,430.7863022,1008.33,1,1,34:36.4,1008.97
35:03.8,-76.0518751,-130.5210013,105.3614454,403.0957793,436.6522123,219.1458188,82.46885182,222.0616597,430.7964096,1008.31,1,1,34:37.3,1008.97
35:04.8,-76.05284182,-130.5203589,105.3622813,403.0935546,436.6463783,219.1407034,82.46975664,222.0690708,430.8053106,1008.34,1,1,34:38.3,1008.98
35:05.8,-76.05157328,-130.519518,105.3607124,403.0881028,436.6384791,219.1342106,82.46757212,222.0705888,430.8073662,1008.3,1,1,34:39.4,1008.95
35:06.8,-76.05420489,-130.5217179,105.3633885,403.0968883,436.649724,219.1427454,82.47131969,222.0715291,430.8086269,1008.33,1,1,34:40.5,1008.94
35:07.8,-76.05003524,-130.5192329,105.3582748,403.0838944,436.6352302,219.1329846,82.46579341,222.0650085,430.7988596,1008.36,1,1,34:41.4,1008.93
35:08.8,-76.05184548,-130.5205639,105.3604614,403.092283,436.6479876,219.1432097,82.46752336,222.0593641,430.7924448,1008.35,1,1,34:42.4,1008.93
35:09.8,-76.05293428,-130.5228068,105.3617739,403.1010811,436.6615869,219.1536015,82.46897562,222.0536899,430.7862888,1008.38,1,1,34:43.4,1008.97
35:10.9,-76.05171392,-130.5219356,105.3610581,403.0986698,436.6582525,219.1505253,82.46743153,222.054296,430.7880596,1008.35,1,1,34:44.4,1008.99
35:11.8,-76.05535562,-130.5240673,105.3656817,403.1092355,436.6683798,219.1563304,82.47256401,222.0646872,430.8031684,1008.4,1,1,34:45.4,1008.99
35:12.8,-76.05379101,-130.524454,105.3634002,403.105041,436.6617184,219.1468521,82.46218279,222.0602813,430.8114792,1008.43,1,1,34:46.4,1008.99
35:13.8,-76.12306358,-130.8078399,105.096095,403.5061798,438.1039811,220.826261,82.82897561,220.7439902,429.5943626,1008.45,1,1,34:47.3,1008.97
35:14.8,-73.23317915,-131.7478745,101.1050825,402.6620274,442.4367049,222.955439,75.84272998,211.93093,437.0041997,1008.46,1,1,34:48.3,1008.98
35:15.8,-68.64079842,-116.3168105,112.9478309,403.2552429,436.58118,222.1913721,85.36650831,221.5330553,428.1911139,1008.48,1,1,34:49.3,1008.98
35:17.0,-68.10580461,-118.2363981,117.0161292,410.0592016,438.9494423,219.5777508,82.72409131,221.5886047,429.7300078,1008.45,1,1,34:50.3,1009
35:17.9,-74.72486847,-125.8614214,109.6772564,403.8579217,434.9997843,218.4864826,83.8407751,223.2934719,430.1588594,1008.42,1,1,34:51.3,1008.98
35:18.9,-74.46078751,-121.9364204,118.3296288,414.2614026,441.869533,219.2962165,81.23415629,221.843416,431.3966167,1008.43,1,1,34:52.4,1008.99
35:19.8,-73.78864537,-125.19786,111.6813092,407.4556896,438.0275694,218.9387973,82.40750925,222.4622633,431.1337871,1008.46,1,1,34:53.4,1008.95
35:20.8,-73.61470149,-125.2975749,110.7924528,406.1286815,437.1029592,218.7937139,82.6389503,222.4796321,430.8172673,1008.47,1,1,34:54.3,1008.92
35:21.9,-73.61852308,-125.2714255,110.821629,406.1506918,437.10239,218.7592665,82.60744365,222.5029231,430.8504377,1008.47,-1,-1,34:55.3,1008.97
35:22.9,-74.00067532,-125.8522254,110.4601547,406.1960671,437.3224677,218.8312054,82.5079902,222.452825,430.9459136,1008.47,-1,-1,34:56.3,1008.97
35:23.8,-73.89860065,-125.6113263,110.8432304,406.2878976,436.6103994,217.3696576,81.0247637,221.6924787,430.984325,1008.47,1,1,34:56.3,1008.94
35:24.9,-73.84884295,-125.638388,110.8238399,406.3098278,436.6461994,217.3908916,81.02140288,221.6667868,430.9628533,1008.43,1,1,34:57.3,1008.98
35:25.8,-73.69037682,-125.700145,110.5397673,406.2790624,437.4020851,218.8733071,82.499977,222.4124386,430.9194659,1008.42,1,1,34:58.3,1008.94
35:26.9,-73.67232646,-125.6196115,110.5558802,406.2147966,437.3485859,218.8866868,82.54088934,222.4247824,430.9095577,1008.43,1,1,34:59.3,1008.95
35:27.8,-73.67848117,-125.6215553,110.5536233,406.2116767,437.3470158,218.8862185,82.53692096,222.4134579,430.893515,1008.4,1,1,35:00.3,1008.98
35:28.8,-73.67971382,-125.6207309,110.5559594,406.2145169,437.3497024,218.8885849,82.53929411,222.4162397,430.8964912,1008.39,1,1,35:01.3,1008.92
35:29.9,-73.69987029,-125.7462934,110.3533276,406.2560368,438.0350031,220.0363681,83.19629883,221.8656469,429.8311599,1008.41,1,1,35:02.3,1008.99
35:30.8,-71.52432695,-125.4987562,107.6093179,404.4913481,440.8808634,224.0661841,81.2002661,214.3385775,428.7408707,1008.39,1,1,35:03.3,1008.97
35:31.8,-70.53563367,-118.0826966,111.5441325,403.5335365,440.878183,228.094532,85.59529891,214.7804274,426.4099688,1008.44,-1,-1,35:05.7,1008.95
35:32.8,-67.16920717,-116.046119,109.8884394,400.9377956,440.6159695,227.8898212,80.29900502,206.5346759,428.9062333,1008.45,-1,-1,35:05.7,1008.95
35:33.8,-76.52249317,-111.5118839,125.6019334,410.7411139,434.2854446,216.8010554,84.37256896,224.2210896,427.7446518,1008.39,-1,-1,35:06.7,1009.01
35:34.8,-64.89639068,-114.2177487,123.8649956,417.2905581,440.8432084,214.3270179,76.66119465,222.9718287,437.4185478,1008.41,-1,-1,35:07.4,1009.01
35:35.9,-58.57381271,-106.333061,129.3138045,421.7776595,446.8255472,220.5326756,78.75143881,218.9608603,431.7791243,1008.42,-1,-1,35:08.4,1009.01
35:36.8,-63.35472355,-109.3164147,126.829694,417.8672047,443.0776033,219.9254981,80.99212771,220.4522267,430.253767,1008.4,-1,-1,35:09.4,1009.01
35:37.8,-61.61788202,-110.0899586,120.660147,408.2073711,435.5150813,218.1329536,83.29281002,222.3634496,429.5262012,1008.49,-1,-1,35:09.5,1008.99
35:38.8,-61.55927703,-108.8192798,121.0974406,406.9824048,434.6953496,219.949115,86.20285649,221.9474206,424.2678911,1008.51,-1,-1,35:10.4,1008.99
35:39.8,-65.2824654,-111.9499974,120.1046869,407.6268324,435.1584369,217.92612,81.58892214,219.2603343,429.9178567,1008.47,-1,-1,35:11.4,1009.01
35:40.9,-62.52580925,-103.5728172,133.2689152,421.2215448,442.7498592,217.6327209,79.48857062,221.8203524,433.1779304,1008.5,-1,-1,35:12.3,1009.02
35:41.8,-63.82700389,-109.9064739,127.1143208,416.470473,437.9199445,215.925461,85.82971173,230.8398673,428.5534516,1008.48,-1,-1,35:13.4,1009.04
35:42.9,-71.85812988,-122.4078081,129.3749209,436.9847141,461.0989456,222.0397347,70.86768037,214.017138,438.0550189,1008.46,-1,-1,35:14.4,1009.04
35:43.9,-71.59789967,-114.7895786,132.077592,432.4214903,455.5225533,221.1112407,75.10844609,219.343306,437.0345448,1008.48,-1,-1,35:16.2,1009.05
35:44.8,-69.1052048,-113.122189,130.6021447,423.5836033,442.8933404,218.9076624,90.56834564,234.5430405,421.3352511,1008.48,-1,-1,35:16.6,1009.04
35:45.8,-73.19210649,-140.5643438,101.3833025,409.367605,443.8781149,218.4972749,74.47183933,215.762306,436.8597269,1008.51,-1,-1,35:17.3,1009.02
35:46.8,-68.70564054,-124.2411136,103.5855121,397.7830471,435.2914663,221.1156337,81.90277951,218.5473273,430.1048587,1008.49,-1,-1,35:18.3,1009.06
35:47.8,-68.52774038,-125.6146005,101.7076693,390.8712589,423.2594347,216.4848152,95.32781739,236.062281,418.2706721,1008.55,-1,-1,35:19.4,1008.99
35:48.8,-72.6558671,-139.1500885,99.52636108,405.3263612,440.6258874,218.0716501,77.04396728,218.304671,433.4147096,1008.53,-1,-1,35:20.7,1009.04
35:49.8,-80.2886327,-134.6233766,107.2104336,412.795239,447.4960412,221.4585725,75.18054263,214.9263476,431.6549703,1008.54,-1,-1,35:21.3,1009.06
35:50.9,-69.71051646,-132.3461846,105.1016648,410.6554963,442.1064909,211.8985627,72.61536167,230.1795775,452.533946,1008.52,-1,-1,35:22.3,1009.04
35:51.8,-42.89342809,-119.6065226,96.94127745,395.67615,438.8091648,223.1845043,80.29224441,215.8739994,428.3173732,1008.53,-1,-1,35:23.4,1009.01
35:52.9,-63.06236937,-97.48694477,147.2539221,435.8740272,450.3901135,218.3762695,78.42779824,221.0903966,431.941174,1008.56,-1,-1,35:24.3,1009.02
35:53.8,-67.48651738,-92.47613304,158.6342331,440.3014897,443.2312306,213.3945471,89.64786946,237.4818524,422.3203039,1008.59,-1,-1,35:25.3,1009.02
35:54.9,-73.46570167,-114.0601697,145.7564425,446.4720865,457.1796088,214.7594429,71.70697403,220.4999875,439.6128192,1008.57,-1,-1,35:26.3,1009.02
35:55.8,-69.22613336,-95.60528759,156.3496085,444.2643766,453.5660922,219.8323714,82.40066339,224.0837811,425.9324655,1008.57,-1,-1,35:27.3,1009.02
35:56.9,-69.08024184,-96.00990115,159.2068929,447.4187646,453.2035499,217.1473039,81.27777661,225.521072,427.5823417,1008.57,-1,-1,35:28.5,1008.99
35:57.8,-69.66705036,-98.1472762,157.7399241,449.318848,456.5216606,215.6785939,73.25331346,219.6361365,435.1602936,1008.53,-1,-1,35:29.3,1009
35:58.8,-70.60052276,-102.5060571,154.8038385,453.0696599,462.7424725,216.5386692,70.79299217,223.8222372,445.0690498,1008.54,-1,-1,35:30.9,1008.99
35:59.8,-50.16865115,-104.386238,131.2068524,432.6849296,462.3645697,225.2309986,66.69281974,207.0828205,445.0087486,1008.55,-1,-1,35:32.4,1009
36:00.8,-58.44299152,-114.0044846,104.3450022,391.9840829,430.7331922,221.0621407,83.6684715,218.989688,430.4884467,1008.59,-1,-1,35:32.4,1009.02
36:01.9,-66.7753437,-110.7344043,126.6928148,413.8026788,433.6615405,214.565498,90.16482746,235.9156133,424.2600917,1008.53,-1,-1,35:33.3,1008.93
36:02.8,-73.47692911,-128.6939051,121.4920103,427.9090763,453.0838564,220.0670476,75.78497047,218.2364302,432.7665293,1008.5,-1,-1,35:34.3,1008.95
36:03.8,-70.61875782,-116.83999,121.7000715,414.7874816,440.9546221,218.5052975,80.6698753,221.1760239,431.3246488,1008.55,-1,-1,35:35.3,1008.93
36:04.8,-73.64599011,-112.4304614,130.7314986,416.5357504,432.035705,214.0913158,95.18624462,240.2783673,417.8209012,1008.53,-1,-1,35:36.4,1008.93
36:05.8,-75.64985284,-133.5974349,117.9657577,425.6939472,450.6034032,215.6425669,69.3907976,214.7525845,440.8621985,1008.53,-1,-1,35:37.3,1008.92
36:06.9,-71.60539908,-111.1324783,130.2352099,423.4437026,447.8774024,222.2587013,81.62632745,221.1534404,429.9171154,1008.56,-1,-1,35:38.3,1008.92
36:07.8,-65.3964409,-116.9121748,121.0411135,419.4851651,449.5833001,223.5598614,77.7029239,215.1182159,432.4629004,1008.58,-1,-1,35:39.4,1008.92
36:08.8,-68.1890656,-115.7320532,120.2585655,414.8556472,444.9782365,222.5719082,79.45096027,216.4189553,431.8100271,1008.59,-1,-1,35:40.3,1008.95
36:09.8,-69.10764216,-113.484307,124.077709,415.6336714,441.931763,221.5630082,85.15640593,222.7190544,425.1446589,1008.55,-1,-1,35:41.3,1008.92
36:10.8,-68.80597253,-119.0804674,122.812886,423.4418559,452.1782708,221.9549484,72.50016923,211.9037211,438.0110206,1008.56,-1,-1,35:42.3,1008.92
36:11.9,-66.37097617,-115.0943195,118.4823179,413.1467667,444.3707115,221.8237889,78.99720537,218.3389841,433.7945983,1008.54,-1,-1,35:43.3,1008.95
36:12.8,-69.5416692,-118.1359375,122.0943867,420.6370361,448.9038779,223.1824813,81.67665284,220.5744978,427.1345918,1008.59,-1,-1,35:44.3,1008.91
36:13.9,-74.09127969,-118.319338,130.3181925,429.683155,451.7132666,221.6589762,81.55523486,222.8449965,428.4424132,1008.57,-1,-1,35:45.3,1008.97
36:14.8,-73.02994206,-116.4636465,129.4900113,427.3938468,452.7160552,225.5581833,80.72732773,213.8771551,422.5686765,1008.57,-1,-1,35:46.3,1008.95
36:15.8,-75.19661342,-113.2311958,131.9291379,424.8411888,446.3202905,219.4282375,79.9451615,221.4033717,432.6983512,1008.59,-1,-1,35:47.4,1008.95
36:16.8,-65.28038051,-115.8783621,123.4085538,426.9048131,460.6798306,228.9095085,70.97351623,205.239211,437.4449414,1008.55,-1,-1,35:48.3,1008.95
36:17.9,-60.25530666,-99.08550335,135.0665379,425.2502967,452.941923,228.3786355,81.51112262,214.7782762,428.9012528,1008.58,-1,-1,35:49.3,1009
36:18.8,-72.14992897,-113.4253378,131.0649225,429.5062265,457.3901744,230.3200477,82.08671096,212.8073736,423.9506849,1008.56,-1,-1,35:50.3,1009
36:19.4,-69.68453828,-100.0417498,146.4701837,435.013851,452.4995247,224.3698042,81.67865743,215.6896894,424.8611122,1008.56,-1,-1,35:51.3,1008.99
36:20.3,-70.78196066,-99.35146584,148.9824824,437.1082445,451.6739823,221.2259604,80.32821078,218.741632,427.9255103,1008.6,-1,-1,35:52.3,1008.99
36:21.3,-70.01673385,-103.5524528,146.6052617,440.9280781,456.6570519,220.0429603,74.86424717,218.8873785,436.9687141,1008.58,-1,-1,35:53.3,1009.06
36:22.3,-65.35234083,-122.9841907,106.0939257,401.7181909,437.8933289,221.6864796,82.40480553,219.8392234,431.3368942,1008.63,-1,-1,35:54.3,1009.06
36:22.9,-65.04852082,-118.8115544,112.4999456,405.5797254,437.5736834,220.0752009,82.3016636,220.2055163,429.4417978,1008.6,-1,-1,35:55.3,1009.07
36:23.9,-65.86769571,-117.1059071,115.4209949,407.3548996,437.5042837,219.3996388,82.2803157,220.7774503,429.8004022,1008.6,-1,-1,35:56.3,1009.06
36:24.9,-66.13759738,-117.0496074,115.6902711,407.3815951,437.1633473,219.166225,82.59184668,221.2692513,429.5794982,1008.62,-1,-1,35:57.4,1009.08
36:25.8,-65.59374325,-114.2893151,120.4942708,412.0371363,439.5121576,219.0823543,81.72433656,221.0969805,430.1278966,1008.61,-1,-1,35:58.4,1009.05
36:26.9,-65.76963661,-114.2751043,120.7653622,412.4170281,439.8119754,219.2739053,81.89610338,221.2833396,430.2830351,1008.59,-1,-1,35:59.4,1009.04
36:27.9,-65.59224799,-114.1194146,120.6193366,412.1158403,439.795342,219.5679252,81.8895046,220.6102078,429.8037146,1008.61,-1,-1,36:00.3,1009.02
36:28.8,-66.48392914,-114.4891769,120.5112422,411.638566,438.8966907,218.9180623,82.14736196,221.5380377,430.151782,1008.57,-1,-1,36:01.3,1009.03
36:29.8,-65.53465648,-114.0553809,120.6931858,411.8196522,438.9809151,218.7873832,81.95082468,221.4958673,430.2474145,1008.59,-1,-1,36:02.3,1009.01
36:30.9,-65.64301849,-114.1933192,120.601592,411.7863627,438.9835315,218.8093977,81.98156826,221.5202468,430.2549485,1008.56,-1,-1,36:03.4,1009
36:31.9,-65.64450467,-114.1947196,120.6026819,411.7918698,438.9924454,218.8169651,81.98229218,221.5128762,430.2443368,1008.58,-1,-1,36:04.4,1008.97
36:32.8,-65.64174584,-114.1919947,120.5995101,411.7814811,438.9801115,218.8089907,81.97968578,221.5117532,430.2416326,1008.53,-1,-1,36:05.4,1009.01
36:33.8,-65.64297591,-114.1924812,120.6010298,411.7870471,438.9895172,218.8172881,81.97995245,221.5016919,430.2268644,1008.56,-1,-1,36:06.4,1009
